This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.8692973e+01 4.89e-07 2.96e+00  -4.1 7.38e-02    -  1.00e+00 1.00e+00H  1
1101  1.8267188e+01 3.33e-07 5.38e-01  -4.1 8.76e-02    -  1.00e+00 1.00e+00F  1
1102  1.8252236e+01 5.71e-06 5.37e+00  -4.1 3.16e-01    -  1.00e+00 2.07e-02f  6
1103  1.8244925e+01 6.79e-06 1.43e+00  -4.1 1.85e-02    -  1.00e+00 1.25e-01f  4
1104  1.8242755e+01 1.24e-06 8.29e-02  -4.1 4.19e-03    -  1.00e+00 1.00e+00h  1
1105  1.8346210e+01 3.36e-06 3.97e-01  -4.0 3.51e-03    -  1.00e+00 1.00e+00f  1
1106  1.8243033e+01 1.91e-06 7.58e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00f  1
1107  1.8243332e+01 6.16e-07 1.52e-01  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
1108  1.8337112e+01 4.52e-07 2.22e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00f  1
1109  1.8243755e+01 3.55e-07 1.10e-01  -4.1 2.02e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.8337624e+01 3.20e-07 3.87e-02  -4.0 1.77e-03    -  1.00e+00 1.00e+00f  1
1111  1.8246811e+01 6.48e-07 3.39e-01  -4.1 1.17e-03    -  1.00e+00 1.00e+00f  1
1112  1.8243242e+01 6.38e-07 1.82e-02  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
1113  1.8337411e+01 9.54e-08 2.74e-02  -4.0 6.97e-04    -  1.00e+00 1.00e+00f  1
1114  1.8242597e+01 3.59e-07 8.23e-02  -4.1 3.42e-03    -  1.00e+00 1.00e+00f  1
1115  1.8343167e+01 3.36e-06 4.27e-01  -4.0 1.37e-02    -  1.00e+00 1.00e+00f  1
1116  1.8243360e+01 4.18e-07 2.18e-01  -4.1 2.93e-03    -  1.00e+00 1.00e+00f  1
1117  1.8240908e+01 4.41e-07 9.85e-02  -4.1 1.62e-03    -  1.00e+00 1.00e+00h  1
1118  1.8336384e+01 2.30e-07 5.51e-02  -4.0 1.40e-03    -  1.00e+00 1.00e+00f  1
1119  1.8294313e+01 1.01e-05 1.00e+03  -4.1 5.49e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.8284736e+01 1.57e-05 8.16e+02  -4.1 1.79e-01    -  1.00e+00 1.84e-01h  3
1121  1.8281733e+01 1.29e-05 7.77e+02  -4.1 4.18e-01    -  1.00e+00 4.71e-02h  4
1122  1.8275866e+01 1.27e-05 6.80e+02  -4.1 4.51e-02    -  5.62e-01 1.25e-01h  4
1123  1.8249515e+01 3.09e-08 5.24e-02  -4.1 6.11e-02    -  1.00e+00 1.00e+00H  1
1124  1.8248553e+01 4.62e-07 2.15e+00  -4.1 1.45e-01    -  6.53e-01 1.56e-02f  7
1125  1.8241003e+01 1.17e-05 1.40e-01  -4.1 3.20e-02    -  1.00e+00 1.00e+00f  1
1126  1.8240250e+01 1.22e-05 2.63e+00  -4.1 1.37e-01    -  1.00e+00 2.97e-02h  6
1127  1.8240799e+01 6.91e-07 2.10e-01  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
1128  1.8334341e+01 2.13e-06 1.05e-01  -4.0 1.29e-02    -  1.00e+00 1.00e+00f  1
1129  1.8329219e+01 2.51e-06 1.87e+03  -4.1 2.68e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.8239799e+01 9.51e-07 3.16e-02  -4.1 5.40e-03    -  1.00e+00 1.00e+00f  1
1131  1.8335934e+01 3.98e-07 1.37e-01  -4.0 2.49e-03    -  1.00e+00 1.00e+00f  1
1132  1.8239572e+01 2.97e-07 9.92e-03  -4.1 1.77e-03    -  1.00e+00 1.00e+00f  1
1133  1.8333948e+01 4.49e-08 2.85e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00f  1
1134  1.8240597e+01 4.75e-07 1.46e-01  -4.1 2.29e-03    -  1.00e+00 1.00e+00f  1
1135  1.8239475e+01 1.54e-07 9.42e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
1136  1.8334243e+01 1.69e-07 9.00e-02  -4.0 6.40e-04    -  1.00e+00 1.00e+00f  1
1137  1.8239219e+01 7.42e-08 1.83e-02  -4.1 6.99e-04    -  1.00e+00 1.00e+00f  1
1138  1.8334368e+01 7.84e-08 2.58e-02  -4.0 1.93e-03    -  1.00e+00 1.00e+00f  1
1139  1.8242459e+01 1.23e-05 2.33e-01  -4.1 2.09e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.8260207e+01 2.91e-08 9.01e-02  -4.1 3.40e-02    -  1.00e+00 1.00e+00H  1
1141  1.8250944e+01 2.95e-06 8.41e-01  -4.1 5.07e-02    -  1.00e+00 2.50e-01f  3
1142  1.8243611e+01 9.99e-06 3.84e+00  -4.1 3.01e-01    -  5.46e-01 5.60e-02f  5
1143  1.8243415e+01 1.23e-05 6.02e+00  -4.1 2.40e-01    -  1.00e+00 3.12e-02f  6
1144  1.8240643e+01 5.85e-06 2.10e-01  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
1145  1.8311198e+01 3.21e-09 3.12e-01  -4.1 1.10e-02    -  1.00e+00 1.00e+00H  1
1146  1.8238109e+01 1.48e-05 3.24e-02  -4.1 1.31e-02    -  1.00e+00 1.00e+00f  1
1147  1.8238103e+01 3.95e-08 2.78e-03  -4.1 4.87e-04    -  1.00e+00 1.00e+00h  1
1148  1.8332509e+01 1.13e-08 4.23e-03  -4.0 4.08e-04    -  1.00e+00 1.00e+00f  1
1149  1.8238567e+01 9.07e-08 6.66e-02  -4.1 1.16e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.8238169e+01 5.54e-08 1.77e-02  -4.1 2.08e-04    -  1.00e+00 1.00e+00h  1
1151  1.8238218e+01 2.98e-09 2.37e-03  -4.1 7.19e-05    -  1.00e+00 1.00e+00h  1
1152  1.8333306e+01 2.83e-08 1.23e-02  -4.0 6.19e-04    -  1.00e+00 1.00e+00f  1
1153  1.8238410e+01 2.32e-07 1.26e-01  -4.1 1.82e-03    -  1.00e+00 1.00e+00f  1
1154  1.8238029e+01 1.61e-07 5.79e-02  -4.1 1.74e-03    -  1.00e+00 1.00e+00h  1
1155  1.8334236e+01 6.96e-07 5.07e-02  -4.0 1.50e-03    -  1.00e+00 1.00e+00f  1
1156  1.8237964e+01 4.84e-07 3.74e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00f  1
1157  1.8333736e+01 1.31e-07 9.82e-02  -4.0 9.85e-04    -  1.00e+00 1.00e+00f  1
1158  1.8238153e+01 7.87e-08 7.44e-02  -4.1 8.03e-04    -  1.00e+00 1.00e+00f  1
1159  1.8238139e+01 1.69e-07 1.64e-01  -4.1 5.65e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.8238049e+01 7.25e-08 1.18e-02  -4.1 4.34e-04    -  1.00e+00 1.00e+00h  1
1161  1.8333009e+01 3.13e-08 1.76e-02  -4.0 7.45e-04    -  1.00e+00 1.00e+00f  1
1162  1.8238054e+01 9.14e-08 2.61e-02  -4.1 9.65e-04    -  1.00e+00 1.00e+00f  1
1163  1.8238233e+01 3.27e-11 2.21e-02  -4.1 1.87e-03    -  1.00e+00 1.00e+00H  1
1164  1.8238088e+01 5.32e-08 1.17e-01  -4.1 1.47e-03    -  1.00e+00 5.00e-01f  2
1165  1.8237899e+01 1.40e-07 3.43e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
1166  1.8333785e+01 1.89e-07 7.80e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
1167  1.8237755e+01 8.41e-08 4.52e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00f  1
1168  1.8334586e+01 5.72e-07 1.75e-01  -4.0 1.02e-03    -  1.00e+00 1.00e+00f  1
1169  1.8237844e+01 4.74e-07 9.68e-03  -4.1 8.89e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.8237740e+01 3.43e-09 1.53e-03  -4.1 2.37e-04    -  1.00e+00 1.00e+00h  1
1171  1.8333830e+01 3.89e-07 1.04e-01  -4.0 3.71e-03    -  1.00e+00 1.00e+00f  1
1172  1.8243298e+01 4.76e-05 5.99e-01  -4.1 5.14e-02    -  1.00e+00 1.00e+00f  1
1173  1.8244053e+01 4.37e-05 5.00e+00  -4.1 4.64e-01    -  9.02e-01 2.54e-02h  5
1174  1.9316701e+01 2.08e-06 4.46e+00  -4.1 1.71e-01    -  1.00e+00 1.00e+00H  1
1175  1.9092178e+01 6.51e-07 4.43e+00  -4.1 8.83e-02    -  3.01e-01 1.00e+00F  1
1176  1.8909129e+01 2.98e-05 4.11e+00  -4.1 9.76e-01    -  2.68e-01 3.06e-02f  4
1177  1.8835005e+01 4.65e-05 3.47e+00  -4.1 2.08e+00    -  4.01e-02 1.19e-02f  3
1178  1.8799202e+01 5.03e-05 3.47e+00  -4.1 9.72e-01    -  1.97e-01 9.85e-03f  4
1179  1.8763906e+01 4.96e-05 3.38e+00  -4.1 4.82e-01    -  8.42e-02 9.38e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.8417784e+01 1.41e-04 2.44e+00  -4.1 1.82e-01    -  2.26e-01 3.75e-01f  1
1181  1.8344086e+01 2.55e-04 4.15e+00  -4.1 3.82e-01    -  8.51e-01 1.25e-01f  4
1182  1.8299124e+01 1.61e-04 2.89e+00  -4.1 1.78e-01    -  5.41e-01 2.07e-01f  3
1183  1.8272900e+01 1.73e-04 2.72e+00  -4.1 7.17e-01    -  5.61e-02 5.09e-02f  2
1184  1.8260229e+01 1.76e-04 2.93e+00  -4.1 1.79e-01    -  5.63e-01 2.79e-02f  3
1185  1.8258856e+01 2.50e-05 8.08e-01  -4.1 2.10e-02    -  8.69e-01 1.00e+00h  1
1186  1.8252269e+01 2.77e-05 4.22e+00  -4.1 7.79e-02    -  8.44e-01 8.29e-02f  4
1187  1.8245773e+01 1.77e-05 9.92e-01  -4.1 1.06e-02    -  1.00e+00 5.00e-01h  2
1188  1.8240774e+01 1.49e-05 5.13e-01  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
1189  1.8263107e+01 4.14e-08 1.48e-01  -4.1 1.83e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.8258608e+01 5.92e-06 1.26e+00  -4.1 4.73e-02    -  1.00e+00 1.25e-01f  4
1191  1.8245930e+01 6.60e-06 1.24e+00  -4.1 1.50e-02    -  9.02e-01 2.50e-01f  3
1192  1.8239013e+01 3.05e-05 1.85e+00  -4.1 2.69e-02    -  1.00e+00 5.00e-01f  2
1193  1.8369663e+01 7.19e-08 1.57e+00  -4.1 1.47e-02    -  1.00e+00 1.00e+00H  1
1194  1.8237140e+01 3.26e-05 1.91e-01  -4.1 1.80e-02    -  1.00e+00 1.00e+00f  1
1195  1.8233587e+01 2.47e-05 4.28e-01  -4.1 8.48e-03    -  1.00e+00 2.50e-01h  3
1196  1.8235755e+01 2.72e-06 2.93e-01  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
1197  1.8233161e+01 6.94e-07 1.33e-01  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
1198  1.8326623e+01 7.24e-07 1.37e-01  -4.0 6.72e-04    -  1.00e+00 1.00e+00f  1
1199  1.8233218e+01 3.04e-07 1.48e-02  -4.1 4.38e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.8326518e+01 1.00e-08 5.10e-03  -4.0 2.84e-04    -  1.00e+00 1.00e+00f  1
1201  1.8233555e+01 1.88e-07 1.49e-01  -4.1 1.57e-03    -  1.00e+00 1.00e+00f  1
1202  1.8327356e+01 5.69e-08 2.30e-02  -4.0 4.52e-04    -  1.00e+00 1.00e+00f  1
1203  1.8232876e+01 1.63e-08 3.90e-03  -4.1 4.97e-04    -  1.00e+00 1.00e+00f  1
1204  1.8327668e+01 2.38e-07 8.38e-02  -4.0 2.42e-03    -  1.00e+00 1.00e+00f  1
1205  1.8235794e+01 8.52e-06 3.17e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00f  1
1206  1.8276549e+01 6.17e-07 1.10e+00  -4.1 5.04e-02    -  1.00e+00 1.00e+00H  1
1207  1.8266862e+01 2.79e-06 2.78e+00  -4.1 4.72e-02    -  1.00e+00 1.25e-01f  4
1208  1.8239108e+01 2.10e-06 3.05e-01  -4.1 6.80e-02    -  1.00e+00 1.00e+00F  1
1209  1.8236595e+01 3.69e-06 4.48e+00  -4.1 6.99e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.8232048e+01 2.04e-05 1.94e-01  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
1211  1.8231505e+01 2.03e-05 1.95e+00  -4.1 1.26e-01    -  1.00e+00 1.56e-02h  7
1212  1.8230921e+01 5.73e-07 7.05e-02  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
1213  1.8258252e+01 2.98e-06 1.50e+03  -4.0 3.75e-02    -  1.00e+00 2.50e-01f  3
1214  1.8193008e+01 2.15e-06 5.48e-02  -4.1 7.89e-03    -  1.00e+00 1.00e+00h  1
1215  1.8337925e+01 6.94e-06 4.49e-01  -4.0 1.52e-02    -  1.00e+00 1.00e+00f  1
1216  1.8231636e+01 3.61e-06 7.68e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00f  1
1217  1.8242701e+01 2.02e-08 9.86e-02  -4.1 6.54e-03    -  1.00e+00 1.00e+00H  1
1218  1.8230998e+01 1.11e-05 3.39e-02  -4.1 4.72e-03    -  1.00e+00 1.00e+00f  1
1219  1.8230974e+01 1.44e-08 1.06e-02  -4.1 2.26e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.8324027e+01 1.05e-08 7.25e-03  -4.0 2.14e-04    -  1.00e+00 1.00e+00f  1
1221  1.8231352e+01 6.49e-09 3.01e-03  -4.1 1.96e-04    -  1.00e+00 1.00e+00f  1
1222  1.8325674e+01 1.19e-08 2.07e-02  -4.0 6.33e-04    -  1.00e+00 1.00e+00f  1
1223  1.8231829e+01 1.36e-07 1.38e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00f  1
1224  1.8230774e+01 6.11e-08 1.56e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
1225  1.8326058e+01 2.64e-08 1.98e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
1226  1.8231561e+01 1.02e-06 1.46e-01  -4.1 6.84e-03    -  1.00e+00 1.00e+00f  1
1227  1.8230736e+01 1.76e-06 1.69e-01  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
1228  1.8311601e+01 3.51e-07 1.24e+00  -4.1 4.69e-02    -  1.00e+00 1.00e+00H  1
1229  1.8234306e+01 1.50e-07 2.73e-01  -4.1 4.90e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.8230570e+01 3.59e-06 1.94e+00  -4.1 5.31e-02    -  1.00e+00 1.25e-01f  4
1231  1.8230473e+01 3.63e-07 1.20e-01  -4.1 5.51e-03    -  1.00e+00 1.00e+00h  1
1232  1.8326805e+01 9.52e-07 9.57e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00f  1
1233  1.8231698e+01 7.35e-07 1.16e-01  -4.1 4.41e-03    -  1.00e+00 1.00e+00f  1
1234  1.8232984e+01 4.07e-09 4.70e-02  -4.1 3.55e-03    -  1.00e+00 1.00e+00H  1
1235  1.8230541e+01 1.37e-06 4.86e-02  -4.1 3.95e-03    -  1.00e+00 1.00e+00f  1
1236  1.8230458e+01 3.83e-08 5.31e-02  -4.1 5.45e-04    -  1.00e+00 1.00e+00h  1
1237  1.8324590e+01 2.13e-08 3.26e-02  -4.0 8.99e-04    -  1.00e+00 1.00e+00f  1
1238  1.8230572e+01 4.98e-08 1.53e-02  -4.1 7.87e-04    -  1.00e+00 1.00e+00f  1
1239  1.8230155e+01 2.94e-08 2.46e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.8325551e+01 2.25e-07 5.26e-02  -4.0 4.17e-03    -  1.00e+00 1.00e+00f  1
1241  1.8234496e+01 2.51e-06 2.75e-01  -4.1 1.08e-02    -  1.00e+00 1.00e+00f  1
1242  1.8231830e+01 1.77e-06 1.74e-01  -4.1 6.61e-03    -  1.00e+00 1.00e+00h  1
1243  1.8230029e+01 1.66e-06 1.46e+00  -4.1 1.90e-02    -  1.00e+00 2.50e-01h  3
1244  1.8231701e+01 6.62e-10 2.66e-02  -4.1 4.27e-03    -  1.00e+00 1.00e+00H  1
1245  1.8326472e+01 9.31e-07 1.82e-01  -4.0 8.12e-03    -  1.00e+00 1.00e+00f  1
1246  1.8285242e+01 4.94e-06 9.99e+02  -4.1 4.56e-03    -  1.00e+00 5.00e-01f  2
1247  1.8230701e+01 3.72e-06 2.02e-02  -4.1 3.54e-03    -  1.00e+00 1.00e+00h  1
1248  1.8230251e+01 1.06e-08 2.15e-03  -4.1 3.89e-04    -  1.00e+00 1.00e+00h  1
1249  1.8324814e+01 1.29e-07 4.31e-02  -4.0 2.77e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.8231860e+01 7.19e-07 1.89e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00f  1
1251  1.8233329e+01 2.37e-08 4.50e-02  -4.1 2.64e-02    -  1.00e+00 1.00e+00H  1
1252  1.8231990e+01 6.09e-07 2.09e+00  -4.1 2.63e-01    -  6.41e-01 6.25e-02f  5
1253  1.8231385e+01 6.09e-07 2.32e+00  -4.1 8.43e-02    -  1.00e+00 6.25e-02h  5
1254  1.8229850e+01 1.38e-06 1.26e+00  -4.1 5.93e-02    -  1.00e+00 2.50e-01h  3
1255  1.8229333e+01 1.11e-06 3.24e+00  -4.1 2.43e-01    -  1.00e+00 4.01e-02h  5
1256  1.8238838e+01 5.30e-09 5.66e-02  -4.1 2.78e-02    -  1.00e+00 1.00e+00H  1
1257  1.8238039e+01 1.92e-07 4.73e-01  -4.1 5.98e-02    -  1.00e+00 6.25e-02f  5
1258  1.8234911e+01 2.33e-07 4.72e-01  -4.1 1.22e-01    -  1.00e+00 1.00e+00F  1
1259  1.8234681e+01 2.73e-07 3.40e+00  -4.1 1.13e-01    -  1.00e+00 7.42e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.8228688e+01 8.57e-06 1.01e-01  -4.1 5.71e-02    -  1.00e+00 1.00e+00f  1
1261  1.8228743e+01 8.48e-06 4.29e+00  -4.1 4.53e-01    -  1.00e+00 9.16e-03h  7
1262  1.8228828e+01 7.19e-07 6.85e-02  -4.1 6.46e-04    -  1.00e+00 1.00e+00h  1
1263  1.8322211e+01 3.95e-07 2.57e-02  -4.0 5.74e-03    -  1.00e+00 1.00e+00f  1
1264  1.8231235e+01 5.41e-07 2.81e-01  -4.1 3.89e-03    -  1.00e+00 1.00e+00f  1
1265  1.8228815e+01 4.21e-07 2.58e-02  -4.1 3.28e-03    -  1.00e+00 1.00e+00h  1
1266  1.8325160e+01 8.91e-07 2.11e-01  -4.0 9.50e-03    -  1.00e+00 1.00e+00f  1
1267  1.8228767e+01 3.08e-07 8.91e-02  -4.1 3.04e-03    -  1.00e+00 1.00e+00f  1
1268  1.8328604e+01 4.44e-06 3.06e-01  -4.0 1.07e-02    -  1.00e+00 1.00e+00f  1
1269  1.8232214e+01 2.55e-06 3.72e-01  -4.1 9.39e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.8229442e+01 2.64e-06 4.96e-01  -4.1 2.58e-02    -  1.00e+00 2.50e-01h  3
1271  1.8236785e+01 5.21e-10 6.01e-02  -4.1 9.61e-03    -  1.00e+00 1.00e+00H  1
1272  1.8229108e+01 1.19e-06 1.29e-01  -4.1 3.53e-03    -  1.00e+00 1.00e+00f  1
1273  1.8228626e+01 2.70e-07 2.41e-01  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
1274  1.8322118e+01 8.58e-08 1.65e-02  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
1275  1.8228961e+01 9.32e-09 2.88e-03  -4.1 4.41e-04    -  1.00e+00 1.00e+00f  1
1276  1.8323446e+01 1.20e-08 2.36e-02  -4.0 6.05e-04    -  1.00e+00 1.00e+00f  1
1277  1.8228762e+01 1.20e-07 9.70e-02  -4.1 1.57e-03    -  1.00e+00 1.00e+00f  1
1278  1.8324231e+01 1.29e-07 9.13e-02  -4.0 8.79e-04    -  1.00e+00 1.00e+00f  1
1279  1.8228526e+01 1.13e-07 1.36e-01  -4.1 9.70e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.8323631e+01 9.21e-08 3.59e-02  -4.0 8.24e-04    -  1.00e+00 1.00e+00f  1
1281  1.8228227e+01 1.60e-07 3.43e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00f  1
1282  1.8323715e+01 5.29e-08 7.52e-02  -4.0 1.45e-03    -  1.00e+00 1.00e+00f  1
1283  1.8281071e+01 1.06e-06 1.00e+03  -4.1 1.15e-02    -  1.00e+00 5.00e-01f  2
1284  1.8229605e+01 2.09e-06 1.94e-01  -4.1 2.69e-03    -  1.00e+00 1.00e+00f  1
1285  1.8237015e+01 2.79e-09 8.75e-02  -4.1 2.41e-03    -  1.00e+00 1.00e+00H  1
1286  1.8227739e+01 1.21e-06 1.23e-01  -4.1 2.27e-03    -  1.00e+00 1.00e+00f  1
1287  1.8228842e+01 4.36e-07 1.93e-01  -4.1 1.84e-03    -  1.00e+00 1.00e+00h  1
1288  1.8228065e+01 6.95e-08 6.05e-02  -4.1 8.72e-04    -  1.00e+00 1.00e+00h  1
1289  1.8321069e+01 2.35e-07 2.93e-02  -4.0 4.03e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.8228371e+01 1.21e-08 4.25e-03  -4.1 2.30e-04    -  1.00e+00 1.00e+00f  1
1291  1.8322387e+01 1.28e-08 3.46e-02  -4.0 5.96e-04    -  1.00e+00 1.00e+00f  1
1292  1.8227937e+01 1.35e-07 3.44e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00f  1
1293  1.8254493e+01 1.20e-06 1.50e+03  -4.0 3.32e-02    -  1.00e+00 2.50e-01f  3
1294  1.8195322e+01 4.58e-06 2.66e-01  -4.1 5.24e-03    -  1.00e+00 1.00e+00f  1
1295  1.8190478e+01 7.39e-06 1.71e-01  -4.1 6.56e-03    -  1.00e+00 1.00e+00h  1
1296  1.8260592e+01 4.38e-06 1.40e+03  -4.0 5.60e-03    -  1.00e+00 5.00e-01f  2
1297  1.8190799e+01 2.57e-06 1.42e-01  -4.1 7.73e-03    -  1.00e+00 1.00e+00h  1
1298  1.8228837e+01 3.86e-06 2.07e+03  -4.0 2.40e-02    -  1.00e+00 2.50e-01f  3
1299  1.8184084e+01 1.92e-06 4.78e-01  -4.2 3.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.8325765e+01 5.46e-06 4.14e-01  -4.0 7.85e-03    -  1.00e+00 1.00e+00f  1
1301  1.8238627e+01 9.96e-06 4.03e-01  -4.1 2.68e-03    -  1.00e+00 1.00e+00f  1
1302  1.8226487e+01 4.48e-06 1.11e-01  -4.1 4.05e-03    -  1.00e+00 1.00e+00h  1
1303  1.8228421e+01 1.08e-06 1.83e-01  -4.1 9.83e-04    -  1.00e+00 1.00e+00h  1
1304  1.8226560e+01 6.99e-07 6.16e-03  -4.1 7.58e-04    -  1.00e+00 1.00e+00h  1
1305  1.8319886e+01 3.93e-09 6.39e-03  -4.0 3.57e-04    -  1.00e+00 1.00e+00f  1
1306  1.8226535e+01 1.05e-07 4.92e-02  -4.1 1.54e-03    -  1.00e+00 1.00e+00f  1
1307  1.8332405e+01 1.09e-05 4.32e-01  -4.0 2.09e-02    -  1.00e+00 1.00e+00f  1
1308  1.8308260e+01 8.82e-06 1.50e+03  -4.1 1.13e-01    -  1.00e+00 2.50e-01h  3
1309  1.8306155e+01 8.82e-06 1.48e+03  -4.1 2.07e-01    -  1.00e+00 1.43e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.8228472e+01 3.91e-05 2.77e-01  -4.1 3.62e-02    -  1.00e+00 1.00e+00f  1
1311  1.8233832e+01 3.70e-05 1.90e+00  -4.1 9.49e-02    -  1.00e+00 6.25e-02h  5
1312  1.8227745e+01 1.74e-05 2.64e-01  -4.1 3.18e-02    -  1.00e+00 1.00e+00h  1
1313  1.8226383e+01 1.70e-05 4.27e+00  -4.1 8.16e-02    -  5.60e-01 1.85e-02f  5
1314  1.8225995e+01 2.90e-06 2.85e-01  -4.1 5.95e-03    -  1.00e+00 1.00e+00h  1
1315  1.8383377e+01 1.76e-07 1.17e+00  -4.1 3.89e-02    -  1.00e+00 1.00e+00H  1
1316  1.8271800e+01 3.37e-07 8.52e-01  -4.1 3.54e-02    -  1.00e+00 1.00e+00F  1
1317  1.8243628e+01 3.80e-06 2.25e+00  -4.1 1.07e-01    -  8.22e-01 6.25e-02f  5
1318  1.8234206e+01 3.07e-06 2.01e+00  -4.1 1.02e-02    -  1.00e+00 1.25e-01f  4
1319  1.8225408e+01 1.22e-05 1.56e-01  -4.1 1.97e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
