This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  2.7199555e+01 8.40e-06 1.22e-01  -3.8 1.53e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.7257702e+01 1.51e-08 2.89e-01  -3.8 9.68e-03    -  1.00e+00 1.00e+00H  1
 881  2.7198225e+01 6.57e-06 1.84e-02  -3.8 8.54e-03    -  1.00e+00 1.00e+00f  1
 882  2.7197967e+01 1.05e-08 1.15e-02  -3.8 5.45e-04    -  1.00e+00 1.00e+00h  1
 883  2.7197054e+01 1.55e-06 1.62e+00  -3.8 5.01e-02    -  5.42e-01 1.14e-01f  4
 884  2.7196644e+01 1.68e-06 3.23e+00  -3.8 4.31e-02    -  1.00e+00 6.25e-02h  5
 885  2.7197344e+01 6.68e-06 1.55e-01  -3.8 1.02e-02    -  1.00e+00 1.00e+00h  1
 886  2.7215964e+01 1.00e-07 5.23e-01  -3.8 1.56e-02    -  1.00e+00 1.00e+00H  1
 887  2.7195438e+01 8.53e-06 1.45e-01  -3.8 1.27e-02    -  1.00e+00 1.00e+00f  1
 888  2.7220085e+01 8.24e-09 1.65e-01  -3.8 1.01e-02    -  1.00e+00 1.00e+00H  1
 889  2.7193740e+01 4.63e-06 7.23e-02  -3.8 8.35e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.7194026e+01 9.45e-08 9.36e-02  -3.8 1.30e-03    -  1.00e+00 1.00e+00h  1
 891  2.7193576e+01 4.24e-08 6.75e-03  -3.8 7.32e-04    -  1.00e+00 1.00e+00h  1
 892  2.7193481e+01 1.58e-08 7.89e-03  -3.8 2.97e-04    -  1.00e+00 1.00e+00h  1
 893  2.7193469e+01 4.37e-09 5.75e-03  -3.8 1.30e-04    -  1.00e+00 1.00e+00h  1
 894  2.7193417e+01 1.26e-09 5.42e-03  -3.8 1.94e-04    -  1.00e+00 1.00e+00h  1
 895  2.7193072e+01 4.78e-08 2.68e-02  -3.8 1.58e-03    -  1.00e+00 1.00e+00h  1
 896  2.7192918e+01 1.74e-10 2.18e-02  -3.8 3.40e-03    -  1.00e+00 1.00e+00H  1
 897  2.7192887e+01 3.49e-08 2.20e-02  -3.8 2.34e-03    -  1.00e+00 2.50e-01f  3
 898  2.7192557e+01 1.21e-07 3.86e-02  -3.8 1.27e-03    -  1.00e+00 1.00e+00h  1
 899  2.7192701e+01 9.54e-08 5.53e-02  -3.8 9.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.7192363e+01 2.53e-07 9.74e-02  -3.8 1.60e-03    -  1.00e+00 1.00e+00h  1
 901  2.7193268e+01 7.32e-10 2.75e-02  -3.8 1.95e-03    -  1.00e+00 1.00e+00H  1
 902  2.7192123e+01 2.64e-07 4.09e-02  -3.8 1.57e-03    -  1.00e+00 1.00e+00f  1
 903  2.7192134e+01 4.38e-08 2.74e-02  -3.8 8.17e-04    -  1.00e+00 1.00e+00h  1
 904  2.7191974e+01 5.03e-07 1.46e-01  -3.8 3.41e-03    -  1.00e+00 1.00e+00h  1
 905  2.7191813e+01 2.47e-07 1.66e+00  -3.8 4.79e-02    -  8.12e-01 6.25e-02h  5
 906  2.7191794e+01 6.38e-07 1.79e+00  -3.8 3.86e-02    -  1.00e+00 1.25e-01h  4
 907  2.7226289e+01 9.32e-10 1.92e-01  -3.8 1.63e-02    -  1.00e+00 1.00e+00H  1
 908  2.7192048e+01 2.36e-09 3.77e-02  -3.8 6.82e-03    -  1.00e+00 1.00e+00F  1
 909  2.7191399e+01 3.18e-07 5.77e-01  -3.8 4.09e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.7191179e+01 3.40e-07 1.36e-01  -3.8 3.42e-03    -  1.00e+00 1.00e+00h  1
 911  2.7191072e+01 3.37e-07 6.98e-01  -3.8 3.90e-02    -  1.00e+00 3.12e-02h  6
 912  2.7190984e+01 3.81e-07 1.21e-01  -3.8 3.31e-03    -  1.00e+00 1.00e+00h  1
 913  2.7190940e+01 2.84e-07 3.90e-01  -3.8 2.83e-02    -  1.00e+00 6.25e-02h  5
 914  2.7190360e+01 2.58e-06 6.93e-01  -3.8 1.41e-02    -  1.00e+00 1.00e+00h  1
 915  2.7190213e+01 2.69e-06 1.99e+00  -3.8 1.95e-01    -  8.04e-01 2.27e-02h  6
 916  2.7190243e+01 2.68e-06 9.91e-01  -3.8 5.08e-02    -  1.00e+00 6.25e-02h  5
 917  2.7216147e+01 1.15e-09 1.17e-01  -3.8 1.78e-02    -  1.00e+00 1.00e+00H  1
 918  2.7193693e+01 3.45e-10 8.64e-02  -3.8 9.57e-03    -  1.00e+00 1.00e+00F  1
 919  2.7188643e+01 3.28e-06 1.01e+00  -3.8 1.08e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.7200139e+01 3.11e-10 8.49e-02  -3.8 1.79e-02    -  1.00e+00 1.00e+00H  1
 921  2.7195905e+01 1.14e-09 7.10e-02  -3.8 6.91e-03    -  1.00e+00 1.00e+00F  1
 922  2.7186903e+01 6.49e-06 1.04e-01  -3.8 9.08e-03    -  1.00e+00 1.00e+00f  1
 923  2.7209168e+01 5.72e-10 1.62e-01  -3.8 4.95e-03    -  1.00e+00 1.00e+00H  1
 924  2.7186518e+01 3.96e-06 7.98e-02  -3.8 3.47e-03    -  1.00e+00 1.00e+00f  1
 925  2.7186724e+01 2.03e-07 9.76e-02  -3.8 2.02e-03    -  1.00e+00 1.00e+00h  1
 926  2.7185997e+01 4.00e-08 2.96e-02  -3.8 7.85e-04    -  1.00e+00 1.00e+00h  1
 927  2.7185911e+01 7.17e-08 2.65e-02  -3.8 1.12e-03    -  1.00e+00 1.00e+00h  1
 928  2.7185921e+01 1.28e-06 1.10e+00  -3.8 2.44e-02    -  7.83e-01 2.50e-01h  3
 929  2.7185971e+01 1.00e-06 2.55e+00  -3.8 3.52e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.7186221e+01 2.70e-08 3.39e-01  -3.8 8.01e-03    -  1.00e+00 1.00e+00H  1
 931  2.7184690e+01 5.26e-07 5.24e-01  -3.8 1.27e-02    -  1.00e+00 2.50e-01f  3
 932  2.7183801e+01 5.50e-07 5.26e-01  -3.8 1.81e-02    -  1.00e+00 1.25e-01h  4
 933  2.7181718e+01 3.83e-06 7.74e-01  -3.8 1.73e-02    -  1.00e+00 1.00e+00h  1
 934  2.7182168e+01 4.01e-06 8.27e-01  -3.8 3.35e-02    -  1.00e+00 6.25e-02h  5
 935  2.7182558e+01 6.43e-07 3.42e-01  -3.8 5.69e-03    -  1.00e+00 1.00e+00h  1
 936  2.7187369e+01 9.37e-09 6.91e-02  -3.8 5.59e-03    -  1.00e+00 1.00e+00H  1
 937  2.7181533e+01 2.37e-06 1.95e-01  -3.8 3.98e-03    -  1.00e+00 1.00e+00f  1
 938  2.7180818e+01 1.19e-06 1.47e-01  -3.8 6.07e-03    -  1.00e+00 1.00e+00h  1
 939  2.7179588e+01 4.97e-07 1.10e-01  -3.8 3.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  2.7208202e+01 3.14e-10 1.35e-01  -3.8 9.37e-03    -  1.00e+00 1.00e+00H  1
 941  2.7178755e+01 1.39e-06 1.55e-02  -3.8 8.05e-03    -  1.00e+00 1.00e+00f  1
 942  2.7178725e+01 2.09e-08 4.43e-03  -3.8 1.20e-03    -  1.00e+00 1.00e+00h  1
 943  2.7177906e+01 7.58e-06 8.75e-01  -3.8 1.22e-01    -  4.79e-01 1.74e-01f  3
 944  2.7177990e+01 7.51e-06 2.44e+00  -3.8 1.22e-01    -  1.00e+00 2.63e-02h  6
 945  2.7177233e+01 8.78e-07 2.76e-01  -3.8 3.31e-03    -  1.00e+00 1.00e+00h  1
 946  2.7179127e+01 5.62e-07 1.49e-01  -3.8 3.64e-03    -  1.00e+00 1.00e+00h  1
 947  2.7176770e+01 9.32e-07 7.21e-02  -3.8 3.03e-03    -  1.00e+00 1.00e+00h  1
 948  2.7182564e+01 4.44e-10 6.38e-02  -3.8 6.67e-03    -  1.00e+00 1.00e+00H  1
 949  2.7181110e+01 1.02e-08 5.72e-02  -3.8 2.02e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.7179920e+01 1.95e-07 1.24e+00  -3.8 7.93e-02    -  1.00e+00 3.12e-02f  6
 951  2.7178308e+01 4.41e-07 7.11e-01  -3.8 1.42e-02    -  1.00e+00 2.50e-01h  3
 952  2.7176565e+01 2.51e-06 1.07e+00  -3.8 3.64e-02    -  1.00e+00 2.50e-01f  3
 953  2.7176267e+01 2.08e-06 1.58e+00  -3.8 6.45e-02    -  1.00e+00 6.25e-02h  5
 954  2.7195904e+01 2.62e-11 1.11e-01  -3.8 8.33e-03    -  1.00e+00 1.00e+00H  1
 955  2.7175820e+01 1.16e-05 3.54e-02  -3.8 9.53e-03    -  1.00e+00 1.00e+00f  1
 956  2.7175781e+01 8.80e-06 1.36e-01  -3.8 6.70e-03    -  1.00e+00 2.50e-01h  3
 957  2.7175704e+01 5.93e-08 5.92e-02  -3.8 1.01e-03    -  1.00e+00 1.00e+00h  1
 958  2.7175544e+01 1.56e-07 3.85e-02  -3.8 9.09e-04    -  1.00e+00 1.00e+00h  1
 959  2.7175415e+01 5.89e-08 2.27e-02  -3.8 1.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  2.7175666e+01 2.76e-10 2.41e-02  -3.8 1.35e-03    -  1.00e+00 1.00e+00H  1
 961  2.7175244e+01 9.24e-08 1.05e-01  -3.8 1.71e-03    -  1.00e+00 1.00e+00f  1
 962  2.7175715e+01 5.98e-11 1.83e-02  -3.8 1.35e-03    -  1.00e+00 1.00e+00H  1
 963  2.7174785e+01 1.07e-07 3.79e-02  -3.8 5.81e-04    -  1.00e+00 1.00e+00f  1
 964  2.7174668e+01 1.11e-07 3.11e-02  -3.8 1.02e-03    -  1.00e+00 1.00e+00h  1
 965  2.7174377e+01 3.52e-07 1.15e-01  -3.8 3.21e-03    -  1.00e+00 1.00e+00h  1
 966  2.7174360e+01 1.75e-06 7.31e-01  -3.8 4.84e-02    -  7.36e-01 1.25e-01h  4
 967  2.7174443e+01 1.81e-06 5.54e-01  -3.8 2.33e-02    -  1.00e+00 1.25e-01h  4
 968  2.7199942e+01 1.74e-10 1.90e-01  -3.8 1.71e-02    -  1.00e+00 1.00e+00H  1
 969  2.7173045e+01 3.12e-06 4.34e-01  -3.8 6.15e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  2.7172394e+01 1.02e-06 9.80e-02  -3.8 7.81e-03    -  1.00e+00 1.00e+00h  1
 971  2.7172275e+01 1.27e-06 9.17e-01  -3.8 9.52e-02    -  6.83e-01 3.12e-02h  6
 972  2.7172380e+01 1.14e-06 2.04e+00  -3.8 1.11e-01    -  1.00e+00 3.12e-02h  6
 973  2.7174733e+01 4.29e-07 1.47e+00  -3.8 4.54e-02    -  1.00e+00 1.00e+00H  1
 974  2.7174323e+01 4.22e-07 1.66e+00  -3.8 3.79e-01    -  4.03e-01 1.48e-02f  6
 975  2.7173247e+01 1.60e-05 2.86e+00  -3.8 1.68e-01    -  1.00e+00 1.25e-01f  4
 976  2.7172761e+01 1.66e-05 2.50e+00  -3.8 2.69e-01    -  6.00e-01 1.56e-02h  7
 977  2.7171935e+01 1.60e-05 2.61e+00  -3.8 8.80e-02    -  1.00e+00 6.25e-02h  5
 978  2.7257915e+01 1.85e-10 1.88e-01  -3.8 3.38e-02    -  1.00e+00 1.00e+00H  1
 979  2.7257506e+01 3.69e-09 1.89e-01  -3.8 1.30e-01    -  1.00e+00 1.95e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  2.7257024e+01 3.71e-09 1.89e-01  -3.8 7.06e-01    -  3.00e-01 1.13e-04f 12
 981  2.7256510e+01 3.75e-09 2.32e-01  -3.8 2.46e-02    -  1.00e+00 1.95e-03f 10
 982  2.7188335e+01 2.15e-09 1.57e-01  -3.8 1.82e-02    -  1.00e+00 1.00e+00F  1
 983  2.7175891e+01 1.27e-05 2.07e+00  -3.8 1.74e-02    -  1.00e+00 5.00e-01f  2
 984  2.7171392e+01 8.56e-06 3.56e-01  -3.8 1.52e-02    -  1.00e+00 1.00e+00h  1
 985  2.7170522e+01 8.40e-06 9.34e-01  -3.8 3.15e-02    -  1.00e+00 6.25e-02f  5
 986  2.7166609e+01 2.31e-06 1.22e-02  -3.8 5.65e-03    -  1.00e+00 1.00e+00h  1
 987  2.7170562e+01 7.40e-07 1.71e-01  -3.8 2.38e-03    -  1.00e+00 1.00e+00h  1
 988  2.7166647e+01 7.15e-07 4.68e-02  -3.8 1.22e-03    -  1.00e+00 1.00e+00h  1
 989  2.7166605e+01 1.37e-07 4.43e-02  -3.8 8.65e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  2.7166229e+01 4.15e-08 1.64e-02  -3.8 4.87e-04    -  1.00e+00 1.00e+00h  1
 991  2.7165958e+01 9.76e-08 3.68e-02  -3.8 1.07e-03    -  1.00e+00 1.00e+00h  1
 992  2.7165433e+01 1.32e-06 6.65e-01  -3.8 1.78e-02    -  1.00e+00 2.50e-01h  3
 993  2.7402961e+01 2.23e-09 5.72e-01  -3.8 2.85e-02    -  1.00e+00 1.00e+00H  1
 994  2.7164858e+01 3.43e-05 1.61e-01  -3.8 2.58e-02    -  1.00e+00 1.00e+00f  1
 995  2.7164912e+01 1.15e-07 8.24e-02  -3.8 1.35e-03    -  1.00e+00 1.00e+00h  1
 996  2.7164278e+01 7.20e-08 7.62e-02  -3.8 7.80e-04    -  1.00e+00 1.00e+00h  1
 997  2.7165075e+01 1.56e-08 3.08e-02  -3.8 2.68e-03    -  1.00e+00 1.00e+00H  1
 998  2.7163735e+01 5.35e-07 1.36e-01  -3.8 2.16e-03    -  1.00e+00 1.00e+00f  1
 999  2.7163744e+01 3.36e-07 2.24e-01  -3.8 2.30e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  2.7163293e+01 1.85e-07 5.34e-02  -3.8 1.80e-03    -  1.00e+00 1.00e+00h  1
1001  2.7173619e+01 1.91e-08 5.49e-01  -3.8 1.72e-02    -  1.00e+00 1.00e+00H  1
1002  2.7173200e+01 1.88e-08 2.04e+00  -3.8 2.98e-02    -  1.00e+00 1.56e-02f  7
1003  2.7168717e+01 4.35e-09 4.35e-02  -3.8 1.21e-02    -  1.00e+00 1.00e+00F  1
1004  2.7167809e+01 5.10e-08 4.68e-02  -3.8 1.28e-02    -  1.00e+00 6.25e-02f  5
1005  2.7167331e+01 4.27e-08 3.91e-01  -3.8 2.57e-02    -  1.00e+00 1.56e-02f  7
1006  2.7165380e+01 5.83e-06 3.63e-01  -3.8 2.82e-02    -  1.00e+00 2.50e-01f  3
1007  2.7165770e+01 1.23e-08 4.78e-02  -3.8 1.09e-02    -  1.00e+00 1.00e+00H  1
1008  2.7164951e+01 1.06e-06 2.03e-01  -3.8 7.11e-03    -  1.00e+00 5.00e-01f  2
1009  2.7161947e+01 1.72e-06 5.01e-02  -3.8 4.94e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  2.7179075e+01 3.43e-09 1.35e-01  -3.8 6.97e-03    -  1.00e+00 1.00e+00H  1
1011  2.7162461e+01 3.09e-09 2.79e-02  -3.8 7.90e-03    -  1.00e+00 1.00e+00F  1
1012  2.7162393e+01 1.21e-07 7.24e-01  -3.8 5.84e-03    -  1.00e+00 2.50e-01f  3
1013  2.7161767e+01 5.26e-08 6.22e-03  -3.8 8.27e-04    -  1.00e+00 1.00e+00h  1
1014  2.7161738e+01 1.05e-09 2.28e-03  -3.8 1.07e-04    -  1.00e+00 1.00e+00h  1
1015  2.7161694e+01 7.76e-08 8.42e-02  -3.8 4.33e-03    -  1.00e+00 5.00e-01h  2
1016  2.7168094e+01 5.95e-10 5.75e-02  -3.8 3.47e-02    -  1.00e+00 1.00e+00H  1
1017  2.7168070e+01 6.21e-10 5.84e-02  -3.8 6.26e-02    -  1.00e+00 9.77e-04f 11
1018  2.7167982e+01 5.87e-10 6.08e-02  -3.8 9.08e-03    -  1.00e+00 3.91e-03f  9
1019  2.7164615e+01 4.74e-10 5.34e-02  -3.8 2.05e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  2.7164552e+01 4.74e-10 4.91e-02  -3.8 4.53e-02    -  1.00e+00 9.77e-04f 11
1021  2.7161656e+01 2.32e-06 1.07e-01  -3.8 1.29e-02    -  1.00e+00 1.00e+00f  1
1022  2.7161282e+01 2.35e-06 8.85e-01  -3.8 5.88e-02    -  1.00e+00 3.12e-02h  6
1023  2.7162297e+01 1.38e-06 1.29e-01  -3.8 3.51e-03    -  1.00e+00 1.00e+00h  1
1024  2.7160830e+01 1.35e-07 6.33e-02  -3.8 1.44e-03    -  1.00e+00 1.00e+00h  1
1025  2.7160644e+01 8.78e-08 4.94e-02  -3.8 1.54e-03    -  1.00e+00 1.00e+00h  1
1026  2.7160560e+01 6.08e-08 5.50e-02  -3.8 1.23e-03    -  1.00e+00 1.00e+00h  1
1027  2.7160681e+01 4.72e-09 2.70e-02  -3.8 1.16e-02    -  1.00e+00 1.00e+00H  1
1028  2.7160593e+01 1.41e-08 2.12e-02  -3.8 1.58e-01    -  1.00e+00 6.81e-03f  8
1029  2.7160418e+01 6.64e-07 1.71e+00  -3.8 5.61e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  2.7160299e+01 2.94e-06 1.37e+00  -3.8 4.08e-01    -  1.00e+00 3.37e-02f  5
1031  2.7160229e+01 3.24e-06 1.54e+00  -3.8 2.03e-01    -  1.00e+00 3.12e-02h  6
1032  2.7159910e+01 3.59e-06 1.57e+00  -3.8 1.38e-01    -  1.00e+00 6.25e-02h  5
1033  2.7277273e+01 8.65e-09 2.65e-01  -3.8 1.02e-01    -  1.00e+00 1.00e+00H  1
1034  2.7166700e+01 2.51e-08 9.00e-02  -3.8 3.91e-02    -  1.00e+00 1.00e+00F  1
1035  2.7166014e+01 2.50e-08 4.36e-02  -3.8 3.61e-02    -  1.00e+00 1.56e-02f  7
1036  2.7165548e+01 3.24e-08 4.16e-02  -3.8 9.25e-02    -  1.00e+00 7.81e-03f  8
1037  2.7165116e+01 3.47e-08 1.43e+00  -3.8 2.73e-02    -  1.00e+00 7.81e-03f  8
1038  2.7159241e+01 4.43e-06 1.97e-01  -3.8 6.31e-03    -  1.00e+00 1.00e+00f  1
1039  2.7159022e+01 2.11e-06 1.45e-01  -3.8 5.84e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  2.7172294e+01 1.15e-08 8.71e-02  -3.8 1.78e-02    -  1.00e+00 1.00e+00H  1
1041  2.7167226e+01 2.92e-09 7.03e-02  -3.8 1.48e-02    -  1.00e+00 1.00e+00F  1
1042  2.7161119e+01 7.29e-07 5.37e-01  -3.8 1.10e-02    -  1.00e+00 2.50e-01f  3
1043  2.7158451e+01 1.42e-06 1.16e-01  -3.8 2.41e-03    -  1.00e+00 1.00e+00h  1
1044  2.7159058e+01 3.54e-07 1.01e-01  -3.8 1.82e-03    -  1.00e+00 1.00e+00h  1
1045  2.7158365e+01 1.87e-07 3.66e-02  -3.8 6.46e-04    -  1.00e+00 1.00e+00h  1
1046  2.7158136e+01 4.04e-08 1.74e-02  -3.8 6.17e-04    -  1.00e+00 1.00e+00h  1
1047  2.7158659e+01 1.87e-11 2.15e-02  -3.8 7.38e-04    -  1.00e+00 1.00e+00H  1
1048  2.7158109e+01 1.10e-07 5.00e-03  -3.8 6.29e-04    -  1.00e+00 1.00e+00f  1
1049  2.7158072e+01 1.58e-09 2.82e-03  -3.8 1.89e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  2.7157952e+01 3.00e-07 9.67e-01  -3.8 2.05e-02    -  1.00e+00 1.25e-01f  4
1051  2.7162385e+01 3.39e-08 7.16e-02  -3.8 1.62e-02    -  1.00e+00 1.00e+00H  1
1052  2.7162112e+01 3.12e-08 6.61e-02  -3.8 3.73e-02    -  1.00e+00 1.56e-02f  7
1053  2.7161284e+01 2.86e-08 9.60e-01  -3.8 2.42e-02    -  1.00e+00 3.12e-02f  6
1054  2.7158947e+01 2.26e-09 4.16e-02  -3.8 4.71e-03    -  1.00e+00 1.00e+00F  1
1055  2.7158008e+01 6.00e-07 1.20e+00  -3.8 1.39e-02    -  1.00e+00 2.50e-01f  3
1056  2.7157003e+01 1.02e-06 1.20e-01  -3.8 3.30e-03    -  1.00e+00 1.00e+00h  1
1057  2.7157223e+01 4.00e-07 1.22e-01  -3.8 1.82e-03    -  1.00e+00 1.00e+00h  1
1058  2.7156419e+01 4.66e-07 9.22e-02  -3.8 1.79e-03    -  1.00e+00 1.00e+00h  1
1059  2.7156255e+01 1.28e-07 3.70e-02  -3.8 8.82e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  2.7156234e+01 1.15e-07 3.50e-02  -3.8 8.08e-04    -  1.00e+00 1.00e+00h  1
1061  2.7156408e+01 7.45e-10 1.80e-02  -3.8 1.48e-03    -  1.00e+00 1.00e+00H  1
1062  2.7155970e+01 1.33e-07 4.62e-02  -3.8 7.58e-04    -  1.00e+00 1.00e+00f  1
1063  2.7156300e+01 8.21e-11 2.95e-02  -3.8 1.09e-03    -  1.00e+00 1.00e+00H  1
1064  2.7155528e+01 1.51e-07 3.05e-02  -3.8 8.26e-04    -  1.00e+00 1.00e+00f  1
1065  2.7155346e+01 1.14e-07 2.45e-02  -3.8 1.65e-03    -  1.00e+00 1.00e+00h  1
1066  2.7159852e+01 8.85e-09 5.48e-02  -3.8 1.84e-02    -  1.00e+00 1.00e+00H  1
1067  2.7159511e+01 3.87e-08 5.26e-02  -3.8 2.74e-02    -  1.00e+00 3.12e-02f  6
1068  2.7158589e+01 7.96e-08 1.29e+00  -3.8 1.65e-02    -  1.00e+00 6.25e-02f  5
1069  2.7158276e+01 8.57e-08 2.22e+00  -3.8 3.71e-02    -  1.00e+00 7.81e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  2.7157974e+01 8.57e-08 1.37e+00  -3.8 1.17e-02    -  1.00e+00 3.12e-02h  6
1071  2.7157207e+01 6.08e-06 2.88e+00  -3.8 5.82e-02    -  1.00e+00 1.77e-01f  3
1072  2.7156658e+01 6.48e-06 9.10e-01  -3.8 1.87e-02    -  9.42e-01 1.25e-01h  4
1073  2.7154282e+01 1.37e-06 6.75e-02  -3.8 3.35e-03    -  1.00e+00 1.00e+00h  1
1074  2.7154440e+01 5.65e-07 5.66e-02  -3.8 1.89e-03    -  1.00e+00 1.00e+00h  1
1075  2.7154243e+01 4.11e-07 1.73e-01  -3.8 5.44e-03    -  1.00e+00 1.00e+00h  1
1076  2.7154112e+01 3.73e-07 1.76e+00  -3.8 4.63e-02    -  8.74e-01 6.25e-02h  5
1077  2.7186990e+01 6.22e-08 1.32e+00  -3.8 2.75e-02    -  1.00e+00 1.00e+00H  1
1078  2.7154616e+01 1.52e-07 3.16e-01  -3.8 2.30e-02    -  1.00e+00 1.00e+00F  1
1079  2.7153900e+01 1.57e-07 1.10e+00  -3.8 1.53e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  2.7153180e+01 1.99e-06 1.85e-01  -3.8 5.67e-03    -  1.00e+00 1.00e+00h  1
1081  2.7157621e+01 1.79e-07 1.72e+00  -3.8 3.98e-02    -  1.00e+00 1.00e+00H  1
1082  2.7157322e+01 2.43e-07 3.46e+00  -3.8 1.73e-01    -  1.00e+00 1.35e-02h  7
1083  2.7156718e+01 2.64e-07 7.34e+00  -3.8 2.18e-01    -  1.00e+00 1.32e-02f  7
1084  2.7156270e+01 2.53e-07 8.83e+00  -3.8 5.23e-01    -  2.24e-01 1.57e-03f  9
1085  2.7155802e+01 2.43e-07 6.28e+00  -3.8 1.56e-01    -  1.00e+00 1.56e-02f  7
1086  2.7155191e+01 5.96e-06 6.25e+00  -3.8 1.80e-01    -  7.60e-01 6.25e-02f  5
1087  2.7341904e+01 6.07e-07 3.38e+00  -3.8 6.69e-02    -  1.00e+00 1.00e+00H  1
1088  2.7228887e+01 3.05e-06 1.06e+01  -3.8 1.04e-01    -  1.00e+00 1.00e+00F  1
1089  2.7211595e+01 3.15e-06 9.44e+00  -3.8 1.22e+00    -  2.90e-01 1.51e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  2.7205612e+01 3.43e-06 9.10e+00  -3.8 1.34e+00    -  2.66e-01 3.53e-03f  7
1091  2.7196425e+01 5.31e-06 7.93e+00  -3.8 2.37e-01    -  1.00e+00 6.25e-02f  5
1092  2.7189336e+01 6.14e-06 7.38e+00  -3.8 1.42e+00    -  2.74e-01 5.65e-03f  6
1093  2.7188340e+01 7.59e-05 3.04e+00  -3.8 3.87e-01    -  1.00e+00 1.61e-01f  3
1094  2.7174741e+01 9.56e-05 4.23e+00  -3.8 4.31e-01    -  6.81e-01 5.41e-02f  4
1095  2.7182237e+01 8.50e-05 2.58e+00  -3.8 8.04e-02    -  7.19e-01 2.04e-01h  3
1096  2.7170135e+01 6.53e-05 2.75e+00  -3.8 3.00e-02    -  1.00e+00 2.50e-01h  3
1097  2.7155070e+01 1.64e-05 9.23e-01  -3.8 1.79e-02    -  1.00e+00 1.00e+00h  1
1098  2.7153632e+01 1.43e-05 7.52e-01  -3.8 2.27e-02    -  1.00e+00 1.25e-01h  4
1099  2.7149972e+01 8.37e-07 1.57e-01  -3.8 6.75e-03    -  1.00e+00 1.00e+00h  1
