This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.4483648e+02 1.07e-05 2.06e+02  -4.0 2.29e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.4482410e+02 1.01e-05 1.03e+02  -4.0 2.30e-02    -  1.00e+00 5.00e-01f  2
 881  1.4481178e+02 6.75e-06 5.14e+01  -4.0 2.28e-02    -  1.00e+00 5.00e-01f  2
 882  1.4483352e+02 7.63e-06 3.34e-01  -4.0 5.89e-03    -  1.00e+00 1.00e+00h  1
 883  1.4480354e+02 5.82e-06 8.35e-02  -4.0 3.82e-03    -  1.00e+00 1.00e+00f  1
 884  1.4480281e+02 8.19e-07 5.63e-02  -4.0 4.00e-03    -  1.00e+00 1.00e+00h  1
 885  1.4477154e+02 1.38e-09 9.43e-02  -4.0 8.37e-03    -  1.00e+00 1.00e+00H  1
 886  1.4476822e+02 6.66e-06 6.77e-01  -4.0 3.03e-02    -  1.00e+00 2.50e-01f  3
 887  1.4476666e+02 7.07e-06 9.39e-01  -4.0 4.59e-02    -  1.00e+00 6.25e-02f  5
 888  1.4476813e+02 9.23e-10 1.01e-01  -4.0 1.62e-02    -  1.00e+00 1.00e+00H  1
 889  1.4476689e+02 8.06e-07 8.31e-01  -4.0 5.70e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.4476431e+02 8.33e-07 2.46e-01  -4.0 1.15e-02    -  1.00e+00 2.50e-01f  3
 891  1.4476076e+02 5.45e-06 1.26e-01  -4.0 1.34e-02    -  1.00e+00 5.00e-01h  2
 892  1.4496038e+02 1.25e-04 4.97e+03  -3.7 8.70e-02    -  1.00e+00 3.83e-01f  2
 893  1.4492873e+02 6.26e-05 6.26e+02  -3.9 1.21e-02    -  1.00e+00 5.00e-01f  2
 894  1.4484930e+02 6.57e-05 1.93e-01  -3.9 2.50e-02    -  1.00e+00 1.00e+00f  1
 895  1.4485496e+02 5.05e-05 6.33e-01  -3.9 1.66e-02    -  1.00e+00 2.50e-01h  3
 896  1.4484392e+02 4.14e-06 8.37e-02  -3.9 5.06e-03    -  1.00e+00 1.00e+00h  1
 897  1.4484873e+02 2.01e-06 1.42e-01  -3.9 1.45e-03    -  1.00e+00 1.00e+00h  1
 898  1.4484255e+02 9.95e-07 2.96e-02  -3.9 7.05e-04    -  1.00e+00 1.00e+00h  1
 899  1.4484237e+02 4.38e-08 1.71e-02  -3.9 2.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.4484230e+02 4.06e-09 1.01e-02  -3.9 1.71e-04    -  1.00e+00 1.00e+00h  1
 901  1.4484208e+02 9.16e-08 5.08e-02  -3.9 2.57e-03    -  1.00e+00 5.00e-01f  2
 902  1.4484463e+02 9.81e-10 9.62e-02  -3.9 7.45e-03    -  1.00e+00 1.00e+00H  1
 903  1.4484390e+02 8.79e-08 8.64e-02  -3.9 3.41e-02    -  1.00e+00 3.12e-02f  6
 904  1.4484350e+02 9.16e-08 9.50e-02  -3.9 2.53e-02    -  1.00e+00 1.56e-02f  7
 905  1.4484261e+02 1.15e-09 1.36e-01  -3.9 5.83e-03    -  1.00e+00 1.00e+00F  1
 906  1.4483986e+02 6.42e-07 2.42e-01  -3.9 9.99e-03    -  1.00e+00 2.50e-01f  3
 907  1.4483765e+02 2.51e-06 1.38e-01  -3.9 6.56e-03    -  1.00e+00 1.00e+00h  1
 908  1.4483549e+02 4.23e-06 1.48e+00  -3.9 4.00e-02    -  1.00e+00 1.56e-01h  3
 909  1.4483590e+02 4.30e-06 3.07e-01  -3.9 2.48e-02    -  1.00e+00 2.04e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.4485801e+02 3.31e-08 1.31e-01  -3.9 1.17e-02    -  1.00e+00 1.00e+00H  1
 911  1.4485291e+02 2.66e-09 1.23e-01  -3.9 4.06e-03    -  1.00e+00 1.00e+00F  1
 912  1.4483557e+02 3.39e-06 1.06e-01  -3.9 3.48e-03    -  1.00e+00 1.00e+00f  1
 913  1.4483350e+02 5.59e-07 6.90e-02  -3.9 1.49e-03    -  1.00e+00 1.00e+00h  1
 914  1.4483282e+02 2.18e-07 2.63e-02  -3.9 6.11e-04    -  1.00e+00 1.00e+00h  1
 915  1.4483267e+02 6.73e-08 1.94e-02  -3.9 3.06e-04    -  1.00e+00 1.00e+00h  1
 916  1.4483254e+02 1.04e-08 7.65e-03  -3.9 1.40e-04    -  1.00e+00 1.00e+00h  1
 917  1.4483246e+02 6.51e-09 6.90e-03  -3.9 3.47e-04    -  1.00e+00 1.00e+00h  1
 918  1.4483237e+02 3.46e-08 1.34e-01  -3.9 6.94e-03    -  1.00e+00 1.25e-01h  4
 919  1.4483463e+02 2.13e-09 7.66e-02  -3.9 4.84e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.4483267e+02 4.50e-10 3.39e-02  -3.9 5.18e-03    -  1.00e+00 1.00e+00F  1
 921  1.4483182e+02 9.59e-08 1.53e-01  -3.9 2.54e-03    -  1.00e+00 1.25e-01f  4
 922  1.4483075e+02 4.40e-07 1.46e-02  -3.9 2.50e-03    -  1.00e+00 1.00e+00h  1
 923  1.4483153e+02 2.75e-07 4.88e-02  -3.9 2.54e-03    -  1.00e+00 1.00e+00h  1
 924  1.4483134e+02 5.40e-11 2.48e-02  -3.9 3.21e-03    -  1.00e+00 1.00e+00H  1
 925  1.4483070e+02 1.39e-07 8.02e-02  -3.9 3.48e-03    -  1.00e+00 2.50e-01f  3
 926  1.4483060e+02 4.65e-07 5.58e-02  -3.9 2.91e-03    -  1.00e+00 1.00e+00h  1
 927  1.4483919e+02 9.42e-10 1.15e-01  -3.9 7.42e-03    -  1.00e+00 1.00e+00H  1
 928  1.4483536e+02 9.46e-10 9.85e-02  -3.9 5.02e-03    -  1.00e+00 1.00e+00F  1
 929  1.4483492e+02 2.83e-09 8.99e-02  -3.9 1.70e-02    -  1.00e+00 1.32e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.4483470e+02 3.88e-09 9.60e-02  -3.9 1.65e-02    -  1.00e+00 7.81e-03f  8
 931  1.4483449e+02 1.31e-09 8.62e-02  -3.9 6.46e-03    -  1.00e+00 1.00e+00F  1
 932  1.4483365e+02 5.29e-09 8.32e-02  -3.9 3.00e-03    -  1.00e+00 3.12e-02f  6
 933  1.4482926e+02 4.20e-07 1.43e-02  -3.9 1.60e-03    -  1.00e+00 1.00e+00f  1
 934  1.4482922e+02 2.14e-08 8.77e-03  -3.9 1.86e-04    -  1.00e+00 1.00e+00h  1
 935  1.4482916e+02 1.60e-08 5.10e-03  -3.9 2.95e-04    -  1.00e+00 1.00e+00h  1
 936  1.4482923e+02 1.04e-11 1.68e-02  -3.9 1.77e-03    -  1.00e+00 1.00e+00H  1
 937  1.4482896e+02 1.47e-06 1.08e-01  -3.9 8.79e-03    -  1.00e+00 1.00e+00f  1
 938  1.4482874e+02 1.66e-06 6.94e-01  -3.9 1.20e-01    -  1.00e+00 2.70e-02h  6
 939  1.4493931e+02 5.57e-11 4.16e-01  -3.9 3.67e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.4485733e+02 1.08e-10 1.93e-01  -3.9 2.03e-02    -  1.00e+00 1.00e+00F  1
 941  1.4485537e+02 5.98e-09 1.77e-01  -3.9 2.93e-02    -  1.00e+00 7.81e-03f  8
 942  1.4483702e+02 9.69e-09 7.90e-02  -3.9 3.52e-03    -  1.00e+00 1.00e+00F  1
 943  1.4482991e+02 3.75e-10 7.56e-02  -3.9 8.06e-03    -  1.00e+00 1.00e+00F  1
 944  1.4482941e+02 1.01e-06 2.83e-01  -3.9 5.16e-03    -  1.00e+00 2.50e-01f  3
 945  1.4482701e+02 4.74e-07 2.86e-02  -3.9 2.05e-03    -  1.00e+00 1.00e+00h  1
 946  1.4482814e+02 4.22e-07 6.61e-02  -3.9 5.78e-04    -  1.00e+00 1.00e+00h  1
 947  1.4482660e+02 1.82e-07 9.13e-03  -3.9 6.01e-04    -  1.00e+00 1.00e+00h  1
 948  1.4482654e+02 8.79e-10 8.61e-03  -3.9 1.76e-04    -  1.00e+00 1.00e+00h  1
 949  1.4482615e+02 1.77e-07 7.63e-01  -3.9 3.97e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.4485060e+02 4.02e-09 1.88e-01  -3.9 1.14e-02    -  1.00e+00 1.00e+00H  1
 951  1.4482609e+02 3.26e-09 4.72e-02  -3.9 6.42e-03    -  1.00e+00 1.00e+00F  1
 952  1.4482540e+02 3.90e-07 9.68e-02  -3.9 3.72e-03    -  1.00e+00 2.50e-01f  3
 953  1.4482512e+02 1.13e-07 1.67e-02  -3.9 3.41e-04    -  1.00e+00 1.00e+00h  1
 954  1.4482505e+02 4.54e-09 4.00e-03  -3.9 1.18e-04    -  1.00e+00 1.00e+00h  1
 955  1.4482505e+02 4.17e-09 3.94e-03  -3.9 1.07e-04    -  1.00e+00 1.00e+00h  1
 956  1.4482498e+02 6.37e-09 4.27e-03  -3.9 3.36e-04    -  1.00e+00 1.00e+00h  1
 957  1.4482495e+02 4.83e-12 1.31e-02  -3.9 1.38e-03    -  1.00e+00 1.00e+00H  1
 958  1.4482484e+02 3.35e-08 1.81e-02  -3.9 6.47e-03    -  1.00e+00 1.25e-01f  4
 959  1.4483266e+02 6.24e-10 1.05e-01  -3.9 7.57e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.4483035e+02 3.15e-09 1.06e-01  -3.9 1.72e-03    -  1.00e+00 1.00e+00F  1
 961  1.4482493e+02 7.66e-10 4.05e-02  -3.9 5.06e-03    -  1.00e+00 1.00e+00F  1
 962  1.4482449e+02 3.22e-07 1.09e-01  -3.9 3.33e-03    -  1.00e+00 1.25e-01f  4
 963  1.4482398e+02 8.48e-08 8.94e-03  -3.9 1.11e-03    -  1.00e+00 1.00e+00h  1
 964  1.4482409e+02 6.39e-08 3.44e-02  -3.9 1.18e-03    -  1.00e+00 1.00e+00h  1
 965  1.4482408e+02 2.98e-11 3.14e-02  -3.9 3.49e-03    -  1.00e+00 1.00e+00H  1
 966  1.4482387e+02 8.61e-08 8.68e-02  -3.9 2.24e-02    -  1.00e+00 6.25e-02f  5
 967  1.4482362e+02 1.93e-07 9.78e-02  -3.9 1.98e-02    -  1.00e+00 1.25e-01h  4
 968  1.4482353e+02 2.36e-07 2.66e-01  -3.9 1.95e-02    -  1.00e+00 1.25e-01h  4
 969  1.4483867e+02 2.08e-09 1.41e-01  -3.9 8.77e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.4482294e+02 2.79e-06 3.98e-02  -3.9 4.69e-03    -  1.00e+00 1.00e+00f  1
 971  1.4482260e+02 2.09e-06 1.24e-01  -3.9 6.59e-03    -  1.00e+00 2.50e-01h  3
 972  1.4485684e+02 1.86e-09 1.90e-01  -3.9 1.08e-02    -  1.00e+00 1.00e+00H  1
 973  1.4482567e+02 1.95e-09 8.72e-02  -3.9 1.76e-03    -  1.00e+00 1.00e+00F  1
 974  1.4482218e+02 6.80e-07 6.10e-02  -3.9 3.34e-03    -  1.00e+00 1.00e+00f  1
 975  1.4486830e+02 3.96e-11 2.92e-01  -3.9 4.92e-03    -  1.00e+00 1.00e+00H  1
 976  1.4482186e+02 5.76e-06 1.79e-02  -3.9 4.38e-03    -  1.00e+00 1.00e+00f  1
 977  1.4482193e+02 3.99e-08 3.18e-02  -3.9 3.64e-04    -  1.00e+00 1.00e+00h  1
 978  1.4482172e+02 1.53e-08 3.96e-03  -3.9 1.50e-04    -  1.00e+00 1.00e+00h  1
 979  1.4482171e+02 8.33e-10 4.45e-03  -3.9 9.51e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.4482166e+02 6.93e-08 3.73e-02  -3.9 4.89e-03    -  1.00e+00 2.50e-01f  3
 981  1.4482263e+02 4.71e-11 4.30e-02  -3.9 2.26e-03    -  1.00e+00 1.00e+00H  1
 982  1.4482238e+02 8.67e-09 3.50e-02  -3.9 4.84e-03    -  1.00e+00 6.25e-02f  5
 983  1.4482173e+02 1.93e-07 2.08e-01  -3.9 1.06e-02    -  1.00e+00 1.25e-01f  4
 984  1.4482359e+02 1.24e-10 3.92e-02  -3.9 2.80e-03    -  1.00e+00 1.00e+00H  1
 985  1.4482064e+02 6.15e-07 2.36e-02  -3.9 2.11e-03    -  1.00e+00 1.00e+00f  1
 986  1.4482100e+02 7.11e-08 4.89e-02  -3.9 4.54e-04    -  1.00e+00 1.00e+00h  1
 987  1.4482042e+02 5.67e-08 7.81e-03  -3.9 2.85e-04    -  1.00e+00 1.00e+00h  1
 988  1.4482035e+02 1.30e-08 6.21e-03  -3.9 4.83e-04    -  1.00e+00 1.00e+00h  1
 989  1.4482124e+02 1.46e-10 4.65e-02  -3.9 7.50e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.4482113e+02 3.63e-09 4.25e-02  -3.9 1.25e-01    -  1.00e+00 3.91e-03f  9
 991  1.4482105e+02 5.74e-09 4.02e-02  -3.9 4.02e-02    -  1.00e+00 7.81e-03f  8
 992  1.4482084e+02 7.39e-09 4.00e-02  -3.9 1.26e-02    -  1.00e+00 3.12e-02f  6
 993  1.4482065e+02 7.40e-09 3.56e-02  -3.9 1.00e-02    -  1.00e+00 1.56e-02f  7
 994  1.4481914e+02 4.78e-07 4.74e-02  -3.9 1.07e-02    -  1.00e+00 5.00e-01f  2
 995  1.4481890e+02 4.76e-07 4.36e-01  -3.9 3.00e-02    -  1.00e+00 3.12e-02h  6
 996  1.4482488e+02 2.89e-10 6.55e-02  -3.9 7.04e-03    -  1.00e+00 1.00e+00H  1
 997  1.4482440e+02 3.45e-09 6.24e-02  -3.9 7.83e-03    -  1.00e+00 3.12e-02f  6
 998  1.4482348e+02 1.46e-08 6.07e-02  -3.9 8.78e-03    -  1.00e+00 3.12e-02f  6
 999  1.4482312e+02 1.38e-08 5.76e-02  -3.9 4.80e-03    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.4481892e+02 2.59e-10 5.59e-02  -3.9 2.86e-03    -  1.00e+00 1.00e+00F  1
1001  1.4481845e+02 6.19e-07 6.44e-02  -3.9 1.10e-03    -  1.00e+00 5.00e-01f  2
1002  1.4481765e+02 1.36e-07 8.40e-03  -3.9 5.61e-04    -  1.00e+00 1.00e+00h  1
1003  1.4481759e+02 1.61e-08 7.19e-03  -3.9 9.46e-05    -  1.00e+00 1.00e+00h  1
1004  1.4481754e+02 4.78e-09 3.60e-03  -3.9 1.30e-04    -  1.00e+00 1.00e+00h  1
1005  1.4481771e+02 5.24e-12 1.79e-02  -3.9 8.86e-04    -  1.00e+00 1.00e+00H  1
1006  1.4481766e+02 1.15e-11 3.39e-02  -3.9 1.19e-03    -  1.00e+00 1.00e+00F  1
1007  1.4481743e+02 1.27e-07 6.03e-02  -3.9 1.27e-03    -  1.00e+00 2.50e-01f  3
1008  1.4481719e+02 4.63e-08 1.16e-02  -3.9 4.93e-04    -  1.00e+00 1.00e+00h  1
1009  1.4481729e+02 4.11e-12 2.02e-02  -3.9 2.74e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.4481709e+02 3.25e-08 3.20e-03  -3.9 2.29e-04    -  1.00e+00 1.00e+00f  1
1011  1.4481704e+02 8.98e-09 4.88e-03  -3.9 3.90e-04    -  1.00e+00 1.00e+00h  1
1012  1.4481737e+02 1.31e-10 3.30e-02  -3.9 6.15e-03    -  1.00e+00 1.00e+00H  1
1013  1.4481731e+02 3.91e-09 3.45e-02  -3.9 7.23e-02    -  1.00e+00 3.91e-03f  9
1014  1.4481723e+02 4.09e-09 3.28e-02  -3.9 3.64e-03    -  1.00e+00 3.12e-02h  6
1015  1.4481657e+02 1.86e-07 3.46e-02  -3.9 3.49e-03    -  1.00e+00 5.00e-01f  2
1016  1.4485191e+02 5.03e-09 2.82e-01  -3.9 6.86e-03    -  1.00e+00 1.00e+00H  1
1017  1.4481799e+02 4.75e-11 7.40e-02  -3.9 9.43e-03    -  1.00e+00 1.00e+00F  1
1018  1.4481623e+02 6.19e-07 4.12e-01  -3.9 5.47e-02    -  7.64e-01 6.25e-02f  5
1019  1.4487661e+02 2.31e-11 2.53e-01  -3.9 6.23e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.4481601e+02 7.02e-06 8.22e-03  -3.9 5.39e-03    -  1.00e+00 1.00e+00f  1
1021  1.4481601e+02 5.72e-08 1.74e-02  -3.9 6.99e-04    -  1.00e+00 1.00e+00h  1
1022  1.4481597e+02 1.58e-07 2.52e-02  -3.9 2.00e-03    -  1.00e+00 1.00e+00h  1
1023  1.4481588e+02 2.75e-07 1.43e-01  -3.9 3.58e-02    -  1.00e+00 1.25e-01h  4
1024  1.4483734e+02 2.23e-09 1.39e-01  -3.9 9.13e-03    -  1.00e+00 1.00e+00H  1
1025  1.4481559e+02 5.24e-06 4.04e-02  -3.9 6.38e-03    -  1.00e+00 1.00e+00f  1
1026  1.4481520e+02 4.56e-06 1.31e-01  -3.9 2.01e-03    -  1.00e+00 1.25e-01h  4
1027  1.4481507e+02 3.82e-08 6.23e-03  -3.9 1.99e-03    -  1.00e+00 1.00e+00h  1
1028  1.4481500e+02 5.40e-08 2.29e-01  -3.9 5.46e-02    -  1.00e+00 3.12e-02h  6
1029  1.4481493e+02 6.21e-08 3.02e-01  -3.9 7.90e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.4481487e+02 2.76e-07 2.02e-01  -3.9 6.22e-02    -  1.00e+00 1.25e-01h  4
1031  1.4481473e+02 9.35e-07 1.67e+00  -3.9 5.36e-01    -  8.41e-01 2.45e-02f  6
1032  1.4481422e+02 1.57e-06 5.91e+00  -3.9 1.89e+00    -  7.58e-01 7.04e-03f  6
1033  1.4481354e+02 2.54e-06 6.83e+00  -3.9 2.26e+00    -  2.02e-01 7.08e-03f  6
1034  1.4481336e+02 2.98e-06 4.34e+00  -3.9 8.79e-01    -  1.00e+00 1.01e-02f  7
1035  1.4481331e+02 3.39e-06 1.39e+00  -3.9 2.90e-01    -  1.00e+00 3.12e-02h  6
1036  1.4481313e+02 3.62e-06 1.43e+00  -3.9 3.78e-01    -  1.00e+00 3.12e-02h  6
1037  1.4481244e+02 3.68e-06 2.63e+00  -3.9 6.61e-01    -  1.00e+00 1.11e-02f  7
1038  1.4746747e+02 5.16e-04 2.13e+00  -3.9 9.47e-02    -  1.00e+00 1.00e+00w  1
1039  1.4482949e+02 5.08e-04 3.21e-01  -3.9 8.15e-02    -  9.30e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.4857666e+02 9.30e-04 3.83e+00  -3.9 6.14e-02    -  1.00e+00 1.00e+00w  1
1041  1.4481200e+02 3.51e-06 1.09e+00  -3.9 4.85e-02    -  1.00e+00 3.12e-02f  5
1042  1.4481053e+02 1.73e-06 8.72e-02  -3.9 1.23e-02    -  1.00e+00 1.00e+00h  1
1043  1.4480968e+02 1.62e-06 1.16e+00  -3.9 2.58e-01    -  1.00e+00 1.56e-02f  7
1044  1.4480979e+02 1.53e-06 2.01e-01  -3.9 2.78e-02    -  1.00e+00 6.25e-02h  5
1045  1.4480926e+02 1.22e-06 1.08e-01  -3.9 6.01e-03    -  1.00e+00 1.00e+00h  1
1046  1.4483306e+02 2.24e-09 9.86e-02  -3.9 2.14e-02    -  1.00e+00 1.00e+00H  1
1047  1.4483255e+02 3.03e-09 9.86e-02  -3.9 4.95e-02    -  1.00e+00 7.81e-03f  8
1048  1.4483213e+02 2.99e-09 9.32e-02  -3.9 2.84e-02    -  8.44e-01 1.95e-03f 10
1049  1.4481569e+02 3.88e-09 1.76e-01  -3.9 7.69e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.4481108e+02 9.52e-07 3.20e-01  -3.9 9.06e-03    -  1.00e+00 2.50e-01f  3
1051  1.4480874e+02 1.58e-06 9.06e-02  -3.9 5.81e-03    -  1.00e+00 1.00e+00f  1
1052  1.4480866e+02 1.34e-06 1.94e-01  -3.9 2.39e-02    -  1.00e+00 2.50e-01h  3
1053  1.4482305e+02 1.16e-09 1.43e-01  -3.9 2.72e-03    -  1.00e+00 1.00e+00H  1
1054  1.4480629e+02 3.72e-06 5.32e-02  -3.9 5.20e-03    -  1.00e+00 1.00e+00f  1
1055  1.4482798e+02 5.20e-12 2.63e-01  -3.9 1.74e-03    -  1.00e+00 1.00e+00H  1
1056  1.4480566e+02 4.16e-06 4.02e-03  -3.9 1.70e-03    -  1.00e+00 1.00e+00f  1
1057  1.4480563e+02 9.46e-10 5.06e-03  -3.9 3.09e-04    -  1.00e+00 1.00e+00h  1
1058  1.4480537e+02 1.32e-07 1.62e+00  -3.9 3.11e-01    -  1.00e+00 1.19e-02f  7
1059  1.4480524e+02 1.63e-07 1.04e+00  -3.9 2.66e-01    -  1.00e+00 1.42e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.4480515e+02 2.91e-07 4.18e-01  -3.9 1.05e-01    -  1.00e+00 6.25e-02h  5
1061  1.4480507e+02 3.30e-06 1.25e+00  -3.9 3.16e-01    -  1.00e+00 8.99e-02f  4
1062  1.4480446e+02 4.45e-06 3.61e+00  -3.9 1.67e+00    -  5.05e-01 1.01e-02f  5
1063  1.4480401e+02 4.62e-06 5.32e+00  -3.9 1.34e+00    -  9.33e-01 5.36e-03h  7
1064  1.4480396e+02 4.66e-06 1.92e+00  -3.9 5.23e-01    -  1.00e+00 1.25e-02h  7
1065  1.4514170e+02 1.07e-09 4.06e-01  -3.9 1.16e-01    -  1.00e+00 1.00e+00H  1
1066  1.4513900e+02 1.41e-09 4.02e-01  -3.9 5.71e-02    -  1.00e+00 3.91e-03f  9
1067  1.4513637e+02 2.11e-09 4.01e-01  -3.9 6.53e-01    -  4.00e-01 9.23e-04f 10
1068  1.4513493e+02 2.68e-09 3.99e-01  -3.9 1.75e+00    -  1.75e-01 1.70e-04f 10
1069  1.4513328e+02 2.70e-09 4.03e-01  -3.9 1.33e-01    -  8.84e-01 1.22e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.4485401e+02 1.38e-04 3.55e-01  -3.9 1.17e-01    -  1.00e+00 1.00e+00f  1
1071  1.4484673e+02 1.34e-04 5.55e-01  -3.9 1.22e-01    -  2.99e-01 3.19e-02f  5
1072  1.4480418e+02 1.10e-05 1.42e-01  -3.9 2.84e-02    -  1.00e+00 1.00e+00h  1
1073  1.4480335e+02 1.03e-05 4.66e-01  -3.9 3.84e-02    -  1.00e+00 3.12e-02f  6
1074  1.4480022e+02 8.79e-07 1.22e-02  -3.9 2.70e-03    -  1.00e+00 1.00e+00h  1
1075  1.4480098e+02 2.84e-07 5.84e-02  -3.9 2.24e-03    -  1.00e+00 1.00e+00h  1
1076  1.4480417e+02 2.45e-10 9.38e-02  -3.9 2.33e-03    -  1.00e+00 1.00e+00H  1
1077  1.4480070e+02 5.36e-10 3.43e-02  -3.9 2.95e-03    -  1.00e+00 1.00e+00F  1
1078  1.4480020e+02 2.08e-07 9.86e-02  -3.9 3.87e-03    -  1.00e+00 2.50e-01f  3
1079  1.4479948e+02 1.31e-07 1.70e-02  -3.9 1.37e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.4480146e+02 7.28e-11 3.24e-02  -3.9 2.05e-03    -  1.00e+00 1.00e+00H  1
1081  1.4479944e+02 2.51e-07 2.87e-02  -3.9 1.32e-03    -  1.00e+00 1.00e+00f  1
1082  1.4480243e+02 3.44e-10 1.08e-01  -3.9 1.24e-03    -  1.00e+00 1.00e+00H  1
1083  1.4479917e+02 8.92e-07 9.13e-03  -3.9 1.05e-03    -  1.00e+00 1.00e+00f  1
1084  1.4479913e+02 1.10e-08 1.24e-02  -3.9 1.85e-04    -  1.00e+00 1.00e+00h  1
1085  1.4479907e+02 8.13e-09 2.99e-03  -3.9 2.72e-04    -  1.00e+00 1.00e+00h  1
1086  1.4480005e+02 2.09e-11 4.00e-02  -3.9 2.04e-03    -  1.00e+00 1.00e+00H  1
1087  1.4479928e+02 1.49e-11 2.23e-02  -3.9 5.35e-04    -  1.00e+00 1.00e+00F  1
1088  1.4479881e+02 6.30e-08 2.03e-02  -3.9 3.55e-04    -  1.00e+00 1.00e+00f  1
1089  1.4479870e+02 1.55e-08 3.02e-03  -3.9 4.20e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.4479889e+02 9.90e-12 1.45e-02  -3.9 2.02e-03    -  1.00e+00 1.00e+00H  1
1091  1.4479881e+02 6.13e-09 1.32e-02  -3.9 8.02e-03    -  1.00e+00 6.25e-02f  5
1092  1.4479874e+02 1.25e-08 1.63e-02  -3.9 3.04e-02    -  1.00e+00 1.56e-02h  7
1093  1.4480225e+02 5.76e-11 5.50e-02  -3.9 4.30e-03    -  1.00e+00 1.00e+00H  1
1094  1.4480175e+02 2.33e-09 5.15e-02  -3.9 9.96e-04    -  1.00e+00 6.25e-02f  5
1095  1.4479874e+02 1.31e-10 2.60e-02  -3.9 4.35e-03    -  1.00e+00 1.00e+00F  1
1096  1.4479861e+02 1.38e-08 1.74e-02  -3.9 2.12e-03    -  1.00e+00 6.25e-02f  5
1097  1.4479842e+02 4.99e-08 5.69e-03  -3.9 1.17e-03    -  1.00e+00 1.00e+00h  1
1098  1.4479848e+02 3.14e-08 1.51e-02  -3.9 8.92e-04    -  1.00e+00 1.00e+00h  1
1099  1.4479849e+02 4.64e-12 1.42e-02  -3.9 7.35e-04    -  1.00e+00 1.00e+00H  1
