This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    23221
Number of nonzeros in inequality constraint Jacobian.:    11512
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     7992
                     variables with only lower bounds:     1845
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6345
Total number of inequality constraints...............:     2180
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2180

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  5.4070179e+01 3.72e-05 9.63e+02  -4.2 2.16e-02    -  9.70e-01 1.92e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  5.4018807e+01 1.73e-05 1.95e+01  -4.2 1.53e-02    -  4.92e-01 1.00e+00f  1
 881  5.4102050e+01 7.39e-06 8.44e+02  -4.0 2.20e-02    -  7.80e-01 5.00e-01f  2
 882  5.4153577e+01 4.30e-06 1.23e-01  -4.0 1.26e-02    -  1.00e+00 1.00e+00h  1
 883  5.4114390e+01 5.50e-06 9.99e+02  -4.1 3.52e-02    -  1.00e+00 5.00e-01h  2
 884  5.4066709e+01 4.44e-06 1.62e+02  -4.1 1.06e-02    -  1.00e+00 8.38e-01h  1
 885  5.4420657e+01 6.84e-05 6.50e-01  -3.8 4.43e-02    -  1.00e+00 1.00e+00f  1
 886  5.4236204e+01 4.30e-05 2.65e-01  -3.9 3.07e-02    -  1.00e+00 1.00e+00f  1
 887  5.4231549e+01 3.16e-05 6.62e-01  -3.9 2.61e-02    -  1.00e+00 2.71e-01h  1
 888  5.4227260e+01 1.14e-06 6.66e-02  -3.9 4.03e-03    -  9.88e-01 1.00e+00f  1
 889  5.4227846e+01 1.72e-06 8.98e-02  -3.9 3.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  5.4226647e+01 6.67e-06 1.36e-01  -3.9 1.29e-02    -  1.00e+00 1.00e+00h  1
 891  5.4225965e+01 8.58e-06 1.66e+00  -3.9 2.68e-01    -  4.52e-01 3.45e-02h  4
 892  5.4224357e+01 6.37e-06 1.09e+00  -3.9 8.15e-02    -  1.00e+00 2.04e-01h  2
 893  5.4223311e+01 6.36e-06 1.82e+00  -3.9 2.02e-01    -  3.85e-01 2.38e-02h  6
 894  5.4232506e+01 4.19e-08 2.51e-01  -3.9 1.80e-02    -  1.00e+00 1.00e+00H  1
 895  5.4209920e+01 1.99e-06 1.26e+03  -4.0 1.31e-02    -  1.00e+00 2.50e-01f  3
 896  5.4075550e+01 1.37e-05 6.47e+02  -4.1 9.82e-03    -  5.57e-01 1.00e+00f  1
 897  5.4079070e+01 5.24e-06 2.74e-01  -4.1 8.43e-03    -  1.00e+00 6.85e-01h  1
 898  5.4072410e+01 4.03e-06 8.24e-02  -4.1 6.46e-03    -  1.00e+00 1.00e+00f  1
 899  5.4132097e+01 6.84e-09 1.97e-01  -4.1 7.13e-03    -  5.80e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  5.4137065e+01 6.81e-06 1.19e-02  -4.0 6.60e-03    -  1.00e+00 1.00e+00f  1
 901  5.4046869e+01 2.16e-08 1.56e-02  -4.1 4.48e-04    -  1.00e+00 1.00e+00h  1
 902  5.4137085e+01 1.12e-06 7.53e-02  -4.0 3.87e-03    -  1.00e+00 1.00e+00f  1
 903  5.4091487e+01 5.19e-06 9.98e+02  -4.1 2.67e-02    -  1.00e+00 5.00e-01f  2
 904  5.4065308e+01 2.33e-07 5.35e-01  -4.1 2.82e-02    -  1.00e+00 1.00e+00H  1
 905  5.4050066e+01 1.84e-07 3.47e-01  -4.1 1.24e-02    -  1.00e+00 1.00e+00F  1
 906  5.4040176e+01 2.41e-06 4.04e-01  -4.1 5.99e-03    -  1.00e+00 6.76e-01f  1
 907  5.4338798e+01 5.55e-06 9.30e-02  -3.8 2.87e-03    -  1.00e+00 1.00e+00f  1
 908  5.4216544e+01 1.51e-06 2.02e-01  -3.9 2.73e-03    -  1.00e+00 1.00e+00h  1
 909  5.4204603e+01 1.54e-06 2.84e-02  -3.9 1.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  5.4204883e+01 4.64e-08 7.76e-03  -3.9 7.26e-04    -  1.00e+00 1.00e+00h  1
 911  5.4204761e+01 1.22e-06 1.34e-01  -3.9 7.74e-03    -  1.00e+00 1.00e+00h  1
 912  5.4245644e+01 1.14e-08 1.15e-01  -3.9 3.47e-02    -  1.00e+00 1.00e+00H  1
 913  5.4225169e+01 2.41e-08 1.20e-01  -3.9 9.49e-03    -  1.00e+00 1.00e+00F  1
 914  5.4223681e+01 2.53e-08 1.08e-01  -3.9 2.30e-02    -  1.00e+00 2.08e-02f  5
 915  5.4218778e+01 1.36e-10 9.49e-02  -3.9 1.51e-02    -  9.50e-01 1.00e+00F  1
 916  5.4217984e+01 4.93e-09 8.14e-02  -3.9 9.32e-03    -  1.00e+00 1.78e-02f  5
 917  5.4207364e+01 4.84e-06 4.17e-01  -3.9 5.54e-03    -  8.90e-01 5.00e-01f  2
 918  5.4205521e+01 3.92e-06 2.34e-01  -3.9 4.55e-03    -  1.00e+00 7.79e-01h  1
 919  5.4200821e+01 7.23e-07 4.36e-02  -3.9 1.20e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  5.4200989e+01 5.48e-08 2.01e-02  -3.9 5.18e-04    -  1.00e+00 1.00e+00h  1
 921  5.4200829e+01 8.34e-08 2.01e-02  -3.9 1.20e-03    -  1.00e+00 1.00e+00h  1
 922  5.4200910e+01 6.45e-10 2.62e-02  -3.9 7.85e-03    -  1.00e+00 1.00e+00H  1
 923  5.4200217e+01 1.64e-06 1.71e+00  -3.9 5.40e-02    -  1.00e+00 2.50e-01f  3
 924  5.4198925e+01 7.91e-06 3.48e+00  -3.9 1.66e-01    -  1.00e+00 1.50e-01h  3
 925  5.4198129e+01 8.22e-06 3.10e+00  -3.9 3.14e-01    -  3.25e-01 1.92e-02h  5
 926  5.4197983e+01 9.04e-06 4.82e+00  -3.9 1.94e-01    -  1.00e+00 5.00e-02h  4
 927  5.4197372e+01 1.62e-05 3.94e+00  -3.9 1.91e-01    -  1.00e+00 9.30e-02h  4
 928  5.4280165e+01 5.36e-09 1.27e-01  -3.9 4.33e-02    -  8.22e-01 1.00e+00H  1
 929  5.4278731e+01 2.76e-08 1.27e-01  -3.9 1.52e-01    -  5.88e-01 7.15e-03f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  5.4276023e+01 3.24e-08 2.56e+00  -3.9 8.80e-01    -  1.91e-01 1.21e-03f  7
 931  5.4216271e+01 4.96e-08 3.94e-01  -3.9 5.36e-02    -  1.00e+00 1.00e+00F  1
 932  5.4213999e+01 5.99e-08 1.00e+00  -3.9 1.36e-02    -  5.25e-01 1.97e-02f  5
 933  5.4186114e+01 3.37e-05 1.73e-01  -3.9 2.51e-02    -  1.00e+00 1.00e+00f  1
 934  5.4387912e+01 6.07e-08 1.06e+00  -3.9 1.35e-02    -  1.00e+00 1.00e+00H  1
 935  5.4185969e+01 2.40e-05 3.12e-02  -3.9 1.18e-02    -  1.00e+00 1.00e+00f  1
 936  5.4186054e+01 3.54e-09 7.27e-03  -3.9 6.28e-04    -  1.00e+00 1.00e+00h  1
 937  5.4185749e+01 2.77e-07 2.08e-01  -3.9 1.03e-02    -  1.00e+00 5.00e-01h  2
 938  5.4187948e+01 3.75e-09 3.61e-02  -3.9 2.93e-02    -  1.00e+00 1.00e+00H  1
 939  5.4187871e+01 5.84e-09 3.27e-02  -3.9 3.83e-02    -  8.28e-01 3.91e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  5.4184769e+01 4.27e-06 1.09e-01  -3.9 1.54e-02    -  1.00e+00 1.00e+00f  1
 941  5.4185239e+01 2.29e-06 6.04e-01  -3.9 3.94e-03    -  1.00e+00 5.00e-01h  2
 942  5.4183512e+01 1.57e-06 3.52e-02  -3.9 6.48e-03    -  1.00e+00 1.00e+00h  1
 943  5.4223436e+01 8.41e-11 1.53e-01  -3.9 1.00e-02    -  1.00e+00 1.00e+00H  1
 944  5.4183081e+01 8.26e-06 1.45e-02  -3.9 6.43e-03    -  1.00e+00 1.00e+00f  1
 945  5.4183010e+01 1.11e-08 5.99e-03  -3.9 1.08e-03    -  1.00e+00 1.00e+00h  1
 946  5.4182709e+01 6.20e-07 3.66e+00  -3.9 7.97e-02    -  9.32e-01 6.25e-02f  5
 947  5.4221273e+01 9.90e-10 1.29e-01  -3.9 5.10e-02    -  1.00e+00 1.00e+00H  1
 948  5.4194172e+01 7.98e-10 7.14e-02  -3.9 2.93e-02    -  1.00e+00 1.00e+00F  1
 949  5.4193829e+01 3.51e-09 7.72e-02  -3.9 6.76e-02    -  7.43e-01 3.80e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  5.4193611e+01 3.98e-09 6.85e-02  -3.9 5.46e-02    -  1.00e+00 3.91e-03f  9
 951  5.4193430e+01 4.83e-09 6.92e-02  -3.9 1.18e-01    -  4.93e-01 1.88e-03f  7
 952  5.4190889e+01 8.64e-07 5.06e-01  -3.9 3.75e-02    -  3.75e-01 1.25e-01f  4
 953  5.4191361e+01 3.42e-05 2.30e-01  -3.9 4.90e-02    -  1.00e+00 1.00e+00f  1
 954  5.4188386e+01 3.38e-05 1.27e+00  -3.9 4.65e-02    -  1.00e+00 6.20e-02h  3
 955  5.4178685e+01 1.38e-05 5.81e-02  -3.9 2.21e-02    -  1.00e+00 1.00e+00h  1
 956  5.4182198e+01 9.65e-06 3.08e-01  -3.9 7.41e-03    -  1.00e+00 3.58e-01h  1
 957  5.4178287e+01 2.17e-06 1.68e-02  -3.9 2.20e-03    -  1.00e+00 1.00e+00f  1
 958  5.4178290e+01 5.15e-08 2.09e-02  -3.9 9.03e-04    -  1.00e+00 1.00e+00h  1
 959  5.4177944e+01 3.56e-08 7.50e-03  -3.9 1.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  5.4177720e+01 3.09e-07 5.07e+00  -3.9 5.25e-02    -  1.00e+00 5.66e-02f  5
 961  5.4219609e+01 1.14e-08 1.73e-01  -3.9 5.49e-02    -  1.00e+00 1.00e+00H  1
 962  5.4203476e+01 2.88e-09 9.99e-02  -3.9 2.41e-02    -  1.00e+00 1.00e+00F  1
 963  5.4201910e+01 5.48e-08 1.37e+00  -3.9 8.69e-02    -  8.86e-01 1.14e-02f  7
 964  5.4200750e+01 4.99e-08 1.61e+00  -3.9 1.42e-01    -  3.20e-01 7.81e-03f  8
 965  5.4199908e+01 5.16e-08 2.48e+00  -3.9 5.73e-02    -  6.23e-01 4.18e-03f  6
 966  5.4174043e+01 2.64e-05 1.75e-01  -3.9 2.89e-02    -  1.00e+00 1.00e+00f  1
 967  5.4363608e+01 2.11e-08 1.06e+00  -3.9 2.87e-02    -  2.62e-01 1.00e+00H  1
 968  5.4179115e+01 5.68e-09 6.52e-02  -3.9 1.93e-02    -  1.00e+00 1.00e+00F  1
 969  5.4174463e+01 3.91e-06 2.70e-01  -3.9 1.53e-02    -  7.53e-01 3.98e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  5.4173070e+01 2.60e-06 1.66e-01  -3.9 8.93e-03    -  1.00e+00 4.72e-01h  1
 971  5.4173606e+01 1.47e-06 1.91e-01  -3.9 9.44e-03    -  1.00e+00 5.00e-01f  2
 972  5.4184668e+01 6.19e-10 5.76e-02  -3.9 8.65e-03    -  1.00e+00 1.00e+00H  1
 973  5.4172660e+01 4.64e-06 5.10e-02  -3.9 8.31e-03    -  1.00e+00 1.00e+00f  1
 974  5.4173236e+01 9.83e-07 8.97e-02  -3.9 1.24e-03    -  1.00e+00 1.00e+00h  1
 975  5.4172372e+01 3.47e-07 2.76e-02  -3.9 1.77e-03    -  1.00e+00 1.00e+00h  1
 976  5.4177293e+01 3.48e-10 7.02e-02  -3.9 9.44e-03    -  1.00e+00 1.00e+00H  1
 977  5.4171370e+01 8.42e-07 6.43e-02  -3.9 3.30e-03    -  1.00e+00 1.00e+00f  1
 978  5.4171860e+01 1.01e-06 6.93e-02  -3.9 2.25e-03    -  1.00e+00 1.00e+00h  1
 979  5.4171251e+01 2.02e-06 7.56e-02  -3.9 5.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  5.4188589e+01 2.59e-08 1.00e-01  -3.9 1.79e-02    -  1.00e+00 1.00e+00H  1
 981  5.4179661e+01 1.35e-09 6.09e-02  -3.9 7.00e-03    -  1.00e+00 1.00e+00F  1
 982  5.4174745e+01 7.88e-09 6.38e-02  -3.9 7.02e-03    -  1.00e+00 1.00e+00F  1
 983  5.4171419e+01 3.37e-09 3.47e-02  -3.9 8.66e-03    -  1.00e+00 1.00e+00F  1
 984  5.4169806e+01 8.92e-07 4.76e-01  -3.9 5.29e-03    -  1.00e+00 2.50e-01f  3
 985  5.4170493e+01 5.39e-10 3.89e-02  -3.9 3.25e-03    -  1.00e+00 1.00e+00H  1
 986  5.4169694e+01 5.38e-07 1.72e-01  -3.9 2.63e-03    -  1.00e+00 1.00e+00f  1
 987  5.4168424e+01 5.34e-07 6.08e-02  -3.9 1.58e-03    -  1.00e+00 1.00e+00h  1
 988  5.4168300e+01 1.99e-07 5.47e-02  -3.9 7.65e-04    -  1.00e+00 1.00e+00h  1
 989  5.4167921e+01 1.80e-07 7.58e-03  -3.9 9.76e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  5.4167960e+01 4.04e-08 3.77e-03  -3.9 8.48e-04    -  1.00e+00 1.00e+00h  1
 991  5.4170681e+01 7.06e-09 3.00e-02  -3.9 1.55e-02    -  1.00e+00 1.00e+00H  1
 992  5.4170501e+01 2.37e-08 2.90e-02  -3.9 3.79e-02    -  1.00e+00 1.56e-02f  7
 993  5.4170287e+01 2.32e-08 2.82e-02  -3.9 9.04e-03    -  1.00e+00 1.56e-02f  7
 994  5.4170270e+01 1.71e-08 4.89e-02  -3.9 4.06e-03    -  1.00e+00 1.00e+00F  1
 995  5.4167362e+01 1.39e-06 1.94e-01  -3.9 8.98e-03    -  1.00e+00 4.60e-01f  2
 996  5.4174365e+01 1.20e-08 7.79e-02  -3.9 2.13e-02    -  9.90e-01 1.00e+00H  1
 997  5.4173987e+01 1.92e-08 6.05e-02  -3.9 1.66e-02    -  1.00e+00 1.39e-02f  7
 998  5.4171130e+01 4.84e-09 5.18e-02  -3.9 9.29e-03    -  1.00e+00 1.00e+00F  1
 999  5.4170813e+01 5.35e-09 4.72e-02  -3.9 8.68e-03    -  4.59e-01 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  5.4167977e+01 5.11e-09 3.39e-02  -3.9 5.85e-03    -  1.00e+00 1.00e+00F  1
1001  5.4167478e+01 1.02e-06 3.27e-01  -3.9 6.40e-03    -  1.00e+00 5.00e-01f  2
1002  5.4165626e+01 2.62e-06 8.02e-02  -3.9 2.22e-03    -  1.00e+00 1.00e+00h  1
1003  5.4165015e+01 4.36e-07 8.25e-02  -3.9 1.96e-03    -  1.00e+00 1.00e+00h  1
1004  5.4165462e+01 1.24e-10 1.75e-02  -3.9 7.32e-04    -  1.00e+00 1.00e+00H  1
1005  5.4094205e+01 8.53e-08 1.66e-02  -4.0 4.26e-04    -  1.00e+00 1.00e+00f  1
1006  5.4002377e+01 1.95e-08 1.35e-02  -4.1 3.75e-04    -  1.00e+00 1.00e+00f  1
1007  5.4091789e+01 5.00e-08 1.25e-02  -4.0 4.91e-04    -  1.00e+00 1.00e+00f  1
1008  5.3997499e+01 2.51e-07 5.97e-02  -4.1 2.42e-03    -  1.00e+00 1.00e+00f  1
1009  5.4092791e+01 1.71e-06 1.24e-01  -4.0 3.87e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  5.3997732e+01 2.12e-06 1.21e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
1011  5.3997581e+01 9.48e-07 1.48e-01  -4.1 2.66e-03    -  1.00e+00 1.00e+00h  1
1012  5.3995969e+01 9.84e-07 1.95e-02  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
1013  5.4090274e+01 1.23e-07 4.57e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00f  1
1014  5.3996038e+01 7.79e-08 1.46e-02  -4.1 6.90e-04    -  1.00e+00 1.00e+00f  1
1015  5.4089709e+01 9.98e-08 3.61e-02  -4.0 7.13e-04    -  1.00e+00 1.00e+00f  1
1016  5.3996350e+01 6.08e-08 1.12e-02  -4.1 4.35e-04    -  1.00e+00 1.00e+00f  1
1017  5.4090044e+01 6.60e-08 2.98e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
1018  5.3996248e+01 2.52e-07 4.08e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00f  1
1019  5.4007103e+01 1.13e-08 8.92e-02  -4.1 1.40e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  5.4096714e+01 1.38e-05 2.52e-01  -4.0 1.51e-02    -  1.00e+00 1.00e+00f  1
1021  5.4070667e+01 1.06e-05 1.26e+03  -4.1 2.36e-02    -  8.74e-01 2.45e-01h  2
1022  5.4044957e+01 1.09e-05 9.79e+02  -4.1 2.20e-02    -  8.02e-01 3.19e-01h  2
1023  5.4002264e+01 2.47e-06 2.60e-01  -4.1 3.38e-03    -  1.00e+00 1.00e+00h  1
1024  5.3994096e+01 2.73e-06 9.65e-02  -4.1 6.45e-03    -  1.00e+00 1.00e+00h  1
1025  5.4044922e+01 2.70e-06 1.00e+03  -4.0 3.66e-03    -  1.00e+00 5.00e-01h  2
1026  5.3974259e+01 1.28e-06 1.49e-02  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
1027  5.4085558e+01 1.18e-07 2.69e-02  -4.0 8.16e-04    -  1.00e+00 1.00e+00f  1
1028  5.3995020e+01 1.75e-07 6.66e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
1029  5.4087109e+01 1.27e-07 3.47e-02  -4.0 6.76e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  5.3994063e+01 1.01e-07 1.72e-02  -4.1 7.94e-04    -  1.00e+00 1.00e+00f  1
1031  5.4089007e+01 2.82e-07 9.42e-02  -4.0 3.66e-03    -  1.00e+00 1.00e+00f  1
1032  5.3994361e+01 1.85e-07 8.33e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00f  1
1033  5.3993562e+01 5.32e-07 6.08e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00h  1
1034  5.4088296e+01 1.24e-06 1.03e-01  -4.0 5.46e-03    -  1.00e+00 1.00e+00f  1
1035  5.4043146e+01 2.20e-06 1.00e+03  -4.1 6.10e-03    -  1.00e+00 5.00e-01h  2
1036  5.3993212e+01 2.05e-06 2.62e-02  -4.1 3.10e-03    -  1.00e+00 1.00e+00h  1
1037  5.3994268e+01 2.19e-07 7.22e-02  -4.1 8.83e-04    -  1.00e+00 1.00e+00h  1
1038  5.3993038e+01 2.31e-07 7.41e-03  -4.1 7.67e-04    -  1.00e+00 1.00e+00h  1
1039  5.4085703e+01 1.72e-07 2.82e-02  -4.0 2.42e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  5.4044855e+01 1.06e-05 9.99e+02  -4.1 4.49e-02    -  1.00e+00 5.00e-01f  2
1041  5.4025553e+01 2.69e-05 5.88e+02  -4.1 8.99e-02    -  1.00e+00 4.11e-01h  2
1042  5.4021741e+01 2.36e-05 5.63e+02  -4.1 1.94e-01    -  9.00e-01 4.23e-02h  4
1043  5.4018864e+01 2.16e-05 5.26e+02  -4.1 4.93e-02    -  5.80e-01 6.56e-02h  4
1044  5.3997984e+01 2.00e-05 2.82e-01  -4.1 2.24e-02    -  7.93e-01 1.00e+00h  1
1045  5.3996981e+01 1.99e-05 9.65e-01  -4.1 5.57e-02    -  4.31e-01 4.10e-02h  5
1046  5.3991196e+01 2.73e-06 1.75e-01  -4.1 4.43e-03    -  1.00e+00 8.46e-01h  1
1047  5.3989754e+01 7.76e-06 1.22e-01  -4.1 2.30e-02    -  1.00e+00 1.00e+00f  1
1048  5.3989840e+01 7.59e-06 2.47e+00  -4.1 9.69e-02    -  1.00e+00 3.48e-02h  5
1049  5.3993647e+01 2.76e-06 2.42e-01  -4.1 7.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  5.4003707e+01 8.41e-09 1.06e-01  -4.1 6.79e-03    -  1.00e+00 1.00e+00H  1
1051  5.4069898e+01 1.73e-05 2.44e+02  -4.0 1.61e-02    -  1.00e+00 8.78e-01f  1
1052  5.4058081e+01 1.52e-05 1.61e+03  -4.1 5.03e-02    -  1.00e+00 1.36e-01h  3
1053  5.4087355e+01 6.01e-08 5.38e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00H  1
1054  5.3982866e+01 5.01e-05 1.75e-02  -4.1 9.95e-03    -  1.00e+00 1.00e+00f  1
1055  5.3982287e+01 1.44e-07 1.93e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
1056  6.1817412e+01 4.01e-03 3.10e+04  -2.3 1.51e+00    -  2.17e-01 2.81e-01f  1
1057  6.0519007e+01 3.33e-03 1.57e+04  -3.0 3.33e-01    -  1.00e+00 5.65e-01f  1
1058  5.9855466e+01 3.64e-03 1.10e+04  -3.0 4.03e-01    -  5.55e-01 3.01e-01f  1
1059  5.9739715e+01 2.71e-03 7.53e+03  -3.0 1.09e-01    -  2.30e-01 3.13e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  5.8976021e+01 1.01e-03 2.93e+03  -3.0 2.84e-02    -  2.93e-01 6.11e-01f  1
1061  5.8828396e+01 3.98e-04 7.24e-01  -3.0 6.93e-02    -  1.00e+00 1.00e+00f  1
1062  5.8756094e+01 3.79e-04 9.38e+00  -3.0 1.18e-01    -  6.61e-01 4.92e-02f  4
1063  5.8723315e+01 3.47e-05 1.70e-01  -3.0 1.88e-02    -  1.00e+00 1.00e+00h  1
1064  5.8891954e+01 3.77e-06 1.20e+00  -3.0 1.15e-02    -  1.00e+00 9.16e-01H  1
1065  5.8713618e+01 2.21e-05 7.12e-01  -3.0 9.68e-03    -  5.08e-01 1.00e+00f  1
1066  5.8714722e+01 3.29e-06 1.63e-01  -3.0 3.91e-03    -  9.19e-01 1.00e+00h  1
1067  5.8707898e+01 5.64e-07 7.04e-02  -3.0 1.35e-03    -  1.00e+00 1.00e+00h  1
1068  5.8705420e+01 1.78e-07 6.11e-02  -3.0 1.22e-03    -  1.00e+00 1.00e+00h  1
1069  5.8701209e+01 2.96e-07 5.58e-02  -3.0 1.54e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  5.8714340e+01 6.05e-08 4.13e-01  -3.0 1.69e-02    -  1.00e+00 1.00e+00H  1
1071  5.8700550e+01 7.24e-09 5.00e-02  -3.0 5.14e-03    -  1.00e+00 1.00e+00F  1
1072  5.8693405e+01 5.04e-06 7.05e-02  -3.0 6.27e-03    -  1.00e+00 1.00e+00f  1
1073  5.8697497e+01 7.40e-07 8.81e-02  -3.0 2.31e-03    -  1.00e+00 1.00e+00h  1
1074  5.8699491e+01 1.11e-06 1.10e-01  -3.0 4.47e-03    -  1.00e+00 1.00e+00h  1
1075  5.8699795e+01 1.28e-09 4.62e-02  -3.0 8.83e-03    -  1.00e+00 1.00e+00H  1
1076  5.8698907e+01 1.68e-06 1.89e-01  -3.0 1.76e-02    -  1.00e+00 5.00e-01f  2
1077  5.8704824e+01 1.35e-06 9.60e-02  -3.0 2.77e-03    -  1.00e+00 1.00e+00h  1
1078  5.8706833e+01 2.59e-06 1.17e-01  -3.0 3.51e-03    -  1.00e+00 1.00e+00h  1
1079  5.8704083e+01 7.43e-07 4.36e-02  -3.0 7.06e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  5.8706064e+01 1.59e-08 2.46e-01  -3.0 1.88e-02    -  1.00e+00 1.00e+00H  1
1081  5.8706030e+01 4.19e-09 5.38e-02  -3.0 9.76e-03    -  1.00e+00 1.00e+00F  1
1082  5.8706161e+01 5.34e-06 1.60e-01  -3.0 6.01e-03    -  1.00e+00 5.00e-01f  2
1083  5.8704951e+01 1.47e-06 1.46e-01  -3.0 3.59e-03    -  1.00e+00 1.00e+00h  1
1084  5.8700383e+01 8.47e-07 3.77e-02  -3.0 3.36e-03    -  1.00e+00 1.00e+00h  1
1085  5.8703913e+01 8.41e-07 4.88e-02  -3.0 2.60e-03    -  1.00e+00 1.00e+00h  1
1086  5.8704515e+01 3.73e-07 7.59e-02  -3.0 1.05e-02    -  1.00e+00 1.00e+00h  1
1087  5.8721412e+01 5.71e-08 4.43e-01  -3.0 5.02e-02    -  1.00e+00 1.00e+00H  1
1088  5.8718178e+01 2.72e-07 4.19e-01  -3.0 5.78e-02    -  1.00e+00 1.25e-01f  4
1089  5.8709721e+01 2.46e-06 2.29e-01  -3.0 2.39e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  5.8709858e+01 6.65e-06 4.00e-01  -3.0 1.93e-02    -  1.00e+00 2.50e-01h  3
1091  5.8708345e+01 2.37e-06 7.69e-02  -3.0 2.33e-02    -  1.00e+00 1.00e+00h  1
1092  5.8739041e+01 2.38e-07 8.90e-01  -3.0 1.13e-01    -  1.00e+00 1.00e+00H  1
1093  5.8736075e+01 4.55e-07 7.72e-01  -3.0 1.40e-01    -  1.00e+00 6.25e-02f  5
1094  5.8734150e+01 4.88e-07 1.78e+00  -3.0 3.02e-01    -  9.93e-01 6.30e-03f  7
1095  5.8731988e+01 5.10e-07 9.02e-01  -3.0 3.66e-02    -  1.00e+00 3.12e-02f  6
1096  5.8729609e+01 5.38e-07 8.45e-01  -3.0 3.08e-02    -  1.00e+00 3.12e-02f  6
1097  5.8716223e+01 1.70e-05 4.14e-01  -3.0 2.31e-02    -  1.00e+00 5.00e-01f  2
1098  5.8818152e+01 3.40e-08 5.93e-01  -3.0 5.58e-02    -  1.00e+00 1.00e+00H  1
1099  5.8718250e+01 9.87e-08 2.58e-01  -3.0 4.91e-02    -  1.00e+00 1.00e+00F  1
