This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    19061
Number of nonzeros in inequality constraint Jacobian.:     9464
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     6568
                     variables with only lower bounds:     1517
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     5217
Total number of inequality constraints...............:     1796
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1796

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.7616559e+02 1.41e-10 6.18e-02  -4.1 4.07e-03    -  1.00e+00 1.00e+00H  1
 881  2.7622133e+02 7.16e-07 9.99e+02  -4.0 4.83e-03    -  1.00e+00 5.00e-01f  2
 882  2.7614187e+02 1.21e-06 1.51e-01  -4.1 3.85e-03    -  1.00e+00 1.00e+00f  1
 883  2.7617541e+02 2.10e-06 1.86e+03  -4.0 1.34e-02    -  1.00e+00 2.50e-01f  3
 884  2.7614540e+02 2.78e-09 2.10e-01  -4.1 4.88e-03    -  1.00e+00 1.00e+00H  1
 885  2.7629039e+02 1.05e-05 2.89e-01  -4.0 7.05e-03    -  1.00e+00 1.00e+00f  1
 886  2.7626054e+02 9.50e-06 6.30e+02  -4.1 1.82e-02    -  5.66e-01 2.50e-01f  3
 887  2.7622043e+02 6.59e-06 7.48e+02  -4.1 1.10e-02    -  1.00e+00 5.00e-01h  2
 888  2.7620117e+02 5.74e-06 5.61e+02  -4.1 9.45e-03    -  1.00e+00 2.50e-01f  3
 889  2.7616657e+02 2.44e-06 1.17e-01  -4.1 4.76e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.7621796e+02 5.34e-09 1.74e-01  -4.1 4.56e-03    -  1.00e+00 1.00e+00H  1
 891  2.7616786e+02 5.71e-09 7.02e-02  -4.1 3.58e-03    -  1.00e+00 1.00e+00F  1
 892  2.7616536e+02 1.22e-06 6.63e-01  -4.1 6.35e-03    -  1.00e+00 2.50e-01f  3
 893  2.7617597e+02 3.48e-10 9.33e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00H  1
 894  2.7616414e+02 7.40e-07 1.82e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
 895  2.7616397e+02 2.95e-09 5.79e-03  -4.1 4.81e-05    -  1.00e+00 1.00e+00h  1
 896  2.7616396e+02 7.15e-10 2.09e-03  -4.1 2.44e-05    -  1.00e+00 1.00e+00h  1
 897  2.7626033e+02 3.46e-09 1.42e-02  -4.0 2.61e-04    -  1.00e+00 1.00e+00f  1
 898  2.7616492e+02 1.66e-08 1.72e-02  -4.1 5.56e-04    -  1.00e+00 1.00e+00f  1
 899  2.7616456e+02 1.88e-11 4.20e-02  -4.1 6.87e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.7616406e+02 1.36e-07 1.64e-02  -4.1 5.00e-04    -  1.00e+00 1.00e+00f  1
 901  2.7616425e+02 3.44e-08 3.83e-02  -4.1 3.42e-04    -  1.00e+00 1.00e+00h  1
 902  2.7616397e+02 1.52e-08 1.87e-03  -4.1 2.37e-04    -  1.00e+00 1.00e+00h  1
 903  2.7616397e+02 1.63e-09 3.44e-03  -4.1 7.24e-05    -  1.00e+00 1.00e+00h  1
 904  2.7616387e+02 9.27e-10 2.42e-03  -4.1 2.98e-05    -  1.00e+00 1.00e+00h  1
 905  2.7626094e+02 5.10e-09 1.26e-02  -4.0 3.15e-04    -  1.00e+00 1.00e+00f  1
 906  2.7616447e+02 4.47e-08 3.82e-02  -4.1 6.56e-04    -  1.00e+00 1.00e+00f  1
 907  2.7616348e+02 3.10e-08 2.12e-02  -4.1 2.72e-04    -  1.00e+00 1.00e+00h  1
 908  2.7616368e+02 1.87e-09 3.67e-03  -4.1 1.26e-04    -  1.00e+00 1.00e+00h  1
 909  2.7616358e+02 1.75e-09 4.63e-03  -4.1 8.65e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.7616321e+02 1.46e-12 1.73e-02  -4.1 7.26e-04    -  1.00e+00 1.00e+00H  1
 911  2.7616315e+02 1.58e-09 1.40e-02  -4.1 7.36e-04    -  1.00e+00 1.25e-01f  4
 912  2.7616311e+02 1.39e-09 1.49e-02  -4.1 2.33e-03    -  1.00e+00 3.12e-02h  6
 913  2.7616307e+02 2.45e-08 1.60e-02  -4.1 3.32e-04    -  1.00e+00 1.00e+00h  1
 914  2.7616293e+02 1.17e-08 6.94e-03  -4.1 2.03e-04    -  1.00e+00 1.00e+00h  1
 915  2.7616271e+02 1.70e-08 4.71e-03  -4.1 3.17e-04    -  1.00e+00 1.00e+00h  1
 916  2.7616428e+02 2.25e-11 3.93e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00H  1
 917  2.7616289e+02 1.77e-11 1.79e-02  -4.1 9.38e-04    -  1.00e+00 1.00e+00F  1
 918  2.7616267e+02 2.84e-08 8.00e-02  -4.1 1.43e-03    -  1.00e+00 2.50e-01f  3
 919  2.7616261e+02 6.04e-09 3.44e-03  -4.1 2.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.7616357e+02 8.77e-12 4.79e-02  -4.1 8.88e-04    -  1.00e+00 1.00e+00H  1
 921  2.7616259e+02 7.90e-08 1.20e-02  -4.1 4.67e-04    -  1.00e+00 1.00e+00f  1
 922  2.7616253e+02 6.88e-09 9.09e-03  -4.1 2.32e-04    -  1.00e+00 1.00e+00h  1
 923  2.7616252e+02 3.20e-09 2.27e-03  -4.1 1.72e-04    -  1.00e+00 1.00e+00h  1
 924  2.7616266e+02 3.03e-13 9.56e-03  -4.1 4.91e-04    -  1.00e+00 1.00e+00H  1
 925  2.7626649e+02 3.46e-07 9.66e-02  -4.0 2.73e-03    -  1.00e+00 1.00e+00f  1
 926  2.7617459e+02 5.90e-06 2.64e-01  -4.1 8.47e-03    -  1.00e+00 1.00e+00f  1
 927  2.7617329e+02 5.01e-06 8.85e-01  -4.1 3.64e-02    -  1.00e+00 1.10e-01h  3
 928  2.7617041e+02 4.44e-06 3.12e-01  -4.1 1.41e-02    -  6.58e-01 1.25e-01h  4
 929  2.7618649e+02 5.34e-09 2.37e-01  -4.1 1.06e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.7618339e+02 1.29e-06 4.14e-01  -4.1 7.73e-02    -  2.60e-01 6.25e-02f  5
 931  2.7618293e+02 1.35e-06 9.83e-01  -4.1 2.40e-02    -  1.00e+00 1.25e-01f  4
 932  2.7617484e+02 3.94e-09 1.33e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00F  1
 933  2.7617088e+02 9.08e-07 1.49e+00  -4.1 2.93e-02    -  1.00e+00 3.12e-02f  6
 934  2.7616177e+02 1.98e-06 1.92e-02  -4.1 4.72e-03    -  1.00e+00 1.00e+00h  1
 935  2.7616967e+02 1.90e-06 1.69e-01  -4.1 4.13e-03    -  1.00e+00 1.00e+00h  1
 936  2.7616634e+02 5.83e-10 5.32e-02  -4.1 4.19e-03    -  1.00e+00 1.00e+00H  1
 937  2.7616330e+02 8.46e-07 3.15e-01  -4.1 1.37e-02    -  1.00e+00 2.50e-01f  3
 938  2.7616292e+02 8.25e-07 3.15e-01  -4.1 1.60e-02    -  1.00e+00 6.25e-02h  5
 939  2.7616413e+02 1.39e-10 5.75e-02  -4.1 3.49e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  2.7616345e+02 8.07e-08 4.10e-01  -4.1 1.29e-02    -  1.00e+00 6.25e-02f  5
 941  2.7617019e+02 3.98e-10 1.00e-01  -4.1 2.28e-03    -  1.00e+00 1.00e+00H  1
 942  2.7616773e+02 3.99e-08 2.45e-01  -4.1 5.90e-03    -  1.00e+00 1.25e-01f  4
 943  2.7616599e+02 3.60e-08 2.79e-01  -4.1 1.31e-02    -  1.00e+00 3.12e-02f  6
 944  2.7616332e+02 2.55e-10 3.62e-02  -4.1 1.41e-03    -  1.00e+00 1.00e+00F  1
 945  2.7616293e+02 6.83e-11 5.31e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00F  1
 946  2.7616241e+02 1.08e-07 1.47e-01  -4.1 1.21e-03    -  1.00e+00 2.50e-01f  3
 947  2.7616146e+02 9.66e-08 1.11e-02  -4.1 7.52e-04    -  1.00e+00 1.00e+00h  1
 948  2.7616168e+02 4.12e-08 2.84e-02  -4.1 5.39e-04    -  1.00e+00 1.00e+00h  1
 949  2.7616157e+02 1.01e-08 1.38e-02  -4.1 2.54e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.7616144e+02 5.29e-09 4.41e-03  -4.1 1.92e-04    -  1.00e+00 1.00e+00h  1
 951  2.7616149e+02 7.47e-10 1.28e-03  -4.1 5.36e-05    -  1.00e+00 1.00e+00h  1
 952  2.7626068e+02 6.25e-09 1.50e-02  -4.0 3.38e-04    -  1.00e+00 1.00e+00f  1
 953  2.7616253e+02 2.12e-08 3.13e-02  -4.1 6.55e-04    -  1.00e+00 1.00e+00f  1
 954  2.7616696e+02 1.50e-10 7.93e-02  -4.1 1.77e-03    -  1.00e+00 1.00e+00H  1
 955  2.7616183e+02 5.58e-07 1.69e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
 956  2.7616171e+02 4.25e-07 1.11e-01  -4.1 1.13e-03    -  1.00e+00 2.50e-01h  3
 957  2.7616195e+02 7.92e-09 3.15e-03  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
 958  2.7616955e+02 1.72e-10 1.29e-01  -4.1 4.50e-03    -  1.00e+00 1.00e+00H  1
 959  2.7616457e+02 1.57e-10 5.78e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  2.7616395e+02 2.85e-09 3.94e-02  -4.1 1.73e-03    -  1.00e+00 6.25e-02f  5
 961  2.7616370e+02 1.27e-10 3.83e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00F  1
 962  2.7616216e+02 1.96e-07 5.34e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
 963  2.7616209e+02 5.13e-08 3.70e-02  -4.1 5.45e-04    -  1.00e+00 1.00e+00h  1
 964  2.7616209e+02 7.05e-12 2.87e-02  -4.1 5.34e-04    -  1.00e+00 1.00e+00H  1
 965  2.7616198e+02 3.76e-08 1.93e-02  -4.1 3.21e-04    -  1.00e+00 1.00e+00f  1
 966  2.7616182e+02 1.49e-08 6.59e-03  -4.1 4.26e-04    -  1.00e+00 1.00e+00h  1
 967  2.7616200e+02 1.18e-08 2.07e-02  -4.1 1.21e-04    -  1.00e+00 1.00e+00h  1
 968  2.7616182e+02 5.43e-09 1.26e-03  -4.1 8.91e-05    -  1.00e+00 1.00e+00h  1
 969  2.7616181e+02 2.49e-11 1.14e-03  -4.1 1.39e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  2.7626425e+02 1.14e-07 4.57e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
 971  2.7616413e+02 2.59e-07 7.10e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
 972  2.7616397e+02 2.16e-10 6.54e-02  -4.1 2.01e-03    -  1.00e+00 1.00e+00H  1
 973  2.7616287e+02 3.59e-07 6.54e-02  -4.1 1.53e-03    -  1.00e+00 1.00e+00f  1
 974  2.7616378e+02 3.91e-07 8.40e-02  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
 975  2.7616412e+02 1.30e-10 4.29e-02  -4.1 1.19e-03    -  1.00e+00 1.00e+00H  1
 976  2.7616330e+02 1.87e-10 7.80e-02  -4.1 2.22e-03    -  1.00e+00 1.00e+00F  1
 977  2.7616257e+02 4.92e-08 5.29e-01  -4.1 4.01e-03    -  1.00e+00 1.25e-01f  4
 978  2.7616287e+02 1.91e-07 7.42e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00h  1
 979  2.7616404e+02 1.39e-10 9.14e-02  -4.1 7.67e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  2.7616167e+02 3.26e-07 2.19e-02  -4.1 5.01e-04    -  1.00e+00 1.00e+00f  1
 981  2.7616164e+02 8.11e-09 5.00e-03  -4.1 2.07e-04    -  1.00e+00 1.00e+00h  1
 982  2.7616165e+02 3.92e-10 1.28e-03  -4.1 3.23e-05    -  1.00e+00 1.00e+00h  1
 983  2.7626115e+02 5.76e-09 1.34e-02  -4.0 2.84e-04    -  1.00e+00 1.00e+00f  1
 984  2.7616235e+02 1.25e-08 1.51e-02  -4.1 2.87e-04    -  1.00e+00 1.00e+00f  1
 985  2.7616181e+02 8.43e-12 3.77e-02  -4.1 4.62e-04    -  1.00e+00 1.00e+00H  1
 986  2.7616178e+02 2.30e-08 1.19e-02  -4.1 4.07e-04    -  1.00e+00 1.00e+00f  1
 987  2.7616179e+02 3.99e-09 3.70e-03  -4.1 8.43e-05    -  1.00e+00 1.00e+00h  1
 988  2.7616177e+02 1.23e-09 2.81e-03  -4.1 3.55e-05    -  1.00e+00 1.00e+00h  1
 989  2.7616174e+02 1.30e-09 2.66e-03  -4.1 3.37e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  2.7616170e+02 1.79e-10 1.20e-03  -4.1 1.89e-05    -  1.00e+00 1.00e+00h  1
 991  2.7626008e+02 5.48e-09 1.33e-02  -4.0 2.77e-04    -  1.00e+00 1.00e+00f  1
 992  2.7616246e+02 2.15e-08 2.18e-02  -4.1 2.90e-04    -  1.00e+00 1.00e+00f  1
 993  2.7616254e+02 2.34e-11 1.92e-02  -4.1 6.21e-04    -  1.00e+00 1.00e+00H  1
 994  2.7616173e+02 8.08e-12 2.55e-02  -4.1 3.80e-04    -  1.00e+00 1.00e+00F  1
 995  2.7616194e+02 2.57e-08 1.33e-01  -4.1 4.46e-04    -  1.00e+00 5.00e-01f  2
 996  2.7616174e+02 6.82e-09 2.65e-03  -4.1 1.24e-04    -  1.00e+00 1.00e+00h  1
 997  2.7616178e+02 3.02e-13 1.07e-02  -4.1 1.26e-04    -  1.00e+00 1.00e+00H  1
 998  2.7616167e+02 6.13e-09 2.27e-03  -4.1 8.43e-05    -  1.00e+00 1.00e+00f  1
 999  2.7616171e+02 6.98e-10 1.84e-03  -4.1 3.61e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  2.7616174e+02 1.09e-10 1.24e-03  -4.1 1.43e-05    -  1.00e+00 1.00e+00h  1
1001  2.7616173e+02 5.09e-10 2.72e-03  -4.1 5.75e-05    -  1.00e+00 1.00e+00h  1
1002  2.7616357e+02 6.71e-11 5.21e-02  -4.1 2.24e-03    -  1.00e+00 1.00e+00H  1
1003  2.7616200e+02 3.53e-11 1.97e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00F  1
1004  2.7616198e+02 4.55e-11 1.95e-02  -4.1 2.46e-03    -  1.00e+00 3.91e-03f  9
1005  2.7616181e+02 1.70e-12 1.84e-02  -4.1 6.27e-04    -  1.00e+00 1.00e+00F  1
1006  2.7616160e+02 1.83e-08 2.07e-02  -4.1 2.87e-04    -  1.00e+00 1.00e+00f  1
1007  2.7616205e+02 4.55e-12 3.76e-02  -4.1 4.21e-04    -  1.00e+00 1.00e+00H  1
1008  2.7616143e+02 7.39e-12 1.08e-02  -4.1 2.20e-04    -  1.00e+00 1.00e+00F  1
1009  2.7625716e+02 1.50e-08 2.07e-02  -4.0 3.09e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  2.7616342e+02 6.28e-08 8.21e-02  -4.1 8.86e-04    -  1.00e+00 1.00e+00f  1
1011  2.7616142e+02 5.11e-08 1.19e-02  -4.1 6.95e-04    -  1.00e+00 1.00e+00h  1
1012  2.7616165e+02 1.40e-09 2.93e-03  -4.1 8.50e-05    -  1.00e+00 1.00e+00h  1
1013  2.7616150e+02 4.29e-14 2.63e-03  -4.1 1.42e-04    -  1.00e+00 1.00e+00H  1
1014  2.7616146e+02 1.39e-09 3.06e-03  -4.1 3.26e-04    -  1.00e+00 2.50e-01f  3
1015  2.7616236e+02 1.57e-11 4.61e-02  -4.1 9.54e-04    -  1.00e+00 1.00e+00H  1
1016  2.7616223e+02 1.31e-09 3.96e-02  -4.1 5.34e-04    -  1.00e+00 6.25e-02f  5
1017  2.7616156e+02 9.92e-12 1.63e-02  -4.1 8.79e-04    -  1.00e+00 1.00e+00F  1
1018  2.7616156e+02 5.08e-09 6.73e-03  -4.1 2.83e-04    -  1.00e+00 5.00e-01f  2
1019  2.7616244e+02 1.41e-11 2.70e-02  -4.1 7.34e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  2.7616156e+02 1.01e-07 1.67e-02  -4.1 3.72e-04    -  1.00e+00 1.00e+00f  1
1021  2.7616164e+02 5.11e-08 5.33e-02  -4.1 4.05e-04    -  1.00e+00 5.00e-01h  2
1022  2.7616162e+02 7.43e-10 1.41e-03  -4.1 3.61e-05    -  1.00e+00 1.00e+00h  1
1023  2.7616160e+02 1.06e-10 9.76e-04  -4.1 2.98e-05    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1023

                                   (scaled)                 (unscaled)
Objective...............:   1.0493121071267592e+02    2.7616159605414680e+02
Dual infeasibility......:   9.7551811824861596e-04    2.5674023837669443e-03
Constraint violation....:   1.0617310683251353e-10    1.0617310683251353e-10
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0096109554869856e-05    2.1079971633004876e-04
Overall NLP error.......:   9.7551811824861596e-04    2.5674023837669443e-03


Number of objective function evaluations             = 3185
Number of objective gradient evaluations             = 1024
Number of equality constraint evaluations            = 3185
Number of inequality constraint evaluations          = 3185
Number of equality constraint Jacobian evaluations   = 1024
Number of inequality constraint Jacobian evaluations = 1024
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 262.183

EXIT: Optimal Solution Found.
