This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  4.2684825e+02 2.63e-06 1.79e-01  -4.0 8.22e-03    -  1.00e+00 1.00e+00h  1
2891  4.2682355e+02 1.15e-05 4.10e-01  -4.0 2.43e-02    -  1.00e+00 1.00e+00f  1
2892  4.2687110e+02 2.05e-05 6.66e+03  -3.7 2.32e-01    -  9.41e-01 1.12e-01f  2
2893  4.2685303e+02 2.06e-05 1.65e+02  -4.0 2.60e-02    -  1.00e+00 5.00e-01f  2
2894  4.2683317e+02 1.19e-05 8.26e+01  -4.0 1.08e-02    -  1.00e+00 5.00e-01f  2
2895  4.2682072e+02 4.81e-06 1.45e-01  -4.0 2.39e-03    -  1.00e+00 1.00e+00h  1
2896  4.2678831e+02 3.67e-06 1.18e-01  -4.0 2.60e-03    -  1.00e+00 1.00e+00h  1
2897  4.2678173e+02 3.51e-06 4.42e-02  -4.0 5.33e-03    -  1.00e+00 1.00e+00h  1
2898  4.2678065e+02 1.56e-06 3.23e-01  -4.0 1.35e-02    -  1.00e+00 5.00e-01f  2
2899  4.2677389e+02 1.99e-06 2.12e-01  -4.0 1.59e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  4.2701904e+02 5.49e-05 4.35e+03  -3.7 6.78e-02    -  1.00e+00 4.60e-01f  1
2901  4.2698432e+02 3.22e-05 7.76e+02  -3.9 7.03e-03    -  1.00e+00 5.00e-01f  2
2902  4.2685928e+02 2.27e-05 5.59e-01  -3.9 1.73e-02    -  3.97e-01 1.00e+00f  1
2903  4.2690111e+02 1.71e-05 4.61e-01  -3.9 1.24e-02    -  1.00e+00 5.00e-01h  2
2904  4.2685646e+02 7.39e-06 6.02e-02  -3.9 4.63e-03    -  1.00e+00 1.00e+00f  1
2905  4.2685545e+02 4.92e-07 3.59e-02  -3.9 1.12e-03    -  1.00e+00 1.00e+00h  1
2906  4.2675343e+02 5.07e-07 3.61e-02  -4.0 3.33e-03    -  1.00e+00 1.00e+00f  1
2907  4.3278951e+02 1.00e-04 8.10e+04  -2.5 6.16e-02    -  1.49e-01 4.42e-01f  1
2908  4.3111960e+02 2.78e-04 3.37e+04  -3.1 1.18e-01    -  3.56e-01 7.44e-01f  1
2909  4.3102580e+02 2.46e-04 1.83e+04  -3.1 1.39e-01    -  6.62e-01 9.59e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  4.3027662e+02 6.79e-05 3.43e+03  -3.1 5.70e-02    -  5.30e-01 1.00e+00f  1
2911  4.3026791e+02 6.57e-05 1.59e+00  -3.1 3.18e-02    -  1.00e+00 3.12e-02f  6
2912  4.3026885e+02 7.40e-07 6.72e-02  -3.1 2.32e-03    -  1.00e+00 1.00e+00h  1
2913  4.3026296e+02 4.69e-07 4.50e-02  -3.1 4.14e-03    -  1.00e+00 1.00e+00h  1
2914  4.3025972e+02 1.53e-05 5.50e-01  -3.1 3.77e-02    -  1.00e+00 5.00e-01f  2
2915  4.3025359e+02 1.00e-05 8.74e-01  -3.1 1.64e-01    -  1.00e+00 1.39e-01f  3
2916  4.3024934e+02 1.02e-05 9.55e-01  -3.1 2.21e-01    -  6.23e-01 4.19e-02f  5
2917  4.3024755e+02 1.04e-05 1.36e+00  -3.1 6.53e-02    -  1.00e+00 1.25e-01f  4
2918  4.3024585e+02 7.02e-06 1.52e+00  -3.1 1.38e-02    -  1.00e+00 2.50e-01h  3
2919  4.3024846e+02 3.64e-06 1.31e+00  -3.1 1.50e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  4.3024910e+02 5.16e-06 1.87e-01  -3.1 3.87e-03    -  1.00e+00 1.00e+00f  1
2921  4.3024398e+02 5.63e-06 1.24e-01  -3.1 4.29e-03    -  1.00e+00 1.00e+00f  1
2922  4.3023479e+02 3.16e-06 5.07e-02  -3.1 6.39e-03    -  1.00e+00 1.00e+00h  1
2923  4.3025004e+02 3.28e-09 1.30e-01  -3.1 9.57e-03    -  1.00e+00 1.00e+00H  1
2924  4.2830864e+02 1.56e-06 3.11e+04  -4.0 4.05e-03    -  1.00e+00 5.80e-01f  1
2925  4.2744323e+02 3.65e-05 4.47e-01  -3.6 5.67e-03    -  1.00e+00 1.00e+00f  1
2926  4.2743848e+02 1.38e-05 1.64e-01  -3.6 6.07e-03    -  1.00e+00 1.00e+00f  1
2927  4.2743319e+02 1.21e-05 2.33e-01  -3.6 5.50e-03    -  1.00e+00 1.00e+00h  1
2928  4.2741579e+02 2.13e-06 9.47e-02  -3.6 1.90e-03    -  1.00e+00 1.00e+00h  1
2929  4.2740875e+02 5.20e-07 6.73e-02  -3.6 8.67e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  4.2740333e+02 1.18e-07 2.90e-02  -3.6 1.52e-03    -  1.00e+00 1.00e+00h  1
2931  4.2700112e+02 8.44e-06 6.38e+03  -4.0 2.42e-02    -  1.00e+00 5.67e-01f  1
2932  4.2691946e+02 1.20e-05 2.88e+03  -3.9 3.20e-02    -  1.00e+00 4.30e-01f  2
2933  4.2676516e+02 1.94e-05 3.10e-01  -3.9 3.57e-03    -  1.00e+00 1.00e+00f  1
2934  4.2674752e+02 9.06e-06 1.58e-01  -3.9 3.08e-03    -  1.00e+00 1.00e+00f  1
2935  4.2668062e+02 1.59e-06 7.30e-02  -4.0 2.53e-03    -  1.00e+00 1.00e+00h  1
2936  4.2667623e+02 9.18e-07 4.21e-02  -4.0 2.26e-03    -  1.00e+00 1.00e+00h  1
2937  4.2667314e+02 1.14e-06 8.73e-02  -4.0 3.43e-03    -  1.00e+00 1.00e+00h  1
2938  4.2667104e+02 1.18e-06 2.25e+00  -4.0 9.83e-03    -  8.37e-01 5.00e-01h  2
2939  4.2666917e+02 1.25e-06 1.24e+00  -4.0 1.11e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  4.2666623e+02 2.04e-06 1.20e+00  -4.0 9.81e-03    -  9.33e-01 5.00e-01h  2
2941  4.2666418e+02 8.34e-07 7.77e-01  -4.0 1.35e-02    -  1.00e+00 2.50e-01h  3
2942  4.2666705e+02 3.43e-09 9.85e-02  -4.0 7.01e-03    -  1.00e+00 1.00e+00H  1
2943  4.2666399e+02 2.14e-06 1.69e-01  -4.0 9.91e-03    -  1.00e+00 5.00e-01f  2
2944  4.2665833e+02 2.83e-06 3.16e-01  -4.0 8.17e-03    -  1.00e+00 5.00e-01f  2
2945  4.2665611e+02 3.16e-06 4.32e-01  -4.0 1.11e-02    -  1.00e+00 5.00e-01h  2
2946  4.2665818e+02 2.11e-09 1.13e-01  -4.0 8.60e-03    -  1.00e+00 1.00e+00H  1
2947  4.2665416e+02 1.89e-06 2.15e-01  -4.0 1.94e-02    -  1.00e+00 2.50e-01f  3
2948  4.2665110e+02 1.86e-06 2.80e-01  -4.0 9.64e-03    -  1.00e+00 5.00e-01f  2
2949  4.2664961e+02 1.74e-06 4.53e-01  -4.0 8.48e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  4.2664736e+02 2.17e-06 1.05e-01  -4.0 4.52e-03    -  1.00e+00 1.00e+00h  1
2951  4.2665052e+02 2.06e-09 1.69e-01  -4.0 3.90e-03    -  1.00e+00 1.00e+00H  1
2952  4.2664240e+02 2.44e-06 6.57e-02  -4.0 3.32e-03    -  1.00e+00 1.00e+00f  1
2953  4.2664287e+02 1.07e-09 1.02e-01  -4.0 6.29e-03    -  1.00e+00 1.00e+00H  1
2954  4.2663979e+02 3.13e-06 1.20e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
2955  4.2676202e+02 1.82e-05 6.08e+03  -3.7 1.24e-01    -  1.00e+00 2.44e-01f  2
2956  4.2674337e+02 1.89e-05 3.73e+02  -4.0 3.98e-02    -  1.00e+00 5.00e-01f  2
2957  4.2673302e+02 1.57e-05 1.87e+02  -4.0 1.01e-02    -  1.00e+00 5.00e-01f  2
2958  4.2668537e+02 1.10e-05 9.47e-02  -4.0 6.78e-03    -  1.00e+00 1.00e+00f  1
2959  4.2668408e+02 5.09e-06 1.23e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  4.2668351e+02 1.02e-05 5.00e-01  -4.0 1.09e-01    -  9.13e-01 2.34e-01h  2
2961  4.2668159e+02 1.89e-05 2.25e+00  -4.0 7.55e-01    -  7.76e-01 5.83e-02f  3
2962  4.2668121e+02 2.01e-05 2.98e+00  -4.0 1.03e+00    -  3.75e-01 2.66e-02f  5
2963  4.2667878e+02 1.79e-05 2.54e+00  -4.0 4.64e-01    -  6.28e-01 2.64e-02f  5
2964  4.2667469e+02 1.04e-05 2.57e+00  -4.0 2.49e-01    -  5.95e-01 1.74e-01f  3
2965  4.2666946e+02 1.43e-05 3.95e+00  -4.0 2.12e+00    -  3.18e-01 1.84e-02f  4
2966  4.2666879e+02 2.67e-05 9.65e+00  -4.0 3.08e+00    -  3.89e-01 2.90e-02f  4
2967  4.2666707e+02 2.65e-05 8.30e+00  -4.0 9.58e-01    -  3.35e-01 6.89e-03f  6
2968  4.2668767e+02 3.71e-08 3.61e-01  -4.0 1.96e-02    -  1.00e+00 1.00e+00H  1
2969  4.2666835e+02 1.69e-05 1.15e+00  -4.0 1.30e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  4.2666016e+02 1.75e-05 9.04e-01  -4.0 1.11e-01    -  3.83e-01 3.43e-02f  5
2971  4.2664681e+02 1.09e-05 1.43e-01  -4.0 2.14e-02    -  1.00e+00 1.00e+00f  1
2972  4.2664494e+02 8.46e-06 7.12e-01  -4.0 1.65e-01    -  8.99e-01 1.25e-01f  4
2973  4.2664559e+02 7.03e-06 4.85e-01  -4.0 5.75e-02    -  1.00e+00 1.25e-01h  4
2974  4.2664166e+02 4.48e-06 1.34e-01  -4.0 8.34e-03    -  1.00e+00 1.00e+00h  1
2975  4.2663753e+02 4.05e-06 5.13e-01  -4.0 1.95e-02    -  1.00e+00 2.50e-01f  3
2976  4.2658376e+02 4.69e-06 1.38e-01  -4.0 8.88e-03    -  1.00e+00 1.00e+00h  1
2977  4.2657635e+02 4.43e-06 1.02e-01  -4.0 6.19e-03    -  1.00e+00 1.00e+00f  1
2978  4.2657503e+02 4.58e-06 1.38e-01  -4.0 9.67e-03    -  1.00e+00 1.00e+00h  1
2979  4.2657439e+02 4.71e-06 7.01e-01  -4.0 1.65e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  4.2657359e+02 4.81e-06 1.41e-01  -4.0 7.64e-03    -  1.00e+00 1.00e+00f  1
2981  4.2656946e+02 2.34e-06 5.80e-01  -4.0 3.39e-03    -  1.00e+00 5.00e-01h  2
2982  4.2656475e+02 7.80e-07 4.28e-02  -4.0 4.62e-03    -  1.00e+00 1.00e+00h  1
2983  4.2656630e+02 1.17e-06 7.31e-02  -4.0 7.77e-03    -  1.00e+00 1.00e+00h  1
2984  4.2647077e+02 5.76e-06 1.29e-01  -4.1 1.53e-02    -  1.00e+00 1.00e+00f  1
2985  4.2647878e+02 2.97e-06 1.75e+03  -4.0 1.29e-01    -  1.00e+00 1.25e-01f  4
2986  4.2647434e+02 3.20e-06 1.06e+03  -4.1 8.03e-02    -  1.00e+00 6.25e-02f  5
2987  4.2644894e+02 3.45e-06 5.32e+02  -4.1 1.25e-02    -  1.00e+00 5.00e-01h  2
2988  4.2656394e+02 1.40e-05 1.33e-01  -4.0 1.69e-02    -  1.00e+00 1.00e+00f  1
2989  4.2652252e+02 9.81e-06 9.99e+02  -4.1 3.68e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  4.2649882e+02 1.59e-05 4.99e+02  -4.1 8.51e-02    -  1.00e+00 5.00e-01f  2
2991  4.2649204e+02 1.56e-05 4.68e+02  -4.1 3.60e-01    -  1.00e+00 6.25e-02f  5
2992  4.2648714e+02 1.49e-05 4.39e+02  -4.1 1.80e-01    -  1.00e+00 6.25e-02f  5
2993  4.2647659e+02 1.15e-05 3.29e+02  -4.1 2.36e-02    -  1.00e+00 2.50e-01f  3
2994  4.2646265e+02 7.31e-06 1.65e+02  -4.1 4.86e-03    -  1.00e+00 5.00e-01f  2
2995  4.2645351e+02 2.90e-06 1.09e-01  -4.1 4.02e-03    -  1.00e+00 1.00e+00h  1
2996  4.2644782e+02 6.61e-07 5.71e-02  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
2997  4.2653773e+02 1.74e-07 2.32e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00f  1
2998  4.2653966e+02 3.26e-07 4.16e-02  -4.0 1.92e-03    -  1.00e+00 1.00e+00h  1
2999  4.2649905e+02 5.71e-06 8.15e+02  -4.1 2.17e-02    -  9.07e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  4.2649119e+02 4.87e-06 8.76e+02  -4.1 2.39e-02    -  1.00e+00 1.25e-01h  4
3001  4.2647641e+02 4.05e-06 6.57e+02  -4.1 7.25e-03    -  1.00e+00 2.50e-01h  3
3002  4.2644101e+02 2.23e-06 6.60e-02  -4.1 6.45e-03    -  1.00e+00 1.00e+00h  1
3003  4.2646737e+02 1.73e-06 1.50e+03  -4.0 8.53e-03    -  1.00e+00 2.50e-01f  3
3004  4.2640354e+02 1.18e-06 5.91e-02  -4.1 2.62e-03    -  1.00e+00 1.00e+00f  1
3005  4.2654590e+02 5.18e-06 2.06e-01  -4.0 5.87e-03    -  1.00e+00 1.00e+00f  1
3006  4.2644056e+02 2.95e-06 9.57e-02  -4.1 3.18e-03    -  1.00e+00 1.00e+00f  1
3007  4.2645396e+02 3.51e-09 1.96e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00H  1
3008  4.2652911e+02 2.56e-06 1.44e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
3009  4.2643983e+02 1.46e-08 9.56e-03  -4.1 2.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  4.2653084e+02 2.90e-08 9.98e-03  -4.0 8.98e-04    -  1.00e+00 1.00e+00f  1
3011  4.2651181e+02 1.52e-06 1.55e+03  -4.1 3.43e-02    -  1.00e+00 2.21e-01f  3
3012  4.2649362e+02 1.57e-06 1.16e+03  -4.1 2.66e-02    -  1.00e+00 2.50e-01f  3
3013  4.2648465e+02 2.17e-06 1.02e+03  -4.1 6.56e-02    -  1.00e+00 1.25e-01f  4
3014  4.2647909e+02 1.66e-06 8.92e+02  -4.1 2.00e-02    -  1.00e+00 1.25e-01f  4
3015  4.2643298e+02 1.59e-06 6.48e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00f  1
3016  4.2645366e+02 2.82e-09 2.02e-01  -4.1 7.64e-03    -  1.00e+00 1.00e+00H  1
3017  4.2643227e+02 3.71e-06 6.94e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00f  1
3018  4.2644538e+02 5.94e-09 2.28e-01  -4.1 1.52e-03    -  1.00e+00 1.00e+00H  1
3019  4.2643057e+02 2.53e-06 1.00e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  4.2643041e+02 3.40e-09 9.51e-03  -4.1 3.56e-04    -  1.00e+00 1.00e+00h  1
3021  4.2648249e+02 1.13e-05 1.03e+03  -4.0 6.24e-02    -  1.00e+00 4.82e-01f  2
3022  4.2647772e+02 1.10e-05 1.42e+03  -4.1 3.08e-01    -  1.00e+00 5.48e-02f  4
3023  4.2647410e+02 1.14e-05 1.38e+03  -4.1 2.41e-01    -  1.00e+00 3.12e-02h  6
3024  4.2646544e+02 1.03e-05 1.21e+03  -4.1 8.83e-02    -  1.00e+00 1.25e-01f  4
3025  4.2644511e+02 6.19e-06 9.06e+02  -4.1 7.94e-03    -  1.00e+00 2.50e-01f  3
3026  4.2642203e+02 1.01e-05 4.53e+02  -4.1 3.34e-02    -  1.00e+00 5.00e-01f  2
3027  4.2641694e+02 9.77e-06 3.96e+02  -4.1 6.76e-02    -  7.58e-01 1.25e-01f  4
3028  4.2641212e+02 8.86e-06 3.47e+02  -4.1 1.56e-02    -  1.00e+00 1.25e-01h  4
3029  4.2640757e+02 7.39e-09 2.08e-01  -4.1 1.89e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  4.2646450e+02 3.21e-05 1.27e+03  -4.0 5.65e-02    -  1.00e+00 5.00e-01f  2
3031  4.2645646e+02 3.11e-05 1.30e+03  -4.1 1.25e-01    -  1.00e+00 6.25e-02f  5
3032  4.2639803e+02 1.20e-05 2.24e-01  -4.1 2.33e-02    -  1.00e+00 1.00e+00f  1
3033  4.2640094e+02 1.29e-05 2.49e+03  -4.0 3.20e-02    -  1.00e+00 6.25e-02f  5
3034  4.2635183e+02 8.80e-06 1.01e-01  -4.2 1.50e-02    -  1.00e+00 1.00e+00h  1
3035  4.2637203e+02 8.68e-06 2.90e+03  -4.0 9.49e-02    -  1.00e+00 1.25e-01f  4
3036  4.2642834e+02 1.39e-08 4.27e-01  -4.2 1.07e-02    -  1.00e+00 1.00e+00H  1
3037  4.2633778e+02 1.88e-05 3.88e-02  -4.2 1.49e-02    -  1.00e+00 1.00e+00f  1
3038  4.2650532e+02 1.44e-06 1.21e-01  -4.0 5.12e-03    -  1.00e+00 1.00e+00f  1
3039  4.2640900e+02 1.88e-06 8.30e-02  -4.1 4.49e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  4.2641793e+02 3.19e-09 1.90e-01  -4.1 3.12e-03    -  1.00e+00 1.00e+00H  1
3041  4.2640651e+02 3.74e-06 5.11e-02  -4.1 3.79e-03    -  1.00e+00 1.00e+00f  1
3042  4.2640893e+02 1.41e-06 1.14e-01  -4.1 3.62e-03    -  1.00e+00 1.00e+00h  1
3043  4.2640563e+02 5.61e-07 3.73e-02  -4.1 6.62e-04    -  1.00e+00 1.00e+00h  1
3044  4.2649661e+02 1.42e-07 1.90e-02  -4.0 8.32e-04    -  1.00e+00 1.00e+00f  1
3045  4.2640545e+02 2.30e-07 1.96e-02  -4.1 2.19e-03    -  1.00e+00 1.00e+00f  1
3046  4.2645764e+02 9.07e-06 9.97e+02  -4.0 4.59e-02    -  1.00e+00 5.00e-01f  2
3047  4.2644820e+02 9.04e-06 1.32e+03  -4.1 1.65e-01    -  1.00e+00 1.25e-01f  4
3048  4.2644466e+02 7.92e-06 1.24e+03  -4.1 1.00e-01    -  1.00e+00 6.25e-02f  5
3049  4.2640900e+02 4.43e-06 6.21e+02  -4.1 3.03e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  4.2637501e+02 3.82e-06 1.09e-01  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
3051  4.2648877e+02 1.60e-06 5.25e-02  -4.0 7.38e-03    -  1.00e+00 1.00e+00f  1
3052  4.2644868e+02 3.66e-06 9.96e+02  -4.1 4.46e-02    -  1.00e+00 5.00e-01f  2
3053  4.2644502e+02 2.94e-06 9.34e+02  -4.1 1.23e-01    -  1.00e+00 6.25e-02h  5
3054  4.2643329e+02 1.14e-05 7.01e+02  -4.1 9.40e-02    -  1.00e+00 2.50e-01f  3
3055  4.2642679e+02 8.04e-06 6.71e+02  -4.1 3.35e-01    -  1.00e+00 4.30e-02f  5
3056  4.2642342e+02 7.26e-06 6.29e+02  -4.1 8.60e-02    -  1.00e+00 6.25e-02f  5
3057  4.2639957e+02 2.31e-09 1.57e-01  -4.1 2.24e-02    -  1.00e+00 1.00e+00H  1
3058  4.2640451e+02 1.27e-06 1.87e+03  -4.0 3.27e-02    -  1.00e+00 6.25e-02f  5
3059  4.2634831e+02 7.70e-06 1.50e-01  -4.2 2.16e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  4.2639442e+02 2.25e-05 2.24e+03  -4.0 1.39e-01    -  1.00e+00 2.50e-01f  3
3061  4.2639114e+02 2.45e-05 8.66e+02  -4.2 1.52e-01    -  1.00e+00 6.25e-02f  5
3062  4.2636398e+02 1.59e-05 4.33e+02  -4.2 1.35e-02    -  1.00e+00 5.00e-01f  2
3063  4.2634766e+02 1.73e-05 2.16e+02  -4.2 4.58e-02    -  1.00e+00 5.00e-01f  2
3064  4.2637076e+02 1.82e-05 2.58e+03  -4.0 1.50e-01    -  1.00e+00 1.25e-01f  4
3065  4.2635989e+02 1.35e-05 5.85e+02  -4.2 1.03e-02    -  1.00e+00 2.50e-01h  3
3066  4.2632130e+02 1.42e-05 5.71e-02  -4.2 2.71e-02    -  1.00e+00 1.00e+00h  1
3067  4.2633257e+02 1.33e-05 3.15e+03  -4.0 7.99e-02    -  1.00e+00 6.25e-02f  5
3068  4.2647856e+02 6.37e-07 4.69e-02  -4.0 2.84e-03    -  1.00e+00 1.00e+00f  1
3069  4.2638718e+02 1.51e-06 1.09e-01  -4.1 3.24e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  4.2647813e+02 9.19e-07 6.50e-02  -4.0 1.76e-03    -  1.00e+00 1.00e+00f  1
3071  4.2638579e+02 7.35e-07 3.05e-02  -4.1 3.07e-03    -  1.00e+00 1.00e+00f  1
3072  4.2647881e+02 6.48e-07 7.45e-02  -4.0 3.33e-03    -  1.00e+00 1.00e+00f  1
3073  4.2638386e+02 7.48e-07 2.68e-02  -4.1 6.50e-04    -  1.00e+00 1.00e+00f  1
3074  4.2647686e+02 3.87e-07 4.06e-02  -4.0 6.36e-04    -  1.00e+00 1.00e+00f  1
3075  4.2638349e+02 2.06e-07 1.16e-02  -4.1 1.17e-03    -  1.00e+00 1.00e+00f  1
3076  4.2647648e+02 1.55e-07 2.00e-02  -4.0 2.13e-03    -  1.00e+00 1.00e+00f  1
3077  4.2638622e+02 3.16e-06 8.72e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00f  1
3078  4.2638369e+02 3.67e-06 1.01e+00  -4.1 5.42e-02    -  1.00e+00 2.50e-01h  3
3079  4.2638077e+02 3.41e-06 2.84e+00  -4.1 7.83e-01    -  3.11e-01 1.98e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  4.2638176e+02 3.59e-06 1.96e+03  -4.0 7.91e-01    -  1.00e+00 1.86e-02f  5
3081  4.2637468e+02 2.24e-06 9.04e+02  -4.2 4.18e-02    -  1.00e+00 1.25e-01h  4
3082  4.2640128e+02 1.84e-06 1.57e+03  -4.0 3.35e-02    -  1.00e+00 2.50e-01f  3
3083  4.2639151e+02 2.37e-06 1.10e+03  -4.1 1.32e-01    -  1.00e+00 1.25e-01f  4
3084  4.2638588e+02 1.61e-05 9.87e+02  -4.1 5.05e-01    -  1.00e+00 9.95e-02f  3
3085  4.2638317e+02 1.39e-05 9.69e+02  -4.1 1.01e+00    -  1.00e+00 1.83e-02f  5
3086  4.2638039e+02 1.34e-05 9.42e+02  -4.1 2.53e-01    -  1.00e+00 2.81e-02f  6
3087  4.2637150e+02 1.58e-05 8.24e+02  -4.1 2.25e-01    -  1.00e+00 1.25e-01f  4
3088  4.2636779e+02 1.54e-05 8.06e+02  -4.1 4.11e-01    -  4.86e-01 2.20e-02f  5
3089  4.2636218e+02 9.07e-06 7.18e+02  -4.1 3.04e-01    -  1.00e+00 1.10e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3090  4.2687860e+02 1.29e-04 1.22e+04  -3.6 9.42e-02    -  8.71e-01 2.50e-01f  3
3091  4.2665617e+02 1.28e-04 2.89e-01  -3.9 5.59e-02    -  1.00e+00 1.00e+00f  1
3092  4.2662894e+02 1.10e-04 2.50e+00  -3.9 3.55e-01    -  1.00e+00 5.98e-02f  4
3093  4.2719494e+02 4.40e-05 1.35e+00  -3.9 2.36e-01    -  1.00e+00 8.95e-01H  1
3094  4.2702483e+02 4.20e-05 1.60e+00  -3.9 7.94e-02    -  1.00e+00 5.00e-01f  2
3095  4.2675523e+02 7.65e-05 1.05e+00  -3.9 2.28e-01    -  1.17e-01 2.50e-01f  3
3096  4.2671038e+02 7.61e-05 6.97e-01  -3.9 1.63e+00    -  2.08e-01 4.35e-02f  4
3097  4.2669934e+02 7.43e-05 1.18e+00  -3.9 2.77e-01    -  1.00e+00 6.25e-02f  5
3098  4.2669616e+02 3.63e-05 1.07e+00  -3.9 2.36e-02    -  1.00e+00 5.00e-01f  2
3099  4.2663919e+02 3.83e-05 3.45e-01  -3.9 3.34e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3100  4.2661793e+02 8.07e-06 1.14e-01  -3.9 7.90e-03    -  1.00e+00 1.00e+00h  1
3101  4.2662004e+02 2.98e-06 1.35e-01  -3.9 1.71e-03    -  1.00e+00 1.00e+00h  1
3102  4.2661582e+02 8.67e-07 1.41e-02  -3.9 1.37e-03    -  1.00e+00 1.00e+00h  1
3103  4.2661555e+02 1.16e-08 1.35e-02  -3.9 2.53e-04    -  1.00e+00 1.00e+00h  1
3104  4.2661481e+02 1.48e-07 2.86e-02  -3.9 1.69e-03    -  1.00e+00 1.00e+00f  1
3105  4.2661463e+02 7.20e-07 3.01e-01  -3.9 1.34e-02    -  1.00e+00 2.50e-01f  3
3106  4.2661434e+02 1.20e-06 3.63e-01  -3.9 2.22e-02    -  1.00e+00 2.50e-01h  3
3107  4.2661425e+02 1.21e-06 3.60e-01  -3.9 1.87e-02    -  1.00e+00 1.25e-01h  4
3108  4.2662346e+02 1.58e-09 1.65e-01  -3.9 2.15e-03    -  1.00e+00 1.00e+00H  1
3109  4.2661204e+02 2.09e-06 4.62e-02  -3.9 3.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
