This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1796  3.6875809e+02 4.66e-06 1.15e-02  -4.1 4.71e-03    -  1.00e+00 1.00e+00h  1
1797  3.6911659e+02 2.51e-07 1.99e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
1798  3.6912119e+02 5.69e-06 3.51e-02  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
1799  3.6894900e+02 8.88e-05 1.00e+03  -4.1 8.41e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  3.6879519e+02 3.68e-07 2.43e-01  -4.1 4.97e-02    -  1.00e+00 1.00e+00H  1
1801  3.6896108e+02 4.81e-06 1.00e+03  -4.0 1.74e-02    -  1.00e+00 5.00e-01f  2
1802  3.6866897e+02 6.33e-05 7.09e-02  -4.1 3.18e-02    -  1.00e+00 1.00e+00f  1
1803  3.6915113e+02 3.60e-05 2.49e-01  -4.0 9.94e-03    -  1.00e+00 1.00e+00h  1
1804  3.6876788e+02 1.20e-04 8.79e-02  -4.1 4.70e-02    -  1.00e+00 1.00e+00h  1
1805  3.6985991e+02 5.24e-06 1.12e+00  -4.1 5.33e-02    -  1.00e+00 1.00e+00H  1
1806  3.6875227e+02 6.49e-04 1.55e-01  -4.1 4.96e-02    -  7.17e-01 1.00e+00f  1
1807  3.6881734e+02 2.94e-05 2.50e-01  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
1808  3.6875278e+02 1.80e-05 7.15e-03  -4.1 8.92e-03    -  1.00e+00 1.00e+00h  1
1809  3.6910133e+02 1.70e-06 2.23e-02  -4.0 5.71e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  3.6894575e+02 3.20e-05 9.96e+02  -4.1 4.73e-02    -  1.00e+00 5.00e-01h  2
1811  3.6874807e+02 4.30e-07 3.64e-02  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
1812  3.6910588e+02 2.63e-06 4.65e-03  -4.0 7.09e-03    -  1.00e+00 1.00e+00f  1
1813  3.6876662e+02 1.13e-04 1.59e-01  -4.1 4.73e-02    -  1.00e+00 1.00e+00f  1
1814  3.6874844e+02 5.43e-05 1.08e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00h  1
1815  3.6915765e+02 1.92e-07 5.19e-01  -4.1 2.05e-02    -  1.00e+00 1.00e+00H  1
1816  3.6874033e+02 3.50e-05 3.08e-02  -4.1 1.76e-02    -  1.00e+00 1.00e+00f  1
1817  3.6874076e+02 3.59e-07 9.74e-03  -4.1 2.71e-03    -  1.00e+00 1.00e+00h  1
1818  3.6910593e+02 8.53e-06 1.18e-01  -4.0 8.87e-03    -  1.00e+00 1.00e+00f  1
1819  3.6875103e+02 2.12e-05 1.23e-01  -4.1 2.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  3.6875252e+02 1.02e-07 1.07e-01  -4.1 1.10e-02    -  1.00e+00 1.00e+00H  1
1821  3.6874087e+02 1.68e-05 3.72e-02  -4.1 1.31e-02    -  1.00e+00 1.00e+00f  1
1822  3.6873806e+02 3.90e-06 4.52e-02  -4.1 7.81e-03    -  1.00e+00 1.00e+00h  1
1823  3.6909783e+02 7.05e-07 3.36e-02  -4.0 3.77e-03    -  1.00e+00 1.00e+00f  1
1824  3.6875132e+02 8.28e-06 8.14e-02  -4.1 4.32e-03    -  1.00e+00 1.00e+00f  1
1825  3.6873718e+02 2.65e-06 2.35e-02  -4.1 3.25e-03    -  1.00e+00 1.00e+00h  1
1826  3.6909475e+02 1.01e-06 3.06e-02  -4.0 2.25e-03    -  1.00e+00 1.00e+00f  1
1827  3.6873807e+02 1.00e-06 1.82e-02  -4.1 3.54e-03    -  1.00e+00 1.00e+00f  1
1828  3.6911167e+02 6.42e-06 8.38e-02  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
1829  3.6873519e+02 3.08e-06 2.62e-02  -4.1 8.58e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  3.6910505e+02 1.65e-06 5.55e-02  -4.0 3.03e-03    -  1.00e+00 1.00e+00f  1
1831  3.6873556e+02 7.55e-07 1.61e-02  -4.1 3.00e-03    -  1.00e+00 1.00e+00h  1
1832  3.6909747e+02 8.92e-07 2.95e-02  -4.0 2.67e-03    -  1.00e+00 1.00e+00f  1
1833  3.6873857e+02 1.41e-05 4.74e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00f  1
1834  3.6874138e+02 9.19e-09 1.60e-02  -4.1 3.55e-02    -  1.00e+00 1.00e+00H  1
1835  3.6894242e+02 2.63e-05 9.98e+02  -4.0 3.47e-02    -  1.00e+00 5.00e-01f  2
1836  3.6863561e+02 5.64e-05 4.37e-02  -4.1 2.84e-02    -  1.00e+00 1.00e+00h  1
1837  3.6876888e+02 5.22e-05 1.91e+03  -4.0 4.27e-02    -  1.00e+00 2.50e-01h  3
1838  3.6855000e+02 2.44e-05 2.16e-02  -4.2 1.88e-02    -  1.00e+00 1.00e+00h  1
1839  3.6914069e+02 3.84e-06 1.46e-01  -4.0 6.56e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  3.6872691e+02 2.06e-06 1.74e-02  -4.1 4.89e-03    -  1.00e+00 1.00e+00f  1
1841  3.6872922e+02 1.39e-08 1.48e-03  -4.1 4.51e-04    -  1.00e+00 1.00e+00h  1
1842  3.6908133e+02 4.05e-07 3.61e-02  -4.0 2.68e-03    -  1.00e+00 1.00e+00f  1
1843  3.6873931e+02 2.31e-06 6.90e-02  -4.1 7.58e-03    -  1.00e+00 1.00e+00f  1
1844  3.6872966e+02 3.43e-06 1.47e-02  -4.1 7.09e-03    -  1.00e+00 1.00e+00h  1
1845  3.6872881e+02 1.04e-06 5.84e-02  -4.1 3.45e-03    -  1.00e+00 1.00e+00h  1
1846  3.6909034e+02 6.92e-07 1.45e-02  -4.0 2.43e-03    -  1.00e+00 1.00e+00f  1
1847  3.6872951e+02 8.82e-07 2.48e-02  -4.1 3.57e-03    -  1.00e+00 1.00e+00f  1
1848  3.6872757e+02 2.87e-06 3.77e-02  -4.1 6.98e-03    -  1.00e+00 1.00e+00h  1
1849  3.6909226e+02 2.65e-06 3.81e-02  -4.0 3.23e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  3.6872536e+02 4.10e-07 2.16e-02  -4.1 2.09e-03    -  1.00e+00 1.00e+00h  1
1851  3.6908974e+02 6.15e-07 2.73e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00f  1
1852  3.6872628e+02 3.35e-06 3.45e-02  -4.1 8.66e-03    -  1.00e+00 1.00e+00f  1
1853  3.6872812e+02 9.28e-06 6.00e-02  -4.1 9.39e-03    -  1.00e+00 1.00e+00h  1
1854  3.6872342e+02 6.03e-07 3.80e-02  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
1855  3.6908441e+02 4.80e-07 1.53e-02  -4.0 2.78e-03    -  1.00e+00 1.00e+00f  1
1856  3.6872432e+02 2.85e-06 1.22e-02  -4.1 6.81e-03    -  1.00e+00 1.00e+00f  1
1857  3.7020608e+02 1.95e-06 8.71e-01  -4.1 1.87e-01    -  1.00e+00 1.00e+00H  1
1858  3.6872055e+02 1.63e-03 3.39e-02  -4.1 1.57e-01    -  1.00e+00 1.00e+00f  1
1859  3.6872053e+02 1.23e-03 4.07e-01  -4.1 1.10e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  3.6871916e+02 2.11e-06 1.52e-02  -4.1 5.90e-03    -  1.00e+00 1.00e+00h  1
1861  3.6908778e+02 1.87e-05 3.98e-02  -4.0 1.64e-02    -  1.00e+00 1.00e+00f  1
1862  3.6874987e+02 2.10e-03 1.87e-01  -4.1 1.79e-01    -  1.00e+00 1.00e+00h  1
1863  3.6874800e+02 3.42e-03 9.89e-01  -4.1 2.91e+00    -  5.11e-01 5.03e-02h  4
1864  3.6873494e+02 7.72e-03 3.06e+00  -4.1 8.17e+00    -  3.84e-01 3.15e-02h  3
1865  3.6873236e+02 7.69e-03 3.03e+00  -4.1 2.89e+00    -  9.73e-01 8.87e-03h  6
1866  3.7173377e+02 2.50e-05 1.81e+00  -4.1 7.20e-01    -  1.00e+00 1.00e+00H  1
1867  3.7162421e+02 2.39e-05 1.79e+00  -4.1 1.50e-01    -  4.89e-01 1.71e-02f  6
1868  3.7152928e+02 2.38e-05 2.78e+00  -4.1 1.42e-01    -  5.47e-01 1.04e-02f  6
1869  3.7141921e+02 2.14e-05 1.98e+00  -4.1 4.02e-01    -  3.00e-01 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  3.7135875e+02 1.92e-05 1.70e+00  -4.1 1.56e+00    -  3.14e-01 3.34e-03f  5
1871  3.7088217e+02 4.80e-04 1.56e+00  -4.1 1.09e+00    -  1.88e-01 7.41e-02f  1
1872  3.7010265e+02 1.22e-03 7.24e+00  -4.1 4.93e-01    -  3.52e-01 5.52e-02F  1
1873  3.6937206e+02 9.73e-04 6.21e+00  -4.1 1.06e-01    -  1.40e-01 1.65e-01f  2
1874  3.6873074e+02 6.25e-04 4.52e+00  -4.1 3.74e-02    -  6.16e-01 9.23e-01f  1
1875  3.6870337e+02 5.49e-04 1.01e+01  -4.1 2.31e-02    -  1.00e+00 1.22e-01f  1
1876  3.6863821e+02 2.70e-05 1.12e+00  -4.1 1.89e-02    -  8.59e-01 1.00e+00f  1
1877  3.6863635e+02 2.59e-05 1.95e+00  -4.1 6.29e-02    -  2.63e-01 4.00e-02h  1
1878  3.6863370e+02 2.45e-05 2.84e+00  -4.1 4.18e-02    -  1.00e+00 6.25e-02f  5
1879  3.6861719e+02 1.78e-06 5.74e-02  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  3.6896511e+02 2.59e-06 9.57e-02  -4.0 4.87e-03    -  1.00e+00 1.00e+00f  1
1881  3.6862143e+02 8.59e-07 1.03e-01  -4.1 2.28e-03    -  1.00e+00 1.00e+00f  1
1882  3.6895251e+02 2.17e-07 3.65e-02  -4.0 1.51e-03    -  1.00e+00 1.00e+00f  1
1883  3.6861677e+02 1.71e-06 6.46e-02  -4.1 4.07e-03    -  1.00e+00 1.00e+00f  1
1884  3.6984551e+02 1.92e-04 8.23e-01  -3.8 5.22e-02    -  1.00e+00 1.00e+00f  1
1885  3.6937385e+02 8.38e-05 9.36e-01  -3.9 3.14e-02    -  1.00e+00 1.00e+00h  1
1886  3.6939090e+02 3.99e-06 2.93e+00  -3.9 5.68e-02    -  5.94e-01 1.00e+00H  1
1887  3.6933043e+02 6.60e-05 3.44e+00  -3.9 1.05e-01    -  1.00e+00 2.95e-01f  2
1888  3.6925895e+02 9.76e-05 2.76e+00  -3.9 5.46e-02    -  5.03e-01 2.50e-01f  3
1889  3.6935012e+02 2.89e-06 5.39e-01  -3.9 4.95e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  3.6932518e+02 2.13e-05 8.65e-01  -3.9 9.77e-02    -  6.42e-01 1.73e-01f  3
1891  3.6924712e+02 1.02e-04 1.06e-01  -3.9 3.49e-02    -  1.00e+00 1.00e+00h  1
1892  3.6925165e+02 7.70e-05 1.07e+00  -3.9 3.00e-02    -  1.00e+00 2.50e-01h  3
1893  3.6924126e+02 1.13e-06 5.25e-02  -3.9 4.03e-03    -  1.00e+00 1.00e+00h  1
1894  3.6924114e+02 1.07e-07 2.65e-02  -3.9 9.01e-04    -  1.00e+00 1.00e+00h  1
1895  3.6924031e+02 2.08e-06 1.23e-01  -3.9 3.68e-03    -  1.00e+00 1.00e+00h  1
1896  3.6923905e+02 4.50e-06 2.72e-01  -3.9 7.41e-03    -  1.00e+00 1.00e+00h  1
1897  3.6923848e+02 1.25e-05 1.07e-01  -3.9 1.69e-02    -  1.00e+00 1.00e+00h  1
1898  3.6993385e+02 4.29e-08 1.76e-01  -3.9 8.11e-02    -  1.00e+00 1.00e+00H  1
1899  3.6923489e+02 2.56e-04 1.08e-01  -3.9 6.73e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  3.6923306e+02 2.23e-06 8.09e-02  -3.9 1.28e-02    -  1.00e+00 1.00e+00h  1
1901  3.6923372e+02 1.88e-05 7.50e-01  -3.9 3.21e-01    -  3.64e-01 1.07e-01h  3
1902  3.6923051e+02 9.95e-05 3.25e+00  -3.9 4.51e-01    -  6.81e-01 1.90e-01h  2
1903  3.6923035e+02 1.01e-04 6.09e+00  -3.9 9.47e-01    -  2.52e-01 1.73e-02h  5
1904  3.6930470e+02 1.03e-07 5.24e-01  -3.9 9.02e-02    -  1.00e+00 1.00e+00H  1
1905  3.6922675e+02 5.51e-05 5.91e-01  -3.9 5.21e-02    -  1.00e+00 1.00e+00f  1
1906  3.6922677e+02 2.59e-05 3.88e-01  -3.9 1.42e-02    -  1.00e+00 5.00e-01h  2
1907  3.6921941e+02 1.85e-05 1.60e-01  -3.9 1.61e-02    -  1.00e+00 5.00e-01h  2
1908  3.6921828e+02 2.15e-05 7.88e-02  -3.9 4.63e-02    -  1.00e+00 1.00e+00h  1
1909  3.6921726e+02 2.29e-05 1.45e+00  -3.9 2.21e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  3.6922383e+02 7.90e-06 1.48e-01  -3.9 9.56e-03    -  1.00e+00 1.00e+00h  1
1911  3.6924859e+02 3.33e-09 3.19e-02  -3.9 4.38e-02    -  1.00e+00 1.00e+00H  1
1912  3.6922437e+02 6.54e-08 2.43e-01  -3.9 4.17e-02    -  1.00e+00 1.00e+00F  1
1913  3.6921062e+02 6.33e-06 3.68e-01  -3.9 7.53e-02    -  1.00e+00 2.50e-01f  3
1914  3.6926151e+02 1.35e-08 4.94e-02  -3.9 1.22e-02    -  1.00e+00 1.00e+00H  1
1915  3.6923784e+02 4.84e-09 3.31e-02  -3.9 1.78e-02    -  1.00e+00 1.00e+00F  1
1916  3.6920899e+02 1.87e-05 1.58e-01  -3.9 1.40e-02    -  1.00e+00 1.00e+00f  1
1917  3.6931054e+02 2.57e-08 6.07e-02  -3.9 2.08e-02    -  1.00e+00 1.00e+00H  1
1918  3.6919814e+02 1.13e-05 3.69e-02  -3.9 1.79e-02    -  1.00e+00 1.00e+00f  1
1919  3.6919737e+02 2.95e-08 2.79e-03  -3.9 1.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  3.6919704e+02 8.90e-08 1.15e-02  -3.9 1.10e-03    -  1.00e+00 1.00e+00h  1
1921  3.6919598e+02 2.12e-06 2.44e-02  -3.9 8.31e-03    -  1.00e+00 1.00e+00h  1
1922  3.6934014e+02 6.79e-09 8.08e-02  -3.9 5.64e-02    -  1.00e+00 1.00e+00H  1
1923  3.6933527e+02 1.07e-08 7.81e-02  -3.9 4.84e-02    -  1.00e+00 1.56e-02f  7
1924  3.6933304e+02 1.48e-08 7.86e-02  -3.9 9.12e-02    -  1.00e+00 3.91e-03f  9
1925  3.6930843e+02 2.49e-09 5.37e-02  -3.9 1.78e-02    -  1.00e+00 1.00e+00F  1
1926  3.6921568e+02 5.31e-10 3.38e-02  -3.9 2.37e-02    -  1.00e+00 1.00e+00F  1
1927  3.6919541e+02 3.37e-06 1.06e+00  -3.9 3.40e-02    -  1.00e+00 2.50e-01f  3
1928  3.6919864e+02 3.78e-09 2.06e-02  -3.9 1.78e-02    -  1.00e+00 1.00e+00H  1
1929  3.6919442e+02 1.48e-06 7.57e-01  -3.9 6.43e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  3.6927262e+02 7.71e-08 2.13e-01  -3.9 1.67e-02    -  1.00e+00 1.00e+00H  1
1931  3.6918739e+02 2.97e-05 2.57e-02  -3.9 1.78e-02    -  1.00e+00 1.00e+00f  1
1932  3.6919037e+02 3.19e-07 4.95e-02  -3.9 1.83e-03    -  1.00e+00 1.00e+00h  1
1933  3.6918708e+02 9.93e-08 3.68e-03  -3.9 1.19e-03    -  1.00e+00 1.00e+00h  1
1934  3.6918709e+02 3.51e-09 2.62e-03  -3.9 5.23e-04    -  1.00e+00 1.00e+00h  1
1935  3.6918602e+02 1.33e-05 4.68e-02  -3.9 3.52e-02    -  1.00e+00 1.00e+00f  1
1936  3.6931916e+02 1.44e-07 2.70e-01  -3.9 1.34e-01    -  1.00e+00 1.00e+00H  1
1937  3.6921939e+02 1.60e-09 3.06e-02  -3.9 5.57e-02    -  1.00e+00 1.00e+00F  1
1938  3.6921496e+02 4.40e-08 7.44e-01  -3.9 1.27e-01    -  1.00e+00 1.56e-02f  7
1939  3.6920811e+02 8.11e-08 1.25e+00  -3.9 2.93e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  3.6917729e+02 5.33e-06 5.88e-02  -3.9 1.77e-02    -  1.00e+00 1.00e+00f  1
1941  3.6917477e+02 1.07e-05 3.61e-02  -3.9 3.53e-02    -  1.00e+00 1.00e+00h  1
1942  3.6959187e+02 5.39e-07 4.09e-01  -3.9 3.05e-01    -  1.00e+00 1.00e+00H  1
1943  3.6937909e+02 5.46e-08 7.39e-02  -3.9 1.43e-01    -  1.00e+00 1.00e+00F  1
1944  3.6937119e+02 2.40e-08 6.93e-02  -3.9 1.13e+00    -  4.79e-01 2.90e-03f  9
1945  3.6935662e+02 1.16e-07 3.31e+00  -3.9 3.20e-02    -  1.00e+00 3.12e-02f  6
1946  3.6916269e+02 2.46e-05 1.70e-01  -3.9 1.20e-02    -  1.00e+00 1.00e+00f  1
1947  3.6915827e+02 8.42e-07 1.62e-02  -3.9 1.11e-02    -  1.00e+00 1.00e+00h  1
1948  3.6916282e+02 5.88e-09 1.28e-02  -3.9 4.24e-02    -  1.00e+00 1.00e+00H  1
1949  3.6916102e+02 8.14e-07 4.57e-01  -3.9 1.60e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  3.6915890e+02 2.18e-05 1.14e+00  -3.9 4.06e-01    -  1.00e+00 1.25e-01f  4
1951  3.6915350e+02 5.05e-05 2.87e+00  -3.9 8.77e-01    -  1.00e+00 6.54e-02h  4
1952  3.6914911e+02 8.72e-05 2.48e+00  -3.9 7.31e-01    -  1.00e+00 1.47e-01h  3
1953  3.6914844e+02 8.64e-05 1.37e+00  -3.9 5.05e-01    -  1.00e+00 5.72e-02h  5
1954  3.6914381e+02 9.50e-05 9.74e-01  -3.9 4.75e-01    -  1.00e+00 8.73e-02h  4
1955  3.6913820e+02 1.13e-04 1.86e+00  -3.9 7.79e-01    -  1.00e+00 5.97e-02h  4
1956  3.6913454e+02 3.01e-04 1.51e+00  -3.9 7.15e-01    -  1.00e+00 2.19e-01h  3
1957  3.6912653e+02 3.21e-04 4.52e+00  -3.9 3.52e+00    -  3.76e-01 1.51e-02h  5
1958  3.6912447e+02 3.29e-04 2.50e+00  -3.9 9.73e-01    -  1.00e+00 5.54e-02h  5
1959  3.6945724e+02 6.05e-03 1.71e+00  -3.9 1.54e+00    -  9.15e-01 5.46e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  3.7391346e+02 2.19e-02 2.62e+00  -3.9 1.04e+00    -  1.00e+00 1.00e+00w  1
1961  3.7278674e+02 1.95e-02 2.23e+00  -3.9 1.22e+00    -  9.06e-01 1.15e-01w  1
1962  3.6912262e+02 6.53e-04 3.37e+00  -3.9 9.93e-01    -  9.15e-01 1.37e-01h  2
1963  3.6911673e+02 6.56e-04 7.29e+00  -3.9 3.71e+00    -  6.52e-01 7.02e-03h  7
1964  3.6927361e+02 8.68e-07 5.98e-01  -3.9 7.38e-01    -  1.00e+00 1.00e+00H  1
1965  3.6927076e+02 7.83e-07 1.99e+00  -3.9 6.12e+00    -  2.12e-01 6.53e-04f  9
1966  3.6926700e+02 6.41e-07 7.48e-01  -3.9 7.98e-01    -  1.00e+00 5.21e-03f  7
1967  3.6926409e+02 6.40e-07 7.20e-01  -3.9 2.52e-01    -  2.77e-01 8.39e-04f 11
1968  3.6907366e+02 2.17e-04 2.80e-01  -3.9 1.21e-01    -  1.00e+00 1.00e+00f  1
1969  3.7144927e+02 4.94e-08 1.42e+00  -3.9 6.35e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  3.6903119e+02 4.36e-04 1.71e-02  -3.9 7.59e-02    -  1.00e+00 1.00e+00f  1
1971  3.6903214e+02 7.75e-07 1.04e-02  -3.9 7.56e-03    -  1.00e+00 1.00e+00h  1
1972  3.6903135e+02 2.40e-06 6.95e-01  -3.9 6.08e-01    -  1.00e+00 1.56e-02f  7
1973  3.6906779e+02 3.06e-08 2.87e-02  -3.9 4.26e-02    -  1.00e+00 1.00e+00H  1
1974  3.6905743e+02 5.79e-08 2.07e-02  -3.9 2.13e-02    -  1.00e+00 1.00e+00F  1
1975  3.6904805e+02 6.54e-07 1.08e+00  -3.9 6.29e-02    -  1.00e+00 1.25e-01f  4
1976  3.6904560e+02 6.94e-07 6.85e-01  -3.9 3.32e-01    -  1.00e+00 7.81e-03h  8
1977  3.6904372e+02 8.51e-07 1.45e-01  -3.9 1.27e-01    -  1.00e+00 3.12e-02h  6
1978  3.6904152e+02 1.15e-06 9.23e-01  -3.9 6.63e-01    -  1.00e+00 7.81e-03h  8
1979  3.6903653e+02 2.23e-05 1.43e+00  -3.9 6.56e-01    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  3.6903436e+02 3.06e-05 5.41e-01  -3.9 4.70e-01    -  1.00e+00 6.25e-02h  5
1981  3.6912922e+02 2.76e-07 3.73e-01  -3.9 1.03e-01    -  1.00e+00 1.00e+00H  1
1982  3.6909985e+02 2.88e-07 2.83e-01  -3.9 6.49e-02    -  1.00e+00 1.00e+00F  1
1983  3.6908672e+02 5.77e-07 1.43e+00  -3.9 2.03e-01    -  1.00e+00 3.12e-02f  6
1984  3.6907699e+02 6.05e-07 2.44e-01  -3.9 1.16e-01    -  1.00e+00 3.12e-02f  6
1985  3.6906476e+02 1.11e-06 4.05e-01  -3.9 1.48e-01    -  1.00e+00 6.25e-02f  5
1986  3.6906338e+02 1.13e-06 5.62e-01  -3.9 3.88e-01    -  1.00e+00 3.91e-03h  9
1987  3.6905727e+02 4.52e-06 1.18e+00  -3.9 2.40e-01    -  1.00e+00 6.25e-02f  5
1988  3.6901655e+02 4.07e-05 1.18e-01  -3.9 5.45e-02    -  1.00e+00 1.00e+00f  1
1989  3.6910542e+02 8.18e-08 2.67e-01  -3.9 3.25e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  3.6901017e+02 9.79e-06 3.44e-02  -3.9 1.21e-02    -  1.00e+00 1.00e+00f  1
1991  3.6900900e+02 4.99e-07 2.20e-02  -3.9 2.77e-03    -  1.00e+00 1.00e+00h  1
1992  3.6900869e+02 1.37e-06 1.11e-02  -3.9 1.07e-02    -  1.00e+00 1.00e+00h  1
1993  3.6921769e+02 6.58e-07 3.18e-01  -3.9 1.68e-01    -  1.00e+00 1.00e+00H  1
1994  3.6909989e+02 1.19e-08 4.69e-02  -3.9 4.67e-02    -  1.00e+00 1.00e+00F  1
1995  3.6908082e+02 1.20e-06 1.55e+00  -3.9 1.47e-01    -  1.00e+00 6.25e-02f  5
1996  3.6907632e+02 1.27e-06 9.04e-01  -3.9 3.17e-01    -  1.00e+00 7.81e-03f  8
1997  3.6903480e+02 1.78e-07 1.77e-01  -3.9 1.38e-02    -  1.00e+00 1.00e+00F  1
1998  3.6901390e+02 7.29e-08 1.21e-01  -3.9 9.28e-02    -  1.00e+00 1.00e+00F  1
1999  3.6901293e+02 2.36e-06 9.31e-01  -3.9 5.52e-02    -  1.00e+00 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  3.6900473e+02 1.71e-05 2.58e-02  -3.9 3.80e-02    -  1.00e+00 1.00e+00h  1
2001  3.6906323e+02 7.45e-07 1.65e-01  -3.9 1.60e-01    -  1.00e+00 1.00e+00H  1
2002  3.6905665e+02 3.36e-06 3.99e-01  -3.9 3.03e-01    -  1.00e+00 6.25e-02f  5
2003  3.6904559e+02 3.58e-06 3.32e-01  -3.9 9.44e-02    -  1.00e+00 3.12e-02f  6
2004  3.6903531e+02 3.40e-06 1.39e+00  -3.9 3.34e-02    -  1.00e+00 6.25e-02h  5
2005  3.6902410e+02 7.00e-08 1.97e-01  -3.9 7.86e-02    -  1.00e+00 1.00e+00F  1
2006  3.6901471e+02 7.05e-06 1.29e+00  -3.9 1.77e-01    -  1.00e+00 1.25e-01f  4
2007  3.6900540e+02 1.01e-05 7.36e-01  -3.9 7.38e-02    -  1.00e+00 2.50e-01h  3
2008  3.6903949e+02 4.65e-07 1.73e-01  -3.9 1.58e-01    -  1.00e+00 1.00e+00H  1
2009  3.6903350e+02 1.94e-06 7.21e-01  -3.9 4.24e-01    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  3.6902495e+02 1.92e-06 3.14e-01  -3.9 6.36e-02    -  1.00e+00 6.25e-02f  5
2011  3.6899977e+02 3.51e-06 4.36e-01  -3.9 1.81e-02    -  1.00e+00 2.50e-01f  3
2012  3.6904942e+02 5.37e-09 4.45e-02  -3.9 1.14e-02    -  1.00e+00 1.00e+00H  1
2013  3.6898665e+02 1.64e-05 9.88e-02  -3.9 2.98e-02    -  1.00e+00 1.00e+00f  1
2014  3.6898695e+02 7.91e-06 5.36e-01  -3.9 7.18e-03    -  1.00e+00 5.00e-01h  2
2015  3.6898162e+02 5.34e-08 9.60e-03  -3.9 2.22e-03    -  1.00e+00 1.00e+00h  1
2016  3.6898142e+02 1.05e-08 1.59e-03  -3.9 4.04e-04    -  1.00e+00 1.00e+00h  1
