This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    30501
Number of nonzeros in inequality constraint Jacobian.:     6600
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    10484
                     variables with only lower bounds:     2419
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     8319
Total number of inequality constraints...............:     1892
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1892

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 207  2.0898832e+02 5.74e-04 1.01e+03  -3.7 1.17e-01    -  1.00e+00 5.00e-01f  2
 208  2.0893881e+02 5.69e-04 5.05e+02  -3.7 1.40e-01    -  1.00e+00 5.00e-01f  2
 209  2.0896919e+02 4.15e-04 3.79e+02  -3.7 4.17e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210  2.0885993e+02 2.69e-04 3.57e-02  -3.7 2.73e-02    -  1.00e+00 1.00e+00h  1
 211  2.0885357e+02 9.72e-06 6.25e-02  -3.7 1.41e-02    -  1.00e+00 1.00e+00h  1
 212  2.0885275e+02 1.34e-04 9.67e-01  -3.7 1.33e-01    -  1.00e+00 5.00e-01f  2
 213  2.0884366e+02 1.62e-04 1.43e+00  -3.7 2.03e-01    -  1.00e+00 2.50e-01h  3
 214  2.0883394e+02 1.42e-04 2.57e+00  -3.7 2.47e-01    -  1.00e+00 1.25e-01h  4
 215  2.0889862e+02 8.13e-06 4.52e-01  -3.7 5.79e-02    -  1.00e+00 1.00e+00H  1
 216  2.0884473e+02 1.62e-04 5.73e-01  -3.7 3.84e-02    -  1.00e+00 5.00e-01f  2
 217  2.0882754e+02 3.92e-04 1.13e-01  -3.7 1.86e-02    -  1.00e+00 1.00e+00f  1
 218  2.0880478e+02 1.47e-04 7.67e-02  -3.7 2.84e-02    -  1.00e+00 1.00e+00h  1
 219  2.0887739e+02 1.95e-06 1.66e-01  -3.7 2.99e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  2.0879117e+02 2.08e-04 8.06e-02  -3.7 2.06e-02    -  1.00e+00 1.00e+00f  1
 221  2.0878867e+02 4.67e-06 3.99e-02  -3.7 3.79e-03    -  1.00e+00 1.00e+00h  1
 222  2.0878239e+02 5.02e-05 9.57e-01  -3.7 4.57e-02    -  1.00e+00 5.00e-01f  2
 223  2.0877650e+02 8.20e-05 1.93e+00  -3.7 2.61e-01    -  7.89e-01 8.40e-02h  4
 224  2.0876790e+02 1.26e-04 4.80e+00  -3.7 4.18e-01    -  1.00e+00 1.02e-01f  3
 225  2.0875908e+02 1.24e-04 5.04e+00  -3.7 6.22e-01    -  2.72e-01 3.22e-02f  4
 226  2.0874118e+02 1.21e-04 1.13e+01  -3.7 5.69e-01    -  1.00e+00 8.81e-02f  3
 227  2.0871414e+02 5.17e-04 9.99e+00  -3.7 1.31e+00    -  3.97e-01 1.12e-01f  2
 228  2.0868708e+02 4.99e-04 9.71e+00  -3.7 2.50e+00    -  3.53e-01 3.88e-02f  3
 229  2.0867196e+02 6.54e-04 9.99e+00  -3.7 1.88e+00    -  1.49e-01 5.32e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.0866373e+02 1.01e-03 9.70e+00  -3.7 1.11e+00    -  1.31e-01 8.42e-02f  3
 231  2.0858648e+02 1.11e-03 9.05e+00  -3.7 1.64e+00    -  3.29e-02 4.67e-02f  3
 232  2.0918336e+02 8.03e-03 8.22e+00  -3.7 2.75e+00    -  1.29e-01 1.13e-01w  1
 233  2.0912272e+02 6.36e-03 1.10e+01  -3.7 3.46e+00    -  6.65e-02 6.51e-02w  1
 234  2.0752952e+02 4.48e-03 1.23e+01  -3.7 4.87e+00    -  1.56e-01 5.29e-02f  1
 235  2.0824341e+02 7.08e-03 4.19e+04  -1.9 1.21e+01    -  1.79e-02 4.84e-02f  1
 236  2.0813736e+02 7.04e-03 3.90e+04  -3.2 1.48e+00    -  1.97e-01 5.45e-03f  1
 237  2.0620084e+02 5.80e-03 3.39e+04  -3.2 2.30e+00    -  2.57e-01 8.09e-02f  1
 238  2.0597791e+02 3.71e-03 1.07e+03  -2.8 5.95e-01    -  4.66e-01 2.72e-01f  1
 239  2.1655825e+02 3.62e-02 6.71e+04  -2.2 1.31e+00    -  3.66e-01 2.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  2.1136324e+02 2.84e-02 2.58e+00  -2.7 1.84e-01    -  1.00e+00 1.00e+00f  1
 241  2.0839599e+02 7.95e-03 9.68e-01  -2.7 1.09e-01    -  7.79e-01 1.00e+00f  1
 242  2.0829289e+02 9.56e-04 1.86e-01  -2.7 2.54e-02    -  1.00e+00 1.00e+00h  1
 243  2.0382422e+02 3.68e-04 5.71e+04  -3.4 4.12e-02    -  1.00e+00 6.23e-01f  1
 244  2.0061878e+02 1.92e-04 2.03e+04  -4.0 9.10e-02    -  1.00e+00 7.54e-01f  1
 245  2.0486993e+02 7.39e-04 1.01e+04  -2.9 1.19e-01    -  9.08e-01 1.00e+00f  1
 246  2.0448930e+02 4.80e-04 1.23e+04  -3.0 3.15e-01    -  5.17e-01 2.27e-01f  1
 247  2.0410833e+02 8.52e-04 1.16e+04  -3.0 2.62e-01    -  1.00e+00 4.17e-01f  2
 248  2.0338336e+02 9.95e-04 8.96e-01  -3.0 8.57e-02    -  1.00e+00 1.00e+00f  1
 249  2.0333863e+02 1.68e-03 1.21e+00  -3.0 5.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  2.0307099e+02 2.86e-04 7.41e-01  -3.0 2.67e-02    -  1.00e+00 1.00e+00f  1
 251  2.0296731e+02 1.26e-04 7.77e-01  -3.0 6.04e-02    -  1.00e+00 9.98e-01h  1
 252  2.0996607e+02 1.11e-03 1.85e+05  -2.3 4.27e-01    -  8.44e-01 3.76e-01f  1
 253  2.0988476e+02 1.20e-03 6.80e+04  -2.6 5.07e-01    -  6.35e-01 3.71e-01f  2
 254  2.0985914e+02 1.80e-03 3.63e+04  -2.6 1.16e+00    -  4.72e-01 1.47e-01f  2
 255  2.0973723e+02 1.30e-03 7.50e+02  -2.6 1.01e-01    -  1.00e+00 2.50e-01f  3
 256  2.0942022e+02 9.24e-04 4.80e-01  -2.6 2.96e-02    -  1.00e+00 1.00e+00f  1
 257  2.0934451e+02 1.78e-04 3.63e-01  -2.6 6.45e-02    -  1.00e+00 1.00e+00h  1
 258  2.0929716e+02 5.43e-04 3.81e+00  -2.6 2.91e-01    -  1.00e+00 4.46e-01f  2
 259  2.0929759e+02 7.14e-04 9.58e+00  -2.6 3.67e-01    -  1.00e+00 2.44e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  2.0925353e+02 5.32e-04 1.83e+00  -2.6 1.46e-01    -  1.00e+00 2.50e-01f  3
 261  2.0918335e+02 4.44e-04 1.75e-01  -2.6 7.57e-02    -  1.00e+00 1.00e+00f  1
 262  2.0914996e+02 3.32e-04 2.18e+00  -2.6 8.20e-02    -  1.00e+00 2.50e-01f  3
 263  2.0909236e+02 1.03e-04 7.04e-02  -2.6 3.19e-02    -  1.00e+00 1.00e+00h  1
 264  2.0909521e+02 5.14e-04 8.28e-01  -2.6 1.07e-01    -  1.00e+00 1.00e+00f  1
 265  2.0905603e+02 4.65e-04 2.75e+00  -2.6 3.49e-01    -  8.95e-01 1.56e-01f  3
 266  2.0890210e+02 1.41e-03 4.35e+00  -2.6 6.71e-01    -  1.00e+00 3.97e-01f  1
 267  2.0887687e+02 1.31e-03 8.04e+00  -2.6 9.94e-01    -  3.71e-01 6.66e-02f  4
 268  2.0881889e+02 9.09e-04 4.59e+00  -2.6 1.26e-01    -  1.00e+00 5.00e-01f  2
 269  2.0881903e+02 4.93e-04 3.93e+00  -2.6 2.67e-01    -  8.61e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  2.0876206e+02 3.61e-04 1.35e+00  -2.6 1.17e-01    -  1.00e+00 5.00e-01f  2
 271  2.0869624e+02 2.51e-04 2.44e+00  -2.6 6.65e-02    -  1.00e+00 5.00e-01f  2
 272  2.0863162e+02 2.32e-04 2.66e-01  -2.6 6.16e-02    -  1.00e+00 1.00e+00h  1
 273  2.0882007e+02 8.75e-06 4.84e-01  -2.6 7.94e-02    -  1.00e+00 1.00e+00H  1
 274  2.0861056e+02 4.00e-04 5.80e-01  -2.6 4.57e-02    -  1.00e+00 1.00e+00f  1
 275  2.0855483e+02 3.95e-04 1.65e-01  -2.6 3.19e-02    -  1.00e+00 1.00e+00h  1
 276  2.0855148e+02 2.52e-04 2.99e-01  -2.6 4.79e-02    -  1.00e+00 1.00e+00h  1
 277  2.0851050e+02 1.52e-04 6.93e-01  -2.6 9.30e-02    -  1.00e+00 5.00e-01h  2
 278  2.0848191e+02 2.36e-04 2.07e+00  -2.6 2.70e-01    -  1.00e+00 2.50e-01f  3
 279  2.0845720e+02 1.43e-04 1.58e+00  -2.6 8.96e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  2.0837931e+02 3.80e-04 1.56e+00  -2.6 1.89e-01    -  1.00e+00 3.97e-01f  2
 281  2.0837520e+02 3.91e-04 3.45e+00  -2.6 1.62e-01    -  1.00e+00 5.00e-01f  2
 282  2.0836506e+02 4.94e-04 3.03e+00  -2.6 1.85e-01    -  8.06e-01 3.83e-01f  2
 283  2.0822409e+02 1.02e-03 1.22e+00  -2.6 1.09e-01    -  1.00e+00 1.00e+00f  1
 284  2.0810538e+02 8.39e-04 1.94e+00  -2.6 1.10e-01    -  1.00e+00 5.00e-01f  2
 285  2.0794254e+02 4.27e-04 4.58e+00  -2.6 4.90e-02    -  1.00e+00 5.00e-01f  2
 286  2.0782382e+02 7.00e-05 1.90e-01  -2.6 1.89e-02    -  1.00e+00 1.00e+00h  1
 287  2.0085717e+02 8.06e-05 4.41e+04  -3.3 8.58e-02    -  9.92e-01 7.64e-01f  1
 288  1.9870490e+02 1.07e-03 3.18e+04  -3.6 3.52e-01    -  1.00e+00 5.51e-01f  1
 289  1.9944829e+02 3.24e-03 3.97e+04  -3.0 1.20e+00    -  1.00e+00 2.34e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.9929264e+02 2.30e-03 4.41e+03  -3.2 4.27e-01    -  8.33e-01 2.24e-01f  3
 291  1.9905092e+02 1.54e-03 8.62e+02  -3.2 1.17e-01    -  9.23e-01 5.00e-01f  2
 292  1.9903679e+02 8.96e-04 2.46e-01  -3.2 6.79e-02    -  1.00e+00 1.00e+00h  1
 293  1.9894128e+02 3.89e-04 1.07e-01  -3.2 2.66e-02    -  1.00e+00 1.00e+00h  1
 294  1.9685054e+02 8.19e-05 1.31e+04  -4.0 6.01e-02    -  1.00e+00 7.70e-01f  1
 295  1.9625495e+02 2.29e-04 3.28e-01  -4.0 6.36e-02    -  1.00e+00 1.00e+00f  1
 296  1.9617835e+02 2.67e-04 3.08e-01  -4.0 1.41e-02    -  1.00e+00 1.00e+00f  1
 297  1.9616009e+02 1.96e-05 3.91e-02  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
 298  1.9615187e+02 1.80e-05 4.31e-02  -4.0 1.66e-02    -  1.00e+00 1.00e+00h  1
 299  1.9613690e+02 2.39e-04 1.37e-01  -4.0 6.73e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.9644336e+02 5.83e-04 2.36e+03  -3.7 1.46e-01    -  9.85e-01 6.91e-01f  1
 301  1.9639638e+02 3.95e-04 1.89e+03  -3.9 1.52e-01    -  1.00e+00 2.50e-01h  3
 302  1.9630772e+02 8.92e-04 1.18e+00  -3.9 5.22e-02    -  5.27e-01 1.00e+00f  1
 303  1.9623711e+02 1.58e-04 6.14e-02  -3.9 2.06e-02    -  1.00e+00 1.00e+00h  1
 304  1.9624568e+02 7.57e-05 9.96e-02  -3.9 7.29e-03    -  1.00e+00 1.00e+00h  1
 305  1.9622820e+02 2.86e-05 3.20e-02  -3.9 1.49e-02    -  1.00e+00 1.00e+00h  1
 306  1.9622374e+02 2.13e-06 6.37e-02  -3.9 1.20e-02    -  1.00e+00 1.00e+00h  1
 307  1.9995729e+02 7.15e-03 1.51e+00  -3.1 3.90e-01    -  1.00e+00 1.00e+00f  1
 308  1.9929335e+02 4.79e-03 1.27e+00  -3.2 8.07e-02    -  1.00e+00 1.00e+00f  1
 309  1.9841336e+02 1.94e-03 5.65e-01  -3.2 2.00e-01    -  9.59e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.9961026e+02 2.21e-05 6.26e-01  -3.2 5.91e-02    -  1.00e+00 1.00e+00H  1
 311  1.9841817e+02 2.12e-03 6.46e-02  -3.2 7.77e-02    -  1.00e+00 1.00e+00f  1
 312  1.9842033e+02 1.05e-06 9.40e-02  -3.2 3.51e-03    -  1.00e+00 1.00e+00h  1
 313  1.9725614e+02 2.22e-04 1.32e+04  -4.0 1.33e-01    -  7.56e-01 4.89e-01f  1
 314  1.9711709e+02 3.66e-04 8.26e+03  -3.6 1.79e-01    -  8.94e-01 2.46e-01f  1
 315  1.9694260e+02 1.77e-04 4.14e+03  -3.6 1.04e-01    -  4.78e-01 5.00e-01f  2
 316  1.9668911e+02 2.84e-04 1.46e+00  -3.6 6.48e-02    -  1.00e+00 1.00e+00f  1
 317  1.9664045e+02 1.53e-04 5.54e+00  -3.6 4.02e-02    -  1.00e+00 5.00e-01f  2
 318  1.9661174e+02 2.77e-04 3.75e-01  -3.6 4.36e-02    -  1.00e+00 1.00e+00h  1
 319  1.9655852e+02 1.22e-04 6.93e+00  -3.6 5.49e-02    -  8.67e-01 5.24e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.9654466e+02 6.61e-04 3.13e+00  -3.6 1.94e-01    -  9.22e-01 4.50e-01f  1
 321  1.9651015e+02 3.08e-04 1.35e+00  -3.6 1.62e-01    -  6.99e-01 5.00e-01f  2
 322  1.9648698e+02 1.09e-03 1.77e+00  -3.6 2.11e-01    -  1.00e+00 5.00e-01f  2
 323  1.9642329e+02 8.10e-04 2.91e+00  -3.6 2.55e-01    -  9.05e-01 2.34e-01f  2
 324  1.9635292e+02 2.97e-04 6.96e+00  -3.6 1.25e-01    -  1.00e+00 5.00e-01f  2
 325  1.9634188e+02 1.50e-04 1.90e+00  -3.6 1.40e-01    -  1.00e+00 8.99e-01H  1
 326  1.9625797e+02 2.32e-04 5.96e+00  -3.6 1.96e-01    -  1.00e+00 2.95e-01f  1
 327  1.9622790e+02 6.07e-04 1.98e+00  -3.6 1.49e-01    -  5.52e-01 6.94e-01f  1
 328  1.9615844e+02 4.66e-04 4.85e+00  -3.6 1.75e-01    -  6.22e-01 2.69e-01f  1
 329  1.9612081e+02 3.31e-04 1.08e+01  -3.6 1.87e-01    -  1.00e+00 3.52e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.9951354e+02 3.91e-04 3.05e+04  -3.0 1.35e-01    -  5.76e-01 1.00e+00f  1
 331  1.9861486e+02 4.89e-04 1.03e+04  -3.2 2.07e-01    -  1.00e+00 6.14e-01f  1
 332  1.9841187e+02 5.43e-04 6.26e+03  -3.2 2.98e-01    -  1.00e+00 3.93e-01f  1
 333  1.9819912e+02 4.65e-04 3.13e+03  -3.2 6.40e-02    -  1.00e+00 5.00e-01f  2
 334  1.9799944e+02 4.38e-04 3.31e-01  -3.2 5.94e-02    -  1.00e+00 1.00e+00f  1
 335  1.9796299e+02 1.21e-04 1.45e-01  -3.2 9.63e-03    -  1.00e+00 1.00e+00h  1
 336  1.9793816e+02 6.00e-05 7.14e-02  -3.2 2.44e-02    -  1.00e+00 1.00e+00h  1
 337  1.9790134e+02 4.21e-05 1.33e-01  -3.2 3.89e-02    -  1.00e+00 1.00e+00h  1
 338  1.9789423e+02 5.83e-04 3.71e+00  -3.2 6.12e-01    -  6.55e-01 1.98e-01f  3
 339  1.9785839e+02 5.03e-04 2.74e+00  -3.2 4.08e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.9779667e+02 4.80e-04 4.37e+00  -3.2 1.16e+00    -  4.77e-01 1.26e-01f  3
 341  1.9776547e+02 4.26e-04 7.53e+00  -3.2 6.79e-01    -  1.00e+00 1.17e-01f  4
 342  1.9775058e+02 3.90e-04 4.21e+00  -3.2 3.44e-01    -  1.00e+00 1.25e-01h  4
 343  1.9775854e+02 3.69e-04 9.73e-01  -3.2 5.01e-02    -  1.00e+00 1.00e+00h  1
 344  1.9771399e+02 1.89e-04 2.36e-01  -3.2 4.37e-02    -  1.00e+00 1.00e+00h  1
 345  1.9773192e+02 1.55e-06 2.20e-01  -3.2 9.30e-02    -  1.00e+00 1.00e+00H  1
 346  1.9518146e+02 3.52e-04 7.53e+03  -4.0 1.11e-01    -  9.99e-01 8.73e-01f  1
 347  2.0093778e+02 2.56e-03 8.24e+03  -2.9 1.64e-01    -  1.00e+00 9.28e-01f  1
 348  1.9928601e+02 1.77e-03 7.44e-01  -3.0 8.53e-02    -  1.00e+00 1.00e+00f  1
 349  1.9918963e+02 3.47e-04 2.51e-01  -3.0 5.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.9916520e+02 1.55e-04 1.07e-01  -3.0 3.15e-02    -  1.00e+00 1.00e+00h  1
 351  1.9916136e+02 6.30e-05 2.23e-01  -3.0 1.22e-02    -  1.00e+00 1.00e+00h  1
 352  1.9915520e+02 2.57e-05 1.54e-01  -3.0 9.79e-03    -  1.00e+00 1.00e+00h  1
 353  1.9914820e+02 3.32e-05 1.70e-01  -3.0 2.12e-02    -  1.00e+00 1.00e+00h  1
 354  1.9914125e+02 1.96e-05 1.44e+00  -3.0 8.91e-02    -  1.00e+00 2.50e-01h  3
 355  1.9913158e+02 1.23e-04 1.55e+00  -3.0 1.57e-01    -  1.00e+00 3.98e-01f  2
 356  1.9911575e+02 1.57e-04 2.41e+00  -3.0 3.69e-01    -  7.88e-01 1.54e-01h  2
 357  1.9909616e+02 1.68e-04 1.55e+01  -3.0 4.97e-01    -  1.00e+00 1.68e-01f  3
 358  1.9908640e+02 1.45e-04 1.46e+01  -3.0 6.13e-01    -  5.88e-01 5.25e-02h  5
 359  1.9908159e+02 3.74e-04 8.56e+00  -3.0 4.96e-01    -  1.00e+00 2.44e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.9906807e+02 2.63e-04 8.87e+00  -3.0 4.96e-01    -  7.32e-01 9.15e-02h  4
 361  1.9906790e+02 3.02e-04 8.64e+00  -3.0 4.18e-01    -  1.00e+00 2.13e-01f  3
 362  1.9903153e+02 3.05e-04 7.28e+00  -3.0 4.31e-01    -  7.24e-01 1.87e-01f  3
 363  1.9900816e+02 3.08e-04 9.52e+00  -3.0 2.26e-01    -  1.00e+00 1.25e-01f  4
 364  1.9904596e+02 5.97e-04 7.79e-01  -3.0 1.02e-01    -  1.00e+00 1.00e+00w  1
 365  1.9899654e+02 5.69e-04 4.96e-01  -3.0 4.01e-02    -  1.00e+00 1.00e+00f  1
 366  1.9891464e+02 3.74e-04 3.41e-01  -3.0 3.02e-02    -  1.00e+00 1.00e+00f  1
 367  1.9885957e+02 9.65e-05 1.02e-01  -3.0 2.81e-02    -  1.00e+00 1.00e+00h  1
 368  1.9884175e+02 1.10e-04 2.97e-01  -3.0 4.87e-02    -  1.00e+00 1.00e+00h  1
 369  1.9880590e+02 3.86e-04 2.79e+00  -3.0 5.29e-01    -  4.95e-01 3.33e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.9878976e+02 3.48e-04 1.55e+01  -3.0 9.29e-01    -  8.25e-01 9.49e-02f  3
 371  1.9874727e+02 9.06e-04 1.68e+00  -3.0 1.64e-01    -  1.00e+00 1.00e+00f  1
 372  1.9873004e+02 5.29e-04 1.71e+00  -3.0 1.72e-01    -  9.21e-01 4.21e-01f  2
 373  1.9866726e+02 5.36e-04 4.00e-01  -3.0 3.64e-02    -  1.00e+00 1.00e+00f  1
 374  1.9855985e+02 2.13e-04 1.84e-01  -3.0 3.59e-02    -  1.00e+00 1.00e+00h  1
 375  1.9854783e+02 8.85e-05 1.06e-01  -3.0 3.46e-02    -  1.00e+00 1.00e+00h  1
 376  1.9855127e+02 4.29e-06 4.31e-01  -3.0 6.90e-02    -  1.00e+00 1.00e+00H  1
 377  1.9854104e+02 2.11e-04 2.36e+00  -3.0 1.16e-01    -  1.00e+00 5.00e-01f  2
 378  1.9852583e+02 3.67e-04 1.85e+00  -3.0 1.10e-01    -  1.00e+00 5.00e-01f  2
 379  1.9847574e+02 2.85e-04 1.90e-01  -3.0 1.91e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.9842637e+02 7.12e-05 1.43e-01  -3.0 3.69e-02    -  1.00e+00 1.00e+00h  1
 381  1.9842855e+02 4.05e-06 4.56e-01  -3.0 7.77e-02    -  1.00e+00 1.00e+00H  1
 382  1.9840003e+02 3.75e-04 5.53e+00  -3.0 2.28e-01    -  1.00e+00 4.81e-01f  2
 383  1.9836474e+02 3.37e-04 1.30e+01  -3.0 7.39e-01    -  8.63e-01 2.05e-01f  2
 384  1.9835414e+02 5.80e-04 7.35e+00  -3.0 6.52e-01    -  1.00e+00 1.52e-01f  3
 385  1.9830988e+02 3.35e-04 3.66e+00  -3.0 9.45e-02    -  1.00e+00 5.00e-01h  2
 386  1.9826744e+02 9.87e-05 1.01e-01  -3.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 387  1.9824496e+02 1.12e-04 2.70e-01  -3.0 6.83e-02    -  1.00e+00 1.00e+00h  1
 388  1.9823167e+02 1.12e-04 2.73e+00  -3.0 3.32e-01    -  1.00e+00 2.07e-01h  3
 389  1.9822699e+02 1.35e-04 4.97e+00  -3.0 5.99e-01    -  1.00e+00 1.19e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.9821852e+02 1.94e-04 4.53e+00  -3.0 5.87e-01    -  1.00e+00 2.28e-01f  3
 391  1.9820583e+02 1.87e-04 7.60e+00  -3.0 1.09e+00    -  9.53e-01 5.64e-02f  4
 392  1.9819787e+02 1.76e-04 5.05e+00  -3.0 2.82e-01    -  1.00e+00 2.50e-01h  3
 393  1.9818337e+02 1.73e-04 2.29e+00  -3.0 5.01e-01    -  8.95e-01 1.16e-01f  4
 394  1.9817298e+02 1.64e-04 2.54e+00  -3.0 4.09e-01    -  1.00e+00 2.20e-01h  3
 395  1.9816133e+02 1.36e-04 4.29e+00  -3.0 1.58e-01    -  6.66e-01 2.50e-01h  3
 396  1.9814985e+02 2.47e-04 3.31e+00  -3.0 1.69e-01    -  1.00e+00 4.60e-01h  2
 397  1.9812548e+02 2.65e-04 3.07e+00  -3.0 2.16e-01    -  3.69e-01 2.65e-01f  2
 398  1.9844012e+02 2.10e-03 9.66e-01  -3.0 1.47e-01    -  1.00e+00 9.98e-01w  1
 399  1.9805791e+02 1.02e-03 8.88e-01  -3.0 2.92e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.9794044e+02 1.61e-04 9.59e-02  -3.0 3.25e-02    -  1.00e+00 1.00e+00h  1
 401  1.9791211e+02 1.03e-04 1.35e-01  -3.0 2.47e-02    -  1.00e+00 1.00e+00h  1
 402  1.9786028e+02 4.80e-04 1.06e+00  -3.0 1.48e-01    -  1.00e+00 1.00e+00f  1
 403  1.9776790e+02 1.21e-03 6.31e+00  -3.0 1.24e+00    -  3.68e-01 1.56e-01f  2
 404  1.9771713e+02 1.83e-03 1.17e+01  -3.0 1.12e+00    -  1.00e+00 1.21e-01f  2
 405  1.9762838e+02 1.46e-03 9.19e+00  -3.0 8.84e-01    -  3.23e-01 1.58e-01f  2
 406  1.9758058e+02 1.45e-03 1.57e+01  -3.0 9.13e-01    -  8.21e-01 1.95e-01f  2
 407  1.9755575e+02 7.67e-04 1.16e+01  -3.0 4.90e-01    -  4.81e-01 2.50e-01f  3
 408  1.9742364e+02 4.59e-04 6.31e+00  -3.0 6.67e-02    -  9.82e-01 5.00e-01f  2
 409  1.9733949e+02 2.23e-04 3.99e+00  -3.0 6.08e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.9732368e+02 1.67e-04 1.65e-01  -3.0 2.19e-02    -  1.00e+00 1.00e+00h  1
 411  1.9726547e+02 9.60e-05 2.38e-01  -3.0 4.74e-02    -  1.00e+00 1.00e+00h  1
 412  1.9725887e+02 8.54e-05 1.08e+00  -3.0 9.03e-02    -  1.00e+00 5.00e-01h  2
 413  1.9723324e+02 2.44e-04 1.81e+00  -3.0 1.32e-01    -  1.00e+00 5.00e-01h  2
 414  1.9718925e+02 2.58e-04 7.43e+00  -3.0 5.41e-01    -  6.73e-01 1.42e-01f  3
 415  1.9717294e+02 2.58e-04 8.23e+00  -3.0 4.66e-01    -  1.00e+00 1.14e-01f  4
 416  1.9716027e+02 1.67e-04 2.20e+00  -3.0 1.55e-01    -  1.00e+00 2.50e-01h  3
 417  1.9717784e+02 7.79e-06 9.51e-01  -3.0 1.01e-01    -  1.00e+00 1.00e+00H  1
 418  1.9715191e+02 1.90e-04 9.48e-01  -3.0 8.67e-02    -  1.00e+00 5.00e-01f  2
 419  1.9713298e+02 1.62e-04 4.52e-01  -3.0 2.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.9709031e+02 4.97e-05 1.39e-01  -3.0 1.71e-02    -  1.00e+00 1.00e+00h  1
 421  1.9707902e+02 1.87e-05 1.92e-01  -3.0 2.49e-02    -  1.00e+00 1.00e+00h  1
 422  1.9704699e+02 6.24e-04 1.47e+00  -3.0 8.90e-01    -  2.18e-01 1.71e-01f  1
 423  1.9703147e+02 5.90e-04 1.55e+01  -3.0 7.83e-01    -  8.58e-01 8.55e-02f  3
 424  1.9699186e+02 3.60e-04 6.32e+00  -3.0 4.18e-01    -  5.94e-01 5.00e-01f  2
 425  1.9695052e+02 3.54e-04 1.80e+01  -3.0 1.06e+00    -  9.22e-01 1.20e-01f  3
 426  1.9692445e+02 4.01e-04 9.55e+00  -3.0 7.43e-01    -  7.17e-01 1.17e-01f  4
 427  1.9689620e+02 4.21e-04 7.90e+00  -3.0 2.88e-01    -  1.00e+00 2.50e-01f  3
