This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 768  1.3115699e+02 4.78e-05 5.10e+00  -4.1 2.87e-02    -  1.00e+00 1.00e+00w  1
 769  1.3181537e+02 1.95e-04 8.20e+00  -4.1 2.69e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  1.3285204e+02 2.26e-04 1.55e+01  -4.1 2.80e-02    -  2.53e-01 9.65e-01w  1
 771  1.3099707e+02 6.93e-06 5.56e+02  -4.1 2.12e-01    -  1.00e+00 2.50e-01f  2
 772  1.3096839e+02 4.89e-06 1.28e+00  -4.1 6.57e-03    -  1.00e+00 1.00e+00f  1
 773  1.3097271e+02 4.47e-06 1.87e+03  -4.0 3.45e-02    -  1.00e+00 6.25e-02f  5
 774  1.3095770e+02 3.67e-06 8.44e+02  -4.2 5.63e-03    -  1.00e+00 2.50e-01h  3
 775  1.3105120e+02 8.91e-07 5.74e-01  -4.0 4.04e-03    -  1.00e+00 1.00e+00f  1
 776  1.3104655e+02 8.79e-07 1.87e+03  -4.1 1.05e-02    -  1.00e+00 6.25e-02f  5
 777  1.3095992e+02 1.11e-07 1.33e-01  -4.1 7.08e-04    -  1.00e+00 1.00e+00f  1
 778  1.3105055e+02 8.60e-08 1.79e-01  -4.0 9.21e-04    -  1.00e+00 1.00e+00f  1
 779  1.3100753e+02 2.66e-07 9.98e+02  -4.1 6.16e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  1.3099562e+02 1.37e-06 7.48e+02  -4.1 2.15e-02    -  1.00e+00 2.50e-01f  3
 781  1.3099084e+02 1.49e-06 6.50e+02  -4.1 3.62e-02    -  1.00e+00 1.31e-01f  3
 782  1.3097528e+02 5.25e-06 3.25e+02  -4.1 1.45e-02    -  1.00e+00 5.00e-01f  2
 783  1.3097125e+02 5.82e-06 2.44e+02  -4.1 2.40e-02    -  1.00e+00 2.50e-01f  3
 784  1.3096777e+02 5.14e-06 2.20e+02  -4.1 1.99e-02    -  1.00e+00 9.87e-02f  4
 785  1.3096122e+02 2.29e-06 1.10e+02  -4.1 4.90e-03    -  1.00e+00 5.00e-01f  2
 786  1.3095467e+02 1.98e-06 8.73e+01  -4.1 2.35e-02    -  1.00e+00 2.05e-01f  3
 787  1.3100883e+02 9.73e-06 5.73e+03  -3.8 8.73e-02    -  1.00e+00 1.12e-01f  2
 788  1.3100315e+02 6.90e-06 1.38e+02  -4.1 1.12e-02    -  1.00e+00 2.50e-01f  3
 789  1.3097732e+02 3.76e-06 1.17e+00  -4.1 5.62e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  1.3098439e+02 4.00e-06 1.10e+00  -4.1 4.47e-03    -  1.00e+00 1.00e+00h  1
 791  1.3098019e+02 8.44e-07 8.54e-01  -4.1 3.13e-03    -  1.00e+00 1.00e+00f  1
 792  1.3097569e+02 1.18e-06 5.78e-01  -4.1 3.15e-03    -  1.00e+00 5.00e-01f  2
 793  1.3097303e+02 6.13e-07 2.93e-01  -4.1 2.04e-03    -  1.00e+00 5.00e-01h  2
 794  1.3097241e+02 2.70e-07 5.55e-01  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
 795  1.3097156e+02 6.58e-08 2.59e-01  -4.1 8.04e-04    -  1.00e+00 1.00e+00h  1
 796  1.3097141e+02 7.03e-08 1.25e+00  -4.1 2.91e-03    -  1.00e+00 2.50e-01h  3
 797  1.3097038e+02 6.25e-08 3.47e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00h  1
 798  1.3099496e+02 1.61e-06 8.51e+02  -4.0 1.85e-02    -  1.00e+00 3.79e-01f  2
 799  1.3097686e+02 6.02e-06 1.21e+03  -4.1 4.09e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  1.3096796e+02 2.05e-05 1.04e+03  -4.1 1.39e-01    -  1.00e+00 1.37e-01f  3
 801  1.3096034e+02 1.07e-04 9.78e+02  -4.1 7.17e-01    -  9.82e-02 6.15e-02f  2
 802  1.3095235e+02 2.02e-04 9.41e+02  -4.1 1.30e+00    -  3.85e-01 3.78e-02f  1
 803  1.3095820e+02 1.84e-04 1.01e+02  -4.0 2.14e-01    -  4.65e-01 6.74e-02f  4
 804  1.3076756e+02 2.30e-05 7.70e+01  -4.2 4.76e-02    -  9.43e-01 8.93e-01f  1
 805  1.3080432e+02 2.79e-05 7.21e+03  -3.8 3.40e-01    -  8.87e-01 9.65e-02f  1
 806  1.3079466e+02 2.05e-05 2.14e+03  -4.1 7.01e-02    -  7.31e-01 2.50e-01f  3
 807  1.3074760e+02 1.21e-05 1.78e+03  -4.1 1.05e-02    -  1.15e-01 5.00e-01f  2
 808  1.3109659e+02 1.21e-05 1.64e+03  -3.8 1.22e-02    -  7.25e-01 1.00e+00f  1
 809  1.3099167e+02 6.12e-06 1.82e+03  -3.9 8.25e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  1.3088547e+02 2.48e-06 1.86e+00  -3.9 1.26e-02    -  1.00e+00 1.00e+00f  1
 811  1.3082428e+02 5.74e-06 1.18e+03  -4.0 2.21e-02    -  1.00e+00 5.00e-01f  2
 812  1.3102497e+02 4.25e-06 4.12e+03  -3.7 1.36e-02    -  1.00e+00 5.00e-01f  2
 813  1.3093207e+02 7.72e-06 2.20e+00  -3.9 5.05e-03    -  1.00e+00 1.00e+00f  1
 814  1.3089107e+02 5.42e-06 8.81e-01  -3.9 3.01e-03    -  1.00e+00 1.00e+00f  1
 815  1.3088507e+02 5.20e-07 7.91e-01  -3.9 8.29e-03    -  1.00e+00 1.00e+00h  1
 816  1.3083424e+02 1.36e-06 2.38e+03  -4.0 5.27e-02    -  1.00e+00 2.97e-01f  2
 817  1.3080719e+02 8.69e-06 1.95e+03  -4.0 2.14e-01    -  1.00e+00 1.80e-01f  3
 818  1.3106468e+02 3.96e-05 1.69e+04  -3.5 6.18e-01    -  8.77e-01 1.33e-01f  2
 819  1.3103718e+02 3.78e-05 4.50e+03  -3.8 2.33e-01    -  8.03e-01 1.04e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  1.3101532e+02 5.13e-05 3.40e+03  -3.8 3.81e-01    -  3.18e-01 1.01e-01f  2
 821  1.3097952e+02 4.61e-05 2.58e+03  -3.8 5.56e-02    -  3.16e-01 1.25e-01f  4
 822  1.3094032e+02 3.14e-05 5.91e+02  -3.8 6.64e-02    -  1.00e+00 5.00e-01f  2
 823  1.3093089e+02 3.08e-05 5.50e+02  -3.8 2.49e-01    -  2.63e-01 6.99e-02f  4
 824  1.3093549e+02 2.41e-05 4.15e+02  -3.8 7.56e-02    -  1.00e+00 2.45e-01f  3
 825  1.3092750e+02 2.14e-05 3.63e+02  -3.8 1.03e-01    -  8.75e-01 1.25e-01f  4
 826  1.3093133e+02 2.43e-05 2.72e+02  -3.8 9.65e-02    -  1.00e+00 2.50e-01f  3
 827  1.3092667e+02 2.05e-05 2.38e+02  -3.8 5.50e-02    -  1.00e+00 1.25e-01f  4
 828  1.3092779e+02 1.06e-05 1.19e+02  -3.8 3.05e-02    -  1.00e+00 5.00e-01f  2
 829  1.3110542e+02 4.50e-05 5.93e+00  -3.8 6.71e-02    -  1.00e+00 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  1.3113004e+02 4.28e-05 5.49e+00  -3.8 7.72e-02    -  5.35e-01 1.00e+00w  1
 831  1.3217317e+02 1.11e-04 1.44e+01  -3.8 4.80e-01    -  4.00e-01 1.69e-01w  1
 832  1.3091748e+02 8.04e-06 8.94e+01  -3.8 6.95e-02    -  1.00e+00 2.50e-01f  2
 833  1.3091258e+02 6.23e-06 6.70e+01  -3.8 7.39e-02    -  1.00e+00 2.50e-01f  3
 834  1.3091093e+02 6.67e-06 6.03e+01  -3.8 1.84e-01    -  1.00e+00 1.01e-01f  4
 835  1.3090644e+02 6.42e-06 5.54e+01  -3.8 2.96e-01    -  1.00e+00 7.99e-02f  4
 836  1.3089965e+02 5.19e-06 5.20e+01  -3.8 1.65e-01    -  7.28e-01 6.25e-02f  5
 837  1.3089139e+02 6.23e-06 3.90e+01  -3.8 4.10e-02    -  1.00e+00 2.50e-01f  3
 838  1.3088824e+02 5.09e-06 2.92e+01  -3.8 3.46e-02    -  1.00e+00 2.50e-01h  3
 839  1.3088399e+02 4.62e-06 2.56e+01  -3.8 7.27e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  1.3091775e+02 3.99e-09 3.40e-01  -3.8 1.32e-02    -  1.00e+00 1.00e+00H  1
 841  1.3059126e+02 5.40e-06 1.64e+00  -4.0 1.06e-02    -  1.00e+00 1.00e+00f  1
 842  1.3058029e+02 5.75e-06 3.72e+00  -4.0 2.63e-02    -  1.00e+00 2.50e-01f  3
 843  1.3057172e+02 5.63e-06 1.59e+00  -4.0 1.40e-02    -  1.00e+00 2.50e-01f  3
 844  1.3056637e+02 1.48e-06 3.27e-01  -4.0 2.60e-03    -  1.00e+00 1.00e+00h  1
 845  1.3057103e+02 1.66e-09 1.50e-01  -4.0 3.12e-03    -  1.00e+00 1.00e+00H  1
 846  1.3056234e+02 1.56e-06 5.91e-01  -4.0 2.56e-03    -  1.00e+00 1.00e+00f  1
 847  1.3056331e+02 1.20e-06 7.56e-01  -4.0 4.22e-03    -  1.00e+00 5.00e-01h  2
 848  1.3055952e+02 1.85e-07 3.36e-01  -4.0 1.12e-03    -  1.00e+00 1.00e+00h  1
 849  1.3056779e+02 2.50e-10 2.44e-01  -4.0 2.22e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  1.3055762e+02 6.31e-07 1.87e-01  -4.0 7.50e-04    -  1.00e+00 1.00e+00f  1
 851  1.3055677e+02 1.18e-08 3.87e-02  -4.0 8.13e-04    -  1.00e+00 1.00e+00h  1
 852  1.3055420e+02 1.42e-06 1.07e+00  -4.0 2.60e-02    -  1.00e+00 5.00e-01f  2
 853  1.3055191e+02 1.39e-06 1.12e+01  -4.0 1.18e-01    -  7.83e-01 4.96e-02f  5
 854  1.3055080e+02 1.90e-06 1.09e+00  -4.0 4.34e-02    -  1.00e+00 1.25e-01f  4
 855  1.3054835e+02 1.66e-06 5.63e+00  -4.0 1.94e-02    -  1.00e+00 2.50e-01h  3
 856  1.3054614e+02 8.08e-07 3.53e+00  -4.0 1.08e-02    -  1.00e+00 2.50e-01h  3
 857  1.3054461e+02 8.98e-07 2.67e+00  -4.0 1.69e-02    -  1.00e+00 2.50e-01h  3
 858  1.3054338e+02 6.91e-07 3.54e+00  -4.0 5.59e-03    -  1.00e+00 2.50e-01h  3
 859  1.3054693e+02 5.18e-10 1.16e-01  -4.0 6.12e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  1.3054343e+02 2.69e-07 3.60e-01  -4.0 2.12e-03    -  1.00e+00 5.00e-01f  2
 861  1.3054150e+02 2.37e-07 4.95e-01  -4.0 1.68e-03    -  1.00e+00 5.00e-01f  2
 862  1.3054086e+02 5.61e-07 4.24e-01  -4.0 4.32e-03    -  1.00e+00 5.00e-01h  2
 863  1.3054871e+02 5.32e-10 1.80e-01  -4.0 1.09e-03    -  1.00e+00 1.00e+00H  1
 864  1.3044847e+02 9.38e-07 1.64e-01  -4.1 1.71e-03    -  1.00e+00 1.00e+00f  1
 865  1.3053869e+02 2.61e-08 2.19e-02  -4.0 9.72e-04    -  1.00e+00 1.00e+00f  1
 866  1.3053952e+02 9.79e-08 1.44e-01  -4.0 2.97e-03    -  1.00e+00 1.00e+00h  1
 867  1.3052783e+02 9.96e-07 1.75e+03  -4.1 6.80e-02    -  1.00e+00 1.25e-01f  4
 868  1.3052323e+02 8.73e-07 1.64e+03  -4.1 6.18e-02    -  1.00e+00 6.25e-02h  5
 869  1.3048871e+02 5.08e-07 8.20e+02  -4.1 1.28e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.3044578e+02 1.46e-06 3.23e-01  -4.1 1.90e-03    -  1.00e+00 1.00e+00f  1
 871  1.3053899e+02 7.49e-07 6.72e-01  -4.0 3.25e-03    -  1.00e+00 1.00e+00f  1
 872  1.3045432e+02 1.75e-06 9.65e-01  -4.1 6.03e-03    -  1.00e+00 1.00e+00f  1
 873  1.3044409e+02 5.91e-07 3.71e-01  -4.1 3.97e-03    -  1.00e+00 1.00e+00f  1
 874  1.3053753e+02 1.28e-06 4.67e-01  -4.0 1.42e-03    -  1.00e+00 1.00e+00f  1
 875  1.3044287e+02 3.83e-07 6.88e-02  -4.1 1.80e-03    -  1.00e+00 1.00e+00f  1
 876  1.3053538e+02 8.01e-09 5.33e-02  -4.0 6.80e-04    -  1.00e+00 1.00e+00f  1
 877  1.3053589e+02 1.02e-08 1.34e-02  -4.0 2.78e-04    -  1.00e+00 1.00e+00h  1
 878  1.3053555e+02 8.36e-09 1.28e-02  -4.0 2.56e-04    -  1.00e+00 1.00e+00h  1
 879  1.3053578e+02 3.07e-08 2.01e-02  -4.0 8.21e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.3049343e+02 6.84e-07 1.00e+03  -4.1 1.33e-02    -  1.00e+00 5.00e-01f  2
 881  1.3048034e+02 4.27e-07 7.50e+02  -4.1 1.89e-02    -  1.00e+00 2.50e-01h  3
 882  1.3046951e+02 7.26e-07 5.63e+02  -4.1 3.20e-03    -  1.00e+00 2.50e-01f  3
 883  1.3044102e+02 5.29e-07 2.61e-01  -4.1 4.20e-03    -  1.00e+00 1.00e+00h  1
 884  1.3054025e+02 2.95e-07 1.13e+00  -4.0 3.28e-03    -  1.00e+00 1.00e+00f  1
 885  1.3044254e+02 9.24e-08 5.84e-01  -4.1 1.19e-03    -  1.00e+00 1.00e+00f  1
 886  1.3053034e+02 4.91e-08 3.93e-01  -4.0 7.21e-04    -  1.00e+00 1.00e+00f  1
 887  1.3044174e+02 7.02e-09 1.49e-02  -4.1 3.20e-04    -  1.00e+00 1.00e+00f  1
 888  1.3053343e+02 3.94e-08 3.17e-02  -4.0 6.60e-04    -  1.00e+00 1.00e+00f  1
 889  1.3044076e+02 6.79e-08 2.81e-01  -4.1 2.95e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.3054083e+02 2.53e-06 1.03e+00  -4.0 1.17e-02    -  1.00e+00 1.00e+00f  1
 891  1.3049447e+02 1.80e-06 9.99e+02  -4.1 5.61e-03    -  1.00e+00 5.00e-01f  2
 892  1.3044071e+02 2.25e-06 3.62e-01  -4.1 9.57e-03    -  1.00e+00 1.00e+00f  1
 893  1.3044604e+02 2.19e-06 1.55e+03  -4.0 1.65e-02    -  8.39e-01 6.25e-02f  5
 894  1.3038930e+02 2.17e-07 2.84e-01  -4.2 3.36e-03    -  1.00e+00 1.00e+00h  1
 895  1.3047438e+02 3.91e-06 1.53e+03  -4.0 3.26e-02    -  1.00e+00 5.00e-01f  2
 896  1.3044329e+02 2.26e-06 6.30e+02  -4.1 2.22e-03    -  1.00e+00 5.00e-01f  2
 897  1.3040188e+02 1.91e-06 7.09e-01  -4.1 1.19e-02    -  1.00e+00 1.00e+00f  1
 898  1.3047409e+02 9.90e-09 4.01e-01  -4.1 1.44e-02    -  1.00e+00 1.00e+00H  1
 899  1.3040045e+02 8.24e-06 9.53e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.3040783e+02 8.63e-07 8.90e-01  -4.1 4.87e-03    -  1.00e+00 1.00e+00h  1
 901  1.3040115e+02 3.76e-07 3.83e-01  -4.1 7.39e-04    -  1.00e+00 1.00e+00f  1
 902  1.3040080e+02 2.54e-07 4.00e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 903  1.3040156e+02 3.45e-11 7.34e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00H  1
 904  1.3052938e+02 7.47e-08 1.74e-01  -4.0 7.86e-04    -  1.00e+00 1.00e+00f  1
 905  1.3043828e+02 6.32e-09 2.58e-02  -4.1 2.47e-04    -  1.00e+00 1.00e+00f  1
 906  1.3043724e+02 1.89e-09 1.03e-02  -4.1 1.15e-04    -  1.00e+00 1.00e+00h  1
 907  1.3043716e+02 7.19e-10 6.29e-03  -4.1 2.94e-04    -  1.00e+00 1.00e+00h  1
 908  1.3043687e+02 9.53e-08 1.63e-01  -4.1 5.28e-03    -  1.00e+00 5.00e-01f  2
 909  1.3043658e+02 1.59e-07 5.62e-01  -4.1 5.85e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.3043541e+02 2.37e-06 3.87e+00  -4.1 4.74e-01    -  9.58e-01 3.94e-02f  5
 911  1.3043507e+02 2.84e-06 1.03e+01  -4.1 9.14e-01    -  1.00e+00 6.74e-03f  7
 912  1.3064416e+02 3.27e-10 4.65e-01  -4.1 5.25e-02    -  1.00e+00 1.00e+00H  1
 913  1.3045897e+02 5.64e-10 3.46e-01  -4.1 3.18e-02    -  1.00e+00 1.00e+00F  1
 914  1.3045692e+02 1.11e-09 3.59e-01  -4.1 1.09e-01    -  4.27e-01 2.19e-03f  9
 915  1.3043291e+02 1.08e-06 5.81e-01  -4.1 9.93e-03    -  1.00e+00 1.00e+00f  1
 916  1.3043210e+02 1.25e-06 5.85e-01  -4.1 5.19e-02    -  1.00e+00 1.25e-01h  4
 917  1.3043186e+02 1.25e-06 3.47e+00  -4.1 1.13e-01    -  1.00e+00 7.81e-03h  8
 918  1.3043478e+02 6.08e-07 4.73e-01  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
 919  1.3043125e+02 4.56e-07 5.81e-02  -4.1 6.50e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.3043118e+02 1.01e-08 9.83e-03  -4.1 3.98e-04    -  1.00e+00 1.00e+00h  1
 921  1.3043096e+02 2.25e-08 1.02e-02  -4.1 6.29e-04    -  1.00e+00 1.00e+00h  1
 922  1.3043055e+02 2.92e-07 2.24e+00  -4.1 1.66e-02    -  1.00e+00 2.50e-01f  3
 923  1.3043027e+02 2.24e-07 2.99e+00  -4.1 4.45e-02    -  1.00e+00 3.12e-02h  6
 924  1.3051313e+02 2.12e-10 5.91e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00H  1
 925  1.3042979e+02 4.59e-06 5.15e-01  -4.1 7.85e-03    -  1.00e+00 1.00e+00f  1
 926  1.3042977e+02 3.99e-06 1.39e+00  -4.1 5.71e-03    -  1.00e+00 1.25e-01h  4
 927  1.3042870e+02 5.26e-08 1.15e-01  -4.1 1.41e-03    -  1.00e+00 1.00e+00h  1
 928  1.3043158e+02 3.91e-11 9.79e-02  -4.1 1.60e-03    -  1.00e+00 1.00e+00H  1
 929  1.3042832e+02 1.56e-07 9.92e-02  -4.1 6.08e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.3042821e+02 1.06e-08 9.08e-03  -4.1 3.59e-04    -  1.00e+00 1.00e+00h  1
 931  1.3042813e+02 7.34e-07 3.71e-01  -4.1 6.56e-03    -  1.00e+00 1.00e+00f  1
 932  1.3042759e+02 1.41e-06 1.39e+00  -4.1 1.36e-01    -  7.13e-01 5.68e-02f  5
 933  1.3042754e+02 1.45e-06 5.69e+00  -4.1 3.92e-01    -  1.00e+00 9.40e-03f  7
 934  1.3042767e+02 1.45e-06 1.72e+00  -4.1 7.64e-02    -  1.00e+00 3.12e-02h  6
 935  1.3042744e+02 1.44e-06 9.65e-01  -4.1 6.23e-02    -  1.00e+00 3.12e-02h  6
 936  1.3042651e+02 2.02e-06 2.10e+00  -4.1 2.44e-01    -  4.97e-01 4.69e-02f  5
 937  1.3042602e+02 2.08e-06 6.97e+00  -4.1 4.24e-01    -  1.00e+00 9.88e-03f  7
 938  1.3042555e+02 2.32e-06 1.93e+00  -4.1 1.02e-01    -  8.26e-01 3.12e-02f  6
 939  1.3048623e+02 9.48e-11 4.14e-01  -4.1 2.72e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.3048507e+02 2.62e-09 3.80e-01  -4.1 3.46e-02    -  1.00e+00 7.81e-03f  8
 941  1.3048452e+02 2.92e-09 4.49e-01  -4.1 1.24e-01    -  1.00e+00 1.95e-03f 10
 942  1.3048397e+02 3.47e-09 4.44e-01  -4.1 3.56e+00    -  3.07e-02 7.73e-05f 11
 943  1.3048377e+02 3.50e-09 4.20e-01  -4.1 7.06e-01    -  4.71e-01 1.59e-04f 12
 944  1.3047857e+02 4.27e-07 4.86e+00  -4.1 1.05e-01    -  9.08e-01 3.12e-02f  6
 945  1.3047543e+02 3.54e-05 2.43e+00  -4.1 4.44e-02    -  1.00e+00 1.00e+00f  1
 946  1.3046687e+02 5.82e-05 2.77e+00  -4.1 1.38e+00    -  1.04e-01 3.94e-02f  3
 947  1.3046199e+02 5.73e-05 9.02e+00  -4.1 1.94e+00    -  1.88e-01 7.07e-03f  5
 948  1.3047641e+02 5.09e-05 3.17e+00  -4.1 8.61e-02    -  8.73e-01 1.25e-01h  4
 949  1.3046796e+02 3.87e-05 2.58e+00  -4.1 3.64e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.3044012e+02 3.48e-05 1.66e+00  -4.1 9.75e-02    -  1.00e+00 2.50e-01f  3
 951  1.3042863e+02 3.77e-05 2.64e+00  -4.1 1.71e-01    -  7.53e-01 5.80e-02f  5
 952  1.3042368e+02 3.28e-05 2.63e+00  -4.1 1.32e-01    -  1.00e+00 1.25e-01h  4
 953  1.3044286e+02 3.08e-05 2.14e+00  -4.1 9.05e-02    -  8.27e-01 1.25e-01h  4
 954  1.3043368e+02 1.82e-05 1.71e+00  -4.1 3.26e-02    -  1.00e+00 5.00e-01f  2
 955  1.3042377e+02 1.73e-05 1.97e+00  -4.1 8.49e-02    -  1.00e+00 6.25e-02f  5
 956  1.3070116e+02 1.66e-05 5.54e+00  -4.1 1.64e-02    -  1.00e+00 1.00e+00w  1
 957  1.3043343e+02 8.25e-06 1.49e+00  -4.1 4.71e-03    -  1.00e+00 1.00e+00w  1
 958  1.3041580e+02 2.81e-06 1.40e+00  -4.1 1.00e-02    -  1.00e+00 1.00e+00f  1
 959  1.3041578e+02 2.57e-06 1.22e+00  -4.1 1.02e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.3041173e+02 4.29e-07 1.31e-01  -4.1 3.67e-03    -  1.00e+00 1.00e+00h  1
 961  1.3043581e+02 4.31e-09 2.33e-01  -4.1 3.67e-03    -  1.00e+00 1.00e+00H  1
 962  1.3041148e+02 3.48e-06 1.60e-01  -4.1 3.22e-03    -  1.00e+00 1.00e+00f  1
 963  1.3041260e+02 1.97e-07 4.45e-01  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
 964  1.3041175e+02 5.67e-08 5.28e-02  -4.1 3.44e-04    -  1.00e+00 1.00e+00h  1
 965  1.3041157e+02 6.25e-08 2.64e-01  -4.1 6.56e-04    -  1.00e+00 1.00e+00h  1
 966  1.3041145e+02 1.06e-08 2.85e-02  -4.1 2.26e-04    -  1.00e+00 1.00e+00h  1
 967  1.3041126e+02 1.15e-08 5.98e-03  -4.1 1.67e-04    -  1.00e+00 1.00e+00h  1
 968  1.3041123e+02 2.74e-10 4.77e-03  -4.1 3.35e-05    -  1.00e+00 1.00e+00h  1
 969  1.3041111e+02 1.20e-07 2.64e-01  -4.1 1.65e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.3041109e+02 1.50e-07 1.43e+00  -4.1 1.91e-02    -  1.00e+00 6.25e-02h  5
 971  1.3043508e+02 3.26e-10 4.09e-01  -4.1 7.04e-03    -  1.00e+00 1.00e+00H  1
 972  1.3042222e+02 1.30e-09 1.33e-01  -4.1 3.78e-03    -  1.00e+00 1.00e+00F  1
 973  1.3041170e+02 6.00e-10 9.53e-02  -4.1 4.36e-03    -  1.00e+00 1.00e+00F  1
 974  1.3041095e+02 5.58e-08 5.43e-01  -4.1 2.85e-03    -  1.00e+00 1.25e-01f  4
 975  1.3040980e+02 2.54e-07 2.42e-01  -4.1 8.42e-04    -  1.00e+00 1.00e+00h  1
 976  1.3040982e+02 4.92e-08 1.88e-01  -4.1 5.72e-04    -  1.00e+00 1.00e+00h  1
 977  1.3040957e+02 4.96e-08 1.43e-01  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
 978  1.3040940e+02 6.12e-08 1.46e+00  -4.1 9.34e-03    -  1.00e+00 6.25e-02h  5
 979  1.3043753e+02 4.50e-10 4.83e-01  -4.1 6.49e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.3041524e+02 2.47e-10 1.08e-01  -4.1 2.37e-03    -  1.00e+00 1.00e+00F  1
 981  1.3041329e+02 1.06e-09 1.18e-01  -4.1 1.94e-03    -  1.00e+00 1.00e+00F  1
 982  1.3040928e+02 5.47e-07 5.16e-01  -4.1 3.08e-03    -  1.00e+00 1.00e+00f  1
 983  1.3040902e+02 4.76e-07 5.16e-01  -4.1 1.52e-02    -  1.00e+00 1.25e-01h  4
 984  1.3041399e+02 4.24e-10 7.82e-02  -4.1 2.47e-03    -  1.00e+00 1.00e+00H  1
 985  1.3040789e+02 8.11e-07 2.60e-01  -4.1 7.51e-04    -  1.00e+00 1.00e+00f  1
 986  1.3040833e+02 1.69e-07 4.61e-01  -4.1 5.36e-04    -  1.00e+00 1.00e+00h  1
 987  1.3040738e+02 8.12e-08 1.04e-01  -4.1 7.39e-04    -  1.00e+00 1.00e+00h  1
 988  1.3042251e+02 1.23e-10 3.33e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00H  1
