This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 658  8.3599098e+00 1.68e-05 3.76e+00  -4.0 1.37e-02    -  1.00e+00 2.50e-01h  3
 659  8.3478389e+00 4.01e-06 6.94e-02  -4.0 3.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660  8.3476614e+00 8.60e-07 8.54e-02  -4.0 9.52e-04    -  1.00e+00 1.00e+00h  1
 661  8.3467126e+00 1.25e-07 2.49e-02  -4.0 4.53e-04    -  1.00e+00 1.00e+00h  1
 662  8.3465903e+00 1.59e-08 6.79e-03  -4.0 5.75e-04    -  1.00e+00 1.00e+00h  1
 663  8.3459474e+00 3.45e-07 4.99e-02  -4.0 5.46e-03    -  1.00e+00 1.00e+00h  1
 664  8.3455665e+00 6.93e-07 5.27e+00  -4.0 4.95e-01    -  1.00e+00 1.56e-02f  7
 665  8.3454086e+00 6.26e-07 3.43e+00  -4.0 2.18e-01    -  1.00e+00 1.56e-02h  7
 666  8.4336393e+00 3.15e-11 1.62e-01  -4.0 3.78e-02    -  1.00e+00 1.00e+00H  1
 667  8.3588610e+00 6.79e-11 6.34e-02  -4.0 2.02e-02    -  1.00e+00 1.00e+00F  1
 668  8.3453354e+00 2.61e-06 4.07e+00  -4.0 3.63e-02    -  1.00e+00 1.25e-01f  4
 669  8.3438757e+00 2.41e-06 1.67e-01  -4.0 4.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670  8.3444273e+00 7.27e-10 2.50e-02  -4.0 1.31e-02    -  1.00e+00 1.00e+00H  1
 671  8.3440456e+00 1.06e-06 5.92e-01  -4.0 5.62e-02    -  1.00e+00 6.25e-02f  5
 672  8.3517023e+00 1.32e-09 6.23e-02  -4.0 3.15e-03    -  1.00e+00 1.00e+00H  1
 673  8.3420716e+00 4.67e-06 8.01e-02  -4.0 7.71e-03    -  1.00e+00 1.00e+00f  1
 674  8.4003245e+00 1.28e-11 1.54e-01  -4.0 1.47e-02    -  1.00e+00 1.00e+00H  1
 675  8.3417543e+00 1.10e-05 6.39e-02  -4.0 1.58e-02    -  1.00e+00 1.00e+00f  1
 676  8.4785202e+00 1.87e-11 2.26e-01  -4.0 5.65e-03    -  1.00e+00 1.00e+00H  1
 677  8.3406979e+00 1.24e-05 6.93e-03  -4.0 5.15e-03    -  1.00e+00 1.00e+00f  1
 678  8.3406387e+00 1.87e-09 4.66e-03  -4.0 1.47e-04    -  1.00e+00 1.00e+00h  1
 679  8.3405934e+00 3.35e-07 1.14e-01  -4.0 4.36e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680  8.3534512e+00 2.94e-09 9.36e-02  -4.0 1.35e-02    -  1.00e+00 1.00e+00H  1
 681  8.3530303e+00 4.41e-09 9.16e-02  -4.0 4.53e-02    -  1.00e+00 7.81e-03f  8
 682  8.3523281e+00 1.16e-08 9.23e-02  -4.0 2.93e-02    -  1.00e+00 7.81e-03f  8
 683  8.3518652e+00 1.31e-08 9.00e-02  -4.0 1.14e-02    -  1.00e+00 7.81e-03f  8
 684  8.3512380e+00 1.56e-08 8.83e-02  -4.0 9.00e-03    -  1.00e+00 1.56e-02f  7
 685  8.3511270e+00 1.56e-08 8.83e-02  -4.0 1.31e-02    -  1.00e+00 1.95e-03f 10
 686  8.3459712e+00 4.96e-06 9.17e-01  -4.0 1.25e-02    -  1.00e+00 5.00e-01f  2
 687  8.3438819e+00 6.03e-06 7.50e-01  -4.0 1.07e-02    -  1.00e+00 5.00e-01f  2
 688  8.3403550e+00 3.10e-06 1.29e-01  -4.0 2.28e-03    -  1.00e+00 1.00e+00h  1
 689  8.3364349e+00 9.45e-07 6.57e-02  -4.0 1.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690  8.3359170e+00 1.78e-07 2.70e-02  -4.0 7.98e-04    -  1.00e+00 1.00e+00h  1
 691  8.3358914e+00 2.09e-07 2.54e-02  -4.0 9.84e-04    -  1.00e+00 1.00e+00h  1
 692  8.3361649e+00 2.55e-11 2.05e-02  -4.0 1.82e-03    -  1.00e+00 1.00e+00H  1
 693  8.3199495e+00 1.28e-07 3.31e+02  -4.0 1.86e-03    -  1.00e+00 5.00e-01f  2
 694  8.3048415e+00 5.96e-11 2.55e-02  -4.0 8.31e-04    -  1.00e+00 1.00e+00H  1
 695  8.3036039e+00 1.07e-07 9.37e-03  -4.0 7.57e-04    -  1.00e+00 1.00e+00f  1
 696  8.3034981e+00 1.41e-08 2.73e-03  -4.0 4.54e-04    -  1.00e+00 1.00e+00h  1
 697  8.3034443e+00 9.53e-07 2.95e-01  -4.0 3.81e-02    -  1.00e+00 1.25e-01f  4
 698  8.3034258e+00 9.37e-07 8.49e-01  -4.0 9.85e-02    -  1.00e+00 3.12e-02h  6
 699  8.3031744e+00 8.40e-07 4.57e-01  -4.0 5.54e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700  8.3029087e+00 1.04e-06 5.24e-01  -4.0 7.53e-02    -  1.00e+00 6.25e-02h  5
 701  8.3019280e+00 7.43e-06 8.70e-01  -4.0 1.36e-01    -  1.00e+00 1.25e-01f  4
 702  8.3010202e+00 7.21e-06 1.08e+03  -4.1 9.59e-01    -  5.41e-01 4.12e-03f  8
 703  8.2914456e+00 4.69e-06 1.75e+03  -4.1 5.39e-02    -  1.00e+00 1.25e-01h  4
 704  8.2543531e+00 6.50e-06 8.74e+02  -4.1 9.42e-03    -  1.00e+00 5.00e-01h  2
 705  8.2035605e+00 5.62e-06 8.12e-02  -4.1 7.25e-03    -  1.00e+00 1.00e+00f  1
 706  8.2180496e+00 4.59e-06 1.76e+03  -4.0 1.29e-02    -  1.00e+00 1.25e-01h  4
 707  8.2983464e+00 1.85e-06 1.69e-02  -4.0 3.77e-03    -  1.00e+00 1.00e+00h  1
 708  8.3044168e+00 3.57e-10 5.46e-02  -4.0 9.63e-03    -  1.00e+00 1.00e+00H  1
 709  8.2184057e+00 1.08e-05 5.16e-01  -4.1 2.77e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710  8.2178856e+00 1.04e-05 1.37e+00  -4.1 1.92e-01    -  1.00e+00 3.12e-02h  6
 711  8.2130725e+00 8.34e-06 1.15e+00  -4.1 1.90e-02    -  1.00e+00 2.50e-01h  3
 712  8.2082238e+00 1.22e-05 4.50e-01  -4.1 2.27e-02    -  1.00e+00 5.00e-01h  2
 713  8.2042006e+00 1.14e-05 8.13e-01  -4.1 6.57e-02    -  1.00e+00 1.25e-01h  4
 714  8.2060860e+00 1.26e-05 5.41e-01  -4.1 6.12e-02    -  1.00e+00 1.25e-01h  4
 715  8.3410559e+00 3.84e-08 6.06e-01  -4.1 8.52e-03    -  1.00e+00 1.00e+00H  1
 716  8.1992632e+00 4.10e-05 5.13e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00f  1
 717  8.3014797e+00 2.75e-06 1.33e-01  -4.0 3.05e-03    -  1.00e+00 1.00e+00h  1
 718  8.1988117e+00 1.19e-06 1.71e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
 719  8.2944390e+00 1.07e-07 2.51e-02  -4.0 6.53e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720  8.2947883e+00 7.19e-08 5.19e-02  -4.0 8.40e-04    -  1.00e+00 1.00e+00h  1
 721  8.2943033e+00 6.86e-08 1.25e-02  -4.0 3.33e-04    -  1.00e+00 1.00e+00h  1
 722  8.2943389e+00 8.90e-09 2.72e-03  -4.0 3.03e-04    -  1.00e+00 1.00e+00h  1
 723  8.2942256e+00 1.57e-07 3.57e-02  -4.0 2.27e-03    -  1.00e+00 1.00e+00h  1
 724  8.3018891e+00 9.75e-10 5.43e-02  -4.0 8.32e-03    -  1.00e+00 1.00e+00H  1
 725  8.1995883e+00 2.85e-06 8.89e-02  -4.1 5.07e-03    -  1.00e+00 1.00e+00f  1
 726  8.2228526e+00 5.49e-09 9.50e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00H  1
 727  8.3002847e+00 5.82e-06 2.40e-01  -4.0 5.96e-03    -  1.00e+00 1.00e+00f  1
 728  8.2043541e+00 6.65e-06 2.76e-01  -4.1 1.48e-02    -  1.00e+00 1.00e+00f  1
 729  8.2252660e+00 6.76e-09 1.07e-01  -4.1 6.73e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730  8.1987937e+00 4.97e-06 7.17e-02  -4.1 4.24e-03    -  1.00e+00 1.00e+00f  1
 731  8.2937550e+00 7.52e-07 4.29e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00h  1
 732  8.1981825e+00 1.21e-07 2.93e-02  -4.1 2.43e-04    -  1.00e+00 1.00e+00f  1
 733  8.2934708e+00 3.81e-08 5.51e-03  -4.0 4.97e-04    -  1.00e+00 1.00e+00f  1
 734  8.1979915e+00 3.20e-09 2.29e-03  -4.1 1.92e-04    -  1.00e+00 1.00e+00f  1
 735  8.2935976e+00 4.81e-09 2.37e-03  -4.0 2.34e-04    -  1.00e+00 1.00e+00f  1
 736  8.1979422e+00 1.45e-07 3.19e-02  -4.1 1.36e-03    -  1.00e+00 1.00e+00f  1
 737  8.2976843e+00 2.40e-06 1.65e-01  -4.0 8.35e-03    -  1.00e+00 1.00e+00f  1
 738  8.2540712e+00 4.80e-06 1.00e+03  -4.1 1.84e-02    -  1.00e+00 5.00e-01f  2
 739  8.2245942e+00 3.36e-06 5.00e+02  -4.1 1.24e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740  8.2224820e+00 1.56e-06 2.50e+02  -4.1 4.98e-03    -  1.00e+00 5.00e-01h  2
 741  8.1965918e+00 1.96e-06 2.38e-02  -4.1 3.11e-03    -  1.00e+00 1.00e+00f  1
 742  8.2922445e+00 1.04e-07 3.87e-02  -4.0 2.03e-03    -  1.00e+00 1.00e+00f  1
 743  8.2461037e+00 2.72e-06 1.00e+03  -4.1 2.61e-02    -  1.00e+00 5.00e-01f  2
 744  8.2444152e+00 2.83e-06 9.75e+02  -4.1 3.04e-01    -  1.00e+00 2.45e-02h  6
 745  8.2434797e+00 2.85e-06 9.63e+02  -4.1 4.16e-01    -  1.00e+00 1.22e-02h  7
 746  8.2417129e+00 2.76e-06 9.33e+02  -4.1 2.40e-01    -  1.00e+00 3.12e-02h  6
 747  8.2399059e+00 3.40e-06 9.04e+02  -4.1 2.91e-01    -  1.00e+00 3.12e-02h  6
 748  8.2386356e+00 2.94e-06 8.76e+02  -4.1 6.69e-02    -  1.00e+00 3.12e-02h  6
 749  8.1980591e+00 2.40e-06 1.23e-01  -4.1 9.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750  8.1975330e+00 1.94e-06 1.68e+00  -4.1 1.80e-01    -  1.00e+00 6.25e-02h  5
 751  8.1971227e+00 1.95e-06 4.98e+00  -4.1 4.05e-01    -  1.00e+00 1.56e-02h  7
 752  8.1971223e+00 2.01e-06 3.54e+00  -4.1 2.17e-01    -  1.00e+00 3.12e-02h  6
 753  8.4748771e+00 2.32e-08 2.42e-01  -4.1 2.49e-02    -  1.00e+00 1.00e+00H  1
 754  8.1947367e+00 5.41e-05 7.30e-02  -4.1 2.72e-02    -  1.00e+00 1.00e+00f  1
 755  8.3183355e+00 1.15e-05 3.32e-01  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
 756  8.1987705e+00 1.37e-05 1.55e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00f  1
 757  8.2021264e+00 9.66e-06 1.11e+00  -4.1 1.84e-02    -  1.00e+00 2.50e-01h  3
 758  8.1981768e+00 2.05e-06 1.14e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
 759  8.1939914e+00 7.89e-07 3.56e-02  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760  8.2896265e+00 2.99e-08 6.87e-03  -4.0 1.62e-04    -  1.00e+00 1.00e+00f  1
 761  8.1941436e+00 3.56e-09 2.90e-03  -4.1 1.52e-04    -  1.00e+00 1.00e+00f  1
 762  8.2896877e+00 2.32e-09 3.19e-03  -4.0 1.91e-04    -  1.00e+00 1.00e+00f  1
 763  8.1940701e+00 6.36e-08 2.18e-02  -4.1 7.51e-04    -  1.00e+00 1.00e+00f  1
 764  8.2896160e+00 2.06e-07 2.81e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00f  1
 765  8.2676052e+00 1.41e-06 1.50e+03  -4.1 1.60e-02    -  1.00e+00 2.50e-01f  3
 766  8.1980375e+00 2.04e-06 1.44e-01  -4.1 3.23e-03    -  1.00e+00 1.00e+00f  1
 767  8.1947485e+00 1.56e-06 8.79e-02  -4.1 3.61e-03    -  1.00e+00 1.00e+00h  1
 768  8.2105212e+00 4.71e-09 8.70e-02  -4.1 2.89e-03    -  1.00e+00 1.00e+00H  1
 769  8.1930978e+00 8.56e-06 2.35e-02  -4.1 4.05e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770  8.2895502e+00 2.55e-07 5.00e-02  -4.0 9.79e-04    -  1.00e+00 1.00e+00h  1
 771  8.1930518e+00 1.12e-07 9.08e-03  -4.1 5.84e-04    -  1.00e+00 1.00e+00f  1
 772  8.2886060e+00 7.52e-09 4.74e-03  -4.0 1.59e-04    -  1.00e+00 1.00e+00f  1
 773  8.1931168e+00 1.77e-09 2.98e-03  -4.1 1.41e-04    -  1.00e+00 1.00e+00f  1
 774  8.2886851e+00 7.10e-09 3.28e-03  -4.0 3.19e-04    -  1.00e+00 1.00e+00f  1
 775  8.1959055e+00 1.70e-06 1.07e-01  -4.1 3.67e-03    -  1.00e+00 1.00e+00f  1
 776  8.1969005e+00 3.01e-10 3.25e-02  -4.1 4.50e-03    -  1.00e+00 1.00e+00H  1
 777  8.1952278e+00 6.62e-07 8.70e-01  -4.1 7.51e-03    -  1.00e+00 2.50e-01f  3
 778  8.1929917e+00 2.64e-06 8.87e-02  -4.1 3.52e-03    -  1.00e+00 1.00e+00h  1
 779  8.2200952e+00 2.46e-06 1.50e+03  -4.0 1.41e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780  8.1586869e+00 1.94e-06 1.51e-01  -4.1 2.34e-03    -  1.00e+00 1.00e+00h  1
 781  8.2896990e+00 2.42e-06 1.07e-01  -4.0 3.41e-03    -  1.00e+00 1.00e+00f  1
 782  8.1960760e+00 1.93e-06 9.63e-02  -4.1 2.02e-03    -  1.00e+00 1.00e+00f  1
 783  8.1937608e+00 5.38e-07 7.63e-02  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
 784  8.1921630e+00 2.70e-07 1.81e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
 785  8.2880477e+00 5.57e-08 3.60e-02  -4.0 4.02e-04    -  1.00e+00 1.00e+00f  1
 786  8.1921683e+00 2.79e-08 4.33e-03  -4.1 2.48e-04    -  1.00e+00 1.00e+00f  1
 787  8.2876763e+00 1.30e-09 4.01e-03  -4.0 1.54e-04    -  1.00e+00 1.00e+00f  1
 788  8.1921180e+00 6.35e-08 2.50e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00f  1
 789  8.2881836e+00 8.49e-07 9.72e-02  -4.0 4.26e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790  8.2433592e+00 1.24e-06 1.00e+03  -4.1 5.97e-03    -  1.00e+00 5.00e-01f  2
 791  8.1925193e+00 1.31e-06 7.79e-02  -4.1 4.37e-03    -  1.00e+00 1.00e+00f  1
 792  8.2172346e+00 5.27e-10 1.14e-01  -4.1 7.46e-03    -  1.00e+00 1.00e+00H  1
 793  8.1917091e+00 4.17e-06 4.28e-02  -4.1 6.86e-03    -  1.00e+00 1.00e+00f  1
 794  8.1922606e+00 2.23e-06 2.30e-01  -4.1 2.23e-03    -  1.00e+00 5.00e-01h  2
 795  8.1915379e+00 1.65e-07 3.60e-02  -4.1 3.41e-04    -  1.00e+00 1.00e+00h  1
 796  8.2867729e+00 3.77e-08 1.14e-02  -4.0 2.37e-04    -  1.00e+00 1.00e+00f  1
 797  8.1916037e+00 3.02e-09 3.75e-03  -4.1 1.45e-04    -  1.00e+00 1.00e+00f  1
 798  8.2871269e+00 1.58e-09 2.64e-03  -4.0 1.87e-04    -  1.00e+00 1.00e+00f  1
 799  8.2871321e+00 2.81e-08 6.08e-03  -4.0 8.63e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800  8.2661189e+00 3.65e-06 1.50e+03  -4.1 3.44e-02    -  1.00e+00 2.50e-01f  3
 801  8.2482998e+00 2.99e-06 1.13e+03  -4.1 1.97e-02    -  1.00e+00 2.50e-01h  3
 802  8.2413811e+00 1.29e-06 9.84e+02  -4.1 4.81e-02    -  1.00e+00 1.25e-01h  4
 803  8.2348785e+00 1.25e-06 8.61e+02  -4.1 3.34e-02    -  1.00e+00 1.25e-01f  4
 804  8.2137728e+00 4.19e-06 4.31e+02  -4.1 1.97e-02    -  1.00e+00 5.00e-01h  2
 805  8.2121787e+00 3.84e-06 4.17e+02  -4.1 1.24e-01    -  1.00e+00 3.12e-02h  6
 806  8.2558887e+00 7.51e-09 1.57e-01  -4.1 1.36e-02    -  1.00e+00 1.00e+00H  1
 807  8.2000448e+00 1.05e-08 5.80e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00F  1
 808  8.1939912e+00 1.13e-06 6.95e-01  -4.1 5.33e-02    -  1.00e+00 6.25e-02f  5
 809  8.1935067e+00 2.25e-06 1.33e+00  -4.1 3.82e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810  8.2286619e+00 6.03e-09 1.25e-01  -4.1 3.55e-03    -  1.00e+00 1.00e+00H  1
 811  8.1887142e+00 5.79e-06 3.84e-02  -4.1 2.97e-03    -  1.00e+00 1.00e+00f  1
 812  8.1887752e+00 2.94e-08 1.33e-02  -4.1 3.36e-04    -  1.00e+00 1.00e+00h  1
 813  8.2840466e+00 9.10e-09 8.68e-03  -4.0 1.72e-04    -  1.00e+00 1.00e+00f  1
 814  8.1888980e+00 5.36e-10 4.20e-03  -4.1 1.59e-04    -  1.00e+00 1.00e+00f  1
 815  8.2842717e+00 2.97e-08 2.67e-02  -4.0 8.42e-04    -  1.00e+00 1.00e+00f  1
 816  8.1938023e+00 2.94e-06 2.23e-01  -4.1 8.44e-03    -  1.00e+00 1.00e+00f  1
 817  8.2033777e+00 1.67e-09 6.68e-02  -4.1 6.95e-03    -  1.00e+00 1.00e+00H  1
 818  8.1927660e+00 7.00e-06 2.10e-01  -4.1 1.13e-02    -  1.00e+00 1.00e+00f  1
 819  8.1912592e+00 7.83e-06 5.12e-01  -4.1 3.76e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  8.1933797e+00 2.81e-06 1.94e-01  -4.1 4.66e-03    -  1.00e+00 1.00e+00h  1
 821  8.1956004e+00 1.76e-09 4.84e-02  -4.1 7.66e-03    -  1.00e+00 1.00e+00H  1
 822  8.1932482e+00 3.78e-07 5.92e-01  -4.1 6.18e-03    -  1.00e+00 2.50e-01f  3
 823  8.1879666e+00 3.03e-06 3.34e-02  -4.1 5.87e-03    -  1.00e+00 1.00e+00f  1
 824  8.2411732e+00 1.03e-08 1.59e-01  -4.1 9.74e-03    -  1.00e+00 1.00e+00H  1
 825  8.1878332e+00 1.43e-05 7.98e-03  -4.1 9.56e-03    -  1.00e+00 1.00e+00f  1
 826  8.1879630e+00 3.92e-08 7.15e-03  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
 827  8.2833201e+00 2.27e-08 6.49e-03  -4.0 1.75e-04    -  1.00e+00 1.00e+00f  1
 828  8.1880878e+00 8.61e-10 3.82e-03  -4.1 1.61e-04    -  1.00e+00 1.00e+00f  1
 829  8.2835734e+00 3.69e-09 2.12e-03  -4.0 3.59e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  8.2722833e+00 1.20e-06 1.75e+03  -4.1 4.08e-02    -  1.00e+00 1.25e-01f  4
 831  8.2531477e+00 1.07e-06 1.31e+03  -4.1 2.82e-02    -  1.00e+00 2.50e-01h  3
 832  8.2377836e+00 9.85e-07 9.84e+02  -4.1 1.52e-02    -  1.00e+00 2.50e-01h  3
 833  8.2251370e+00 9.03e-07 7.38e+02  -4.1 6.41e-03    -  1.00e+00 2.50e-01h  3
 834  8.1870323e+00 9.39e-07 3.11e-02  -4.1 5.48e-03    -  1.00e+00 1.00e+00h  1
 835  8.2152470e+00 1.23e-06 1.50e+03  -4.0 1.71e-02    -  1.00e+00 2.50e-01f  3
 836  8.1498077e+00 1.03e-06 9.50e-02  -4.1 2.49e-03    -  1.00e+00 1.00e+00f  1
 837  8.2928828e+00 2.20e-06 2.23e-01  -4.0 3.33e-03    -  1.00e+00 1.00e+00f  1
 838  8.1867364e+00 1.42e-06 9.99e-03  -4.1 2.57e-03    -  1.00e+00 1.00e+00f  1
 839  8.1866821e+00 1.07e-08 4.57e-03  -4.1 2.15e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  8.2822751e+00 5.13e-09 4.87e-03  -4.0 1.85e-04    -  1.00e+00 1.00e+00f  1
 841  8.1867555e+00 2.78e-08 1.66e-02  -4.1 6.02e-04    -  1.00e+00 1.00e+00f  1
 842  8.1881102e+00 5.42e-11 2.40e-02  -4.1 3.31e-03    -  1.00e+00 1.00e+00H  1
 843  8.1869060e+00 6.48e-11 1.80e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00F  1
 844  8.2861287e+00 7.85e-07 1.17e-01  -4.0 1.13e-03    -  1.00e+00 1.00e+00f  1
 845  8.1859416e+00 4.27e-07 1.02e-02  -4.1 9.91e-04    -  1.00e+00 1.00e+00f  1
 846  8.2816794e+00 2.47e-09 5.69e-03  -4.0 2.23e-04    -  1.00e+00 1.00e+00f  1
 847  8.1870885e+00 6.77e-07 8.43e-02  -4.1 2.08e-03    -  1.00e+00 1.00e+00f  1
 848  8.1867605e+00 6.53e-07 8.30e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00h  1
 849  8.1859048e+00 1.93e-07 6.85e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  8.2812522e+00 6.33e-08 2.26e-02  -4.0 6.99e-04    -  1.00e+00 1.00e+00f  1
 851  8.1853313e+00 3.16e-08 1.27e-02  -4.1 5.22e-04    -  1.00e+00 1.00e+00f  1
 852  8.2813663e+00 2.24e-07 6.38e-02  -4.0 2.64e-03    -  1.00e+00 1.00e+00f  1
 853  8.2357992e+00 1.66e-06 1.00e+03  -4.1 1.19e-02    -  1.00e+00 5.00e-01f  2
 854  8.2243863e+00 1.05e-06 7.50e+02  -4.1 9.22e-03    -  1.00e+00 2.50e-01h  3
 855  8.1864333e+00 3.71e-06 6.55e-02  -4.1 6.44e-03    -  1.00e+00 1.00e+00h  1
 856  8.1860681e+00 2.57e-06 5.51e-01  -4.1 2.97e-02    -  1.00e+00 1.25e-01h  4
 857  8.1999079e+00 1.15e-09 6.12e-02  -4.1 1.55e-03    -  1.00e+00 1.00e+00H  1
 858  8.1848401e+00 2.48e-06 1.12e-02  -4.1 3.99e-03    -  1.00e+00 1.00e+00f  1
 859  8.1847708e+00 2.21e-08 5.05e-03  -4.1 5.87e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  8.2804509e+00 4.94e-08 3.74e-02  -4.0 1.64e-03    -  1.00e+00 1.00e+00f  1
 861  8.2393605e+00 6.86e-06 1.00e+03  -4.1 3.91e-02    -  1.00e+00 5.00e-01f  2
 862  8.2361568e+00 6.38e-06 9.37e+02  -4.1 4.14e-02    -  1.00e+00 6.25e-02h  5
 863  8.2099683e+00 4.32e-06 4.69e+02  -4.1 9.84e-03    -  1.00e+00 5.00e-01h  2
 864  8.2041545e+00 4.41e-06 4.10e+02  -4.1 2.97e-02    -  1.00e+00 1.25e-01f  4
 865  8.2268875e+00 3.89e-09 8.35e-02  -4.1 7.76e-03    -  1.00e+00 1.00e+00H  1
 866  8.1834327e+00 1.09e-05 8.64e-02  -4.1 7.49e-03    -  1.00e+00 1.00e+00f  1
 867  8.1856897e+00 5.62e-07 1.04e-01  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 868  8.1831736e+00 4.48e-07 1.19e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
 869  8.2787772e+00 1.98e-08 7.22e-03  -4.0 1.90e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  8.1833096e+00 6.45e-09 4.14e-03  -4.1 1.85e-04    -  1.00e+00 1.00e+00f  1
 871  8.2788035e+00 3.98e-09 4.64e-03  -4.0 3.89e-04    -  1.00e+00 1.00e+00f  1
 872  8.2340346e+00 2.15e-06 1.00e+03  -4.1 1.59e-02    -  1.00e+00 5.00e-01f  2
 873  8.2286109e+00 7.02e-09 1.45e-01  -4.1 1.49e-02    -  1.00e+00 1.00e+00H  1
 874  8.1977813e+00 2.38e-08 1.04e-01  -4.1 1.19e-02    -  1.00e+00 1.00e+00F  1
 875  8.1882443e+00 8.60e-07 3.51e+00  -4.1 9.61e-03    -  1.00e+00 2.50e-01f  3
 876  8.1840636e+00 2.09e-06 3.34e-01  -4.1 9.44e-03    -  1.00e+00 5.00e-01f  2
 877  8.1828201e+00 1.13e-06 9.22e-02  -4.1 2.35e-03    -  1.00e+00 1.00e+00h  1
 878  8.1817602e+00 2.88e-07 3.76e-02  -4.1 7.67e-04    -  1.00e+00 1.00e+00h  1
