This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.4541967e+01 1.36e-06 5.69e-02  -4.0 3.05e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.4451614e+01 5.50e-06 3.06e-01  -4.1 7.05e-03    -  1.00e+00 1.00e+00f  1
 881  1.4452412e+01 3.86e-06 2.64e-01  -4.1 1.84e-03    -  1.00e+00 1.00e+00h  1
 882  1.4445894e+01 4.97e-06 8.92e-02  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
 883  1.4445933e+01 1.53e-07 5.85e-02  -4.1 9.70e-04    -  1.00e+00 1.00e+00h  1
 884  1.4541405e+01 1.47e-07 2.00e-02  -4.0 7.83e-04    -  1.00e+00 1.00e+00f  1
 885  1.4446044e+01 1.05e-07 4.53e-02  -4.1 5.82e-04    -  1.00e+00 1.00e+00f  1
 886  1.4541405e+01 4.61e-08 3.56e-03  -4.0 4.90e-04    -  1.00e+00 1.00e+00f  1
 887  1.4445836e+01 2.95e-08 8.73e-03  -4.1 5.82e-04    -  1.00e+00 1.00e+00f  1
 888  1.4541607e+01 1.47e-07 4.22e-02  -4.0 6.90e-04    -  1.00e+00 1.00e+00f  1
 889  1.4445729e+01 3.28e-08 2.00e-02  -4.1 6.70e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.4541366e+01 8.14e-08 2.04e-02  -4.0 5.78e-04    -  1.00e+00 1.00e+00f  1
 891  1.4445604e+01 4.02e-08 1.02e-02  -4.1 7.27e-04    -  1.00e+00 1.00e+00f  1
 892  1.4541940e+01 2.63e-07 7.01e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00f  1
 893  1.4445543e+01 1.52e-07 7.56e-03  -4.1 8.47e-04    -  1.00e+00 1.00e+00f  1
 894  1.4541410e+01 1.35e-08 1.71e-02  -4.0 5.09e-04    -  1.00e+00 1.00e+00f  1
 895  1.4445527e+01 2.80e-08 1.71e-02  -4.1 7.81e-04    -  1.00e+00 1.00e+00f  1
 896  1.4541876e+01 2.73e-07 7.51e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00f  1
 897  1.4446051e+01 4.19e-07 9.14e-02  -4.1 1.36e-03    -  1.00e+00 1.00e+00f  1
 898  1.4445850e+01 7.00e-07 8.85e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
 899  1.4445707e+01 3.84e-07 3.39e-02  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.4445473e+01 2.43e-07 7.39e-03  -4.1 4.98e-04    -  1.00e+00 1.00e+00h  1
 901  1.4541303e+01 5.34e-08 1.72e-02  -4.0 5.96e-04    -  1.00e+00 1.00e+00f  1
 902  1.4445595e+01 1.56e-08 1.43e-02  -4.1 6.88e-04    -  1.00e+00 1.00e+00f  1
 903  1.4541335e+01 3.03e-08 1.55e-02  -4.0 5.31e-04    -  1.00e+00 1.00e+00f  1
 904  1.4445496e+01 4.83e-08 2.72e-02  -4.1 9.07e-04    -  1.00e+00 1.00e+00f  1
 905  1.4541305e+01 4.51e-08 2.11e-02  -4.0 6.24e-04    -  1.00e+00 1.00e+00f  1
 906  1.4445577e+01 1.08e-07 5.67e-02  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
 907  1.4445469e+01 1.04e-07 9.67e-03  -4.1 5.18e-04    -  1.00e+00 1.00e+00h  1
 908  1.4541250e+01 2.33e-08 4.89e-03  -4.0 5.14e-04    -  1.00e+00 1.00e+00f  1
 909  1.4445442e+01 5.22e-07 4.56e-02  -4.1 3.21e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.4542970e+01 3.13e-06 1.61e-01  -4.0 9.95e-03    -  1.00e+00 1.00e+00f  1
 911  1.4497780e+01 8.85e-06 1.00e+03  -4.1 2.13e-02    -  1.00e+00 5.00e-01h  2
 912  1.4485006e+01 2.59e-08 6.90e-01  -4.1 5.88e-03    -  1.00e+00 1.00e+00H  1
 913  1.4445381e+01 3.01e-05 8.49e-02  -4.1 1.90e-02    -  1.00e+00 1.00e+00f  1
 914  1.4450489e+01 7.18e-06 2.20e-01  -4.1 6.18e-03    -  1.00e+00 1.00e+00h  1
 915  1.4447114e+01 1.92e-06 1.39e-01  -4.1 2.71e-03    -  1.00e+00 1.00e+00h  1
 916  1.4445919e+01 6.21e-06 8.35e-02  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
 917  1.4445576e+01 1.38e-06 8.54e-02  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 918  1.4446764e+01 6.93e-10 2.10e-02  -4.1 2.15e-03    -  1.00e+00 1.00e+00H  1
 919  1.4540109e+01 1.61e-06 1.03e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.4446047e+01 2.46e-08 2.93e-03  -4.1 4.29e-04    -  1.00e+00 1.00e+00f  1
 921  1.4541083e+01 1.81e-08 8.01e-03  -4.0 4.50e-04    -  1.00e+00 1.00e+00f  1
 922  1.4445427e+01 1.29e-07 2.13e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
 923  1.4541386e+01 1.75e-07 7.10e-02  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
 924  1.4445342e+01 8.95e-08 4.01e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00f  1
 925  1.4541154e+01 1.76e-07 5.56e-02  -4.0 1.05e-03    -  1.00e+00 1.00e+00f  1
 926  1.4445199e+01 9.75e-08 9.71e-03  -4.1 9.97e-04    -  1.00e+00 1.00e+00f  1
 927  1.4541022e+01 1.95e-08 1.25e-02  -4.0 5.17e-04    -  1.00e+00 1.00e+00f  1
 928  1.4445110e+01 4.54e-08 1.45e-02  -4.1 1.07e-03    -  1.00e+00 1.00e+00f  1
 929  1.4541365e+01 8.44e-07 6.71e-02  -4.0 2.43e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.4445010e+01 1.52e-07 3.11e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
 931  1.4541714e+01 3.67e-07 1.24e-01  -4.0 1.25e-03    -  1.00e+00 1.00e+00f  1
 932  1.4445060e+01 7.21e-08 7.78e-03  -4.1 1.10e-03    -  1.00e+00 1.00e+00f  1
 933  1.4540825e+01 1.32e-08 8.13e-03  -4.0 5.19e-04    -  1.00e+00 1.00e+00f  1
 934  1.4444991e+01 1.98e-07 2.78e-02  -4.1 2.78e-03    -  1.00e+00 1.00e+00f  1
 935  1.4542091e+01 6.14e-06 1.77e-01  -4.0 1.44e-02    -  1.00e+00 1.00e+00f  1
 936  1.4452991e+01 2.83e-05 3.91e-01  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
 937  1.4475941e+01 1.17e-06 4.55e-01  -4.1 1.45e-02    -  9.89e-01 1.00e+00H  1
 938  1.4457135e+01 2.14e-07 4.41e-01  -4.1 1.87e-02    -  1.00e+00 1.00e+00F  1
 939  1.4451009e+01 2.77e-05 3.39e+00  -4.1 3.50e-02    -  1.00e+00 4.24e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.4632424e+01 2.93e-06 1.43e+00  -4.1 1.89e-02    -  1.00e+00 1.00e+00H  1
 941  1.4446785e+01 3.63e-05 1.01e+00  -4.1 1.11e-02    -  5.12e-01 1.00e+00f  1
 942  1.4445809e+01 4.50e-06 1.46e-01  -4.1 7.74e-03    -  1.00e+00 1.00e+00h  1
 943  1.4467985e+01 2.59e-08 7.95e-02  -4.1 5.51e-03    -  1.00e+00 1.00e+00H  1
 944  1.4444619e+01 1.26e-05 1.89e-02  -4.1 6.22e-03    -  1.00e+00 1.00e+00f  1
 945  1.4444618e+01 5.67e-08 1.06e-02  -4.1 4.54e-04    -  1.00e+00 1.00e+00h  1
 946  1.4539758e+01 1.17e-08 1.04e-02  -4.0 5.27e-04    -  1.00e+00 1.00e+00f  1
 947  1.4444932e+01 3.06e-07 2.59e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00f  1
 948  1.4447418e+01 8.66e-08 1.99e-01  -4.1 4.32e-03    -  1.00e+00 1.00e+00H  1
 949  1.4444727e+01 1.64e-06 6.14e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.4444562e+01 8.68e-07 4.23e-01  -4.1 1.25e-03    -  1.00e+00 5.00e-01h  2
 951  1.4444560e+01 1.24e-07 2.31e-02  -4.1 8.30e-04    -  1.00e+00 1.00e+00h  1
 952  1.4540431e+01 7.45e-07 6.43e-02  -4.0 2.96e-03    -  1.00e+00 1.00e+00f  1
 953  1.4444397e+01 3.36e-07 5.28e-02  -4.1 1.48e-03    -  1.00e+00 1.00e+00f  1
 954  1.4539133e+01 1.39e-07 2.29e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
 955  1.4444157e+01 1.46e-07 1.86e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00f  1
 956  1.4539111e+01 1.12e-07 1.19e-02  -4.0 2.79e-03    -  1.00e+00 1.00e+00f  1
 957  1.4447793e+01 5.29e-06 3.00e+02  -4.1 1.58e-02    -  8.50e-01 1.00e+00f  1
 958  1.4446183e+01 1.58e-06 2.05e-01  -4.1 3.31e-03    -  1.00e+00 1.00e+00h  1
 959  1.4443307e+01 2.84e-06 1.12e-01  -4.1 9.72e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.4449819e+01 3.24e-07 1.99e-01  -4.1 1.31e-02    -  1.00e+00 1.00e+00H  1
 961  1.4442700e+01 6.53e-06 3.76e-02  -4.1 2.00e-03    -  1.00e+00 1.00e+00f  1
 962  1.4442443e+01 3.88e-08 3.03e-02  -4.1 5.73e-04    -  1.00e+00 1.00e+00h  1
 963  1.4537390e+01 1.60e-08 3.85e-03  -4.0 4.09e-04    -  1.00e+00 1.00e+00f  1
 964  1.4442491e+01 1.23e-07 2.36e-02  -4.1 2.66e-03    -  1.00e+00 1.00e+00f  1
 965  1.4442824e+01 6.19e-08 1.03e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00H  1
 966  1.4442776e+01 1.08e-07 9.07e-01  -4.1 2.71e-02    -  1.00e+00 6.25e-02h  5
 967  1.4442891e+01 9.17e-10 1.91e-02  -4.1 6.58e-03    -  1.00e+00 1.00e+00H  1
 968  1.4538170e+01 1.38e-06 8.61e-02  -4.0 8.79e-03    -  1.00e+00 1.00e+00f  1
 969  1.4445707e+01 6.43e-06 8.58e-02  -4.1 7.46e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.4441995e+01 6.16e-06 3.13e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
 971  1.4441983e+01 1.32e-07 2.07e-02  -4.1 2.04e-03    -  1.00e+00 1.00e+00h  1
 972  1.4539027e+01 6.40e-07 1.19e-01  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
 973  1.4442043e+01 5.64e-07 4.44e-03  -4.1 1.28e-03    -  1.00e+00 1.00e+00f  1
 974  1.4441972e+01 2.15e-09 1.71e-03  -4.1 8.31e-05    -  1.00e+00 1.00e+00h  1
 975  1.4536785e+01 1.87e-08 7.24e-03  -4.0 4.33e-04    -  1.00e+00 1.00e+00f  1
 976  1.4442187e+01 4.18e-08 2.29e-02  -4.1 5.99e-04    -  1.00e+00 1.00e+00f  1
 977  1.4441904e+01 2.82e-08 2.69e-03  -4.1 4.86e-04    -  1.00e+00 1.00e+00h  1
 978  1.4537617e+01 3.48e-08 7.40e-03  -4.0 6.64e-04    -  1.00e+00 1.00e+00f  1
 979  1.4441917e+01 3.59e-08 1.02e-02  -4.1 8.37e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.4441772e+01 1.08e-11 2.12e-03  -4.1 7.21e-04    -  1.00e+00 1.00e+00H  1
 981  1.4537719e+01 6.18e-08 2.77e-02  -4.0 9.13e-04    -  1.00e+00 1.00e+00f  1
 982  1.4442170e+01 1.22e-07 7.75e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00f  1
 983  1.4441760e+01 9.06e-08 1.73e-02  -4.1 6.77e-04    -  1.00e+00 1.00e+00h  1
 984  1.4537650e+01 2.35e-08 8.12e-03  -4.0 7.96e-04    -  1.00e+00 1.00e+00f  1
 985  1.4441947e+01 2.67e-07 4.44e-02  -4.1 2.06e-03    -  1.00e+00 1.00e+00f  1
 986  1.4441755e+01 2.11e-07 1.95e-02  -4.1 3.48e-04    -  1.00e+00 1.00e+00h  1
 987  1.4537540e+01 2.04e-08 5.65e-03  -4.0 7.18e-04    -  1.00e+00 1.00e+00f  1
 988  1.4441897e+01 1.46e-07 4.90e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00f  1
 989  1.4441764e+01 1.02e-07 1.13e-02  -4.1 5.55e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.4441815e+01 3.72e-08 1.26e-03  -4.1 4.82e-04    -  1.00e+00 1.00e+00h  1
 991  1.4441697e+01 3.91e-08 2.56e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 992  1.4537788e+01 1.93e-07 6.51e-02  -4.0 4.26e-03    -  1.00e+00 1.00e+00f  1
 993  1.4442092e+01 1.82e-06 1.09e-01  -4.1 6.39e-03    -  1.00e+00 1.00e+00f  1
 994  1.4474710e+01 1.82e-07 7.00e-01  -4.1 3.35e-02    -  1.00e+00 1.00e+00H  1
 995  1.4444019e+01 1.01e-06 2.07e-01  -4.1 3.43e-02    -  1.00e+00 1.00e+00F  1
 996  1.4441742e+01 6.22e-07 2.35e+00  -4.1 2.80e-02    -  1.00e+00 6.25e-02f  5
 997  1.4441754e+01 7.14e-07 5.23e-02  -4.1 5.60e-03    -  1.00e+00 1.00e+00h  1
 998  1.4441639e+01 1.71e-06 2.91e+00  -4.1 6.94e-02    -  1.00e+00 6.25e-02h  5
 999  1.4492141e+01 1.12e-06 1.00e+03  -4.0 1.45e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.4416142e+01 9.23e-07 5.52e-02  -4.1 6.02e-03    -  1.00e+00 1.00e+00f  1
1001  1.4416963e+01 9.65e-07 9.60e-02  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
1002  1.4536303e+01 9.15e-07 1.22e-02  -4.0 3.61e-03    -  1.00e+00 1.00e+00f  1
1003  1.4441973e+01 1.85e-07 4.31e-02  -4.1 3.23e-03    -  1.00e+00 1.00e+00f  1
1004  1.4441899e+01 6.98e-08 2.44e-02  -4.1 1.53e-02    -  1.00e+00 1.00e+00H  1
1005  1.4441736e+01 3.82e-07 1.60e+00  -4.1 9.74e-02    -  6.97e-01 3.85e-02h  5
1006  1.4441514e+01 8.55e-07 2.56e+00  -4.1 3.61e-02    -  1.00e+00 1.25e-01h  4
1007  1.4548466e+01 7.23e-07 3.89e-01  -4.0 2.22e-02    -  1.00e+00 1.00e+00F  1
1008  1.4442023e+01 7.38e-06 1.84e-01  -4.1 4.36e-03    -  1.00e+00 1.00e+00f  1
1009  1.4438882e+01 9.66e-06 1.05e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.4495791e+01 1.02e-05 7.42e-01  -4.1 4.77e-02    -  6.73e-01 1.00e+00H  1
1011  1.4437684e+01 4.18e-05 1.25e-01  -4.1 1.78e-02    -  1.00e+00 1.00e+00f  1
1012  1.4440677e+01 2.43e-06 2.92e-01  -4.1 5.08e-03    -  1.00e+00 1.00e+00h  1
1013  1.4436101e+01 6.74e-07 1.07e-01  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
1014  1.4530219e+01 8.46e-08 4.64e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00f  1
1015  1.4435597e+01 6.04e-07 4.08e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00f  1
1016  1.6256686e+01 6.40e-04 1.58e+04  -3.1 4.61e-01    -  7.57e-01 5.23e-01f  1
1017  1.6077822e+01 6.92e-04 4.16e+02  -3.4 2.57e-01    -  9.43e-01 6.50e-01f  1
1018  1.6028998e+01 5.71e-04 3.85e+02  -3.4 2.40e-01    -  1.72e-01 1.46e-01f  3
1019  1.5926019e+01 1.29e-03 5.46e-01  -3.4 2.44e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.5944536e+01 1.19e-03 7.59e+00  -3.4 4.92e-01    -  5.45e-01 8.85e-02h  3
1021  1.5912459e+01 6.45e-05 4.47e+00  -3.4 1.77e-02    -  8.48e-01 1.00e+00h  1
1022  1.5888925e+01 4.90e-04 2.96e-01  -3.4 1.24e-01    -  1.00e+00 1.00e+00f  1
1023  1.5901301e+01 4.67e-04 2.65e+00  -3.4 1.21e-01    -  1.00e+00 6.25e-02h  5
1024  1.5883629e+01 6.16e-06 1.38e-01  -3.4 5.47e-03    -  1.00e+00 1.00e+00h  1
1025  1.5882913e+01 1.33e-06 1.44e-01  -3.4 9.32e-03    -  1.00e+00 1.00e+00h  1
1026  1.5880576e+01 3.69e-06 7.04e-02  -3.4 1.42e-02    -  1.00e+00 1.00e+00h  1
1027  1.5886630e+01 3.93e-07 2.77e-01  -3.4 6.43e-02    -  1.00e+00 1.00e+00H  1
1028  1.5885908e+01 8.83e-07 3.85e+00  -3.4 1.82e-01    -  1.00e+00 2.50e-02f  6
1029  1.5885152e+01 1.12e-06 4.69e+00  -3.4 1.95e-01    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.5883540e+01 9.95e-07 1.08e+00  -3.4 9.07e-02    -  1.00e+00 3.12e-02f  6
1031  1.5880710e+01 1.76e-06 9.15e-01  -3.4 9.23e-02    -  1.00e+00 1.25e-01f  4
1032  1.5880871e+01 3.30e-05 1.93e+00  -3.4 1.95e-01    -  1.00e+00 2.50e-01f  3
1033  1.5939351e+01 9.83e-07 5.65e-01  -3.4 7.78e-02    -  1.00e+00 1.00e+00H  1
1034  1.5886558e+01 1.81e-07 2.72e-01  -3.4 1.97e-02    -  1.00e+00 1.00e+00F  1
1035  1.5883782e+01 2.75e-08 7.11e-02  -3.4 2.83e-02    -  1.00e+00 1.00e+00F  1
1036  1.5879700e+01 2.42e-06 1.44e+00  -3.4 8.98e-02    -  1.00e+00 1.25e-01f  4
1037  1.5875884e+01 5.45e-06 2.60e-01  -3.4 1.93e-02    -  1.00e+00 5.00e-01f  2
1038  1.5875761e+01 3.51e-06 2.33e-01  -3.4 3.22e-03    -  1.00e+00 1.00e+00h  1
1039  1.5873939e+01 5.39e-07 7.11e-02  -3.4 1.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.5874065e+01 2.23e-08 5.50e-03  -3.4 3.65e-04    -  1.00e+00 1.00e+00h  1
1041  1.5874006e+01 6.45e-09 1.82e-03  -3.4 1.48e-04    -  1.00e+00 1.00e+00h  1
1042  1.4996889e+01 4.03e-07 1.56e+04  -4.3 4.02e-03    -  1.00e+00 5.45e-01f  1
1043  1.4499859e+01 6.16e-06 5.42e+03  -4.3 1.23e-02    -  1.00e+00 6.52e-01f  1
1044  1.4241461e+01 1.71e-06 1.22e+02  -4.3 2.68e-03    -  1.00e+00 9.78e-01f  1
1045  1.4496685e+01 1.80e-07 5.55e-02  -4.0 1.89e-03    -  1.00e+00 1.00e+00f  1
1046  1.4399923e+01 3.96e-07 3.05e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00f  1
1047  1.4495514e+01 2.43e-07 1.80e-02  -4.0 7.48e-04    -  1.00e+00 1.00e+00f  1
1048  1.4399696e+01 9.35e-08 1.05e-02  -4.1 6.53e-04    -  1.00e+00 1.00e+00f  1
1049  1.4495469e+01 5.20e-08 2.94e-02  -4.0 6.72e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.4399656e+01 2.51e-08 1.53e-02  -4.1 8.37e-04    -  1.00e+00 1.00e+00f  1
1051  1.4495947e+01 6.66e-07 1.00e-01  -4.0 1.58e-03    -  1.00e+00 1.00e+00f  1
1052  1.4399753e+01 6.08e-08 5.43e-02  -4.1 6.24e-04    -  1.00e+00 1.00e+00f  1
1053  1.4399431e+01 1.69e-07 3.70e-02  -4.1 4.57e-04    -  1.00e+00 1.00e+00h  1
1054  1.4495168e+01 3.22e-08 9.69e-03  -4.0 7.35e-04    -  1.00e+00 1.00e+00f  1
1055  1.4399639e+01 1.19e-06 4.76e-02  -4.1 2.55e-03    -  1.00e+00 1.00e+00f  1
1056  1.4399291e+01 2.69e-06 8.53e-02  -4.1 5.75e-03    -  1.00e+00 1.00e+00h  1
1057  1.4425158e+01 3.63e-06 1.50e+03  -4.0 1.92e-02    -  1.00e+00 2.50e-01h  3
1058  1.4361303e+01 2.86e-06 1.01e-01  -4.1 5.29e-03    -  1.00e+00 1.00e+00h  1
1059  1.4365746e+01 1.03e-08 3.80e-02  -4.1 4.05e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.4499158e+01 4.09e-06 2.62e-01  -4.0 3.32e-03    -  1.00e+00 1.00e+00f  1
1061  1.4404097e+01 1.70e-05 2.75e-01  -4.1 9.81e-03    -  1.00e+00 1.00e+00f  1
1062  1.4401269e+01 2.13e-05 1.07e-01  -4.1 4.87e-03    -  1.00e+00 1.00e+00h  1
1063  1.4399120e+01 7.27e-06 7.98e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00h  1
1064  1.4398543e+01 2.66e-07 2.55e-02  -4.1 9.33e-04    -  1.00e+00 1.00e+00h  1
1065  1.4398472e+01 1.91e-08 4.32e-03  -4.1 2.90e-04    -  1.00e+00 1.00e+00h  1
1066  1.4398435e+01 6.85e-09 1.22e-03  -4.1 2.18e-04    -  1.00e+00 1.00e+00h  1
1067  1.4492937e+01 6.51e-09 8.25e-03  -4.0 3.50e-04    -  1.00e+00 1.00e+00f  1
1068  1.4398900e+01 1.33e-07 6.38e-02  -4.1 1.11e-03    -  1.00e+00 1.00e+00f  1
1069  1.4398450e+01 3.01e-07 3.84e-02  -4.1 1.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.4404948e+01 5.27e-09 3.67e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00H  1
1071  1.4398395e+01 5.70e-06 1.32e-02  -4.1 2.17e-03    -  1.00e+00 1.00e+00f  1
1072  1.4398359e+01 1.32e-08 1.45e-03  -4.1 3.15e-04    -  1.00e+00 1.00e+00h  1
1073  1.4398280e+01 2.24e-07 2.09e-02  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
1074  1.4398159e+01 1.04e-06 1.60e+00  -4.1 4.12e-02    -  1.00e+00 1.25e-01h  4
1075  1.4431105e+01 3.76e-08 8.95e-02  -4.1 3.42e-02    -  1.00e+00 1.00e+00H  1
1076  1.4404543e+01 2.08e-08 6.07e-02  -4.1 1.97e-02    -  1.00e+00 1.00e+00F  1
1077  1.4404044e+01 1.83e-08 5.47e-02  -4.1 1.30e-01    -  4.19e-01 2.30e-03f  8
1078  1.4398619e+01 9.10e-09 1.33e-02  -4.1 8.73e-03    -  1.00e+00 1.00e+00F  1
1079  1.4398092e+01 1.77e-07 3.12e-01  -4.1 2.17e-03    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.4397919e+01 9.44e-08 1.92e-02  -4.1 5.25e-04    -  1.00e+00 1.00e+00h  1
1081  1.4397881e+01 1.41e-08 1.98e-03  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
1082  1.4397924e+01 1.97e-11 4.50e-03  -4.1 1.06e-03    -  1.00e+00 1.00e+00H  1
1083  1.4493565e+01 3.63e-07 3.49e-02  -4.0 1.16e-03    -  1.00e+00 1.00e+00f  1
1084  1.4398153e+01 3.29e-07 6.07e-02  -4.1 1.84e-03    -  1.00e+00 1.00e+00f  1
1085  1.4398726e+01 2.70e-10 2.71e-02  -4.1 2.67e-03    -  1.00e+00 1.00e+00H  1
1086  1.4397790e+01 1.13e-06 3.06e-02  -4.1 2.54e-03    -  1.00e+00 1.00e+00f  1
1087  1.4397881e+01 5.71e-07 9.48e-02  -4.1 1.54e-03    -  1.00e+00 5.00e-01h  2
1088  1.4397700e+01 7.99e-08 2.66e-02  -4.1 6.22e-04    -  1.00e+00 1.00e+00h  1
1089  1.4397726e+01 7.16e-08 1.65e-02  -4.1 4.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.4397634e+01 1.06e-08 1.41e-03  -4.1 1.89e-04    -  1.00e+00 1.00e+00h  1
1091  1.4492955e+01 3.02e-08 1.44e-02  -4.0 6.01e-04    -  1.00e+00 1.00e+00f  1
1092  1.4397813e+01 5.66e-08 1.72e-02  -4.1 8.10e-04    -  1.00e+00 1.00e+00f  1
1093  1.4397778e+01 6.50e-08 4.90e-02  -4.1 7.90e-04    -  1.00e+00 1.00e+00h  1
1094  1.4397713e+01 5.95e-08 4.40e-03  -4.1 4.34e-04    -  1.00e+00 1.00e+00h  1
1095  1.4397687e+01 1.08e-09 1.03e-03  -4.1 2.79e-04    -  1.00e+00 1.00e+00h  1
1096  1.4497886e+01 1.34e-05 4.20e-01  -4.0 3.07e-02    -  1.00e+00 1.00e+00f  1
1097  1.4410975e+01 3.35e-06 3.53e-01  -4.1 6.03e-03    -  1.00e+00 1.00e+00h  1
1098  1.4397293e+01 1.31e-05 1.02e-01  -4.1 1.92e-02    -  1.00e+00 1.00e+00f  1
1099  1.4402313e+01 7.00e-06 2.17e-01  -4.1 8.78e-03    -  1.00e+00 1.00e+00h  1
