This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2867  4.7806202e+02 1.27e-10 1.78e-03  -4.0 1.10e-04    -  1.00e+00 1.00e+00h  1
2868  4.7806198e+02 2.22e-09 1.66e-03  -4.0 1.62e-03    -  1.00e+00 1.00e+00h  1
2869  4.7806246e+02 2.51e-11 2.31e-02  -4.0 6.48e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2870  4.7806199e+02 1.27e-07 2.00e-02  -4.0 3.84e-03    -  1.00e+00 1.00e+00f  1
2871  4.7806199e+02 6.40e-08 6.44e-01  -4.0 1.47e-03    -  1.00e+00 5.00e-01h  2
2872  4.7806197e+02 3.56e-09 1.73e-03  -4.0 4.73e-04    -  1.00e+00 1.00e+00h  1
2873  4.7806197e+02 8.30e-10 1.76e-03  -4.0 2.16e-04    -  1.00e+00 1.00e+00h  1
2874  4.7806197e+02 2.03e-10 1.75e-03  -4.0 2.35e-04    -  1.00e+00 1.00e+00h  1
2875  4.7806238e+02 7.46e-11 2.55e-02  -4.0 7.78e-03    -  1.00e+00 1.00e+00H  1
2876  4.7806216e+02 1.36e-11 1.28e-02  -4.0 3.32e-03    -  1.00e+00 1.00e+00F  1
2877  4.7806204e+02 7.93e-08 1.00e-02  -4.0 2.19e-03    -  1.00e+00 1.00e+00f  1
2878  4.7806197e+02 3.55e-08 1.27e-02  -4.0 1.84e-03    -  1.00e+00 1.00e+00h  1
2879  4.7806193e+02 6.96e-08 4.54e-02  -4.0 4.27e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2880  4.7806190e+02 5.37e-07 3.94e+00  -4.0 1.66e-01    -  1.00e+00 6.25e-02h  5
2881  4.7806184e+02 6.15e-07 7.27e+00  -4.0 4.05e-01    -  1.00e+00 1.56e-02h  7
2882  4.7806181e+02 5.85e-07 2.92e+00  -4.0 1.74e-01    -  1.00e+00 1.56e-02h  7
2883  4.7809028e+02 1.39e-10 1.62e-01  -4.0 1.95e-01    -  1.00e+00 1.00e+00H  1
2884  4.7809026e+02 4.38e-10 1.60e-01  -4.0 1.54e+00    -  1.00e+00 2.08e-04f 13
2885  4.7809023e+02 9.71e-10 1.59e-01  -4.0 1.30e+01    -  2.87e-01 2.93e-05f 13
2886  4.7809021e+02 1.13e-09 1.60e-01  -4.0 5.29e+01    -  8.78e-02 4.54e-06f 15
2887  4.7809019e+02 1.17e-09 1.60e-01  -4.0 1.71e+01    -  8.11e-02 7.44e-06f 15
2888  4.7808684e+02 6.67e-06 3.78e+00  -4.0 1.11e+01    -  1.54e-01 4.59e-03f  7
2889  4.7808337e+02 8.95e-06 7.64e+00  -4.0 2.91e+00    -  2.83e-01 1.36e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2890  4.7808161e+02 2.24e-05 8.71e+00  -4.0 3.94e+00    -  2.57e-01 1.49e-02f  6
2891  4.7807917e+02 2.30e-05 1.59e+01  -4.0 1.14e+00    -  7.16e-01 1.37e-02f  7
2892  4.7807019e+02 2.63e-05 1.52e+01  -4.0 3.70e-01    -  7.23e-01 6.66e-02f  4
2893  4.7806430e+02 4.27e-05 1.17e+01  -4.0 4.36e-01    -  1.00e+00 2.17e-01f  1
2894  4.7806176e+02 4.91e-05 1.04e+01  -4.0 4.24e+00    -  2.04e-01 1.18e-02f  6
2895  4.7806142e+02 5.04e-05 1.00e+01  -4.0 1.78e+00    -  1.00e+00 1.56e-02h  7
2896  4.7806139e+02 5.62e-05 9.97e+00  -4.0 1.36e+00    -  1.00e+00 3.12e-02h  6
2897  4.7806123e+02 5.65e-05 1.66e+01  -4.0 1.46e+00    -  1.00e+00 5.28e-03h  8
2898  4.7807078e+02 1.71e-05 1.02e+00  -4.0 4.50e-02    -  1.00e+00 1.00e+00h  1
2899  4.7806779e+02 2.52e-05 6.50e+00  -4.0 1.24e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2900  4.7806484e+02 2.30e-05 4.34e+00  -4.0 3.78e-01    -  1.00e+00 1.54e-01f  3
2901  4.7806299e+02 2.90e-05 6.37e+00  -4.0 4.26e+00    -  3.44e-01 1.12e-02f  7
2902  4.7806230e+02 4.65e-05 9.60e+00  -4.0 1.14e+01    -  2.09e-01 9.13e-03f  6
2903  4.7806088e+02 5.43e-05 9.80e+00  -4.0 9.81e+00    -  2.73e-01 4.52e-03f  7
2904  4.7805962e+02 6.01e-05 1.68e+01  -4.0 1.03e+01    -  5.40e-01 3.58e-03f  8
2905  4.7805939e+02 5.96e-05 7.85e+00  -4.0 5.35e-01    -  1.00e+00 2.24e-02h  6
2906  4.7805923e+02 6.51e-05 4.75e+00  -4.0 4.25e-01    -  1.00e+00 1.25e-01h  4
2907  4.7805835e+02 6.50e-05 1.07e+01  -4.0 7.64e-01    -  8.03e-01 9.20e-03h  7
2908  4.7805535e+02 1.36e-05 7.79e-02  -4.0 6.53e-02    -  1.00e+00 1.00e+00h  1
2909  4.7805501e+02 1.35e-05 8.59e+00  -4.0 1.02e+00    -  7.32e-01 4.10e-03f  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2910  4.7805937e+02 1.60e-08 7.74e-02  -4.0 4.46e-02    -  1.00e+00 1.00e+00H  1
2911  4.7805888e+02 1.34e-06 4.14e+00  -4.0 1.45e-01    -  1.00e+00 9.67e-02f  4
2912  4.7805743e+02 1.86e-06 4.83e+00  -4.0 2.66e-01    -  1.00e+00 1.25e-01f  4
2913  4.7805534e+02 8.83e-06 1.44e+01  -4.0 1.61e+00    -  1.00e+00 2.71e-02f  6
2914  4.7805474e+02 8.97e-06 9.37e+00  -4.0 7.62e-01    -  9.77e-01 1.61e-02f  6
2915  4.7805377e+02 7.77e-06 5.57e+00  -4.0 8.62e-02    -  1.00e+00 1.25e-01h  4
2916  4.7807986e+02 2.30e-08 2.08e-01  -4.0 2.98e-02    -  1.00e+00 1.00e+00H  1
2917  4.7805609e+02 5.28e-08 5.35e-02  -4.0 9.23e-02    -  1.00e+00 1.00e+00F  1
2918  4.7805309e+02 1.10e-06 7.95e+00  -4.0 3.14e-01    -  6.32e-01 2.46e-02f  6
2919  4.7806551e+02 2.04e-09 1.22e-01  -4.0 5.99e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2920  4.7805136e+02 2.51e-06 2.14e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00f  1
2921  4.7805132e+02 1.36e-07 2.57e-02  -4.0 1.96e-03    -  1.00e+00 1.00e+00h  1
2922  4.7805104e+02 9.37e-08 2.76e-02  -4.0 3.48e-03    -  1.00e+00 1.00e+00h  1
2923  4.7805091e+02 1.23e-06 1.72e+00  -4.0 5.32e-02    -  1.00e+00 2.50e-01h  3
2924  4.7805081e+02 9.47e-07 2.73e+00  -4.0 1.68e-01    -  1.00e+00 3.12e-02h  6
2925  4.7807537e+02 1.16e-07 1.57e-01  -4.0 7.96e-02    -  1.00e+00 1.00e+00H  1
2926  4.7807355e+02 1.56e-07 4.54e+00  -4.0 1.67e-01    -  1.00e+00 3.12e-02f  6
2927  4.7807234e+02 1.58e-07 9.38e+00  -4.0 1.48e-01    -  6.98e-01 5.03e-03f  8
2928  4.7807092e+02 1.46e-07 6.96e+00  -4.0 9.63e-02    -  1.00e+00 1.28e-02f  7
2929  4.7806898e+02 1.19e-07 4.83e+00  -4.0 5.53e-02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2930  4.7806763e+02 1.17e-07 7.21e+00  -4.0 2.14e-02    -  1.00e+00 1.87e-02f  5
2931  4.7804973e+02 4.54e-06 5.93e-02  -4.0 2.26e-02    -  1.00e+00 1.00e+00f  1
2932  4.7805352e+02 2.45e-06 7.72e-02  -4.0 3.86e-03    -  1.00e+00 1.00e+00h  1
2933  4.7804863e+02 1.01e-06 9.12e-03  -4.0 3.85e-03    -  1.00e+00 1.00e+00h  1
2934  4.7804871e+02 9.55e-09 7.43e-03  -4.0 8.11e-04    -  1.00e+00 1.00e+00h  1
2935  4.7804866e+02 5.85e-09 4.55e-03  -4.0 1.70e-03    -  1.00e+00 1.00e+00h  1
2936  4.7804854e+02 6.56e-08 1.22e+00  -4.0 2.21e-02    -  1.00e+00 2.50e-01h  3
2937  4.7805042e+02 5.64e-10 4.14e-02  -4.0 3.13e-02    -  1.00e+00 1.00e+00H  1
2938  4.7805031e+02 2.28e-09 3.81e-02  -4.0 2.99e-02    -  1.00e+00 1.56e-02f  7
2939  4.7804923e+02 3.20e-10 3.67e-02  -4.0 2.19e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2940  4.7804902e+02 8.14e-09 2.51e-02  -4.0 3.01e-02    -  1.00e+00 3.12e-02f  6
2941  4.7804885e+02 9.02e-09 3.31e-02  -4.0 3.93e-03    -  1.00e+00 6.25e-02f  5
2942  4.7804811e+02 3.96e-07 3.80e-02  -4.0 6.17e-03    -  1.00e+00 1.00e+00f  1
2943  4.7804825e+02 2.89e-07 4.98e-02  -4.0 2.58e-03    -  1.00e+00 1.00e+00h  1
2944  4.7804789e+02 1.29e-07 4.76e-03  -4.0 6.94e-04    -  1.00e+00 1.00e+00h  1
2945  4.7804790e+02 2.93e-10 3.73e-03  -4.0 1.13e-04    -  1.00e+00 1.00e+00h  1
2946  4.7804795e+02 1.49e-07 2.85e-02  -4.0 2.88e-03    -  1.00e+00 1.00e+00f  1
2947  4.7805234e+02 3.79e-09 6.80e-02  -4.0 1.58e-02    -  1.00e+00 1.00e+00H  1
2948  4.7805198e+02 5.69e-09 6.43e-02  -4.0 1.51e-02    -  1.00e+00 3.12e-02f  6
2949  4.7805164e+02 7.44e-09 6.29e-02  -4.0 1.87e-02    -  1.00e+00 1.56e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2950  4.7804786e+02 8.71e-10 4.76e-02  -4.0 1.25e-02    -  1.00e+00 1.00e+00F  1
2951  4.7804713e+02 7.23e-07 4.62e+00  -4.0 1.17e-02    -  1.00e+00 5.00e-01f  2
2952  4.7805856e+02 1.05e-08 1.08e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00H  1
2953  4.7804694e+02 8.93e-06 3.78e-02  -4.0 8.66e-03    -  1.00e+00 1.00e+00f  1
2954  4.7804682e+02 5.36e-08 2.44e-02  -4.0 2.78e-03    -  1.00e+00 1.00e+00h  1
2955  4.7804694e+02 7.18e-12 1.50e-02  -4.0 3.64e-03    -  1.00e+00 1.00e+00H  1
2956  4.7804672e+02 3.15e-07 3.29e-02  -4.0 4.42e-03    -  1.00e+00 1.00e+00f  1
2957  4.7805734e+02 2.37e-09 7.80e-02  -4.0 2.45e-02    -  1.00e+00 1.00e+00H  1
2958  4.7804766e+02 2.34e-09 3.98e-02  -4.0 2.25e-02    -  1.00e+00 1.00e+00F  1
2959  4.7804647e+02 2.80e-07 4.88e+00  -4.0 3.17e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2960  4.7804667e+02 2.65e-07 3.37e-02  -4.0 3.74e-03    -  1.00e+00 1.00e+00h  1
2961  4.7804647e+02 2.84e-07 4.02e-02  -4.0 3.85e-03    -  1.00e+00 1.00e+00h  1
2962  4.7804734e+02 8.48e-10 3.70e-02  -4.0 7.08e-03    -  1.00e+00 1.00e+00H  1
2963  4.7804685e+02 1.96e-08 1.52e+00  -4.0 5.81e-03    -  1.00e+00 1.25e-01f  4
2964  4.7804587e+02 1.03e-06 3.15e-02  -4.0 6.20e-03    -  1.00e+00 1.00e+00f  1
2965  4.7804626e+02 4.46e-07 5.14e-02  -4.0 4.37e-03    -  1.00e+00 1.00e+00h  1
2966  4.7804565e+02 2.01e-07 1.35e-02  -4.0 1.85e-03    -  1.00e+00 1.00e+00h  1
2967  4.7804551e+02 1.39e-07 2.07e-02  -4.0 1.44e-03    -  1.00e+00 1.00e+00h  1
2968  4.7804554e+02 3.08e-07 4.50e-02  -4.0 3.94e-03    -  1.00e+00 1.00e+00h  1
2969  4.7804544e+02 7.11e-07 2.21e+00  -4.0 8.00e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2970  4.7804539e+02 1.26e-06 2.11e+00  -4.0 7.57e-02    -  1.00e+00 6.25e-02h  5
2971  4.7807445e+02 1.42e-08 2.08e-01  -4.0 2.21e-02    -  1.00e+00 1.00e+00H  1
2972  4.7804555e+02 7.07e-09 2.39e-02  -4.0 2.02e-02    -  1.00e+00 1.00e+00F  1
2973  4.7804487e+02 9.81e-08 3.56e+00  -4.0 1.12e-02    -  1.00e+00 1.25e-01f  4
2974  4.7804474e+02 7.60e-07 3.70e-02  -4.0 4.99e-03    -  1.00e+00 1.00e+00h  1
2975  4.7806493e+02 4.73e-10 1.48e-01  -4.0 4.18e-02    -  1.00e+00 1.00e+00H  1
2976  4.7804988e+02 3.03e-09 8.05e-02  -4.0 9.69e-03    -  1.00e+00 1.00e+00F  1
2977  4.7804794e+02 1.00e-08 7.14e-02  -4.0 2.07e-02    -  1.00e+00 1.00e+00F  1
2978  4.7804743e+02 6.10e-08 5.43e+00  -4.0 1.32e-01    -  1.00e+00 1.25e-02f  7
2979  4.7804703e+02 1.51e-07 5.53e+00  -4.0 4.08e-02    -  1.00e+00 4.99e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2980  4.7804704e+02 2.77e-06 7.13e+00  -4.0 8.94e-02    -  1.00e+00 1.25e-01f  4
2981  4.7804651e+02 2.69e-06 7.11e+00  -4.0 9.51e-02    -  1.00e+00 6.25e-02h  5
2982  4.7804608e+02 2.53e-06 3.13e+00  -4.0 2.39e-02    -  1.00e+00 6.25e-02h  5
2983  4.7804475e+02 1.70e-07 3.00e-02  -4.0 6.35e-03    -  1.00e+00 1.00e+00h  1
2984  4.7804475e+02 4.31e-08 1.44e-02  -4.0 8.81e-04    -  1.00e+00 1.00e+00h  1
2985  4.7804473e+02 7.94e-08 2.55e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
2986  4.7805043e+02 1.27e-09 5.42e-02  -4.0 5.86e-03    -  1.00e+00 1.00e+00H  1
2987  4.7804468e+02 1.63e-06 7.39e-03  -4.0 5.90e-03    -  1.00e+00 1.00e+00f  1
2988  4.7804467e+02 1.22e-06 4.81e-01  -4.0 1.42e-03    -  1.00e+00 2.50e-01h  3
2989  4.7804466e+02 8.75e-10 1.33e-03  -4.0 1.95e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2990  4.7804463e+02 6.28e-09 1.99e-03  -4.0 7.36e-04    -  1.00e+00 1.00e+00h  1
2991  4.7804578e+02 3.49e-11 3.53e-02  -4.0 2.19e-02    -  1.00e+00 1.00e+00H  1
2992  4.7804575e+02 1.82e-09 3.45e-02  -4.0 5.96e-02    -  1.00e+00 7.81e-03f  8
2993  4.7804574e+02 2.14e-09 3.50e-02  -4.0 1.09e-01    -  1.00e+00 9.77e-04f 11
2994  4.7804571e+02 2.06e-09 3.47e-02  -4.0 2.48e-02    -  1.00e+00 3.91e-03f  9
2995  4.7804566e+02 1.03e-09 2.82e-02  -4.0 1.90e-02    -  1.00e+00 1.00e+00F  1
2996  4.7804533e+02 1.01e-07 2.54e+00  -4.0 4.82e-02    -  1.00e+00 6.25e-02f  5
2997  4.7805012e+02 8.45e-10 6.66e-02  -4.0 5.93e-03    -  1.00e+00 1.00e+00H  1
2998  4.7804432e+02 1.33e-06 1.36e-02  -4.0 5.55e-03    -  1.00e+00 1.00e+00f  1
2999  4.7804446e+02 1.54e-08 3.09e-03  -4.0 4.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3000  4.7804443e+02 6.14e-09 2.12e-03  -4.0 1.41e-04    -  1.00e+00 1.00e+00h  1
3001  4.7804442e+02 8.85e-10 2.06e-03  -4.0 3.37e-04    -  1.00e+00 1.00e+00h  1
3002  4.7804523e+02 2.20e-10 2.82e-02  -4.0 9.45e-03    -  1.00e+00 1.00e+00H  1
3003  4.7804522e+02 4.05e-10 2.63e-02  -4.0 1.79e-02    -  1.00e+00 7.81e-03f  8
3004  4.7804519e+02 5.95e-10 2.90e-02  -4.0 1.23e-02    -  1.00e+00 7.81e-03f  8
3005  4.7804515e+02 5.65e-10 2.82e-02  -4.0 1.02e-02    -  1.00e+00 1.56e-02f  7
3006  4.7804511e+02 5.54e-10 2.41e-02  -4.0 1.00e-02    -  1.00e+00 1.56e-02f  7
3007  4.7804450e+02 3.74e-07 1.79e-02  -4.0 3.91e-03    -  1.00e+00 1.00e+00f  1
3008  4.7804440e+02 5.31e-08 1.77e-02  -4.0 1.10e-03    -  1.00e+00 1.00e+00h  1
3009  4.7804435e+02 3.77e-08 6.01e-03  -4.0 2.40e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3010  4.7804433e+02 2.29e-09 1.56e-03  -4.0 2.85e-04    -  1.00e+00 1.00e+00h  1
3011  4.7804433e+02 2.35e-09 3.93e-03  -4.0 5.35e-04    -  1.00e+00 1.00e+00h  1
3012  4.7804442e+02 1.73e-11 1.69e-02  -4.0 4.84e-03    -  1.00e+00 1.00e+00H  1
3013  4.7804441e+02 1.55e-09 1.45e-02  -4.0 1.05e-02    -  1.00e+00 3.12e-02f  6
3014  4.7804439e+02 1.55e-09 1.59e-02  -4.0 5.69e-03    -  1.00e+00 1.56e-02h  7
3015  4.7804439e+02 4.58e-11 1.38e-02  -4.0 4.71e-03    -  1.00e+00 1.00e+00F  1
3016  4.7804418e+02 8.56e-08 1.03e-02  -4.0 2.63e-03    -  1.00e+00 1.00e+00f  1
3017  4.7804447e+02 3.37e-11 1.80e-02  -4.0 3.78e-03    -  1.00e+00 1.00e+00H  1
3018  4.7804427e+02 1.70e-11 9.83e-03  -4.0 1.52e-03    -  1.00e+00 1.00e+00F  1
3019  4.7804408e+02 3.52e-08 1.60e-02  -4.0 1.79e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3020  4.7804417e+02 3.56e-08 1.44e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00h  1
3021  4.7804410e+02 3.84e-08 1.46e-02  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
3022  4.7804416e+02 1.17e-11 1.15e-02  -4.0 3.03e-03    -  1.00e+00 1.00e+00H  1
3023  4.7804412e+02 3.28e-08 1.99e-01  -4.0 2.05e-03    -  1.00e+00 5.00e-01f  2
3024  4.7804417e+02 8.75e-12 1.41e-02  -4.0 2.70e-03    -  1.00e+00 1.00e+00H  1
3025  4.7804399e+02 3.02e-08 4.99e-03  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
3026  4.7804404e+02 4.59e-08 3.26e-03  -4.0 1.21e-03    -  1.00e+00 1.00e+00h  1
3027  4.7804587e+02 1.30e-09 5.43e-02  -4.0 1.70e-02    -  1.00e+00 1.00e+00H  1
3028  4.7804585e+02 2.34e-09 5.29e-02  -4.0 9.46e-02    -  1.00e+00 3.91e-03f  9
3029  4.7804583e+02 2.80e-09 5.68e-02  -4.0 8.21e-01    -  1.00e+00 2.59e-04f 12
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3030  4.7804581e+02 2.89e-09 5.18e-02  -4.0 3.29e-01    -  1.00e+00 2.44e-04f 13
3031  4.7804580e+02 2.88e-09 5.26e-02  -4.0 3.71e-02    -  1.00e+00 9.77e-04f 11
3032  4.7804580e+02 2.89e-09 5.29e-02  -4.0 5.88e-02    -  1.00e+00 4.88e-04h 12
3033  4.7804506e+02 1.55e-06 4.31e+00  -4.0 4.94e-01    -  1.00e+00 2.74e-02f  6
3034  4.7804468e+02 3.02e-06 9.93e+00  -4.0 7.27e-01    -  1.00e+00 1.96e-02h  6
3035  4.7804458e+02 3.03e-06 5.11e+00  -4.0 1.81e-01    -  5.93e-01 7.81e-03h  8
3036  4.7804418e+02 8.28e-06 1.30e-01  -4.0 2.71e-02    -  1.00e+00 1.00e+00h  1
3037  4.7804379e+02 8.28e-06 8.43e+00  -4.0 1.69e-01    -  1.00e+00 1.56e-02h  7
3038  4.7804628e+02 5.92e-10 4.62e-02  -4.0 9.12e-03    -  1.00e+00 1.00e+00H  1
3039  4.7804327e+02 1.41e-06 2.67e-02  -4.0 3.24e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3040  4.7804299e+02 5.68e-07 1.26e-02  -4.0 6.44e-03    -  1.00e+00 1.00e+00h  1
3041  4.7814906e+02 2.27e-09 3.31e-01  -4.0 9.31e-02    -  1.00e+00 1.00e+00H  1
3042  4.7804479e+02 4.86e-07 1.03e-01  -4.0 7.70e-02    -  1.00e+00 1.00e+00F  1
3043  4.7804263e+02 6.46e-07 1.05e+01  -4.0 9.64e-02    -  8.88e-01 3.12e-02f  6
3044  4.7804271e+02 1.91e-07 4.06e-02  -4.0 2.47e-03    -  1.00e+00 1.00e+00h  1
3045  4.7804301e+02 3.46e-11 2.53e-02  -4.0 4.27e-03    -  1.00e+00 1.00e+00H  1
3046  4.7804290e+02 1.23e-07 8.27e-01  -4.0 9.68e-03    -  1.00e+00 2.50e-01f  3
3047  4.7804324e+02 7.88e-11 3.19e-02  -4.0 7.02e-03    -  1.00e+00 1.00e+00H  1
3048  4.7804326e+02 3.91e-10 2.51e-02  -4.0 7.48e-03    -  1.00e+00 1.00e+00F  1
3049  4.7804296e+02 6.62e-08 3.13e+00  -4.0 1.27e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3050  4.7804247e+02 4.45e-10 1.96e-02  -4.0 3.80e-03    -  1.00e+00 1.00e+00H  1
3051  4.7804230e+02 1.60e-07 7.64e-01  -4.0 4.16e-03    -  1.00e+00 5.00e-01f  2
3052  4.7804353e+02 5.62e-11 2.53e-02  -4.0 3.21e-03    -  1.00e+00 1.00e+00H  1
3053  4.7804231e+02 2.15e-07 8.24e-03  -4.0 2.31e-03    -  1.00e+00 1.00e+00f  1
3054  4.7804230e+02 2.23e-08 1.31e-02  -4.0 7.78e-04    -  1.00e+00 1.00e+00h  1
3055  4.7804228e+02 8.80e-09 2.30e-03  -4.0 2.14e-04    -  1.00e+00 1.00e+00h  1
3056  4.7804229e+02 2.02e-09 2.45e-03  -4.0 1.77e-04    -  1.00e+00 1.00e+00h  1
3057  4.7804228e+02 6.17e-09 1.97e-03  -4.0 6.94e-04    -  1.00e+00 1.00e+00h  1
3058  4.7804223e+02 6.19e-07 1.71e+00  -4.0 6.79e-02    -  1.00e+00 1.25e-01f  4
3059  4.7804212e+02 1.31e-06 1.35e+01  -4.0 7.86e-01    -  1.00e+00 1.32e-02f  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3060  4.7804210e+02 1.48e-06 5.19e+00  -4.0 3.75e-01    -  1.00e+00 1.56e-02h  7
3061  4.7806125e+02 8.04e-11 1.01e-01  -4.0 4.26e-02    -  1.00e+00 1.00e+00H  1
3062  4.7804698e+02 5.98e-12 6.65e-02  -4.0 1.76e-02    -  1.00e+00 1.00e+00F  1
3063  4.7804685e+02 3.00e-10 5.45e-02  -4.0 6.47e-02    -  1.00e+00 2.95e-03f  9
3064  4.7804677e+02 1.24e-09 6.78e-02  -4.0 9.78e-02    -  1.00e+00 3.91e-03f  9
3065  4.7804670e+02 1.36e-09 6.14e-02  -4.0 4.44e-01    -  1.00e+00 4.88e-04f 12
3066  4.7804217e+02 2.20e-06 4.17e-02  -4.0 2.41e-02    -  1.00e+00 1.00e+00f  1
3067  4.7804233e+02 2.26e-06 7.53e+00  -4.0 3.80e-02    -  1.00e+00 6.25e-02h  5
3068  4.7804155e+02 1.08e-06 1.96e-02  -4.0 5.73e-03    -  1.00e+00 1.00e+00h  1
3069  4.7804576e+02 5.94e-10 8.10e-02  -4.0 1.08e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3070  4.7804149e+02 2.66e-10 1.57e-02  -4.0 4.45e-03    -  1.00e+00 1.00e+00F  1
3071  4.7804121e+02 1.36e-07 1.49e+00  -4.0 5.71e-03    -  1.00e+00 5.00e-01f  2
3072  4.7804178e+02 7.16e-11 2.99e-02  -4.0 1.62e-03    -  1.00e+00 1.00e+00H  1
3073  4.7804119e+02 2.36e-07 2.94e-03  -4.0 8.80e-04    -  1.00e+00 1.00e+00f  1
3074  4.7804119e+02 5.63e-10 2.18e-03  -4.0 8.87e-05    -  1.00e+00 1.00e+00h  1
3075  4.7804118e+02 2.70e-10 2.13e-03  -4.0 3.20e-04    -  1.00e+00 1.00e+00h  1
3076  4.7804107e+02 4.60e-08 1.23e+00  -4.0 3.02e-02    -  1.00e+00 1.25e-01f  4
3077  4.7804977e+02 1.46e-11 9.91e-02  -4.0 4.75e-02    -  1.00e+00 1.00e+00H  1
3078  4.7804976e+02 6.74e-12 8.89e-02  -4.0 8.27e-03    -  1.00e+00 1.00e+00F  1
3079  4.7804047e+02 2.22e-06 6.57e-02  -4.0 2.74e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
3080  4.7805776e+02 8.54e-12 1.20e-01  -4.0 2.15e-02    -  1.00e+00 1.00e+00H  1
3081  4.7804094e+02 4.91e-06 1.09e-01  -4.0 1.23e-02    -  1.00e+00 1.00e+00f  1
3082  4.7804069e+02 2.39e-06 1.02e+00  -4.0 8.96e-03    -  1.00e+00 5.00e-01h  2
3083  4.7804070e+02 1.84e-06 4.84e-01  -4.0 1.18e-02    -  1.00e+00 2.50e-01h  3
3084  4.7804074e+02 7.01e-08 1.55e-02  -4.0 1.83e-03    -  1.00e+00 1.00e+00h  1
3085  4.7804074e+02 1.08e-11 1.26e-02  -4.0 9.03e-04    -  1.00e+00 1.00e+00H  1
3086  4.7804066e+02 2.06e-08 2.84e-03  -4.0 9.60e-04    -  1.00e+00 1.00e+00f  1
3087  4.7804065e+02 8.41e-10 1.80e-03  -4.0 1.74e-04    -  1.00e+00 1.00e+00h  1
