This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  4.8848930e+02 2.94e-05 5.06e+00  -2.8 5.44e-02    -  1.00e+00 4.05e-01f  2
 921  4.8862040e+02 7.43e-05 5.10e+00  -2.8 6.26e-02    -  5.93e-01 7.19e-01w  1
 922  4.8864162e+02 3.78e-05 4.33e+00  -2.8 2.44e-02    -  1.00e+00 1.00e+00w  1
 923  4.8859973e+02 4.99e-05 1.81e+01  -2.8 3.81e-02    -  4.08e-01 1.00e+00w  1
 924  4.8847897e+02 2.43e-05 4.56e+00  -2.8 5.23e-02    -  5.93e-01 1.80e-01f  2
 925  4.8848774e+02 3.79e-06 1.18e+00  -2.8 1.37e-02    -  1.00e+00 1.00e+00h  1
 926  4.8847935e+02 8.85e-06 6.77e+00  -2.8 3.44e-02    -  1.00e+00 5.00e-01f  2
 927  4.8847471e+02 7.00e-06 1.15e+01  -2.8 4.23e-02    -  1.00e+00 2.50e-01f  3
 928  4.8846529e+02 5.65e-06 1.32e+01  -2.8 1.40e-02    -  1.00e+00 1.82e-01f  3
 929  4.8846473e+02 2.41e-06 7.82e-01  -2.8 6.59e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  4.8846198e+02 1.25e-06 6.34e+00  -2.8 4.56e-03    -  1.00e+00 5.00e-01f  2
 931  4.8845415e+02 1.07e-06 1.74e-01  -2.8 6.70e-03    -  1.00e+00 1.00e+00h  1
 932  4.8303863e+02 1.39e-05 2.99e+04  -3.5 3.11e-02    -  1.00e+00 7.86e-01f  1
 933  4.8248635e+02 4.35e-05 1.19e+04  -3.4 7.31e-02    -  1.00e+00 4.40e-01f  1
 934  4.8542570e+02 4.43e-05 2.76e+00  -3.0 2.35e-02    -  1.00e+00 1.00e+00f  1
 935  4.8483517e+02 2.43e-05 5.01e+03  -3.1 2.10e-02    -  6.90e-01 4.60e-01f  1
 936  4.8462948e+02 1.76e-05 5.17e+03  -3.1 1.34e-02    -  4.54e-01 2.47e-01f  1
 937  4.8415749e+02 4.29e-06 5.96e-01  -3.1 1.07e-02    -  1.00e+00 1.00e+00f  1
 938  4.8415587e+02 3.67e-06 1.95e+01  -3.1 1.32e-02    -  1.00e+00 2.50e-01h  3
 939  4.8415607e+02 5.50e-07 7.10e-01  -3.1 2.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  4.8236176e+02 2.30e-06 3.74e+04  -3.8 2.20e-02    -  1.00e+00 4.90e-01f  1
 941  4.8176032e+02 3.98e-06 3.17e+04  -4.0 4.34e-02    -  1.00e+00 2.51e-01f  1
 942  4.8094205e+02 1.31e-05 1.53e+04  -4.0 3.95e-02    -  1.00e+00 5.17e-01f  1
 943  4.8050769e+02 2.58e-05 3.21e+03  -3.8 2.56e-02    -  8.95e-01 7.29e-01f  1
 944  4.8062452e+02 2.05e-05 2.47e+03  -3.5 2.20e-02    -  5.39e-01 2.17e-01f  1
 945  4.8048589e+02 1.55e-05 8.32e+03  -4.0 5.15e-03    -  1.00e+00 2.40e-01f  1
 946  4.8016700e+02 6.30e-06 1.32e+03  -4.0 9.59e-03    -  1.00e+00 8.42e-01f  1
 947  4.8004259e+02 2.77e-06 4.82e-01  -4.0 3.56e-03    -  1.00e+00 1.00e+00f  1
 948  4.8004001e+02 2.72e-07 1.70e-01  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
 949  4.8003521e+02 9.46e-07 3.46e-01  -4.0 6.33e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  4.8003377e+02 2.32e-06 6.36e+00  -4.0 5.01e-02    -  1.00e+00 1.74e-01f  2
 951  4.8002694e+02 7.53e-06 2.42e+00  -4.0 3.36e-02    -  1.00e+00 4.97e-01f  1
 952  4.8002225e+02 5.05e-06 2.77e+00  -4.0 7.25e-02    -  7.57e-01 1.87e-01f  2
 953  4.8002025e+02 4.61e-06 5.18e+00  -4.0 2.33e-02    -  1.00e+00 2.22e-01f  3
 954  4.8001537e+02 2.34e-06 1.36e+00  -4.0 5.31e-03    -  1.00e+00 8.07e-01f  1
 955  4.8001234e+02 1.09e-06 7.13e-01  -4.0 4.40e-03    -  1.00e+00 1.00e+00f  1
 956  4.8000681e+02 3.20e-07 3.72e-01  -4.0 4.04e-03    -  1.00e+00 1.00e+00f  1
 957  4.8000493e+02 2.40e-06 3.95e-01  -4.0 7.99e-03    -  1.00e+00 1.00e+00h  1
 958  4.8000402e+02 3.06e-06 7.79e+00  -4.0 4.87e-02    -  1.00e+00 1.13e-01f  3
 959  4.8000246e+02 1.76e-06 6.08e-01  -4.0 1.14e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  4.7999862e+02 1.78e-06 2.74e+00  -4.0 2.52e-02    -  1.00e+00 2.39e-01f  2
 961  4.7999633e+02 1.66e-06 3.97e+00  -4.0 1.29e-02    -  1.00e+00 2.50e-01h  3
 962  4.8066651e+02 2.82e-06 1.69e+03  -3.6 1.00e-02    -  8.70e-01 1.00e+00f  1
 963  4.8047271e+02 9.52e-06 7.98e+02  -3.7 2.58e-02    -  1.00e+00 8.43e-01f  1
 964  4.8044076e+02 1.21e-05 2.33e+02  -3.7 2.74e-02    -  1.00e+00 7.08e-01f  1
 965  4.8042709e+02 9.32e-06 1.90e+02  -3.7 1.71e-02    -  9.38e-01 1.83e-01f  2
 966  4.8039985e+02 5.96e-06 4.64e+01  -3.7 1.04e-02    -  6.02e-01 7.56e-01f  1
 967  4.8040168e+02 5.93e-07 6.79e-01  -3.7 4.04e-03    -  1.00e+00 1.00e+00f  1
 968  4.8039645e+02 4.49e-07 1.03e-01  -3.7 5.44e-03    -  1.00e+00 1.00e+00f  1
 969  4.8039944e+02 7.63e-10 1.98e-01  -3.7 1.30e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  4.8005882e+02 9.03e-06 1.37e+03  -4.0 4.06e-02    -  1.00e+00 8.28e-01f  1
 971  4.8003702e+02 2.97e-05 1.54e+03  -4.1 3.30e-01    -  3.87e-01 1.29e-01f  2
 972  4.8003033e+02 3.06e-05 1.57e+03  -4.1 1.90e-01    -  1.67e-01 4.48e-02f  4
 973  4.7999239e+02 2.16e-05 1.55e+03  -4.1 1.41e-02    -  1.00e+00 3.16e-01f  2
 974  4.7994771e+02 1.00e-05 2.77e+02  -4.0 2.14e-02    -  7.43e-01 9.31e-01f  1
 975  4.7994832e+02 8.69e-06 3.63e+02  -4.0 1.77e-02    -  1.00e+00 1.21e-01f  1
 976  4.7996025e+02 4.36e-06 1.93e-01  -4.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 977  4.8032996e+02 1.29e-04 1.72e+04  -3.5 6.53e-01    -  1.00e+00 1.84e-01f  1
 978  4.8037481e+02 6.49e-05 1.96e+03  -3.8 9.26e-02    -  9.63e-01 5.00e-01f  2
 979  4.8033906e+02 6.11e-05 1.74e+03  -3.8 3.52e-02    -  2.47e-01 5.79e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  4.8030331e+02 4.96e-05 1.34e+03  -3.8 5.72e-02    -  2.61e-01 2.24e-01f  1
 981  4.8028592e+02 5.01e-05 1.24e+03  -3.8 2.79e-01    -  1.33e-01 5.20e-02f  2
 982  4.8030458e+02 2.25e-05 5.26e+02  -3.8 3.38e-02    -  4.85e-01 6.01e-01f  1
 983  4.8028856e+02 1.94e-05 4.22e+02  -3.8 2.88e-02    -  3.63e-01 1.40e-01f  1
 984  4.8028164e+02 1.14e-05 2.15e+02  -3.8 2.42e-02    -  8.06e-01 4.13e-01f  2
 985  4.8028275e+02 6.07e-06 9.48e+01  -3.8 2.45e-02    -  9.68e-01 5.24e-01f  1
 986  4.8028513e+02 3.74e-06 5.01e+01  -3.8 1.01e-02    -  1.00e+00 4.68e-01f  2
 987  4.8028718e+02 1.24e-06 6.28e-01  -3.8 6.64e-03    -  1.00e+00 1.00e+00h  1
 988  4.8028562e+02 9.12e-07 7.38e-01  -3.8 2.17e-03    -  1.00e+00 8.91e-01h  1
 989  4.8028646e+02 5.81e-07 3.87e-01  -3.8 3.79e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  4.8028670e+02 6.31e-07 3.87e-01  -3.8 6.19e-03    -  1.00e+00 1.00e+00f  1
 991  4.8028616e+02 3.00e-07 3.50e+00  -3.8 3.11e-03    -  1.00e+00 5.00e-01f  2
 992  4.8028382e+02 1.54e-07 1.46e-01  -3.8 2.11e-03    -  1.00e+00 1.00e+00h  1
 993  4.8028398e+02 4.86e-08 1.47e-01  -3.8 1.06e-03    -  1.00e+00 1.00e+00h  1
 994  4.7994484e+02 2.90e-07 3.26e-01  -4.0 2.35e-03    -  1.00e+00 1.00e+00f  1
 995  4.7993638e+02 1.52e-06 3.10e+00  -4.0 1.20e-02    -  1.00e+00 5.00e-01f  2
 996  4.8011598e+02 2.36e-05 5.12e+03  -3.7 7.60e-02    -  1.00e+00 3.71e-01f  2
 997  4.8008775e+02 1.37e-05 3.34e+02  -3.9 2.55e-02    -  9.78e-01 4.83e-01f  2
 998  4.8007480e+02 1.25e-05 3.77e+02  -3.9 1.36e-02    -  6.08e-01 8.42e-02f  1
 999  4.8004812e+02 6.92e-06 1.80e+02  -3.9 1.32e-02    -  8.47e-01 5.63e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  4.8004364e+02 6.60e-06 1.56e+02  -3.9 3.57e-02    -  7.09e-01 1.58e-01f  2
1001  4.8003885e+02 6.89e-07 8.25e-01  -3.9 2.52e-03    -  1.00e+00 1.00e+00h  1
1002  4.8003288e+02 3.77e-07 2.72e-01  -3.9 2.34e-03    -  1.00e+00 1.00e+00f  1
1003  4.8003224e+02 9.36e-08 2.20e-01  -3.9 6.91e-04    -  1.00e+00 1.00e+00h  1
1004  4.7992869e+02 1.51e-08 5.90e-02  -4.0 4.27e-04    -  1.00e+00 1.00e+00f  1
1005  4.7992298e+02 2.57e-08 5.77e-02  -4.0 9.94e-04    -  1.00e+00 1.00e+00h  1
1006  4.7992167e+02 3.27e-07 7.87e+00  -4.0 2.80e-02    -  9.38e-01 1.25e-01f  4
1007  4.7991994e+02 1.00e-06 2.64e+00  -4.0 4.48e-02    -  1.00e+00 1.25e-01f  4
1008  4.7991903e+02 2.08e-06 5.51e+00  -4.0 8.42e-02    -  1.00e+00 8.91e-02f  4
1009  4.7991860e+02 1.79e-06 1.79e+00  -4.0 3.34e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  4.7991637e+02 2.05e-06 1.68e+00  -4.0 2.17e-02    -  1.00e+00 2.50e-01h  3
1011  4.8351510e+02 1.12e-04 4.39e+03  -2.8 1.16e-01    -  4.44e-01 4.76e-01f  1
1012  4.8313279e+02 6.76e-05 7.89e+03  -3.2 1.84e-02    -  1.00e+00 4.95e-01f  1
1013  4.8264198e+02 3.36e-05 3.32e+03  -3.2 2.84e-02    -  4.76e-01 5.79e-01f  1
1014  4.8259999e+02 2.60e-05 2.63e+03  -3.2 1.35e-02    -  7.92e-01 2.09e-01f  2
1015  4.8252594e+02 1.48e-05 1.51e+03  -3.2 1.23e-02    -  1.00e+00 4.23e-01h  1
1016  4.8251242e+02 1.25e-05 1.21e+03  -3.2 9.68e-03    -  7.99e-01 2.00e-01f  3
1017  4.8246710e+02 1.94e-07 2.04e-01  -3.2 2.57e-03    -  1.00e+00 1.00e+00h  1
1018  4.8246864e+02 5.38e-07 5.72e+00  -3.2 4.76e-03    -  1.00e+00 5.00e-01h  2
1019  4.8247139e+02 6.29e-07 3.37e+00  -3.2 7.29e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  4.8248011e+02 1.65e-06 3.34e+00  -3.2 1.32e-02    -  1.00e+00 5.00e-01f  2
1021  4.8248270e+02 1.35e-06 2.97e+00  -3.2 1.23e-02    -  1.00e+00 2.50e-01h  3
1022  4.8248552e+02 8.23e-07 1.53e+00  -3.2 8.03e-03    -  1.00e+00 5.00e-01h  2
1023  4.8248317e+02 7.80e-07 4.43e+00  -3.2 6.48e-03    -  1.00e+00 2.50e-01h  3
1024  4.8249188e+02 1.24e-06 5.40e-01  -3.2 4.74e-03    -  1.00e+00 1.00e+00h  1
1025  4.8248913e+02 1.03e-06 4.54e+00  -3.2 9.51e-03    -  1.00e+00 2.50e-01h  3
1026  4.8248790e+02 1.02e-06 4.22e+00  -3.2 1.86e-02    -  1.00e+00 1.25e-01f  4
1027  4.8248789e+02 8.08e-07 7.09e+00  -3.2 1.59e-02    -  1.00e+00 2.50e-01f  3
1028  4.8248873e+02 1.37e-06 4.26e+00  -3.2 3.07e-02    -  1.00e+00 1.25e-01f  4
1029  4.8249059e+02 2.53e-06 2.96e+00  -3.2 2.54e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  4.8248820e+02 3.76e-06 1.72e+00  -3.2 2.79e-02    -  1.00e+00 2.50e-01f  3
1031  4.8248422e+02 7.13e-06 3.54e+00  -3.2 6.49e-02    -  1.00e+00 1.64e-01f  3
1032  4.8248111e+02 7.91e-06 3.30e+00  -3.2 7.08e-02    -  1.00e+00 1.07e-01f  4
1033  4.8247924e+02 8.59e-06 3.23e+00  -3.2 5.06e-02    -  1.00e+00 2.50e-01f  3
1034  4.8247036e+02 9.14e-06 9.37e+00  -3.2 5.68e-02    -  1.00e+00 2.50e-01f  3
1035  4.8250904e+02 5.18e-05 4.81e+00  -3.2 1.14e-01    -  1.00e+00 4.82e-01w  1
1036  4.8268725e+02 1.84e-04 3.41e+00  -3.2 1.75e-01    -  6.72e-01 5.88e-01w  1
1037  4.8266006e+02 1.52e-04 4.82e+00  -3.2 1.65e-01    -  5.18e-01 3.05e-01w  1
1038  4.8246802e+02 1.87e-05 7.04e+00  -3.2 6.48e-02    -  1.00e+00 2.41e-01f  1
1039  4.8245963e+02 1.87e-05 6.18e+00  -3.2 3.15e-01    -  3.45e-01 5.86e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  4.8244551e+02 7.07e-05 3.45e+00  -3.2 1.68e-01    -  1.00e+00 4.80e-01f  2
1041  4.8243915e+02 8.39e-05 3.33e+00  -3.2 1.18e+00    -  1.65e-01 4.03e-02f  4
1042  4.8242746e+02 1.71e-04 5.05e+00  -3.2 5.59e-01    -  7.77e-01 1.94e-01f  3
1043  4.8241851e+02 1.67e-04 4.83e+00  -3.2 6.17e-01    -  5.58e-01 2.95e-02f  5
1044  4.8240210e+02 8.38e-05 4.69e+00  -3.2 1.17e-02    -  1.00e+00 5.00e-01h  2
1045  4.8235700e+02 7.79e-05 1.58e+00  -3.2 1.91e-01    -  7.58e-01 6.64e-01f  1
1046  4.8233939e+02 8.99e-05 2.42e+00  -3.2 2.54e+00    -  1.55e-01 2.50e-02f  2
1047  4.8232466e+02 1.34e-04 2.85e+00  -3.2 1.96e+00    -  1.78e-01 5.09e-02f  4
1048  4.8230768e+02 2.24e-04 5.52e+00  -3.2 8.07e+00    -  1.08e-01 1.81e-02f  3
1049  4.8229613e+02 4.04e-04 7.78e+00  -3.2 5.39e+00    -  1.28e-01 3.55e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  4.8227645e+02 4.72e-04 1.80e+01  -3.2 9.22e+00    -  2.62e-01 1.66e-02f  3
1051  4.8226294e+02 4.81e-04 2.00e+01  -3.2 6.16e+00    -  2.40e-01 2.07e-02f  4
1052  4.8224901e+02 4.74e-04 1.40e+01  -3.2 1.64e+00    -  3.77e-01 1.90e-02f  4
1053  4.8221889e+02 3.11e-04 6.51e+00  -3.2 3.56e-01    -  6.46e-01 3.53e-01f  2
1054  4.8220886e+02 3.03e-04 6.98e+00  -3.2 1.27e+00    -  2.64e-01 3.75e-02f  1
1055  4.8219676e+02 2.42e-04 6.73e+00  -3.2 9.04e-02    -  2.86e-01 2.09e-01f  3
1056  4.8216455e+02 1.68e-04 7.37e+00  -3.2 1.97e-02    -  5.56e-01 3.08e-01f  2
1057  4.8214803e+02 9.77e-05 1.00e+01  -3.2 2.85e-02    -  1.00e+00 4.10e-01f  1
1058  4.8215086e+02 4.80e-05 5.76e+00  -3.2 3.14e-02    -  1.00e+00 5.00e-01f  2
1059  4.8214994e+02 5.70e-06 1.27e+00  -3.2 4.96e-02    -  9.84e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  4.8214698e+02 1.08e-05 1.18e+01  -3.2 2.36e-01    -  1.00e+00 2.28e-01f  3
1061  4.8213675e+02 1.34e-05 6.45e+00  -3.2 2.89e-01    -  7.31e-01 1.10e-01f  3
1062  4.8212721e+02 1.41e-05 8.01e+00  -3.2 3.10e-01    -  7.32e-01 8.18e-02f  3
1063  4.8213008e+02 7.84e-06 4.30e+00  -3.2 1.70e-02    -  1.00e+00 5.00e-01f  2
1064  4.8211549e+02 7.06e-06 1.49e+00  -3.2 9.78e-03    -  1.00e+00 7.56e-01f  1
1065  4.8210065e+02 1.93e-05 4.43e+00  -3.2 1.62e-01    -  2.53e-01 4.74e-01f  1
1066  4.8209886e+02 3.95e-05 5.61e+00  -3.2 1.57e+00    -  2.90e-01 6.31e-02f  2
1067  4.8208790e+02 5.78e-05 5.38e+00  -3.2 1.56e+00    -  3.46e-01 6.39e-02f  4
1068  4.8207883e+02 6.43e-05 5.80e+00  -3.2 1.41e+00    -  6.81e-01 4.60e-02f  5
1069  4.8207806e+02 7.38e-05 7.83e+00  -3.2 1.61e+00    -  2.79e-01 5.29e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  4.8207225e+02 8.89e-05 7.73e+00  -3.2 1.74e+00    -  3.86e-01 6.52e-02f  3
1071  4.8205450e+02 3.02e-04 1.44e+01  -3.2 3.82e+00    -  5.25e-01 8.55e-02f  2
1072  4.8204159e+02 3.06e-04 1.84e+01  -3.2 4.01e+00    -  2.61e-01 1.76e-02f  4
1073  4.8203145e+02 2.99e-04 1.33e+01  -3.2 1.15e+00    -  4.87e-01 3.33e-02f  4
1074  4.8201219e+02 2.66e-04 9.38e+00  -3.2 5.60e-01    -  7.20e-01 1.72e-01f  1
1075  4.8200459e+02 2.55e-04 3.71e+00  -3.2 1.08e+00    -  4.62e-01 6.86e-02f  4
1076  4.8199557e+02 2.31e-04 3.43e+00  -3.2 2.52e-01    -  4.69e-01 1.03e-01f  4
1077  4.8199205e+02 1.27e-04 4.08e+00  -3.2 1.67e-02    -  3.10e-01 4.47e-01f  2
1078  4.8195691e+02 4.88e-05 3.20e+00  -3.2 1.36e-02    -  7.28e-01 6.13e-01f  1
1079  4.8193968e+02 2.50e-05 9.14e+00  -3.2 3.34e-02    -  1.00e+00 5.05e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  4.8194106e+02 1.07e-05 7.92e-01  -3.2 7.24e-02    -  1.00e+00 1.00e+00f  1
1081  4.8193666e+02 2.32e-05 5.87e+00  -3.2 2.07e+00    -  3.81e-01 4.34e-02f  4
1082  4.8192254e+02 3.14e-05 8.36e+00  -3.2 2.45e+00    -  5.91e-01 3.55e-02f  4
1083  4.8192180e+02 6.81e-05 8.76e+00  -3.2 2.30e+00    -  2.04e-01 3.90e-02f  4
1084  4.8191467e+02 7.38e-05 1.06e+01  -3.2 1.64e+00    -  4.82e-01 2.75e-02f  5
1085  4.8190919e+02 6.88e-05 1.04e+01  -3.2 1.09e-01    -  9.37e-01 7.93e-02f  3
1086  4.8189000e+02 6.65e-05 3.69e+00  -3.2 2.66e-01    -  5.95e-01 5.00e-01f  2
1087  4.8188580e+02 6.40e-05 1.24e+01  -3.2 3.53e-01    -  6.12e-01 3.82e-02f  5
1088  4.8188330e+02 3.77e-05 3.54e+00  -3.2 9.08e-02    -  1.00e+00 4.73e-01f  2
1089  4.8187934e+02 4.00e-05 1.23e+01  -3.2 3.59e-01    -  6.66e-01 1.31e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  4.8186966e+02 3.45e-05 5.43e+00  -3.2 1.50e-01    -  8.76e-01 1.48e-01f  3
1091  4.8191228e+02 3.66e-05 3.11e+00  -3.2 8.12e-02    -  9.84e-01 1.00e+00w  1
1092  4.8196560e+02 6.07e-05 6.28e+00  -3.2 3.00e-01    -  1.00e+00 3.95e-01w  1
1093  4.8191372e+02 5.08e-05 5.51e+00  -3.2 7.36e-02    -  6.93e-01 1.85e-01w  1
1094  4.8186084e+02 4.14e-05 3.92e+00  -3.2 1.47e-01    -  7.65e-01 3.93e-01f  1
1095  4.8184312e+02 4.13e-05 8.65e+00  -3.2 5.15e-01    -  3.02e-01 4.54e-02f  4
1096  4.8183508e+02 3.69e-05 8.72e+00  -3.2 1.01e-01    -  5.74e-01 1.44e-01f  2
1097  4.8184294e+02 5.14e-06 1.30e+00  -3.2 4.34e-03    -  9.00e-01 1.00e+00h  1
1098  4.8182731e+02 2.07e-06 2.50e+00  -3.2 1.85e-02    -  1.00e+00 8.01e-01f  1
1099  4.8182522e+02 1.58e-06 8.54e+00  -3.2 1.09e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  4.8182660e+02 2.75e-07 3.07e-01  -3.2 1.35e-03    -  1.00e+00 1.00e+00h  1
1101  4.8182807e+02 4.43e-07 4.20e-01  -3.2 2.42e-03    -  1.00e+00 1.00e+00h  1
1102  4.8182514e+02 4.42e-07 2.65e-01  -3.2 3.90e-03    -  1.00e+00 1.00e+00h  1
1103  4.8182459e+02 3.76e-07 3.59e+00  -3.2 1.06e-02    -  1.00e+00 2.50e-01h  3
1104  4.8182422e+02 3.91e-07 4.28e+00  -3.2 1.60e-02    -  1.00e+00 2.50e-01h  3
1105  4.8182447e+02 1.14e-06 1.30e+00  -3.2 1.61e-02    -  1.00e+00 5.00e-01f  2
1106  4.8182253e+02 3.23e-06 2.32e+00  -3.2 4.70e-02    -  1.00e+00 2.50e-01f  3
1107  4.8181548e+02 1.14e-05 3.09e+00  -3.2 1.14e-01    -  1.00e+00 2.21e-01f  2
1108  4.8180888e+02 2.01e-05 3.42e+00  -3.2 2.45e-01    -  8.19e-01 1.02e-01f  3
1109  4.8180647e+02 2.06e-05 2.90e+00  -3.2 1.57e-01    -  5.42e-01 4.44e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  4.8180295e+02 2.11e-05 5.94e+00  -3.2 1.11e-01    -  7.62e-01 9.97e-02f  4
1111  4.8180470e+02 1.98e-05 7.99e+00  -3.2 7.02e-02    -  1.00e+00 1.25e-01h  4
1112  4.8179869e+02 2.21e-05 2.62e+00  -3.2 6.80e-02    -  1.00e+00 4.79e-01f  2
1113  4.8187235e+02 4.45e-05 7.04e+00  -3.2 1.55e-01    -  8.76e-01 3.16e-01w  1
1114  4.8188047e+02 2.63e-05 3.97e+00  -3.2 3.71e-02    -  1.00e+00 6.97e-01w  1
1115  4.8185242e+02 2.42e-05 4.83e+00  -3.2 1.51e-02    -  5.78e-01 7.76e-01w  1
1116  4.8179231e+02 2.22e-05 9.90e+00  -3.2 1.53e-02    -  8.76e-01 7.91e-02f  2
1117  4.8179168e+02 2.24e-05 3.70e+00  -3.2 1.10e-01    -  1.00e+00 1.25e-01f  4
1118  4.8178326e+02 2.90e-05 3.86e+00  -3.2 1.74e-01    -  5.46e-01 1.64e-01f  3
1119  4.8177391e+02 3.33e-05 9.80e+00  -3.2 4.84e-01    -  5.84e-01 5.87e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  4.8176270e+02 3.45e-05 1.38e+01  -3.2 3.56e-01    -  6.59e-01 5.41e-02f  3
1121  4.8175931e+02 3.37e-05 6.57e+00  -3.2 2.11e-01    -  8.98e-01 4.84e-02f  5
1122  4.8175324e+02 2.81e-05 4.71e+00  -3.2 6.57e-02    -  1.00e+00 2.27e-01h  2
1123  4.8175314e+02 4.22e-05 2.66e+00  -3.2 8.69e-02    -  7.20e-01 3.75e-01f  2
1124  4.8174880e+02 5.22e-05 5.30e+00  -3.2 2.55e-01    -  9.13e-01 1.04e-01f  4
1125  4.8174591e+02 5.35e-05 3.71e+00  -3.2 3.67e-01    -  3.45e-01 3.47e-02f  5
1126  4.8215915e+02 3.70e-04 4.66e+00  -3.2 2.54e-01    -  3.79e-01 5.17e-01w  1
1127  4.8201811e+02 1.80e-04 4.45e+00  -3.2 7.42e-02    -  6.09e-01 4.80e-01w  1
1128  4.8184600e+02 1.41e-04 3.53e+00  -3.2 9.28e-02    -  3.35e-01 3.21e-01w  1
1129  4.8173983e+02 5.54e-05 3.49e+00  -3.2 1.45e-01    -  3.79e-01 6.47e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  4.8173675e+02 4.98e-05 3.21e+00  -3.2 1.23e-01    -  3.44e-01 5.11e-02f  5
1131  4.8171797e+02 2.73e-05 4.28e+00  -3.2 3.67e-02    -  1.00e+00 5.00e-01f  2
1132  4.8171037e+02 2.69e-05 7.71e+00  -3.2 1.52e-01    -  5.99e-01 8.21e-02f  4
1133  4.8170437e+02 2.60e-05 5.86e+00  -3.2 1.36e-01    -  7.72e-01 7.62e-02f  4
1134  4.8170176e+02 2.46e-05 5.42e+00  -3.2 6.89e-02    -  7.46e-01 5.30e-02h  5
1135  4.8170310e+02 3.99e-06 8.93e-01  -3.2 1.23e-02    -  1.00e+00 1.00e+00h  1
1136  4.8170008e+02 7.27e-06 1.42e+00  -3.2 1.53e-02    -  1.00e+00 1.00e+00f  1
1137  4.8168965e+02 6.30e-06 8.15e+00  -3.2 4.56e-02    -  8.92e-01 2.50e-01f  3
1138  4.8168525e+02 7.43e-06 4.93e+00  -3.2 5.61e-02    -  9.26e-01 2.36e-01f  3
1139  4.8168245e+02 7.51e-06 1.00e+01  -3.2 1.34e-01    -  1.00e+00 9.81e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  4.8168260e+02 6.90e-06 2.27e+00  -3.2 7.08e-02    -  6.66e-01 1.25e-01f  4
