This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22776
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  8.6265320e+01 1.55e-05 3.43e+00  -4.0 2.49e-01    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  8.6240190e+01 2.16e-05 1.51e+03  -4.1 3.22e-01    -  1.00e+00 2.50e-01f  3
 881  8.6591561e+01 3.70e-04 1.60e+00  -3.8 2.52e-01    -  1.00e+00 1.00e+00f  1
 882  8.6480437e+01 1.96e-04 1.31e+03  -3.9 2.07e-01    -  1.00e+00 5.83e-01h  1
 883  8.6426872e+01 1.37e-04 6.57e+02  -3.9 1.24e-01    -  1.00e+00 5.00e-01f  2
 884  8.6402794e+01 9.45e-05 1.10e+00  -3.9 1.44e-01    -  1.00e+00 1.00e+00h  1
 885  8.6476433e+01 1.13e-06 3.60e+00  -3.9 2.47e-01    -  1.00e+00 1.00e+00H  1
 886  8.6435085e+01 1.13e-05 5.36e+00  -3.9 1.81e-01    -  7.53e-01 2.59e-01f  1
 887  8.6402207e+01 1.03e-04 2.79e+00  -3.9 2.92e-01    -  1.00e+00 5.00e-01f  2
 888  8.6393083e+01 9.60e-05 3.30e+00  -3.9 2.43e-01    -  6.82e-01 2.02e-01h  2
 889  8.6397667e+01 3.67e-05 2.91e-01  -3.9 2.78e-02    -  9.49e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  8.6389773e+01 1.61e-05 8.46e-02  -3.9 1.37e-02    -  1.00e+00 1.00e+00h  1
 891  8.6390076e+01 3.54e-07 4.03e-02  -3.9 3.27e-03    -  1.00e+00 1.00e+00h  1
 892  8.6390163e+01 4.11e-08 1.92e-02  -3.9 1.40e-03    -  1.00e+00 1.00e+00h  1
 893  8.6260131e+01 3.02e-07 1.05e-01  -4.0 1.39e-02    -  1.00e+00 1.00e+00f  1
 894  8.6255931e+01 1.26e-06 2.03e-01  -4.0 2.39e-02    -  1.00e+00 1.00e+00h  1
 895  8.6255392e+01 2.59e-06 4.51e-01  -4.0 4.36e-02    -  1.00e+00 1.00e+00h  1
 896  8.6266590e+01 6.91e-08 1.12e+00  -4.0 1.05e-01    -  1.00e+00 1.00e+00H  1
 897  8.6255363e+01 1.20e-05 2.13e-01  -4.0 8.61e-02    -  1.00e+00 1.00e+00f  1
 898  8.6258242e+01 1.29e-05 4.16e-01  -4.0 3.59e-02    -  1.00e+00 1.00e+00h  1
 899  8.6158736e+01 7.98e-06 3.05e-02  -4.1 4.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  8.6255042e+01 1.80e-06 1.59e-01  -4.0 2.90e-02    -  1.00e+00 1.00e+00h  1
 901  8.6256709e+01 1.16e-09 4.09e-02  -4.0 1.81e-02    -  1.00e+00 1.00e+00H  1
 902  8.6254314e+01 8.99e-07 4.22e-02  -4.0 9.50e-03    -  1.00e+00 1.00e+00f  1
 903  8.6254149e+01 4.25e-07 7.29e-02  -4.0 5.74e-03    -  1.00e+00 1.00e+00h  1
 904  8.6254358e+01 2.45e-07 1.77e-02  -4.0 4.61e-03    -  1.00e+00 1.00e+00h  1
 905  8.6254193e+01 2.86e-08 2.98e-02  -4.0 3.31e-03    -  1.00e+00 1.00e+00h  1
 906  8.6253462e+01 6.49e-07 2.90e-01  -4.0 3.11e-02    -  1.00e+00 1.00e+00h  1
 907  8.6252778e+01 4.10e-06 5.70e+00  -4.0 7.09e-01    -  1.00e+00 1.25e-01h  4
 908  8.6362376e+01 2.76e-06 1.43e+01  -4.0 1.01e+00    -  1.00e+00 1.00e+00H  1
 909  8.6333443e+01 1.19e-04 1.61e+03  -4.1 9.65e-01    -  1.00e+00 1.98e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  8.6244106e+01 1.65e-04 1.26e+03  -4.1 1.51e+00    -  2.75e-01 2.15e-01f  1
 911  8.6224138e+01 1.91e-04 1.15e+03  -4.1 1.14e+00    -  2.81e-01 9.30e-02f  3
 912  8.6209174e+01 3.92e-07 2.78e+00  -4.1 8.87e-02    -  1.00e+00 1.00e+00H  1
 913  8.6231014e+01 9.94e-05 2.66e+02  -4.0 1.39e-01    -  1.00e+00 8.68e-01f  1
 914  8.6143985e+01 7.51e-06 5.88e-01  -4.1 8.66e-02    -  1.00e+00 1.00e+00h  1
 915  8.6158630e+01 1.10e-05 1.85e+03  -4.0 6.19e-01    -  1.00e+00 1.25e-01h  4
 916  8.6115198e+01 2.05e-07 8.89e-01  -4.1 5.01e-02    -  1.00e+00 1.00e+00H  1
 917  8.6242911e+01 2.44e-05 1.69e-01  -4.0 8.04e-02    -  1.00e+00 1.00e+00f  1
 918  8.6166498e+01 9.56e-08 6.76e-01  -4.1 4.68e-02    -  1.00e+00 1.00e+00H  1
 919  8.6148555e+01 3.68e-05 1.01e-01  -4.1 5.28e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  8.6150321e+01 1.04e-05 3.08e-01  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
 921  8.6147412e+01 7.13e-06 1.05e-01  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 922  8.6147044e+01 9.81e-07 5.98e-02  -4.1 7.04e-03    -  1.00e+00 1.00e+00h  1
 923  8.6146869e+01 1.86e-07 1.51e-02  -4.1 2.76e-03    -  1.00e+00 1.00e+00h  1
 924  8.6146817e+01 1.81e-06 6.70e-02  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 925  8.6147139e+01 5.16e-09 2.70e-02  -4.1 3.40e-02    -  1.00e+00 1.00e+00H  1
 926  8.6201980e+01 2.94e-05 9.95e+02  -4.0 1.31e-01    -  1.00e+00 5.00e-01f  2
 927  8.6142405e+01 1.93e-07 6.69e-01  -4.1 5.29e-02    -  1.00e+00 1.00e+00H  1
 928  8.6123544e+01 3.62e-05 2.09e-01  -4.1 5.95e-02    -  1.00e+00 1.00e+00f  1
 929  8.6127924e+01 1.33e-05 1.26e-01  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  8.6123456e+01 1.02e-05 2.33e-02  -4.1 8.54e-03    -  1.00e+00 1.00e+00h  1
 931  8.6123265e+01 4.99e-08 1.54e-02  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
 932  8.6242553e+01 5.49e-06 2.24e-01  -4.0 2.88e-02    -  1.00e+00 1.00e+00f  1
 933  8.6147975e+01 1.96e-05 1.22e+00  -4.1 9.40e-02    -  1.00e+00 1.00e+00f  1
 934  8.6241824e+01 8.16e-07 3.12e+00  -4.1 1.95e-01    -  1.00e+00 1.00e+00H  1
 935  8.6142159e+01 1.50e-04 5.81e-01  -4.1 2.01e-01    -  1.00e+00 1.00e+00f  1
 936  8.6142243e+01 1.14e-04 4.52e+00  -4.1 1.15e-01    -  1.00e+00 2.50e-01h  3
 937  8.6142839e+01 2.67e-06 1.18e-01  -4.1 3.28e-02    -  1.00e+00 1.00e+00h  1
 938  8.6155082e+01 3.73e-08 1.24e+00  -4.1 1.07e-01    -  1.00e+00 1.00e+00H  1
 939  8.6143382e+01 3.46e-08 1.21e+00  -4.1 4.49e-02    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  8.6141876e+01 9.71e-06 1.23e-01  -4.1 1.74e-02    -  1.00e+00 1.00e+00f  1
 941  8.6141617e+01 2.05e-06 6.12e-02  -4.1 5.25e-03    -  1.00e+00 1.00e+00h  1
 942  8.6141213e+01 5.64e-07 3.25e-02  -4.1 5.86e-03    -  1.00e+00 1.00e+00h  1
 943  8.6141089e+01 1.33e-07 9.47e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 944  8.6140028e+01 1.54e-05 4.94e+00  -4.1 5.63e-01    -  1.00e+00 2.50e-01f  3
 945  8.6139387e+01 2.85e-05 1.20e+01  -4.1 5.38e+00    -  4.78e-01 2.48e-02h  4
 946  8.6138993e+01 4.15e-05 1.17e+01  -4.1 3.56e+00    -  9.66e-01 4.12e-02h  4
 947  8.6138472e+01 4.67e-05 1.45e+01  -4.1 4.32e+00    -  8.20e-01 3.49e-02h  5
 948  8.6137887e+01 4.59e-05 1.39e+01  -4.1 3.38e+00    -  6.86e-01 2.22e-02h  6
 949  8.6136572e+01 1.04e-04 1.65e+01  -4.1 5.86e+00    -  7.35e-01 6.29e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  8.6135061e+01 1.04e-04 1.43e+01  -4.1 4.70e+00    -  3.88e-01 2.70e-02h  5
 951  8.6134468e+01 9.93e-05 1.06e+01  -4.1 3.33e+00    -  7.90e-01 6.53e-02h  4
 952  8.6134026e+01 9.27e-05 1.11e+01  -4.1 2.07e+00    -  7.55e-01 6.06e-02h  5
 953  8.6447423e+01 1.39e-06 7.21e+00  -4.1 4.18e-01    -  1.00e+00 1.00e+00H  1
 954  8.6436982e+01 1.39e-06 7.06e+00  -4.1 2.31e-01    -  1.00e+00 1.59e-02f  6
 955  8.6429561e+01 1.42e-06 7.45e+00  -4.1 7.58e-01    -  2.15e-01 6.66e-03f  6
 956  8.6420812e+01 1.44e-06 7.31e+00  -4.1 8.89e-01    -  4.19e-01 7.10e-03f  6
 957  8.6416974e+01 1.44e-06 6.67e+00  -4.1 4.16e-01    -  5.95e-01 3.30e-03f  6
 958  8.6388463e+01 1.57e-06 6.61e+00  -4.1 3.46e-01    -  7.10e-01 4.23e-02f  1
 959  8.6277839e+01 1.99e-04 5.11e+00  -4.1 5.10e-01    -  5.83e-01 2.89e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  8.6178569e+01 1.87e-04 3.53e+00  -4.1 3.47e-01    -  4.16e-01 2.22e-01f  1
 961  8.6137727e+01 1.44e-04 3.41e+00  -4.1 1.88e-01    -  5.63e-01 2.29e-01f  1
 962  8.6121551e+01 5.94e-05 1.66e+00  -4.1 6.45e-02    -  5.81e-01 6.16e-01f  1
 963  8.6120236e+01 1.22e-05 5.51e-01  -4.1 1.96e-02    -  1.00e+00 8.21e-01f  1
 964  8.6120432e+01 4.74e-06 1.29e-01  -4.1 1.27e-02    -  1.00e+00 1.00e+00f  1
 965  8.6119582e+01 1.98e-06 5.18e-02  -4.1 5.23e-03    -  1.00e+00 1.00e+00h  1
 966  8.6119505e+01 5.23e-08 3.83e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 967  8.6118892e+01 9.40e-07 5.73e-01  -4.1 3.44e-02    -  1.00e+00 4.75e-01h  2
 968  8.6187559e+01 2.77e-08 3.08e+00  -4.1 2.65e-01    -  1.00e+00 1.00e+00H  1
 969  8.6121625e+01 1.58e-08 9.19e-02  -4.1 1.44e-01    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  8.6121340e+01 3.27e-05 1.11e+00  -4.1 2.00e-01    -  7.05e-01 5.00e-01f  2
 971  8.6044037e+01 1.33e-05 3.37e-01  -4.2 2.63e-02    -  1.00e+00 1.00e+00h  1
 972  8.6040882e+01 7.32e-06 7.41e-01  -4.2 3.74e-02    -  8.86e-01 1.00e+00h  1
 973  8.6211474e+01 3.42e-06 1.03e+03  -4.0 1.48e-02    -  7.15e-01 1.00e+00f  1
 974  8.6098486e+01 2.02e-06 6.30e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
 975  8.6212724e+01 4.18e-07 7.70e-02  -4.0 9.01e-03    -  1.00e+00 1.00e+00f  1
 976  8.6116101e+01 5.53e-07 5.49e-02  -4.1 7.96e-03    -  1.00e+00 1.00e+00f  1
 977  8.6116336e+01 1.54e-09 1.32e-02  -4.1 6.48e-03    -  1.00e+00 1.00e+00H  1
 978  8.6212842e+01 3.22e-06 3.59e-02  -4.0 9.57e-03    -  1.00e+00 1.00e+00f  1
 979  8.6114726e+01 1.46e-06 7.77e-02  -4.1 9.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  8.6212627e+01 9.31e-07 2.21e-02  -4.0 9.63e-03    -  1.00e+00 1.00e+00f  1
 981  8.6116683e+01 2.08e-06 7.23e-02  -4.1 1.26e-02    -  1.00e+00 1.00e+00f  1
 982  8.6114795e+01 9.35e-07 4.28e-02  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
 983  8.6212498e+01 4.80e-07 4.49e-02  -4.0 9.87e-03    -  1.00e+00 1.00e+00f  1
 984  8.6115072e+01 9.86e-07 7.34e-02  -4.1 9.29e-03    -  1.00e+00 1.00e+00f  1
 985  8.6114008e+01 7.10e-07 1.07e-01  -4.1 5.67e-03    -  1.00e+00 1.00e+00h  1
 986  8.6212290e+01 8.52e-07 3.09e-02  -4.0 9.85e-03    -  1.00e+00 1.00e+00f  1
 987  8.6114956e+01 1.01e-06 8.75e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
 988  8.6114405e+01 7.16e-09 1.64e-02  -4.1 1.75e-02    -  1.00e+00 1.00e+00H  1
 989  8.6212265e+01 4.58e-06 3.93e-02  -4.0 1.57e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  8.6116112e+01 8.01e-06 2.20e-01  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 991  8.6113402e+01 5.89e-06 8.82e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
 992  8.6114222e+01 5.52e-08 2.22e-02  -4.1 2.63e-03    -  1.00e+00 1.00e+00h  1
 993  8.6212803e+01 9.30e-07 7.14e-02  -4.0 1.00e-02    -  1.00e+00 1.00e+00f  1
 994  8.6114312e+01 1.58e-06 1.98e-01  -4.1 1.88e-02    -  1.00e+00 1.00e+00f  1
 995  8.6132598e+01 1.93e-07 7.11e-01  -4.1 5.79e-02    -  1.00e+00 1.00e+00H  1
 996  8.6114151e+01 1.26e-07 2.99e-01  -4.1 3.74e-02    -  1.00e+00 1.00e+00F  1
 997  8.6222914e+01 4.95e-05 6.43e+02  -4.0 3.14e-02    -  6.78e-01 1.00e+00f  1
 998  8.6101214e+01 2.32e-05 1.25e-01  -4.1 3.52e-02    -  1.00e+00 1.00e+00h  1
 999  8.6102230e+01 8.80e-07 8.05e-02  -4.1 9.56e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  8.6211704e+01 1.27e-06 7.71e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00f  1
1001  8.6118497e+01 1.11e-05 2.46e-01  -4.1 3.08e-02    -  1.00e+00 1.00e+00f  1
1002  8.6111639e+01 1.33e-05 2.98e-01  -4.1 7.74e-03    -  1.00e+00 1.00e+00h  1
1003  8.6112516e+01 2.03e-06 8.91e-02  -4.1 5.93e-03    -  1.00e+00 1.00e+00h  1
1004  8.6112778e+01 3.80e-07 2.85e-02  -4.1 3.40e-03    -  1.00e+00 1.00e+00h  1
1005  8.6209795e+01 3.97e-07 4.47e-02  -4.0 9.14e-03    -  1.00e+00 1.00e+00f  1
1006  8.6113164e+01 5.71e-06 3.53e-01  -4.1 3.92e-02    -  1.00e+00 1.00e+00f  1
1007  8.6109777e+01 6.68e-08 1.34e+00  -4.1 9.39e-02    -  1.00e+00 1.00e+00H  1
1008  8.6121912e+01 9.62e-06 1.74e+03  -4.0 3.85e-01    -  1.00e+00 1.25e-01f  4
1009  8.6081460e+01 6.03e-08 5.96e-01  -4.1 2.83e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  8.6207854e+01 2.85e-05 8.87e-02  -4.0 4.10e-02    -  1.00e+00 1.00e+00f  1
1011  8.6110889e+01 6.86e-06 4.60e-01  -4.1 6.79e-02    -  1.00e+00 1.00e+00h  1
1012  8.6113417e+01 7.22e-07 3.00e+00  -4.1 2.31e-01    -  1.00e+00 1.00e+00H  1
1013  8.6111145e+01 6.18e-06 7.00e+00  -4.1 1.49e+00    -  5.78e-01 6.39e-02f  3
1014  8.6109851e+01 6.55e-06 1.27e+01  -4.1 2.23e+00    -  6.94e-01 1.26e-02h  5
1015  8.6108926e+01 6.87e-06 1.50e+01  -4.1 1.36e-01    -  9.87e-01 6.25e-02h  5
1016  8.6108470e+01 3.05e-05 7.97e-02  -4.1 9.42e-02    -  1.00e+00 1.00e+00h  1
1017  8.6218844e+01 6.77e-07 1.22e+00  -4.1 1.05e-01    -  1.00e+00 1.00e+00H  1
1018  8.6106382e+01 8.95e-05 2.94e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00f  1
1019  8.6107819e+01 1.07e-06 1.94e-01  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  8.6108551e+01 2.88e-08 5.28e-02  -4.1 4.74e-02    -  1.00e+00 1.00e+00H  1
1021  8.6150574e+01 1.77e-05 1.23e+03  -4.0 4.61e-01    -  1.00e+00 3.82e-01f  2
1022  8.6145271e+01 1.63e-05 1.23e+03  -4.1 8.03e-01    -  1.00e+00 7.90e-02h  3
1023  8.6124772e+01 1.18e-06 3.48e+00  -4.1 1.70e-01    -  1.00e+00 1.00e+00H  1
1024  8.6091623e+01 4.68e-07 1.14e+00  -4.1 1.30e-01    -  1.00e+00 1.00e+00F  1
1025  8.6085094e+01 5.34e-05 1.48e+00  -4.1 1.05e-01    -  3.23e-01 5.12e-01f  1
1026  8.6079207e+01 4.23e-05 2.79e+00  -4.1 2.18e-01    -  1.00e+00 2.21e-01f  1
1027  8.6077365e+01 4.42e-05 4.54e+00  -4.1 2.05e+00    -  4.48e-01 5.61e-02f  4
1028  8.6077105e+01 3.88e-05 8.88e+00  -4.1 1.38e+00    -  1.00e+00 1.33e-01h  3
1029  8.6073844e+01 4.53e-05 8.30e+00  -4.1 3.72e+00    -  1.64e-01 4.06e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  8.6067292e+01 3.29e-04 1.43e+01  -4.1 4.85e+00    -  3.55e-01 1.05e-01f  1
1031  8.6064490e+01 3.91e-04 1.60e+01  -4.1 7.28e+00    -  7.42e-02 2.74e-02f  5
1032  8.6061338e+01 3.77e-04 1.54e+01  -4.1 2.67e+00    -  7.23e-01 2.96e-02h  4
1033  8.6051852e+01 2.16e-04 1.38e+01  -4.1 1.75e+00    -  5.22e-01 1.93e-01h  3
1034  8.6047462e+01 2.07e-04 1.78e+01  -4.1 9.21e+00    -  2.70e-01 1.55e-02f  5
1035  8.6045053e+01 1.95e-04 1.32e+01  -4.1 2.09e+00    -  7.54e-01 3.46e-02h  5
1036  8.6450563e+01 6.46e-06 1.07e+01  -4.1 6.29e-01    -  9.98e-01 1.00e+00H  1
1037  8.6397179e+01 1.97e-05 1.00e+01  -4.1 1.21e+00    -  3.40e-01 6.25e-02f  5
1038  8.6338321e+01 2.53e-05 1.02e+01  -4.1 4.88e+00    -  1.71e-01 1.36e-02f  3
1039  8.6330262e+01 2.52e-05 1.02e+01  -4.1 1.40e+00    -  1.66e-01 5.52e-03f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  8.6316918e+01 2.51e-05 1.15e+01  -4.1 5.20e-01    -  7.63e-01 1.80e-02f  4
1041  8.6300660e+01 2.51e-05 1.15e+01  -4.1 1.04e+00    -  1.11e-01 1.20e-02f  4
1042  8.6137435e+01 1.61e-04 8.36e+00  -4.1 5.48e-01    -  4.76e-01 3.03e-01f  1
1043  8.6107233e+01 1.54e-04 1.00e+01  -4.1 4.84e-01    -  2.52e-01 4.40e-02f  1
1044  8.6044467e+01 1.95e-04 4.67e-01  -4.1 1.84e-01    -  1.00e+00 1.00e+00f  1
1045  8.6176346e+01 1.06e-04 1.72e+00  -4.1 1.87e-01    -  8.13e-01 8.51e-01H  1
1046  8.6034546e+01 2.13e-04 9.41e-01  -4.1 1.41e-01    -  1.00e+00 7.63e-01f  1
1047  8.6058764e+01 1.49e-04 1.08e+03  -4.0 1.21e-01    -  6.95e-01 2.75e-01f  1
1048  8.5999582e+01 6.72e-06 3.02e+01  -4.2 1.86e-02    -  9.87e-01 1.00e+00h  1
1049  8.6145543e+01 3.09e-06 1.25e-01  -4.0 1.42e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  8.6052402e+01 2.19e-06 5.96e-02  -4.1 8.21e-03    -  1.00e+00 1.00e+00h  1
1051  8.6146196e+01 3.40e-07 6.43e-02  -4.0 6.99e-03    -  1.00e+00 1.00e+00f  1
1052  8.6049801e+01 3.37e-06 2.02e-01  -4.1 1.82e-02    -  1.00e+00 1.00e+00f  1
1053  8.6147686e+01 8.81e-06 5.76e-01  -4.0 2.17e-02    -  1.00e+00 1.00e+00f  1
1054  8.6057116e+01 5.83e-05 1.38e+00  -4.1 4.18e-02    -  1.00e+00 1.00e+00h  1
1055  8.6064381e+01 2.00e-07 1.09e+00  -4.1 1.65e-02    -  1.00e+00 1.00e+00H  1
1056  8.6142480e+01 3.98e-05 1.85e-01  -4.0 1.49e-02    -  1.00e+00 1.00e+00f  1
1057  8.6055015e+01 3.35e-06 1.77e+02  -4.1 9.84e-03    -  1.00e+00 9.12e-01h  1
1058  8.6045050e+01 2.16e-06 3.20e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00f  1
1059  8.6150615e+01 3.02e-05 2.02e+00  -4.0 7.48e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  8.6092169e+01 6.40e-06 5.29e+00  -4.1 1.35e-01    -  1.00e+00 1.00e+00H  1
1061  8.6083107e+01 8.89e-07 1.09e+00  -4.1 1.31e-01    -  1.00e+00 1.00e+00F  1
1062  8.6059649e+01 1.71e-05 5.71e+00  -4.1 2.49e-01    -  6.70e-01 2.50e-01f  3
1063  8.6047021e+01 6.30e-05 3.40e-01  -4.1 7.48e-02    -  1.00e+00 1.00e+00h  1
1064  8.6088316e+01 1.09e-06 2.08e+00  -4.1 1.15e-01    -  1.00e+00 1.00e+00H  1
1065  8.6049055e+01 3.95e-05 2.75e+00  -4.1 6.93e-02    -  1.00e+00 6.43e-01f  1
1066  8.6043339e+01 4.19e-05 4.50e+00  -4.1 1.12e-01    -  2.65e-01 5.12e-01f  1
1067  8.6040734e+01 1.45e-05 1.96e-01  -4.1 1.41e-02    -  1.00e+00 1.00e+00f  1
1068  8.6039706e+01 2.41e-06 3.72e-02  -4.1 5.62e-03    -  1.00e+00 1.00e+00h  1
1069  8.6133127e+01 4.81e-07 8.02e-02  -4.0 7.58e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  8.6040067e+01 1.35e-07 4.46e-02  -4.1 8.11e-03    -  1.00e+00 1.00e+00f  1
1071  8.6136981e+01 8.29e-07 9.11e-02  -4.0 1.06e-02    -  1.00e+00 1.00e+00f  1
1072  8.6039838e+01 1.21e-06 1.52e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00f  1
1073  8.6136607e+01 2.23e-06 1.50e-01  -4.0 1.42e-02    -  1.00e+00 1.00e+00f  1
1074  8.6040563e+01 3.24e-06 1.44e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
1075  8.6039206e+01 3.07e-06 5.89e-02  -4.1 8.79e-03    -  1.00e+00 1.00e+00h  1
1076  8.6135642e+01 8.83e-07 6.20e-02  -4.0 1.04e-02    -  1.00e+00 1.00e+00f  1
1077  8.6039315e+01 1.07e-05 3.41e-01  -4.1 2.12e-02    -  1.00e+00 1.00e+00f  1
1078  8.6040848e+01 5.93e-08 9.63e-01  -4.1 5.02e-02    -  1.00e+00 1.00e+00H  1
1079  8.6089973e+01 1.73e-05 9.98e+02  -4.0 3.86e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  8.6016230e+01 1.36e-05 8.39e-02  -4.1 3.18e-02    -  1.00e+00 1.00e+00h  1
1081  8.6017643e+01 7.44e-06 1.58e-01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
1082  8.6015466e+01 5.11e-06 4.51e-02  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
1083  8.6132475e+01 4.25e-06 1.28e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00f  1
1084  8.6037244e+01 6.09e-06 5.03e-01  -4.1 5.28e-02    -  1.00e+00 1.00e+00f  1
1085  8.6228935e+01 1.56e-04 3.73e+03  -3.8 2.56e-01    -  1.00e+00 4.23e-01f  2
1086  8.6128981e+01 1.29e-04 1.36e+00  -4.0 4.65e-02    -  1.00e+00 1.00e+00h  1
1087  8.6142628e+01 6.66e-05 4.55e-01  -4.0 4.09e-02    -  1.00e+00 1.00e+00h  1
1088  8.6131594e+01 4.41e-05 3.40e+00  -4.0 3.53e-02    -  1.00e+00 4.57e-01h  1
1089  8.6128963e+01 9.49e-06 2.12e-01  -4.0 2.85e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  8.6134568e+01 1.20e-08 4.47e-01  -4.0 3.06e-02    -  1.00e+00 1.00e+00H  1
1091  8.6128386e+01 1.40e-05 2.09e-01  -4.0 2.15e-02    -  1.00e+00 1.00e+00f  1
1092  8.6128415e+01 1.89e-06 1.80e-01  -4.0 1.83e-02    -  1.00e+00 1.00e+00h  1
1093  8.6127681e+01 1.61e-06 4.48e-02  -4.0 6.31e-03    -  1.00e+00 1.00e+00h  1
1094  8.6127655e+01 3.74e-07 5.45e-02  -4.0 5.44e-03    -  1.00e+00 1.00e+00h  1
1095  8.6127576e+01 1.05e-07 1.49e-02  -4.0 2.79e-03    -  1.00e+00 1.00e+00h  1
1096  8.6127593e+01 3.58e-09 9.57e-04  -4.0 8.11e-04    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 1096

                                   (scaled)                 (unscaled)
Objective...............:   7.7471240525064744e+01    8.6127592658625574e+01
Dual infeasibility......:   9.5664004433970717e-04    1.0635314924789757e-03
Constraint violation....:   3.5837492700930553e-09    3.5837492700930553e-09
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
