This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    22420
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.6479104e+03 1.56e-06 3.25e+02  -4.1 2.12e-02    -  6.22e-01 1.19e-01h  4
1101  1.6478929e+03 9.73e-07 6.18e-02  -4.1 6.51e-03    -  1.00e+00 1.00e+00h  1
1102  1.6479202e+03 7.99e-09 1.48e-01  -4.1 2.51e-02    -  1.00e+00 1.00e+00H  1
1103  1.6480555e+03 3.75e-06 6.18e-01  -4.0 6.32e-03    -  1.00e+00 1.00e+00f  1
1104  1.6479188e+03 6.89e-06 1.21e+03  -4.1 1.91e-02    -  3.95e-01 1.00e+00f  1
1105  1.6479174e+03 6.23e-06 2.50e+01  -4.1 1.31e-02    -  1.00e+00 9.10e-02h  1
1106  1.6479173e+03 8.54e-08 5.60e-02  -4.1 1.44e-03    -  1.00e+00 1.00e+00f  1
1107  1.6480200e+03 8.29e-08 4.08e-02  -4.0 8.79e-04    -  1.00e+00 1.00e+00f  1
1108  1.6479177e+03 7.96e-08 9.26e-03  -4.1 8.73e-04    -  1.00e+00 1.00e+00f  1
1109  1.6480199e+03 1.75e-08 1.11e-02  -4.0 5.60e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.6479172e+03 6.53e-08 5.11e-02  -4.1 8.85e-04    -  1.00e+00 1.00e+00f  1
1111  1.6480206e+03 7.33e-08 1.97e-02  -4.0 8.03e-04    -  1.00e+00 1.00e+00f  1
1112  1.6479170e+03 5.49e-08 7.31e-02  -4.1 5.44e-04    -  1.00e+00 1.00e+00f  1
1113  1.6480206e+03 7.47e-08 6.77e-03  -4.0 8.55e-04    -  1.00e+00 1.00e+00f  1
1114  1.6479166e+03 2.25e-08 9.15e-03  -4.1 5.49e-04    -  1.00e+00 1.00e+00f  1
1115  1.6480211e+03 1.04e-07 3.92e-02  -4.0 3.17e-03    -  1.00e+00 1.00e+00f  1
1116  1.6479171e+03 6.40e-07 1.13e-01  -4.1 5.72e-03    -  1.00e+00 1.00e+00f  1
1117  1.6479176e+03 3.44e-10 3.28e-02  -4.1 3.69e-03    -  1.00e+00 1.00e+00H  1
1118  1.6480215e+03 2.76e-07 5.09e-02  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
1119  1.6479162e+03 2.06e-07 2.88e-02  -4.1 1.30e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.6480204e+03 6.69e-08 2.31e-02  -4.0 9.91e-04    -  1.00e+00 1.00e+00f  1
1121  1.6479162e+03 4.24e-08 1.82e-02  -4.1 7.01e-04    -  1.00e+00 1.00e+00f  1
1122  1.6480206e+03 4.77e-08 3.27e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00f  1
1123  1.6479164e+03 8.45e-08 2.79e-02  -4.1 8.75e-04    -  1.00e+00 1.00e+00f  1
1124  1.6479159e+03 1.04e-07 3.07e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
1125  1.6480206e+03 5.25e-08 3.61e-02  -4.0 7.72e-04    -  1.00e+00 1.00e+00f  1
1126  1.6479160e+03 4.61e-08 3.45e-02  -4.1 7.88e-04    -  1.00e+00 1.00e+00f  1
1127  1.6479157e+03 5.10e-08 2.19e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
1128  1.6480202e+03 6.56e-08 8.09e-03  -4.0 8.15e-04    -  1.00e+00 1.00e+00f  1
1129  1.6479160e+03 1.37e-07 3.07e-02  -4.1 7.56e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.6479157e+03 4.21e-08 1.27e-02  -4.1 4.18e-04    -  1.00e+00 1.00e+00h  1
1131  1.6480201e+03 3.50e-08 1.04e-02  -4.0 7.24e-04    -  1.00e+00 1.00e+00f  1
1132  1.6479164e+03 1.23e-07 6.00e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
1133  1.6479157e+03 1.04e-07 8.87e-03  -4.1 7.90e-04    -  1.00e+00 1.00e+00h  1
1134  1.6480201e+03 4.09e-08 7.86e-03  -4.0 7.68e-04    -  1.00e+00 1.00e+00f  1
1135  1.6479162e+03 9.99e-08 4.98e-02  -4.1 1.88e-03    -  1.00e+00 1.00e+00f  1
1136  1.6479154e+03 1.01e-07 1.32e-02  -4.1 8.56e-04    -  1.00e+00 1.00e+00h  1
1137  1.6480201e+03 4.38e-08 1.77e-02  -4.0 8.22e-04    -  1.00e+00 1.00e+00f  1
1138  1.6479167e+03 9.69e-08 1.15e-01  -4.1 3.31e-03    -  1.00e+00 1.00e+00f  1
1139  1.6479150e+03 6.38e-08 2.39e-02  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.6480198e+03 1.10e-07 2.32e-02  -4.0 9.04e-04    -  1.00e+00 1.00e+00f  1
1141  1.6479148e+03 1.01e-07 3.62e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00f  1
1142  1.6479735e+03 1.70e-06 1.00e+03  -4.0 6.42e-02    -  1.00e+00 5.00e-01f  2
1143  1.6479658e+03 1.74e-06 1.34e+03  -4.1 2.09e-01    -  1.00e+00 9.00e-02h  4
1144  1.6479629e+03 1.52e-06 1.31e+03  -4.1 6.47e-01    -  1.00e+00 2.12e-02f  5
1145  1.6479575e+03 1.39e-06 1.25e+03  -4.1 1.71e-01    -  7.30e-01 4.98e-02f  5
1146  1.6479483e+03 1.16e-06 1.09e+03  -4.1 6.81e-02    -  1.00e+00 1.25e-01f  4
1147  1.6479330e+03 1.18e-06 8.79e+02  -4.1 1.31e-01    -  9.86e-01 1.94e-01f  3
1148  1.6479296e+03 2.07e-06 8.49e+02  -4.1 6.43e-01    -  7.14e-01 3.42e-02f  4
1149  1.6479277e+03 1.89e-06 8.22e+02  -4.1 2.02e-01    -  7.57e-01 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.6479251e+03 1.88e-06 7.87e+02  -4.1 1.48e-01    -  8.43e-01 4.27e-02h  5
1151  1.6479203e+03 1.55e-06 6.89e+02  -4.1 1.62e-01    -  1.00e+00 1.25e-01h  4
1152  1.6479174e+03 1.32e-06 6.65e+02  -4.1 4.80e-01    -  1.00e+00 3.39e-02f  5
1153  1.6511627e+03 4.11e-04 1.63e+02  -4.1 3.01e-01    -  7.40e-01 7.55e-01w  1
1154  1.6480087e+03 2.87e-04 1.00e+01  -4.1 1.97e-01    -  4.08e-02 1.00e+00w  1
1155  1.6479365e+03 2.67e-04 1.03e+01  -4.1 4.27e-01    -  4.09e-02 9.54e-02w  1
1156  1.6479167e+03 1.31e-06 6.50e+02  -4.1 9.34e-02    -  7.40e-01 2.36e-02f  5
1157  1.6478803e+03 4.29e-07 6.37e-02  -4.1 3.74e-03    -  1.00e+00 1.00e+00h  1
1158  1.6478809e+03 3.60e-07 3.95e+00  -4.1 1.69e-03    -  1.00e+00 6.92e-01h  1
1159  1.6478796e+03 1.06e-07 2.06e-02  -4.1 7.99e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.6480034e+03 1.16e-08 2.55e-02  -4.0 4.23e-04    -  1.00e+00 1.00e+00f  1
1161  1.6479058e+03 1.80e-07 3.83e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00f  1
1162  1.6480100e+03 6.79e-07 1.13e-01  -4.0 2.31e-03    -  1.00e+00 1.00e+00f  1
1163  1.6479064e+03 3.56e-07 1.23e-01  -4.1 1.61e-03    -  1.00e+00 1.00e+00f  1
1164  1.6479043e+03 2.20e-07 4.73e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
1165  1.6479051e+03 5.33e-08 5.39e-02  -4.1 9.65e-04    -  1.00e+00 1.00e+00h  1
1166  1.6480080e+03 3.91e-08 6.92e-03  -4.0 8.03e-04    -  1.00e+00 1.00e+00f  1
1167  1.6479048e+03 5.26e-08 2.55e-02  -4.1 1.06e-03    -  1.00e+00 1.00e+00f  1
1168  1.6480082e+03 7.99e-08 1.67e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00f  1
1169  1.6479065e+03 2.04e-07 8.52e-02  -4.1 1.47e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.6479046e+03 8.66e-08 2.21e-02  -4.1 9.34e-04    -  1.00e+00 1.00e+00h  1
1171  1.6480085e+03 5.96e-08 3.60e-02  -4.0 8.02e-04    -  1.00e+00 1.00e+00f  1
1172  1.6479046e+03 9.56e-08 5.89e-02  -4.1 9.57e-04    -  1.00e+00 1.00e+00f  1
1173  1.6479046e+03 1.14e-10 3.31e-02  -4.1 1.77e-03    -  1.00e+00 1.00e+00H  1
1174  1.6480093e+03 1.78e-07 1.08e-01  -4.0 1.22e-03    -  1.00e+00 1.00e+00f  1
1175  1.6479045e+03 2.69e-07 6.04e-02  -4.1 1.01e-03    -  1.00e+00 1.00e+00f  1
1176  1.6479046e+03 6.52e-08 8.10e-02  -4.1 9.27e-04    -  1.00e+00 1.00e+00h  1
1177  1.6479041e+03 2.02e-08 5.83e-03  -4.1 5.04e-04    -  1.00e+00 1.00e+00h  1
1178  1.6480075e+03 3.15e-08 1.32e-02  -4.0 4.99e-04    -  1.00e+00 1.00e+00f  1
1179  1.6479041e+03 7.00e-08 1.32e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.6479137e+03 3.17e-09 9.18e-02  -4.1 7.86e-03    -  1.00e+00 1.00e+00H  1
1181  1.6479060e+03 1.04e-09 4.43e-02  -4.1 4.53e-03    -  1.00e+00 1.00e+00F  1
1182  1.6479051e+03 2.43e-08 1.16e+01  -4.1 8.23e-03    -  1.00e+00 6.25e-02f  5
1183  1.6479043e+03 5.17e-08 4.76e+00  -4.1 1.79e-03    -  9.46e-01 2.50e-01f  3
1184  1.6479038e+03 2.13e-07 7.10e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
1185  1.6479033e+03 1.88e-08 1.70e-02  -4.1 2.93e-04    -  1.00e+00 1.00e+00h  1
1186  1.6480029e+03 1.17e-08 1.41e-02  -4.0 3.32e-04    -  1.00e+00 1.00e+00f  1
1187  1.6479048e+03 1.21e-07 6.55e-02  -4.1 1.51e-03    -  1.00e+00 1.00e+00f  1
1188  1.6479037e+03 6.09e-08 4.00e-02  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
1189  1.6479037e+03 8.47e-08 5.50e-02  -4.1 6.65e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.6479035e+03 2.49e-08 4.25e-03  -4.1 3.95e-04    -  1.00e+00 1.00e+00h  1
1191  1.6480068e+03 2.04e-08 7.88e-03  -4.0 8.52e-04    -  1.00e+00 1.00e+00f  1
1192  1.6479123e+03 3.06e-06 2.74e-01  -4.1 1.27e-02    -  1.00e+00 1.00e+00f  1
1193  1.6479077e+03 1.39e-06 1.88e+00  -4.1 1.44e-02    -  1.00e+00 5.00e-01h  2
1194  1.6479043e+03 1.48e-06 1.00e+01  -4.1 2.82e-02    -  6.41e-01 1.16e-01f  4
1195  1.6479032e+03 3.94e-07 1.21e-01  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
1196  1.6479303e+03 5.11e-09 1.94e-01  -4.1 8.91e-03    -  1.00e+00 1.00e+00H  1
1197  1.6479027e+03 3.57e-06 4.05e-02  -4.1 8.61e-03    -  1.00e+00 1.00e+00f  1
1198  1.6479024e+03 2.69e-06 2.30e+00  -4.1 2.33e-03    -  1.00e+00 2.50e-01h  3
1199  1.6479023e+03 8.77e-09 5.42e-03  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.6480034e+03 1.26e-08 8.85e-03  -4.0 3.78e-04    -  1.00e+00 1.00e+00f  1
1201  1.6479030e+03 4.42e-08 3.70e-02  -4.1 5.95e-04    -  1.00e+00 1.00e+00f  1
1202  1.6479023e+03 1.79e-08 1.09e-02  -4.1 3.03e-04    -  1.00e+00 1.00e+00h  1
1203  1.6479023e+03 3.05e-09 3.20e-03  -4.1 2.01e-04    -  1.00e+00 1.00e+00h  1
1204  1.6480059e+03 2.63e-08 1.50e-02  -4.0 6.06e-04    -  1.00e+00 1.00e+00f  1
1205  1.6479027e+03 1.60e-07 8.17e-02  -4.1 2.39e-03    -  1.00e+00 1.00e+00f  1
1206  1.6479046e+03 1.85e-09 3.92e-02  -4.1 6.84e-03    -  1.00e+00 1.00e+00H  1
1207  1.6479034e+03 1.78e-07 4.03e+00  -4.1 4.94e-03    -  1.00e+00 2.50e-01f  3
1208  1.6479025e+03 8.54e-10 3.83e-02  -4.1 4.58e-03    -  1.00e+00 1.00e+00F  1
1209  1.6479021e+03 6.45e-08 1.16e+01  -4.1 4.00e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.6479016e+03 1.16e-07 2.07e-02  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
1211  1.6480065e+03 1.15e-07 7.18e-02  -4.0 1.02e-03    -  1.00e+00 1.00e+00f  1
1212  1.6479019e+03 7.58e-08 1.56e-02  -4.1 9.16e-04    -  1.00e+00 1.00e+00f  1
1213  1.6479016e+03 1.21e-08 1.00e-02  -4.1 2.97e-04    -  1.00e+00 1.00e+00h  1
1214  1.6480042e+03 1.89e-08 8.27e-03  -4.0 6.75e-04    -  1.00e+00 1.00e+00f  1
1215  1.6479020e+03 2.54e-08 1.41e-02  -4.1 8.45e-04    -  1.00e+00 1.00e+00f  1
1216  1.6479030e+03 8.98e-10 5.98e-02  -4.1 3.36e-03    -  1.00e+00 1.00e+00H  1
1217  1.6479015e+03 1.26e-10 1.99e-02  -4.1 1.56e-03    -  1.00e+00 1.00e+00F  1
1218  1.6480051e+03 7.92e-08 2.14e-02  -4.0 7.24e-04    -  1.00e+00 1.00e+00f  1
1219  1.6479012e+03 2.72e-08 1.77e-02  -4.1 6.66e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.6480060e+03 8.81e-08 3.90e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
1221  1.6479012e+03 7.69e-08 2.08e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00f  1
1222  1.6479019e+03 2.11e-10 3.14e-02  -4.1 9.66e-04    -  1.00e+00 1.00e+00H  1
1223  1.6479009e+03 1.15e-07 5.70e-03  -4.1 7.40e-04    -  1.00e+00 1.00e+00f  1
1224  1.6480051e+03 2.84e-08 1.07e-02  -4.0 6.63e-04    -  1.00e+00 1.00e+00f  1
1225  1.6479013e+03 7.61e-08 4.02e-02  -4.1 2.79e-03    -  1.00e+00 1.00e+00f  1
1226  1.6479055e+03 2.19e-09 5.05e-02  -4.1 1.60e-02    -  1.00e+00 1.00e+00H  1
1227  1.6479048e+03 1.83e-07 3.03e+00  -4.1 2.16e-02    -  1.00e+00 1.25e-01f  4
1228  1.6479035e+03 1.64e-07 8.70e+00  -4.1 7.96e-03    -  1.00e+00 6.25e-02f  5
1229  1.6479020e+03 4.83e-10 4.21e-02  -4.1 8.15e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.6479014e+03 1.26e-07 1.35e+01  -4.1 7.57e-03    -  1.00e+00 1.25e-01f  4
1231  1.6479003e+03 2.34e-07 1.94e-02  -4.1 3.48e-03    -  1.00e+00 1.00e+00h  1
1232  1.6479069e+03 3.40e-10 6.75e-02  -4.1 5.69e-03    -  1.00e+00 1.00e+00H  1
1233  1.6479002e+03 2.79e-10 6.03e-03  -4.1 4.58e-03    -  1.00e+00 1.00e+00F  1
1234  1.6480046e+03 1.91e-07 1.11e-01  -4.0 1.08e-03    -  1.00e+00 1.00e+00f  1
1235  1.6479008e+03 1.29e-07 1.17e-02  -4.1 9.18e-04    -  1.00e+00 1.00e+00f  1
1236  1.6479003e+03 5.99e-09 6.63e-03  -4.1 3.36e-04    -  1.00e+00 1.00e+00h  1
1237  1.6479003e+03 1.77e-09 3.13e-03  -4.1 3.61e-04    -  1.00e+00 1.00e+00h  1
1238  1.6479006e+03 1.08e-11 2.84e-02  -4.1 1.42e-03    -  1.00e+00 1.00e+00H  1
1239  1.6479001e+03 4.06e-08 2.19e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.6480034e+03 1.46e-07 3.46e-02  -4.0 6.89e-04    -  1.00e+00 1.00e+00f  1
1241  1.6479004e+03 7.58e-08 9.52e-03  -4.1 7.21e-04    -  1.00e+00 1.00e+00f  1
1242  1.6479000e+03 3.32e-08 2.48e-02  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
1243  1.6480043e+03 2.31e-07 5.03e-02  -4.0 4.83e-03    -  1.00e+00 1.00e+00f  1
1244  1.6479561e+03 1.45e-06 1.00e+03  -4.1 2.54e-02    -  1.00e+00 5.00e-01f  2
1245  1.6479438e+03 9.84e-07 7.50e+02  -4.1 1.87e-02    -  1.00e+00 2.50e-01h  3
1246  1.6479007e+03 1.53e-06 1.35e-01  -4.1 1.20e-02    -  1.00e+00 1.00e+00f  1
1247  1.6479001e+03 1.48e-06 2.53e+01  -4.1 3.94e-02    -  9.45e-01 6.25e-02h  5
1248  1.6479026e+03 1.02e-06 1.03e-01  -4.1 6.67e-03    -  1.00e+00 1.00e+00h  1
1249  1.6479016e+03 8.29e-07 4.09e+00  -4.1 2.38e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.6479011e+03 9.45e-07 7.23e+00  -4.1 3.68e-02    -  1.00e+00 1.25e-01f  4
1251  1.6479001e+03 7.32e-07 5.56e+00  -4.1 5.17e-03    -  1.00e+00 2.20e-01h  1
1252  1.6478992e+03 3.74e-07 2.37e+00  -4.1 6.68e-03    -  1.00e+00 5.00e-01f  2
1253  1.6479196e+03 3.39e-09 1.04e-01  -4.1 6.86e-03    -  1.00e+00 1.00e+00H  1
1254  1.6478991e+03 1.89e-06 4.11e-02  -4.1 6.81e-03    -  1.00e+00 1.00e+00f  1
1255  1.6478991e+03 1.02e-06 4.99e+00  -4.1 2.10e-03    -  1.00e+00 5.00e-01h  2
1256  1.6478988e+03 5.11e-08 5.73e-03  -4.1 4.10e-04    -  1.00e+00 1.00e+00h  1
1257  1.6479995e+03 1.06e-08 1.03e-02  -4.0 3.55e-04    -  1.00e+00 1.00e+00f  1
1258  1.6478998e+03 1.21e-07 4.95e-02  -4.1 9.46e-04    -  1.00e+00 1.00e+00f  1
1259  1.6478990e+03 6.35e-08 1.39e-02  -4.1 6.49e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.6480023e+03 2.61e-08 1.04e-02  -4.0 4.65e-04    -  1.00e+00 1.00e+00f  1
1261  1.6478987e+03 9.78e-08 2.87e-02  -4.1 1.25e-03    -  1.00e+00 1.00e+00f  1
1262  1.6480035e+03 3.11e-07 6.08e-02  -4.0 2.92e-03    -  1.00e+00 1.00e+00f  1
1263  1.6479065e+03 1.27e-06 1.68e-01  -4.1 2.90e-03    -  1.00e+00 1.00e+00f  1
1264  1.6478986e+03 2.10e-06 4.05e-02  -4.1 4.64e-03    -  1.00e+00 1.00e+00f  1
1265  1.6479067e+03 5.88e-07 2.81e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00h  1
1266  1.6478986e+03 4.87e-07 1.24e-02  -4.1 2.37e-03    -  1.00e+00 1.00e+00f  1
1267  1.6478986e+03 7.01e-09 8.22e-03  -4.1 3.45e-04    -  1.00e+00 1.00e+00h  1
1268  1.6480013e+03 3.59e-08 1.63e-02  -4.0 1.42e-03    -  1.00e+00 1.00e+00f  1
1269  1.6478996e+03 1.09e-07 4.05e-02  -4.1 1.99e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.6478985e+03 1.79e-10 3.10e-02  -4.1 1.26e-03    -  1.00e+00 1.00e+00H  1
1271  1.6480025e+03 2.71e-07 4.41e-02  -4.0 1.55e-03    -  1.00e+00 1.00e+00f  1
1272  1.6478988e+03 1.13e-07 2.43e-02  -4.1 7.14e-04    -  1.00e+00 1.00e+00f  1
1273  1.6478983e+03 8.92e-08 2.90e-02  -4.1 1.02e-03    -  1.00e+00 1.00e+00h  1
1274  1.6480024e+03 5.58e-08 1.46e-02  -4.0 1.03e-03    -  1.00e+00 1.00e+00f  1
1275  1.6478989e+03 1.34e-07 9.55e-02  -4.1 1.13e-03    -  1.00e+00 1.00e+00f  1
1276  1.6478981e+03 2.30e-08 2.99e-02  -4.1 8.38e-04    -  1.00e+00 1.00e+00h  1
1277  1.6480021e+03 3.32e-08 1.68e-02  -4.0 9.79e-04    -  1.00e+00 1.00e+00f  1
1278  1.6478980e+03 1.03e-07 2.96e-02  -4.1 1.21e-03    -  1.00e+00 1.00e+00f  1
1279  1.6480030e+03 2.02e-07 4.22e-02  -4.0 1.56e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.6478989e+03 5.12e-07 6.45e-02  -4.1 1.49e-03    -  1.00e+00 1.00e+00f  1
1281  1.6478986e+03 2.27e-07 4.67e-02  -4.1 1.31e-03    -  1.00e+00 1.00e+00h  1
1282  1.6478981e+03 6.48e-08 1.80e-02  -4.1 6.72e-04    -  1.00e+00 1.00e+00h  1
1283  1.6480022e+03 5.01e-08 1.45e-02  -4.0 8.72e-04    -  1.00e+00 1.00e+00f  1
1284  1.6478998e+03 2.54e-07 1.54e-01  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
1285  1.6478980e+03 1.76e-07 3.26e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
1286  1.6478982e+03 1.46e-08 1.69e-02  -4.1 3.37e-04    -  1.00e+00 1.00e+00h  1
1287  1.6480024e+03 3.71e-08 1.50e-02  -4.0 9.32e-04    -  1.00e+00 1.00e+00f  1
1288  1.6478981e+03 4.72e-08 3.41e-02  -4.1 1.68e-03    -  1.00e+00 1.00e+00f  1
1289  1.6479082e+03 2.34e-09 1.47e-01  -4.1 1.29e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.6479033e+03 1.12e-09 8.18e-02  -4.1 3.74e-03    -  1.00e+00 1.00e+00F  1
1291  1.6478985e+03 2.98e-10 5.27e-02  -4.1 4.75e-03    -  1.00e+00 1.00e+00F  1
1292  1.6478982e+03 9.45e-08 9.63e+00  -4.1 1.16e-03    -  1.00e+00 5.00e-01f  2
1293  1.6478975e+03 5.34e-08 2.27e-02  -4.1 7.75e-04    -  1.00e+00 1.00e+00h  1
1294  1.6480020e+03 7.56e-08 5.70e-02  -4.0 1.17e-03    -  1.00e+00 1.00e+00f  1
1295  1.6478976e+03 6.45e-08 9.07e-03  -4.1 1.88e-03    -  1.00e+00 1.00e+00f  1
1296  1.6479062e+03 2.03e-09 1.33e-01  -4.1 3.38e-03    -  1.00e+00 1.00e+00H  1
1297  1.6478973e+03 4.88e-10 2.52e-03  -4.1 2.92e-03    -  1.00e+00 1.00e+00F  1
1298  1.6480013e+03 2.67e-08 1.47e-02  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
1299  1.6478975e+03 5.66e-08 2.51e-02  -4.1 2.93e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.6479121e+03 2.08e-09 1.37e-01  -4.1 1.32e-02    -  1.00e+00 1.00e+00H  1
1301  1.6479007e+03 3.24e-09 4.37e-02  -4.1 4.71e-03    -  1.00e+00 1.00e+00F  1
1302  1.6478981e+03 1.29e-07 1.68e+01  -4.1 8.45e-03    -  6.13e-01 1.46e-01f  3
1303  1.6478972e+03 1.19e-07 4.76e+00  -4.1 4.64e-03    -  1.00e+00 2.50e-01h  3
1304  1.6478967e+03 1.01e-07 5.04e+00  -4.1 2.76e-03    -  1.00e+00 1.42e-01h  2
1305  1.6478966e+03 4.02e-08 3.07e-02  -4.1 5.89e-04    -  1.00e+00 1.00e+00h  1
1306  1.6479977e+03 1.59e-08 1.45e-02  -4.0 3.68e-04    -  1.00e+00 1.00e+00f  1
1307  1.6478974e+03 1.16e-08 1.44e-02  -4.1 3.42e-04    -  1.00e+00 1.00e+00f  1
1308  1.6478968e+03 1.39e-12 7.95e-03  -4.1 6.32e-04    -  1.00e+00 1.00e+00H  1
1309  1.6480005e+03 4.25e-08 1.05e-02  -4.0 4.93e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.6478973e+03 8.90e-08 4.29e-02  -4.1 6.00e-04    -  1.00e+00 1.00e+00f  1
1311  1.6478967e+03 7.06e-08 1.74e-02  -4.1 4.62e-04    -  1.00e+00 1.00e+00h  1
1312  1.6478968e+03 1.52e-09 4.44e-03  -4.1 2.13e-04    -  1.00e+00 1.00e+00h  1
1313  1.6480008e+03 2.84e-08 1.03e-02  -4.0 6.55e-04    -  1.00e+00 1.00e+00f  1
1314  1.6478972e+03 1.28e-07 4.33e-02  -4.1 3.45e-03    -  1.00e+00 1.00e+00f  1
1315  1.6479027e+03 3.80e-09 8.14e-02  -4.1 7.53e-03    -  1.00e+00 1.00e+00H  1
1316  1.6478984e+03 6.04e-10 3.80e-02  -4.1 4.62e-03    -  1.00e+00 1.00e+00F  1
1317  1.6478967e+03 1.50e-07 1.53e+01  -4.1 1.20e-02    -  1.00e+00 2.50e-01f  3
1318  1.6479021e+03 2.40e-09 5.25e-02  -4.1 2.50e-03    -  1.00e+00 1.00e+00H  1
1319  1.6478962e+03 6.61e-07 2.98e-02  -4.1 2.29e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
