This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  1.7165510e+01 1.30e-05 3.57e-02  -4.1 6.93e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.7260706e+01 5.11e-08 1.58e-02  -4.0 1.20e-03    -  1.00e+00 1.00e+00h  1
 881  1.7169670e+01 2.83e-05 7.97e-01  -4.1 2.97e-02    -  1.00e+00 1.00e+00f  1
 882  1.7168651e+01 1.14e-05 1.68e+00  -4.1 3.14e-01    -  1.00e+00 1.05e-01h  4
 883  1.7167358e+01 1.64e-05 3.55e+00  -4.1 2.08e+00    -  3.49e-01 1.51e-02h  4
 884  1.7165967e+01 2.48e-05 6.72e+00  -4.1 1.65e+00    -  8.92e-01 1.35e-02h  5
 885  1.7167513e+01 2.30e-05 1.97e+03  -4.0 7.84e-01    -  1.00e+00 1.56e-02h  7
 886  1.7164997e+01 1.42e-05 9.21e+02  -4.2 3.23e-01    -  1.00e+00 6.25e-02h  5
 887  1.7531283e+01 1.42e-04 4.91e+03  -3.7 1.18e-01    -  1.00e+00 5.00e-01f  2
 888  1.7385837e+01 7.47e-04 6.01e+00  -3.9 2.56e-01    -  1.00e+00 1.00e+00f  1
 889  1.7383041e+01 7.33e-04 4.85e+00  -3.9 6.91e+00    -  9.62e-02 7.29e-03f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.7865499e+01 1.18e-05 2.64e+00  -3.9 1.92e-01    -  1.00e+00 1.00e+00H  1
 891  1.7713903e+01 4.92e-04 4.15e+00  -3.9 2.42e-01    -  1.00e+00 5.00e-01f  2
 892  1.7536105e+01 4.58e-04 4.61e+00  -3.9 1.59e-01    -  2.39e-01 1.44e-01f  3
 893  1.7467942e+01 4.65e-04 1.06e+00  -3.9 3.00e-01    -  5.07e-01 6.19e-01F  1
 894  1.7407130e+01 4.33e-04 1.65e+00  -3.9 9.57e-01    -  3.00e-01 3.24e-02f  4
 895  1.7417057e+01 3.39e-04 1.95e+00  -3.9 4.12e-02    -  1.00e+00 5.00e-01h  2
 896  1.7340496e+01 1.09e-04 6.12e-01  -3.9 4.87e-02    -  1.00e+00 1.00e+00h  1
 897  1.7383866e+01 3.13e-05 1.01e+00  -3.9 1.53e-02    -  1.00e+00 1.00e+00h  1
 898  1.7336310e+01 2.96e-05 2.17e-01  -3.9 1.35e-02    -  1.00e+00 1.00e+00f  1
 899  1.7352813e+01 3.21e-08 6.51e-01  -3.9 2.31e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.7344189e+01 2.02e-05 2.48e-01  -3.9 1.62e-02    -  1.00e+00 1.00e+00f  1
 901  1.7337566e+01 2.44e-05 3.44e-01  -3.9 2.48e-02    -  1.00e+00 2.50e-01h  3
 902  1.7336387e+01 1.32e-05 3.55e-01  -3.9 6.51e-03    -  1.00e+00 5.00e-01h  2
 903  1.7334264e+01 1.55e-06 5.79e-02  -3.9 3.29e-03    -  1.00e+00 1.00e+00h  1
 904  1.7334287e+01 2.61e-07 2.62e-02  -3.9 9.59e-04    -  1.00e+00 1.00e+00h  1
 905  1.7334188e+01 5.71e-08 2.12e-02  -3.9 4.27e-04    -  1.00e+00 1.00e+00h  1
 906  1.7334133e+01 4.48e-08 2.40e-03  -3.9 9.22e-04    -  1.00e+00 1.00e+00h  1
 907  1.7336981e+01 8.80e-09 2.76e-02  -3.9 1.76e-02    -  1.00e+00 1.00e+00H  1
 908  1.7335977e+01 1.99e-09 2.66e-02  -3.9 4.06e-03    -  1.00e+00 1.00e+00F  1
 909  1.7334017e+01 5.67e-06 9.38e-02  -3.9 9.58e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.7336580e+01 3.08e-09 3.65e-02  -3.9 2.26e-03    -  1.00e+00 1.00e+00H  1
 911  1.7333617e+01 2.48e-06 3.34e-02  -3.9 3.63e-03    -  1.00e+00 1.00e+00f  1
 912  1.7333942e+01 8.63e-07 8.75e-02  -3.9 2.75e-03    -  1.00e+00 1.00e+00h  1
 913  1.7333546e+01 5.01e-07 4.00e-02  -3.9 8.93e-04    -  1.00e+00 1.00e+00h  1
 914  1.7333530e+01 1.34e-08 1.92e-03  -3.9 3.76e-04    -  1.00e+00 1.00e+00h  1
 915  1.7333470e+01 3.73e-08 2.87e-03  -3.9 8.86e-04    -  1.00e+00 1.00e+00h  1
 916  1.7333221e+01 8.92e-07 1.02e+00  -3.9 6.17e-02    -  1.00e+00 1.25e-01h  4
 917  1.7333179e+01 8.08e-07 5.12e-01  -3.9 6.03e-02    -  1.00e+00 3.12e-02h  6
 918  1.7347046e+01 1.52e-09 7.14e-02  -3.9 2.28e-02    -  1.00e+00 1.00e+00H  1
 919  1.7335865e+01 4.89e-10 2.58e-02  -3.9 5.48e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.7333238e+01 3.49e-06 1.41e-01  -3.9 3.50e-03    -  1.00e+00 1.00e+00f  1
 921  1.7333294e+01 2.32e-06 1.54e-01  -3.9 2.63e-03    -  1.00e+00 1.00e+00h  1
 922  1.7332655e+01 8.99e-07 1.28e-01  -3.9 3.11e-03    -  1.00e+00 1.00e+00h  1
 923  1.7334758e+01 2.40e-09 1.94e-02  -3.9 5.46e-03    -  1.00e+00 1.00e+00H  1
 924  1.7332488e+01 4.88e-06 7.87e-02  -3.9 4.07e-03    -  1.00e+00 1.00e+00f  1
 925  1.7332505e+01 2.30e-06 2.03e-01  -3.9 1.48e-03    -  1.00e+00 5.00e-01h  2
 926  1.7332347e+01 4.97e-08 1.21e-02  -3.9 4.16e-04    -  1.00e+00 1.00e+00h  1
 927  1.7332333e+01 1.62e-08 2.73e-03  -3.9 2.51e-04    -  1.00e+00 1.00e+00h  1
 928  1.7332269e+01 3.66e-08 3.73e-03  -3.9 9.52e-04    -  1.00e+00 1.00e+00h  1
 929  1.7335211e+01 1.08e-08 2.29e-02  -3.9 2.11e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.7335002e+01 1.08e-08 2.19e-02  -3.9 8.39e-03    -  1.00e+00 3.12e-02f  6
 931  1.7332476e+01 1.90e-08 1.54e-02  -3.9 1.84e-02    -  1.00e+00 1.00e+00F  1
 932  1.7332253e+01 2.29e-07 4.42e-01  -3.9 1.41e-02    -  1.00e+00 6.25e-02f  5
 933  1.7332039e+01 6.46e-07 1.80e-02  -3.9 3.94e-03    -  1.00e+00 1.00e+00h  1
 934  1.7334924e+01 1.41e-09 4.18e-02  -3.9 7.89e-03    -  1.00e+00 1.00e+00H  1
 935  1.7332149e+01 3.88e-09 6.12e-03  -3.9 6.03e-03    -  1.00e+00 1.00e+00F  1
 936  1.7332011e+01 2.16e-07 2.92e-01  -3.9 8.72e-03    -  1.00e+00 2.50e-01h  3
 937  1.7332113e+01 1.59e-07 5.14e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00h  1
 938  1.7331966e+01 1.89e-07 7.11e-02  -3.9 1.50e-03    -  1.00e+00 1.00e+00h  1
 939  1.7332274e+01 2.18e-10 9.78e-03  -3.9 1.36e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.7331931e+01 3.22e-07 1.74e-02  -3.9 1.05e-03    -  1.00e+00 1.00e+00f  1
 941  1.7331924e+01 2.83e-08 2.05e-03  -3.9 7.76e-04    -  1.00e+00 1.00e+00h  1
 942  1.7332636e+01 1.86e-09 2.73e-02  -3.9 7.59e-03    -  1.00e+00 1.00e+00H  1
 943  1.7332594e+01 2.60e-09 2.57e-02  -3.9 2.01e-02    -  1.00e+00 1.56e-02h  7
 944  1.7332567e+01 3.67e-09 2.66e-02  -3.9 7.18e-02    -  1.00e+00 1.85e-03f 10
 945  1.7332544e+01 3.50e-09 2.56e-02  -3.9 7.51e-03    -  1.00e+00 7.81e-03h  8
 946  1.7331872e+01 2.23e-06 1.14e-01  -3.9 1.28e-02    -  1.00e+00 5.00e-01f  2
 947  1.7335067e+01 3.73e-10 3.93e-02  -3.9 1.85e-02    -  1.00e+00 1.00e+00H  1
 948  1.7334155e+01 1.20e-10 2.70e-02  -3.9 3.63e-03    -  1.00e+00 1.00e+00F  1
 949  1.7331578e+01 2.62e-06 6.11e-02  -3.9 1.08e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.7341897e+01 3.79e-10 6.88e-02  -3.9 1.87e-02    -  1.00e+00 1.00e+00H  1
 951  1.7332877e+01 8.51e-11 2.00e-02  -3.9 6.75e-03    -  1.00e+00 1.00e+00F  1
 952  1.7331348e+01 1.97e-06 1.49e-01  -3.9 4.02e-03    -  1.00e+00 1.00e+00f  1
 953  1.7331052e+01 2.48e-07 3.47e-02  -3.9 2.24e-03    -  1.00e+00 1.00e+00h  1
 954  1.7332060e+01 2.13e-09 2.30e-02  -3.9 1.88e-03    -  1.00e+00 1.00e+00H  1
 955  1.7330937e+01 1.07e-06 2.96e-02  -3.9 1.38e-03    -  1.00e+00 1.00e+00f  1
 956  1.7330899e+01 1.27e-08 3.61e-03  -3.9 8.75e-04    -  1.00e+00 1.00e+00h  1
 957  1.7331944e+01 4.42e-09 2.62e-02  -3.9 1.93e-02    -  1.00e+00 1.00e+00H  1
 958  1.7331891e+01 4.95e-09 2.37e-02  -3.9 2.14e-02    -  1.00e+00 1.56e-02h  7
 959  1.7331860e+01 5.05e-09 2.51e-02  -3.9 2.42e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.7331804e+01 4.80e-09 2.03e-02  -3.9 3.79e-02    -  1.00e+00 3.91e-03h  9
 961  1.7330988e+01 6.21e-07 4.04e-01  -3.9 1.55e-02    -  1.00e+00 2.50e-01f  3
 962  1.7330227e+01 1.56e-06 3.29e-01  -3.9 3.38e-02    -  1.00e+00 2.50e-01h  3
 963  1.7330269e+01 1.10e-06 4.62e-01  -3.9 2.52e-02    -  1.00e+00 1.25e-01h  4
 964  1.7330571e+01 1.68e-06 2.47e-01  -3.9 4.62e-03    -  1.00e+00 1.00e+00h  1
 965  1.7336208e+01 4.77e-12 6.32e-02  -3.9 4.22e-03    -  1.00e+00 1.00e+00H  1
 966  1.7329675e+01 3.43e-06 3.86e-02  -3.9 3.15e-03    -  1.00e+00 1.00e+00f  1
 967  1.7329583e+01 1.36e-07 2.31e-02  -3.9 1.31e-03    -  1.00e+00 1.00e+00h  1
 968  1.7329592e+01 3.85e-07 6.50e-01  -3.9 2.14e-02    -  1.00e+00 1.25e-01h  4
 969  1.7329502e+01 2.25e-06 1.31e+00  -3.9 3.83e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.7329518e+01 2.94e-06 2.11e+00  -3.9 7.48e-02    -  7.16e-01 6.25e-02h  5
 971  1.7329602e+01 4.61e-06 3.73e+00  -3.9 1.02e-01    -  1.00e+00 1.10e-01h  4
 972  1.7329824e+01 5.60e-06 2.78e+00  -3.9 9.87e-02    -  7.02e-01 1.25e-01h  4
 973  1.7329978e+01 6.75e-06 3.52e+00  -3.9 1.54e-01    -  1.00e+00 6.25e-02h  5
 974  1.7329837e+01 6.19e-06 1.65e+00  -3.9 9.92e-02    -  1.00e+00 6.25e-02h  5
 975  1.7329712e+01 6.89e-06 1.71e+00  -3.9 8.20e-02    -  1.00e+00 1.25e-01h  4
 976  1.7329300e+01 6.95e-06 1.69e+00  -3.9 8.76e-02    -  1.00e+00 6.25e-02h  5
 977  1.7328291e+01 8.00e-06 1.63e+00  -3.9 3.69e-02    -  1.00e+00 2.50e-01h  3
 978  1.7410272e+01 4.55e-04 4.69e+00  -3.9 1.47e-01    -  1.00e+00 9.83e-01w  1
 979  1.7890645e+01 1.42e-03 1.36e+01  -3.9 2.80e-01    -  9.66e-01 1.00e+00w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.9131123e+01 2.44e-03 1.71e+01  -3.9 2.20e-01    -  9.87e-01 6.31e-01w  1
 981  1.7328016e+01 6.35e-06 1.81e+00  -3.9 5.00e-01    -  1.00e+00 6.14e-02h  4
 982  1.7327849e+01 6.13e-06 2.72e+00  -3.9 9.87e-02    -  1.00e+00 3.12e-02h  6
 983  1.7327585e+01 7.53e-06 2.38e+00  -3.9 7.50e-02    -  1.00e+00 1.25e-01h  4
 984  1.7327207e+01 8.11e-06 2.72e+00  -3.9 3.36e-01    -  7.37e-01 1.96e-02h  6
 985  1.7327340e+01 6.96e-06 2.27e+00  -3.9 7.84e-02    -  1.00e+00 1.25e-01h  4
 986  1.7327248e+01 6.65e-06 2.25e+00  -3.9 7.05e-02    -  1.00e+00 6.25e-02h  5
 987  1.7326843e+01 1.67e-05 2.55e+00  -3.9 1.16e-01    -  1.00e+00 2.50e-01h  3
 988  1.7326654e+01 2.29e-05 2.85e+00  -3.9 6.11e-01    -  3.69e-01 1.59e-02h  6
 989  1.7326415e+01 5.06e-05 4.66e+00  -3.9 4.56e-01    -  1.00e+00 9.01e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.7326616e+01 4.97e-05 4.17e+00  -3.9 5.75e-01    -  5.65e-01 7.81e-03h  8
 991  1.7371379e+01 7.48e-05 3.84e+00  -3.9 8.64e-02    -  1.00e+00 1.00e+00w  1
 992  1.7433908e+01 3.64e-04 9.06e+00  -3.9 1.60e-01    -  1.00e+00 1.00e+00w  1
 993  1.9488332e+01 3.72e-03 1.48e+01  -3.9 4.05e-01    -  8.12e-01 5.12e-01w  1
 994  1.7326449e+01 4.34e-05 4.63e+00  -3.9 4.19e-01    -  1.00e+00 1.25e-01h  3
 995  1.7409219e+01 1.99e-10 1.51e-01  -3.9 1.60e-02    -  1.00e+00 1.00e+00H  1
 996  1.7324558e+01 7.64e-05 1.32e-01  -3.9 1.30e-02    -  1.00e+00 1.00e+00f  1
 997  1.7324548e+01 9.70e-07 2.22e-01  -3.9 7.56e-03    -  1.00e+00 1.00e+00h  1
 998  1.7324446e+01 5.21e-06 1.02e+00  -3.9 5.27e-01    -  5.58e-01 3.12e-02h  6
 999  1.7324702e+01 1.47e-05 4.79e+00  -3.9 1.09e+00    -  1.00e+00 3.94e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.7324512e+01 1.50e-05 4.55e+00  -3.9 8.13e-01    -  4.81e-01 1.47e-02h  7
1001  1.7324366e+01 1.46e-05 2.96e+00  -3.9 2.53e-01    -  1.00e+00 3.12e-02h  6
1002  1.7324494e+01 1.88e-05 3.70e+00  -3.9 2.04e-01    -  1.00e+00 1.25e-01h  4
1003  1.7324541e+01 1.63e-05 5.23e+00  -3.9 7.51e-01    -  1.00e+00 5.33e-02h  5
1004  1.7324411e+01 1.43e-05 5.58e+00  -3.9 7.36e-01    -  1.00e+00 1.20e-02h  7
1005  1.7324263e+01 1.44e-05 5.85e+00  -3.9 3.01e-01    -  1.00e+00 3.12e-02h  6
1006  1.7323916e+01 1.36e-05 7.95e+00  -3.9 1.45e-01    -  1.00e+00 3.12e-02h  6
1007  1.7328969e+01 6.07e-08 3.93e-02  -3.9 1.41e-02    -  1.00e+00 1.00e+00H  1
1008  1.7326032e+01 1.04e-05 4.75e-01  -3.9 4.23e-02    -  1.00e+00 5.00e-01f  2
1009  1.7324623e+01 1.16e-05 1.94e+00  -3.9 1.88e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.7357530e+01 1.09e-10 7.16e-02  -3.9 3.54e-02    -  1.00e+00 1.00e+00H  1
1011  1.7330404e+01 8.64e-08 1.56e+00  -3.9 6.42e-02    -  1.00e+00 1.00e+00F  1
1012  1.7329378e+01 1.37e-07 2.55e+00  -3.9 4.27e-01    -  1.00e+00 3.91e-03f  9
1013  1.7328264e+01 3.40e-07 3.63e+00  -3.9 5.15e-02    -  1.00e+00 3.12e-02f  6
1014  1.7325049e+01 1.42e-05 5.66e-01  -3.9 1.12e-02    -  1.00e+00 1.00e+00f  1
1015  1.7358042e+01 3.34e-10 8.95e-02  -3.9 1.38e-02    -  1.00e+00 1.00e+00H  1
1016  1.7323393e+01 4.05e-05 5.59e-02  -3.9 1.37e-02    -  1.00e+00 1.00e+00f  1
1017  1.7323580e+01 1.08e-06 5.85e-02  -3.9 1.35e-03    -  1.00e+00 1.00e+00h  1
1018  1.7323238e+01 6.73e-07 1.21e-02  -3.9 7.87e-04    -  1.00e+00 1.00e+00h  1
1019  1.7323168e+01 8.61e-08 1.39e-02  -3.9 3.95e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.7323110e+01 1.35e-07 4.79e-02  -3.9 1.72e-03    -  1.00e+00 1.00e+00h  1
1021  1.7322960e+01 8.20e-07 2.82e-01  -3.9 4.90e-02    -  1.00e+00 6.25e-02h  5
1022  1.7326154e+01 2.92e-09 3.45e-02  -3.9 1.10e-02    -  1.00e+00 1.00e+00H  1
1023  1.7323308e+01 2.90e-09 1.19e-02  -3.9 2.83e-03    -  1.00e+00 1.00e+00F  1
1024  1.7323069e+01 1.07e-06 9.03e-02  -3.9 2.93e-03    -  1.00e+00 1.00e+00f  1
1025  1.7322774e+01 4.31e-07 4.84e-02  -3.9 1.28e-03    -  1.00e+00 1.00e+00h  1
1026  1.7322730e+01 8.61e-08 4.96e-02  -3.9 1.09e-03    -  1.00e+00 1.00e+00h  1
1027  1.7322670e+01 7.46e-08 7.13e-02  -3.9 1.27e-03    -  1.00e+00 1.00e+00h  1
1028  1.7322479e+01 7.43e-07 4.16e-01  -3.9 4.93e-02    -  1.00e+00 1.25e-01h  4
1029  1.7322392e+01 7.83e-07 5.61e-01  -3.9 1.17e-01    -  1.00e+00 2.20e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.7329316e+01 6.03e-09 7.41e-02  -3.9 4.75e-02    -  1.00e+00 1.00e+00H  1
1031  1.7329095e+01 3.59e-08 6.48e-02  -3.9 1.70e-01    -  1.00e+00 7.81e-03f  8
1032  1.7328771e+01 3.66e-08 1.69e+00  -3.9 6.53e-01    -  1.00e+00 2.51e-03f  9
1033  1.7328440e+01 5.52e-08 7.05e+00  -3.9 1.51e-01    -  5.94e-01 3.91e-03f  9
1034  1.7328269e+01 5.18e-08 1.19e+01  -3.9 5.33e-02    -  1.00e+00 7.81e-03f  8
1035  1.7325973e+01 1.79e-05 1.08e+01  -3.9 1.11e-01    -  4.20e-01 1.25e-01f  4
1036  1.7387292e+01 1.47e-06 1.12e+00  -3.9 4.75e-02    -  1.00e+00 1.00e+00H  1
1037  1.7359597e+01 1.68e-05 2.43e+00  -3.9 9.68e-02    -  1.00e+00 2.50e-01f  3
1038  1.7339071e+01 1.59e-05 2.80e+00  -3.9 1.53e-01    -  1.00e+00 3.65e-02f  4
1039  1.7324968e+01 1.04e-05 1.88e-01  -3.9 1.23e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.7324927e+01 1.63e-05 1.92e+00  -3.9 2.74e-02    -  1.00e+00 1.00e+00h  1
1041  1.7324077e+01 1.02e-04 8.05e+00  -3.9 4.42e-01    -  6.88e-01 1.77e-01h  3
1042  1.7319655e+01 7.68e-04 2.75e+01  -3.9 3.06e+00    -  1.84e-01 7.60e-02F  1
1043  1.7293606e+01 7.53e-04 2.77e+01  -3.9 1.29e+00    -  1.29e-02 6.85e-03f  2
1044  1.7130398e+01 1.88e-04 2.57e+01  -3.9 1.08e-02    -  1.00e+00 7.63e-01f  1
1045  1.8095711e+01 1.10e-04 1.15e+04  -3.0 2.02e-01    -  4.37e-01 3.19e-01f  1
1046  1.7791228e+01 8.94e-05 5.00e+03  -3.4 4.66e-01    -  4.20e-01 8.10e-02f  1
1047  1.6777204e+01 9.69e-04 2.01e+03  -3.4 4.61e-01    -  1.00e+00 5.57e-01f  1
1048  1.7265301e+01 9.70e-04 2.09e+04  -2.9 1.49e+00    -  3.96e-01 1.25e-01f  4
1049  1.7088459e+01 8.74e-04 3.83e+03  -3.3 2.54e-01    -  9.91e-01 9.32e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.6595077e+01 3.68e-03 4.45e+00  -3.3 3.00e-01    -  1.00e+00 1.00e+00f  1
1051  1.4909706e+01 1.99e-03 3.75e+00  -3.9 1.18e-01    -  1.00e+00 1.00e+00f  1
1052  1.4188318e+01 5.53e-04 8.45e+02  -4.0 6.60e-02    -  1.00e+00 7.17e-01f  1
1053  1.4013259e+01 1.19e-04 1.42e+00  -4.0 3.60e-02    -  1.00e+00 1.00e+00f  1
1054  1.3912936e+01 3.68e-05 4.95e-01  -4.0 4.06e-02    -  1.00e+00 1.00e+00h  1
1055  1.3835811e+01 2.77e-04 2.54e+00  -4.0 3.42e-01    -  1.00e+00 5.00e-01f  2
1056  1.3850149e+01 1.47e-03 7.04e+03  -3.7 1.58e+00    -  1.00e+00 1.25e-01f  4
1057  1.3811973e+01 1.01e-03 2.83e+02  -4.0 5.02e-01    -  1.00e+00 1.93e-01f  3
1058  1.3782045e+01 1.57e-03 4.69e+02  -4.0 3.63e-01    -  1.00e+00 5.00e-01f  2
1059  1.3616496e+01 1.70e-03 1.05e+00  -4.0 1.57e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.3522704e+01 7.65e-04 1.12e+00  -4.0 8.62e-02    -  1.00e+00 5.00e-01f  2
1061  1.3525789e+01 5.36e-04 1.15e+00  -4.0 1.82e-01    -  1.00e+00 5.00e-01h  2
1062  1.3480843e+01 3.72e-04 1.21e+00  -4.0 1.50e-01    -  1.00e+00 5.00e-01h  2
1063  1.3464070e+01 2.83e-04 1.71e+00  -4.0 1.04e-01    -  1.00e+00 2.50e-01f  3
1064  1.3513642e+01 1.85e-07 1.19e+00  -4.0 4.63e-02    -  1.00e+00 1.00e+00H  1
1065  1.3474726e+01 1.17e-04 9.22e-01  -4.0 5.96e-02    -  1.00e+00 1.00e+00f  1
1066  1.3466820e+01 2.04e-04 4.52e-01  -4.0 1.13e-02    -  1.00e+00 1.00e+00f  1
1067  1.3318030e+01 1.52e-04 1.51e-01  -4.1 3.73e-02    -  1.00e+00 1.00e+00h  1
1068  1.3406035e+01 1.32e-05 2.31e-01  -4.0 3.03e-02    -  1.00e+00 1.00e+00h  1
1069  1.3540578e+01 2.30e-04 1.11e+04  -3.6 8.69e-01    -  1.00e+00 1.47e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.3537676e+01 1.52e-04 4.67e+02  -3.9 4.50e-01    -  1.00e+00 1.25e-01f  4
1071  1.3533267e+01 1.38e-04 3.50e+02  -3.9 1.84e-01    -  1.00e+00 2.50e-01f  3
1072  1.3502009e+01 1.04e-04 1.75e+02  -3.9 2.28e-01    -  1.00e+00 5.00e-01f  2
1073  1.3496672e+01 9.01e-05 1.64e+02  -3.9 2.05e-01    -  1.00e+00 6.25e-02f  5
1074  1.3494664e+01 4.98e-06 1.06e-01  -3.9 9.43e-03    -  1.00e+00 1.00e+00h  1
1075  1.3493311e+01 3.37e-06 9.89e-02  -3.9 1.01e-02    -  1.00e+00 1.00e+00h  1
1076  1.3372913e+01 2.09e-05 4.69e-01  -4.0 2.54e-02    -  1.00e+00 1.00e+00f  1
1077  1.3371238e+01 2.58e-05 1.26e+00  -4.0 2.46e-01    -  1.00e+00 1.25e-01h  4
1078  1.3373016e+01 2.53e-05 6.96e-01  -4.0 1.34e-01    -  1.00e+00 1.25e-01h  4
1079  1.3389026e+01 1.11e-05 8.03e-01  -4.0 1.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.3367518e+01 1.16e-05 2.80e-01  -4.0 1.74e-02    -  1.00e+00 1.00e+00f  1
1081  1.3368449e+01 1.09e-05 3.88e-01  -4.0 3.07e-02    -  1.00e+00 1.00e+00h  1
1082  1.3396884e+01 1.07e-07 5.28e-01  -4.0 4.09e-02    -  1.00e+00 1.00e+00H  1
1083  1.3363624e+01 7.13e-05 3.17e-01  -4.0 5.49e-02    -  1.00e+00 1.00e+00f  1
1084  1.3404378e+01 1.80e-07 6.78e-01  -4.0 3.58e-02    -  1.00e+00 1.00e+00H  1
1085  1.3270051e+01 1.24e-04 3.56e-01  -4.1 4.41e-02    -  1.00e+00 1.00e+00f  1
1086  1.3277492e+01 1.19e-04 1.75e+03  -4.0 7.00e-02    -  1.00e+00 1.25e-01h  4
1087  1.3359652e+01 4.41e-06 1.28e-01  -4.0 4.82e-03    -  1.00e+00 1.00e+00h  1
1088  1.3359744e+01 2.45e-06 1.48e-01  -4.0 3.38e-03    -  1.00e+00 1.00e+00h  1
1089  1.3358362e+01 8.40e-07 4.28e-02  -4.0 2.00e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.3358216e+01 1.27e-07 1.33e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00h  1
1091  1.3356899e+01 6.74e-06 2.24e-01  -4.0 2.99e-02    -  1.00e+00 5.00e-01f  2
1092  1.3400564e+01 2.24e-07 8.19e-01  -4.0 9.35e-02    -  1.00e+00 1.00e+00H  1
1093  1.3394537e+01 8.40e-06 7.75e+02  -4.1 6.21e-01    -  4.15e-01 2.80e-02f  5
1094  1.3317910e+01 9.46e-05 6.45e+02  -4.1 6.80e-02    -  7.20e-01 5.00e-01f  2
1095  1.3304519e+01 3.66e-07 8.87e-01  -4.1 5.34e-02    -  1.00e+00 1.00e+00H  1
1096  1.3340400e+01 2.05e-04 1.00e+03  -4.0 1.12e-01    -  1.00e+00 5.00e-01f  2
1097  1.3296287e+01 1.88e-04 7.69e+02  -4.1 9.14e-02    -  1.00e+00 5.00e-01f  2
1098  1.3284815e+01 1.64e-04 5.77e+02  -4.1 1.69e-01    -  1.00e+00 2.50e-01h  3
1099  1.3264987e+01 3.17e-04 4.74e+02  -4.1 5.92e-01    -  5.12e-01 1.78e-01f  3
