This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:   115261
Number of nonzeros in inequality constraint Jacobian.:    24856
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    39498
                     variables with only lower bounds:     9102
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    31302
Total number of inequality constraints...............:     7108
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     7108

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 879  2.8997635e+01 6.76e-05 2.67e-02  -3.2 8.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  2.8991340e+01 6.16e-05 8.38e-02  -3.2 4.35e-01    -  1.00e+00 2.50e-01h  3
 881  2.8988489e+01 1.56e-04 2.32e-01  -3.2 1.40e+00    -  1.00e+00 1.25e-01f  4
 882  2.8986790e+01 1.68e-04 1.95e-01  -3.2 7.58e-01    -  1.00e+00 1.25e-01h  4
 883  2.8976816e+01 1.47e-04 1.72e-01  -3.2 2.40e-01    -  1.00e+00 2.50e-01h  3
 884  2.8969090e+01 1.01e-04 1.32e-01  -3.2 1.87e-01    -  1.00e+00 2.50e-01h  3
 885  2.8961280e+01 2.17e-04 1.20e-01  -3.2 3.21e-01    -  1.00e+00 2.50e-01h  3
 886  2.9116344e+01 6.05e-06 1.50e-01  -3.2 3.50e-01    -  1.00e+00 1.00e+00H  1
 887  2.9059756e+01 2.83e-06 1.61e-01  -3.2 5.28e-02    -  1.00e+00 1.00e+00F  1
 888  2.8963002e+01 2.82e-06 5.62e-02  -3.2 7.90e-02    -  1.00e+00 1.00e+00F  1
 889  2.8944353e+01 1.50e-04 5.18e-02  -3.2 3.22e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  2.8929304e+01 3.20e-05 1.59e-02  -3.2 1.20e-02    -  1.00e+00 1.00e+00h  1
 891  2.8928449e+01 8.03e-06 1.16e-02  -3.2 7.26e-03    -  1.00e+00 1.00e+00h  1
 892  2.8926462e+01 1.01e-06 1.08e-02  -3.2 6.20e-03    -  1.00e+00 1.00e+00h  1
 893  2.8923888e+01 8.64e-05 2.42e-02  -3.2 5.26e-02    -  1.00e+00 1.00e+00f  1
 894  2.9024942e+01 3.12e-07 1.87e-01  -3.2 2.40e-01    -  1.00e+00 1.00e+00H  1
 895  2.9007162e+01 4.67e-06 1.95e-01  -3.2 9.14e-02    -  1.00e+00 6.25e-02f  5
 896  2.8930385e+01 2.60e-06 4.89e-02  -3.2 1.16e-01    -  1.00e+00 1.00e+00F  1
 897  2.8915428e+01 7.66e-05 9.07e-02  -3.2 6.04e-02    -  1.00e+00 2.50e-01f  3
 898  2.8901755e+01 9.91e-05 1.76e-02  -3.2 6.41e-02    -  1.00e+00 1.00e+00h  1
 899  2.9000328e+01 5.98e-07 1.03e-01  -3.2 2.04e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  2.8917205e+01 2.81e-06 1.03e-01  -3.2 4.23e-02    -  1.00e+00 1.00e+00F  1
 901  2.8890128e+01 1.18e-04 2.41e-02  -3.2 4.98e-02    -  1.00e+00 1.00e+00f  1
 902  2.8896480e+01 3.96e-05 3.29e-02  -3.2 1.11e-02    -  1.00e+00 1.00e+00h  1
 903  2.8885484e+01 1.34e-05 1.25e-02  -3.2 1.68e-02    -  1.00e+00 1.00e+00h  1
 904  2.8883299e+01 7.00e-06 1.23e-02  -3.2 2.50e-02    -  1.00e+00 1.00e+00h  1
 905  2.8876811e+01 3.02e-04 4.66e-01  -3.2 6.83e-01    -  1.00e+00 3.18e-01f  2
 906  2.8876256e+01 2.72e-04 5.41e-01  -3.2 1.46e+00    -  1.00e+00 4.35e-02h  4
 907  2.9188977e+01 4.74e-06 2.78e-01  -3.2 2.92e-01    -  1.00e+00 1.00e+00H  1
 908  2.8951395e+01 1.62e-07 2.07e-01  -3.2 1.16e-01    -  1.00e+00 1.00e+00F  1
 909  2.7048604e+01 1.03e-04 2.63e+04  -3.9 4.99e-02    -  1.00e+00 4.62e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  2.5946530e+01 1.12e-04 6.49e+03  -3.7 8.79e-02    -  1.00e+00 6.36e-01f  1
 911  2.4871126e+01 7.85e-04 8.04e+02  -3.7 1.37e-01    -  9.30e-01 8.76e-01f  1
 912  2.4896262e+01 1.17e-03 2.56e-01  -3.7 3.71e-02    -  9.89e-01 1.00e+00f  1
 913  2.4737926e+01 2.90e-04 4.85e-02  -3.7 4.56e-02    -  1.00e+00 1.00e+00f  1
 914  2.4651131e+01 4.71e-05 1.71e-02  -3.7 1.38e-02    -  1.00e+00 1.00e+00h  1
 915  2.4618020e+01 8.02e-06 2.47e-02  -3.7 1.17e-02    -  1.00e+00 1.00e+00h  1
 916  2.4606006e+01 3.52e-07 6.52e-02  -3.7 3.50e-02    -  1.00e+00 1.00e+00H  1
 917  2.4583213e+01 3.47e-05 7.96e-02  -3.7 2.45e-02    -  1.00e+00 5.00e-01f  2
 918  2.4566609e+01 5.86e-05 1.58e-02  -3.7 1.13e-02    -  1.00e+00 1.00e+00h  1
 919  2.4554472e+01 1.08e-05 1.18e-02  -3.7 1.22e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  2.4541765e+01 2.46e-05 3.58e-02  -3.7 2.88e-02    -  1.00e+00 1.00e+00h  1
 921  2.4586274e+01 9.99e-06 1.36e-01  -3.7 9.94e-02    -  1.00e+00 1.00e+00H  1
 922  2.4521278e+01 1.20e-04 1.24e-01  -3.7 3.03e-02    -  1.00e+00 1.00e+00f  1
 923  2.4493570e+01 4.62e-05 2.99e-02  -3.7 1.62e-02    -  1.00e+00 1.00e+00h  1
 924  2.4472881e+01 1.95e-05 3.12e-02  -3.7 2.76e-02    -  1.00e+00 1.00e+00h  1
 925  2.4456007e+01 3.41e-04 5.49e-02  -3.7 9.72e-02    -  1.00e+00 8.77e-01H  1
 926  2.4421935e+01 8.26e-05 9.77e-02  -3.7 2.47e-01    -  3.32e-01 4.11e-01f  1
 927  2.4423525e+01 1.10e-04 4.08e-01  -3.7 4.48e-01    -  6.54e-01 2.18e-01f  2
 928  2.4428213e+01 1.13e-06 6.08e-02  -3.7 5.59e-02    -  9.21e-01 1.00e+00H  1
 929  2.4390926e+01 8.52e-05 3.16e-02  -3.7 3.05e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  2.4381480e+01 1.25e-05 1.89e-02  -3.7 1.25e-02    -  1.00e+00 1.00e+00h  1
 931  2.4378115e+01 7.88e-06 1.60e-02  -3.7 1.50e-02    -  1.00e+00 1.00e+00h  1
 932  2.4375245e+01 1.97e-05 2.74e-02  -3.7 4.16e-02    -  1.00e+00 1.00e+00h  1
 933  2.4405344e+01 2.24e-06 9.07e-02  -3.7 1.41e-01    -  1.00e+00 1.00e+00H  1
 934  2.4384933e+01 3.15e-07 8.47e-02  -3.7 2.62e-02    -  1.00e+00 1.00e+00F  1
 935  2.4356046e+01 6.15e-05 1.34e-02  -3.7 3.73e-02    -  1.00e+00 1.00e+00f  1
 936  2.4350775e+01 1.08e-05 1.30e-02  -3.7 2.45e-02    -  1.00e+00 1.00e+00h  1
 937  2.4344550e+01 1.15e-04 5.74e-02  -3.7 9.10e-02    -  1.00e+00 1.00e+00h  1
 938  2.4335237e+01 1.79e-04 7.04e-01  -3.7 3.57e-01    -  1.00e+00 2.60e-01h  2
 939  2.4328805e+01 1.77e-04 1.23e+00  -3.7 6.54e-01    -  1.00e+00 9.21e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  2.4494884e+01 9.06e-06 1.94e-01  -3.7 2.73e-01    -  1.00e+00 1.00e+00H  1
 941  2.4404505e+01 2.39e-06 1.93e-01  -3.7 5.51e-02    -  1.00e+00 1.00e+00F  1
 942  2.4294933e+01 1.10e-04 6.54e-02  -3.7 9.28e-02    -  8.36e-01 7.78e-01f  1
 943  2.4297844e+01 4.05e-05 2.97e-02  -3.7 1.57e-02    -  1.00e+00 1.00e+00f  1
 944  2.4288621e+01 1.15e-05 1.33e-02  -3.7 7.79e-03    -  1.00e+00 1.00e+00h  1
 945  2.4287392e+01 1.65e-06 1.29e-02  -3.7 1.17e-02    -  1.00e+00 1.00e+00h  1
 946  2.4283226e+01 3.53e-05 4.84e-02  -3.7 9.88e-02    -  1.00e+00 1.00e+00h  1
 947  2.4278805e+01 5.31e-05 5.45e-01  -3.7 6.32e-01    -  8.19e-01 1.08e-01h  3
 948  2.4276398e+01 2.04e-04 1.56e-01  -3.7 5.85e-01    -  1.00e+00 1.69e-01h  3
 949  2.4530480e+01 1.59e-06 2.69e-01  -3.7 2.87e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  2.4279766e+01 3.13e-06 9.61e-02  -3.7 1.92e-01    -  1.00e+00 1.00e+00F  1
 951  2.4264089e+01 4.47e-05 6.03e-01  -3.7 9.63e-02    -  1.00e+00 2.50e-01f  3
 952  2.4263702e+01 4.37e-05 2.47e-02  -3.7 3.41e-02    -  1.00e+00 1.00e+00h  1
 953  2.4261465e+01 2.07e-05 2.87e-02  -3.7 2.93e-02    -  1.00e+00 1.00e+00h  1
 954  2.4258956e+01 1.95e-05 1.29e-02  -3.7 1.71e-02    -  1.00e+00 1.00e+00h  1
 955  2.4257442e+01 7.56e-06 8.93e-03  -3.7 1.78e-03    -  1.00e+00 1.00e+00h  1
 956  2.4256079e+01 1.14e-06 6.47e-03  -3.7 6.69e-03    -  1.00e+00 1.00e+00h  1
 957  2.4255406e+01 8.33e-07 6.06e-03  -3.7 6.21e-03    -  1.00e+00 1.00e+00h  1
 958  2.4253984e+01 3.48e-05 1.54e-01  -3.7 1.55e-01    -  1.00e+00 5.00e-01f  2
 959  2.4838641e+01 1.06e-06 2.40e-01  -3.7 3.65e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  2.4255110e+01 4.01e-05 5.04e-02  -3.7 3.22e-01    -  1.00e+00 1.00e+00F  1
 961  2.4249415e+01 3.14e-05 1.51e-01  -3.7 1.31e-01    -  1.00e+00 1.25e-01f  4
 962  2.4248835e+01 6.86e-06 6.96e-03  -3.7 1.78e-02    -  1.00e+00 1.00e+00h  1
 963  2.4256654e+01 2.09e-07 4.33e-02  -3.7 7.03e-02    -  1.00e+00 1.00e+00H  1
 964  2.3419874e+01 2.52e-05 3.10e+03  -4.0 2.79e-02    -  1.00e+00 7.28e-01f  1
 965  2.3056024e+01 1.19e-04 1.38e-01  -4.0 4.84e-02    -  1.00e+00 1.00e+00f  1
 966  2.3063276e+01 2.80e-05 3.99e-02  -4.0 2.00e-02    -  1.00e+00 1.00e+00h  1
 967  2.3045867e+01 5.62e-05 2.07e-02  -4.0 4.29e-02    -  1.00e+00 1.00e+00h  1
 968  2.3045775e+01 3.14e-05 3.86e-02  -4.0 2.78e-02    -  1.00e+00 1.00e+00h  1
 969  2.3034543e+01 1.97e-05 3.54e-02  -4.0 6.79e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  2.3029500e+01 2.55e-06 1.02e-02  -4.0 4.35e-03    -  1.00e+00 1.00e+00h  1
 971  2.3026706e+01 7.98e-07 9.64e-03  -4.0 9.22e-03    -  1.00e+00 1.00e+00h  1
 972  2.3023594e+01 1.02e-05 3.30e-01  -4.0 1.42e-01    -  1.00e+00 2.50e-01h  3
 973  2.3085854e+01 7.91e-06 3.40e-01  -4.0 3.20e-01    -  7.92e-01 1.00e+00H  1
 974  2.3006959e+01 1.25e-04 1.50e+03  -4.1 5.23e-01    -  1.00e+00 2.56e-01f  2
 975  2.2977357e+01 9.38e-05 1.01e+03  -4.0 2.76e-01    -  2.88e-01 1.72e-01f  3
 976  2.3001006e+01 2.08e-04 2.80e+02  -4.0 1.19e-01    -  7.73e-01 8.91e-01h  1
 977  2.3116349e+01 2.67e-06 1.10e-01  -4.0 1.01e-01    -  1.00e+00 1.00e+00H  1
 978  2.2799384e+01 6.05e-04 8.13e-02  -4.1 1.81e-01    -  1.00e+00 1.00e+00f  1
 979  2.2851634e+01 4.61e-04 1.51e+03  -4.0 2.80e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  2.2959722e+01 2.55e-05 1.57e-02  -4.0 2.10e-02    -  1.00e+00 1.00e+00h  1
 981  2.2969293e+01 9.71e-07 1.06e-02  -4.0 5.71e-03    -  1.00e+00 1.00e+00h  1
 982  2.2983660e+01 2.97e-05 3.09e-02  -4.0 6.50e-02    -  1.00e+00 1.00e+00h  1
 983  2.2913882e+01 6.04e-05 1.32e+03  -4.1 1.95e-01    -  1.00e+00 3.44e-01h  1
 984  2.2943864e+01 4.81e-05 3.46e+02  -4.0 7.20e-02    -  1.00e+00 5.00e-01f  2
 985  2.2980751e+01 1.06e-04 3.91e-02  -4.0 7.21e-03    -  1.00e+00 1.00e+00h  1
 986  2.2779414e+01 3.13e-05 1.41e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 987  2.2962619e+01 6.26e-06 9.91e-03  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
 988  2.2973388e+01 2.15e-05 2.51e-02  -4.0 4.14e-02    -  1.00e+00 1.00e+00h  1
 989  2.2773178e+01 9.87e-05 1.06e-01  -4.1 1.53e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  2.2890660e+01 4.56e-04 1.00e+03  -4.0 2.66e-01    -  1.00e+00 5.00e-01h  2
 991  2.2794872e+01 3.14e-04 7.50e+02  -4.1 8.57e-02    -  1.00e+00 5.00e-01h  2
 992  2.2714330e+01 5.77e-05 5.00e-02  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 993  2.2992334e+01 1.73e-04 4.51e-02  -4.0 6.77e-02    -  1.00e+00 1.00e+00f  1
 994  2.2767371e+01 1.87e-04 4.34e-02  -4.1 9.04e-02    -  1.00e+00 1.00e+00h  1
 995  2.2760514e+01 5.96e-05 3.97e-02  -4.1 4.23e-02    -  1.00e+00 1.00e+00h  1
 996  2.2941721e+01 2.58e-05 7.32e-03  -4.0 1.14e-02    -  1.00e+00 1.00e+00f  1
 997  2.2760478e+01 2.75e-06 7.85e-03  -4.1 2.51e-03    -  1.00e+00 1.00e+00h  1
 998  2.2948164e+01 1.34e-06 7.28e-03  -4.0 8.81e-03    -  1.00e+00 1.00e+00f  1
 999  2.2951821e+01 3.07e-06 8.30e-03  -4.0 9.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  2.2747236e+01 7.65e-06 1.32e-02  -4.1 1.37e-02    -  1.00e+00 1.00e+00f  1
1001  2.2947607e+01 1.49e-05 1.43e-02  -4.0 2.15e-02    -  1.00e+00 1.00e+00f  1
1002  2.2751863e+01 1.33e-05 2.20e-02  -4.1 7.36e-03    -  1.00e+00 1.00e+00h  1
1003  2.2743320e+01 7.33e-06 7.61e-03  -4.1 2.67e-03    -  1.00e+00 1.00e+00h  1
1004  2.2945274e+01 3.09e-06 4.48e-03  -4.0 1.17e-02    -  1.00e+00 1.00e+00f  1
1005  2.2737650e+01 4.30e-06 1.48e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00f  1
1006  2.2946890e+01 7.25e-06 1.28e-02  -4.0 1.43e-02    -  1.00e+00 1.00e+00f  1
1007  2.2844134e+01 1.80e-05 9.98e+02  -4.1 4.12e-02    -  1.00e+00 5.00e-01h  2
1008  2.2731996e+01 1.09e-05 1.33e-02  -4.1 5.77e-03    -  1.00e+00 1.00e+00h  1
1009  2.2943573e+01 1.15e-05 8.49e-03  -4.0 1.16e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  2.2732121e+01 1.28e-05 8.97e-03  -4.1 1.39e-02    -  1.00e+00 1.00e+00f  1
1011  2.2947032e+01 1.27e-05 1.55e-02  -4.0 1.63e-02    -  1.00e+00 1.00e+00f  1
1012  2.2733393e+01 1.12e-05 1.64e-02  -4.1 9.23e-03    -  1.00e+00 1.00e+00f  1
1013  2.2729350e+01 1.31e-05 8.96e-03  -4.1 5.21e-03    -  1.00e+00 1.00e+00h  1
1014  2.2940347e+01 5.08e-06 4.35e-03  -4.0 9.63e-03    -  1.00e+00 1.00e+00f  1
1015  2.2731820e+01 9.65e-06 1.76e-02  -4.1 1.71e-02    -  1.00e+00 1.00e+00f  1
1016  2.2727110e+01 1.09e-05 2.12e-02  -4.1 8.20e-03    -  1.00e+00 1.00e+00h  1
1017  2.2940390e+01 1.09e-05 1.24e-02  -4.0 8.72e-03    -  1.00e+00 1.00e+00f  1
1018  2.2728124e+01 9.54e-06 6.92e-03  -4.1 8.59e-03    -  1.00e+00 1.00e+00h  1
1019  2.2941984e+01 1.10e-05 1.66e-02  -4.0 1.34e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  2.2728701e+01 1.59e-05 1.45e-02  -4.1 1.27e-02    -  1.00e+00 1.00e+00f  1
1021  2.2728530e+01 2.50e-08 1.57e-02  -4.1 3.03e-03    -  1.00e+00 1.00e+00H  1
1022  2.2934964e+01 6.91e-06 3.49e-03  -4.0 8.23e-03    -  1.00e+00 1.00e+00f  1
1023  2.2726113e+01 2.89e-06 9.76e-03  -4.1 8.20e-03    -  1.00e+00 1.00e+00h  1
1024  2.2936932e+01 8.19e-06 1.05e-02  -4.0 2.32e-02    -  1.00e+00 1.00e+00f  1
1025  2.2877516e+01 2.86e-05 9.00e+02  -4.1 1.21e-01    -  7.79e-01 3.28e-01h  2
1026  2.2730639e+01 2.72e-05 3.55e-02  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
1027  2.2722626e+01 2.73e-05 1.17e-02  -4.1 4.66e-03    -  1.00e+00 1.00e+00h  1
1028  2.2932438e+01 8.85e-06 8.33e-03  -4.0 2.53e-02    -  1.00e+00 1.00e+00h  1
1029  2.2837350e+01 5.43e-05 9.98e+02  -4.1 5.80e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  2.2722752e+01 2.41e-05 1.93e-02  -4.1 5.16e-03    -  1.00e+00 1.00e+00h  1
1031  2.2917400e+01 3.85e-06 1.13e+02  -4.0 1.56e-02    -  1.00e+00 9.43e-01f  1
1032  2.2716655e+01 4.41e-06 1.86e-02  -4.1 9.32e-03    -  1.00e+00 1.00e+00f  1
1033  2.2933612e+01 6.43e-05 2.44e-02  -4.0 4.19e-02    -  1.00e+00 1.00e+00f  1
1034  2.2836869e+01 2.51e-04 9.97e+02  -4.1 1.40e-01    -  1.00e+00 5.00e-01h  2
1035  2.2776025e+01 7.04e-07 1.02e-01  -4.1 3.63e-02    -  1.00e+00 1.00e+00H  1
1036  2.2713473e+01 1.62e-04 6.26e-03  -4.1 5.39e-02    -  1.00e+00 1.00e+00f  1
1037  2.2929459e+01 7.52e-05 1.68e-02  -4.0 4.07e-02    -  1.00e+00 1.00e+00h  1
1038  2.2726617e+01 1.38e-04 5.76e-02  -4.1 9.51e-02    -  1.00e+00 1.00e+00h  1
1039  2.2717782e+01 1.82e-04 3.65e-01  -4.1 3.85e-01    -  3.53e-01 1.30e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  2.2716932e+01 1.87e-04 3.48e-01  -4.1 4.57e-01    -  8.91e-01 9.55e-02f  4
1041  2.2764159e+01 5.97e-07 5.49e-02  -4.1 1.94e-02    -  1.00e+00 1.00e+00H  1
1042  2.2714012e+01 1.28e-04 8.19e-03  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
1043  2.2911588e+01 1.29e-05 1.17e-02  -4.0 1.68e-02    -  1.00e+00 1.00e+00h  1
1044  2.2719510e+01 1.10e-04 5.47e-02  -4.1 7.96e-02    -  1.00e+00 1.00e+00f  1
1045  2.2732131e+01 1.68e-04 2.54e-01  -4.1 4.02e-01    -  1.00e+00 8.88e-01H  1
1046  2.2725794e+01 1.77e-04 2.75e-01  -4.1 2.74e+00    -  2.21e-01 1.44e-02f  4
1047  2.2719902e+01 1.70e-04 2.70e-01  -4.1 1.71e-01    -  4.93e-01 6.25e-02h  5
1048  2.2706435e+01 8.58e-04 1.25e-01  -4.1 2.50e-01    -  5.72e-01 1.00e+00h  1
1049  2.5793427e+01 8.29e-03 4.05e+03  -3.4 2.59e+00    -  3.97e-01 2.78e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  2.3604853e+01 9.31e-03 5.79e+03  -3.8 6.18e-01    -  1.06e-01 1.00e+00f  1
1051  2.5530024e+01 7.51e-03 3.95e+03  -3.8 1.61e+00    -  3.17e-01 3.22e-01h  1
1052  2.3799003e+01 2.06e-03 7.38e+02  -3.8 2.36e-01    -  8.13e-01 1.00e+00f  1
1053  2.3475412e+01 1.17e-03 3.18e+02  -3.8 4.86e-02    -  5.69e-01 4.45e-01f  1
1054  2.3452104e+01 4.13e-05 2.28e-02  -3.8 2.71e-02    -  1.00e+00 1.00e+00f  1
1055  2.3449704e+01 1.38e-05 1.84e-02  -3.8 8.05e-03    -  1.00e+00 1.00e+00h  1
1056  2.3445796e+01 2.99e-06 1.12e-02  -3.8 1.64e-03    -  1.00e+00 1.00e+00h  1
1057  2.3444959e+01 1.75e-07 1.00e-02  -3.8 4.66e-03    -  1.00e+00 1.00e+00h  1
1058  2.3443725e+01 1.27e-05 6.44e-02  -3.8 6.12e-02    -  1.00e+00 5.00e-01h  2
1059  2.3442907e+01 7.66e-05 2.15e-01  -3.8 1.93e-01    -  1.00e+00 4.29e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  2.3440381e+01 1.32e-04 7.00e-01  -3.8 8.76e-01    -  5.22e-01 1.09e-01h  2
1061  2.3432972e+01 1.47e-04 4.43e-01  -3.8 5.07e-01    -  1.00e+00 1.11e-01h  2
1062  2.3430919e+01 1.62e-04 3.72e-01  -3.8 2.52e-01    -  7.24e-01 2.07e-01h  3
1063  2.3415100e+01 1.10e-04 8.78e-02  -3.8 4.97e-02    -  1.00e+00 1.00e+00h  1
1064  2.3474041e+01 9.19e-09 5.96e-02  -3.8 1.48e-02    -  1.00e+00 1.00e+00H  1
1065  2.2990696e+01 1.04e-04 3.88e-01  -4.0 2.01e-02    -  1.00e+00 1.00e+00f  1
1066  2.2778340e+01 7.07e-06 1.21e-02  -4.1 6.28e-03    -  1.00e+00 1.00e+00h  1
1067  2.2666091e+01 2.19e-05 3.89e-02  -4.1 2.14e-02    -  1.00e+00 1.00e+00f  1
1068  2.2760651e+01 2.07e-05 8.53e+02  -4.0 5.44e-02    -  1.00e+00 5.00e-01h  2
1069  2.2600998e+01 1.96e-05 5.40e-02  -4.1 1.49e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  2.2854007e+01 1.69e-05 1.64e-02  -4.0 1.82e-02    -  1.00e+00 1.00e+00f  1
1071  2.2644521e+01 1.52e-05 1.85e-02  -4.1 5.61e-03    -  1.00e+00 1.00e+00h  1
1072  2.2848453e+01 8.69e-06 1.18e-02  -4.0 5.40e-03    -  1.00e+00 1.00e+00f  1
1073  2.2639982e+01 7.26e-06 2.01e-02  -4.1 1.31e-02    -  1.00e+00 1.00e+00f  1
1074  2.2849538e+01 8.91e-06 1.13e-02  -4.0 8.63e-03    -  1.00e+00 1.00e+00f  1
1075  2.2637338e+01 8.38e-06 1.96e-02  -4.1 6.13e-03    -  1.00e+00 1.00e+00f  1
1076  2.2846668e+01 8.74e-06 1.05e-02  -4.0 6.04e-03    -  1.00e+00 1.00e+00f  1
1077  2.2635365e+01 1.00e-05 1.65e-02  -4.1 9.70e-03    -  1.00e+00 1.00e+00f  1
1078  2.2848392e+01 1.21e-05 1.42e-02  -4.0 6.42e-03    -  1.00e+00 1.00e+00f  1
1079  2.2633239e+01 9.15e-06 1.94e-02  -4.1 7.92e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  2.2848059e+01 1.54e-05 1.49e-02  -4.0 7.72e-03    -  1.00e+00 1.00e+00f  1
1081  2.2632242e+01 9.32e-06 1.33e-02  -4.1 8.08e-03    -  1.00e+00 1.00e+00f  1
1082  2.2848801e+01 1.26e-05 2.04e-02  -4.0 7.36e-03    -  1.00e+00 1.00e+00f  1
1083  2.2631392e+01 7.73e-06 1.35e-02  -4.1 8.02e-03    -  1.00e+00 1.00e+00h  1
1084  2.2848213e+01 1.59e-05 1.86e-02  -4.0 7.03e-03    -  1.00e+00 1.00e+00f  1
1085  2.2630985e+01 7.69e-06 1.05e-02  -4.1 7.51e-03    -  1.00e+00 1.00e+00h  1
1086  2.2846587e+01 6.93e-06 1.36e-02  -4.0 8.03e-03    -  1.00e+00 1.00e+00f  1
1087  2.2630809e+01 4.74e-06 1.49e-02  -4.1 7.74e-03    -  1.00e+00 1.00e+00f  1
1088  2.2851307e+01 1.65e-05 2.22e-02  -4.0 1.03e-02    -  1.00e+00 1.00e+00f  1
1089  2.2630403e+01 1.14e-05 9.22e-03  -4.1 7.48e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  2.2844019e+01 5.61e-06 9.63e-03  -4.0 8.53e-03    -  1.00e+00 1.00e+00f  1
1091  2.2631401e+01 4.64e-06 2.53e-02  -4.1 8.33e-03    -  1.00e+00 1.00e+00f  1
1092  2.2630099e+01 2.12e-08 4.67e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00H  1
1093  2.2841520e+01 5.68e-06 7.45e-03  -4.0 8.02e-03    -  1.00e+00 1.00e+00f  1
1094  2.2631952e+01 8.67e-06 1.31e-02  -4.1 7.82e-03    -  1.00e+00 1.00e+00f  1
1095  2.2628007e+01 5.96e-06 2.17e-02  -4.1 8.01e-03    -  1.00e+00 1.00e+00h  1
1096  2.2840435e+01 3.02e-06 6.16e-03  -4.0 8.66e-03    -  1.00e+00 1.00e+00f  1
1097  2.2631968e+01 1.97e-05 9.09e-02  -4.1 4.11e-02    -  1.00e+00 1.00e+00f  1
1098  2.2623875e+01 2.21e-05 1.49e-01  -4.1 4.21e-02    -  1.00e+00 9.04e-01h  1
1099  2.2735849e+01 4.79e-05 9.98e+02  -4.0 3.83e-02    -  1.00e+00 5.00e-01f  2
