This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 207  8.0565820e+01 7.05e-04 1.72e+03  -2.3 3.92e-01    -  6.42e-01 9.93e-02f  4
 208  8.0571274e+01 6.90e-04 1.61e+03  -2.3 3.15e-01    -  3.70e-01 6.63e-02f  4
 209  8.0387287e+01 7.05e-04 1.46e+03  -2.3 5.56e-01    -  3.47e-01 9.15e-02f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 210  8.0229867e+01 7.50e-04 1.41e+03  -2.3 1.35e+00    -  3.67e-01 3.30e-02f  2
 211  7.9927159e+01 7.81e-04 1.39e+03  -2.3 3.47e+00    -  2.64e-01 1.92e-02f  3
 212  7.9825635e+01 8.88e-04 1.35e+03  -2.3 2.78e+00    -  9.16e-02 3.05e-02f  4
 213  8.9117929e+01 1.17e-02 9.86e+02  -2.3 2.19e+00    -  1.88e-01 2.67e-01w  1
 214  9.6276063e+01 2.05e-02 7.70e+02  -2.3 2.98e+00    -  3.30e-01 2.19e-01w  1
 215  9.4816015e+01 2.02e-02 7.61e+02  -2.3 2.26e+00    -  5.18e-02 1.15e-02w  1
 216  7.9687407e+01 1.22e-03 1.26e+03  -2.3 1.96e+00    -  1.88e-01 6.68e-02f  2
 217  7.9612629e+01 1.24e-03 1.25e+03  -2.3 5.26e+00    -  6.50e-02 3.72e-03f  4
 218  7.9494811e+01 1.18e-03 1.20e+03  -2.3 4.46e-01    -  2.35e-01 4.45e-02f  5
 219  7.9063733e+01 9.47e-04 1.02e+03  -2.3 2.74e-01    -  1.00e+00 1.49e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  7.8880974e+01 7.72e-04 9.75e+02  -2.3 1.36e+00    -  2.02e-01 4.17e-02f  3
 221  7.8591087e+01 1.08e-03 8.53e+02  -2.3 1.27e+00    -  2.79e-01 1.25e-01f  4
 222  7.8530171e+01 1.11e-03 8.44e+02  -2.3 5.25e+00    -  2.39e-01 1.09e-02f  4
 223  7.8367027e+01 1.17e-03 7.64e+02  -2.3 9.40e-01    -  6.23e-01 9.48e-02f  3
 224  7.8021670e+01 2.40e-03 7.17e+02  -2.3 2.36e+00    -  4.81e-01 6.10e-02f  2
 225  7.8021938e+01 2.39e-03 7.16e+02  -2.3 4.30e+00    -  1.80e-01 2.24e-03f  5
 226  7.7712483e+01 1.60e-04 6.03e+00  -2.3 5.66e-02    -  1.00e+00 1.00e+00f  1
 227  7.7600161e+01 2.49e-04 4.20e+00  -2.3 1.54e+00    -  2.68e-01 3.67e-02f  5
 228  7.7494841e+01 2.51e-04 3.65e+00  -2.3 2.13e+00    -  9.61e-02 2.21e-02f  4
 229  7.7411442e+01 5.38e-04 4.65e+00  -2.3 8.56e-01    -  6.56e-01 1.03e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  7.7373755e+01 7.38e-04 6.18e+00  -2.3 1.57e+00    -  1.06e-01 3.61e-02f  2
 231  7.7181739e+01 7.08e-04 6.48e+00  -2.3 2.89e-01    -  7.05e-01 1.13e-01f  2
 232  7.7138572e+01 7.25e-04 6.62e+00  -2.3 3.79e+00    -  1.45e-01 5.39e-03f  6
 233  7.6993886e+01 6.84e-04 6.06e+00  -2.3 1.56e-01    -  3.16e-01 7.86e-02f  2
 234  7.6933178e+01 5.11e-04 3.62e+00  -2.3 6.74e-02    -  1.00e+00 3.03e-01f  2
 235  7.6876373e+01 5.00e-04 3.21e+00  -2.3 2.36e-01    -  8.14e-01 7.01e-02f  4
 236  7.6728524e+01 4.14e-04 3.67e+00  -2.3 1.50e-01    -  5.53e-01 2.50e-01f  3
 237  8.5724928e+01 1.19e-03 2.13e+01  -2.3 4.35e-01    -  6.77e-01 4.42e-01w  1
 238  7.7389130e+01 1.03e-03 6.01e+00  -2.3 1.76e-01    -  5.86e-01 6.93e-01w  1
 239  1.0673446e+02 1.34e-03 3.92e+01  -2.3 3.29e-01    -  1.92e-01 3.89e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  7.6703917e+01 3.97e-04 2.79e+00  -2.3 5.99e-02    -  6.77e-01 5.52e-02f  3
 241  7.6673368e+01 2.61e-04 2.08e+00  -2.3 2.76e-02    -  1.00e+00 4.46e-01h  2
 242  7.6638546e+01 2.55e-04 1.93e+00  -2.3 9.24e-02    -  1.00e+00 6.25e-02f  5
 243  7.6651387e+01 1.81e-05 2.20e+00  -2.3 2.28e-02    -  1.00e+00 1.00e+00h  1
 244  6.9125248e+01 1.89e-03 1.14e+03  -2.6 6.21e-02    -  9.95e-01 1.00e+00f  1
 245  6.2441970e+01 9.96e-04 4.24e+00  -2.8 5.84e-02    -  1.00e+00 1.00e+00f  1
 246  6.4966164e+01 7.30e-04 2.80e+04  -2.4 6.74e-02    -  4.58e-01 3.19e-01f  1
 247  6.4156722e+01 6.69e-04 1.78e+05  -3.8 1.77e-02    -  9.69e-01 8.38e-02f  1
 248  5.9021709e+01 3.02e-04 7.43e+04  -4.0 2.18e-02    -  2.42e-01 5.60e-01f  1
 249  5.7127715e+01 2.40e-04 3.52e+04  -4.0 7.34e-02    -  3.10e-01 5.01e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  5.6932515e+01 2.86e-04 3.17e+04  -3.9 1.28e-01    -  5.57e-01 1.60e-01f  2
 251  5.8351593e+01 2.01e-04 6.45e+03  -2.9 7.25e-02    -  4.73e-01 3.60e-01f  1
 252  5.9583141e+01 1.72e-04 3.51e+03  -2.9 6.52e-02    -  5.09e-01 5.15e-01f  1
 253  5.6285661e+01 9.32e-06 1.06e+00  -3.4 1.14e-02    -  1.00e+00 1.00e+00f  1
 254  5.6279660e+01 8.47e-06 4.50e+00  -3.4 2.92e-02    -  6.21e-01 1.25e-01f  4
 255  5.6262131e+01 7.95e-06 1.87e+03  -3.4 4.83e-02    -  1.00e+00 5.76e-02f  1
 256  5.5829579e+01 5.99e-06 2.46e+04  -4.0 9.12e-03    -  1.00e+00 2.63e-01f  1
 257  5.5749715e+01 6.36e-05 1.47e+04  -3.7 1.98e-01    -  8.88e-01 1.74e-01f  2
 258  6.2106399e+01 1.04e-03 2.32e+04  -2.5 4.93e-01    -  1.67e-01 2.11e-01f  2
 259  5.9306619e+01 6.33e-04 1.51e+04  -3.2 9.30e-02    -  4.98e-01 3.62e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  5.8176015e+01 5.53e-04 1.18e+04  -3.2 1.25e-01    -  3.32e-02 2.05e-01f  1
 261  5.7922629e+01 5.62e-04 1.11e+04  -3.2 6.99e-01    -  2.34e-02 6.04e-02f  3
 262  5.7820669e+01 5.55e-04 1.10e+04  -3.2 1.02e+00    -  6.10e-02 1.05e-02f  3
 263  5.7058714e+01 2.38e-04 4.93e+03  -3.2 4.64e-02    -  1.88e-01 5.25e-01f  1
 264  5.6978589e+01 2.30e-04 4.85e+03  -3.2 1.61e-01    -  1.08e-01 2.70e-02f  1
 265  5.6911416e+01 1.67e-04 3.78e+03  -3.2 5.98e-02    -  4.57e-01 2.50e-01f  3
 266  5.6851409e+01 1.63e-04 3.76e+03  -3.2 5.27e-01    -  4.35e-01 4.02e-02f  1
 267  5.6801417e+01 5.91e-04 3.59e+03  -3.2 2.90e+00    -  1.49e-01 5.07e-02f  3
 268  5.6757536e+01 5.95e-04 3.60e+03  -3.2 8.66e-01    -  5.52e-01 2.39e-02f  5
 269  5.6749568e+01 5.87e-04 3.56e+03  -3.2 6.29e-01    -  1.23e-01 1.39e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  5.6692491e+01 5.18e-04 3.14e+03  -3.2 1.35e-01    -  4.93e-01 1.25e-01h  4
 271  5.6513346e+01 4.91e-04 2.91e+03  -3.2 7.34e-01    -  2.90e-01 7.39e-02f  1
 272  5.6473475e+01 4.86e-04 2.85e+03  -3.2 6.10e-01    -  1.05e-01 2.15e-02f  5
 273  5.6435963e+01 4.59e-04 2.68e+03  -3.2 7.71e-02    -  7.59e-01 6.65e-02h  4
 274  5.6296386e+01 2.89e-04 1.34e+03  -3.2 1.04e-01    -  2.47e-01 5.00e-01f  2
 275  5.6274973e+01 2.83e-04 1.18e+03  -3.2 4.10e-01    -  4.97e-01 1.21e-01f  2
 276  5.6270330e+01 2.82e-04 1.17e+03  -3.2 4.14e+00    -  1.73e-01 2.12e-03f  6
 277  5.6356570e+01 2.09e-04 8.81e+02  -3.2 1.37e-01    -  8.92e-01 2.50e-01h  3
 278  5.6332288e+01 2.33e-04 7.75e+02  -3.2 3.50e-01    -  1.00e+00 1.21e-01f  1
 279  5.6296357e+01 2.18e-04 7.51e+02  -3.2 5.42e-01    -  8.36e-02 3.10e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  5.6227544e+01 1.95e-04 6.27e+02  -3.2 1.00e-01    -  5.37e-01 1.65e-01f  1
 281  5.6177939e+01 1.74e-04 5.62e+02  -3.2 1.26e-01    -  3.33e-01 1.05e-01f  4
 282  5.6070768e+01 1.84e-04 3.21e+02  -3.2 4.14e-02    -  4.84e-01 4.29e-01f  2
 283  5.6049822e+01 1.74e-04 3.01e+02  -3.2 9.34e-02    -  4.00e-01 6.25e-02f  5
 284  5.6041302e+01 1.71e-04 2.93e+02  -3.2 1.87e-01    -  4.96e-01 2.49e-02h  4
 285  5.6325538e+01 8.64e-05 5.18e+00  -3.2 3.20e-02    -  6.08e-01 1.00e+00h  1
 286  5.6250568e+01 7.70e-05 4.75e+00  -3.2 2.68e-02    -  1.00e+00 1.04e-01f  1
 287  5.6133383e+01 6.89e-05 2.45e+00  -3.2 8.66e-02    -  3.09e-01 1.89e-01f  3
 288  5.6075550e+01 7.41e-05 2.73e+00  -3.2 3.13e-01    -  4.62e-01 4.54e-02f  1
 289  5.6028100e+01 6.99e-05 2.25e+00  -3.2 1.94e-01    -  2.30e-01 7.31e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  5.5966758e+01 6.16e-05 1.80e+00  -3.2 8.55e-02    -  5.84e-01 1.60e-01f  2
 291  5.5961518e+01 6.32e-05 2.47e+00  -3.2 6.60e-01    -  3.22e-01 1.07e-02f  2
 292  5.5888299e+01 6.72e-05 1.97e+00  -3.2 1.61e-01    -  2.03e-01 2.07e-01f  2
 293  5.5803098e+01 4.93e-04 3.65e+00  -3.2 1.86e+00    -  2.38e-01 7.30e-02f  3
 294  5.5775093e+01 5.06e-04 2.96e+00  -3.2 3.64e+00    -  4.63e-02 7.70e-03f  5
 295  5.5764617e+01 5.35e-04 5.23e+00  -3.2 2.08e+00    -  1.78e-01 2.31e-02f  2
 296  5.5754872e+01 5.34e-04 4.87e+00  -3.2 1.82e+00    -  2.67e-01 1.76e-02f  3
 297  5.5709767e+01 5.29e-04 7.11e+00  -3.2 1.44e+00    -  9.98e-01 2.38e-02f  3
 298  5.5692680e+01 5.27e-04 4.60e+03  -4.0 1.53e+00    -  9.61e-02 2.58e-03f  4
 299  5.5635970e+01 3.05e-04 5.49e+02  -3.2 6.75e-02    -  9.61e-01 4.37e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  5.5420092e+01 3.23e-04 2.07e+04  -4.0 6.28e-01    -  5.18e-01 9.80e-02f  1
 301  6.5514393e+01 2.12e-03 1.47e+05  -2.2 1.02e+00    -  4.00e-01 1.34e-01f  1
 302  6.2798517e+01 1.63e-03 1.11e+05  -2.8 7.55e-02    -  7.03e-02 1.00e+00f  1
 303  6.1283565e+01 1.68e-03 8.08e+04  -2.8 5.55e-01    -  2.74e-01 1.95e-01f  1
 304  6.0914800e+01 1.67e-03 7.55e+04  -2.8 2.55e+00    -  6.60e-02 3.23e-02f  2
 305  6.2491858e+01 1.64e-03 5.12e+04  -2.8 4.61e-01    -  3.22e-01 6.40e-02h  2
 306  6.1041495e+01 8.90e-04 5.25e+00  -2.8 9.16e-02    -  1.00e+00 4.86e-01f  1
 307  6.0758374e+01 8.70e-04 4.66e+00  -2.8 5.52e-01    -  5.41e-02 5.94e-02f  2
 308  6.0465496e+01 4.39e-04 3.47e+00  -2.8 3.53e-02    -  3.19e-01 5.00e-01f  2
 309  6.0431795e+01 3.23e-04 2.21e+00  -2.8 5.39e-02    -  5.33e-01 2.61e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  6.0374483e+01 2.71e-04 2.57e+00  -2.8 5.31e-02    -  1.00e+00 1.59e-01f  2
 311  6.0380037e+01 7.69e-05 2.48e+00  -2.8 1.46e-02    -  1.00e+00 9.11e-01h  1
 312  6.0346789e+01 5.59e-05 2.33e+00  -2.8 8.34e-02    -  2.89e-01 2.39e-01f  3
 313  6.0293341e+01 1.94e-04 1.24e+00  -2.8 1.02e-01    -  7.40e-01 3.90e-01f  1
 314  6.0286223e+01 1.94e-04 1.60e+00  -2.8 4.79e-01    -  3.60e-02 5.12e-03f  7
 315  6.0245903e+01 1.88e-05 5.89e-01  -2.8 1.50e-02    -  1.00e+00 1.00e+00f  1
 316  6.0241461e+01 1.84e-05 1.33e+00  -2.8 8.77e-02    -  7.14e-01 3.49e-02f  5
 317  6.0217015e+01 4.02e-06 9.30e-01  -2.8 1.19e-02    -  1.00e+00 1.00e+00h  1
 318  1.7650631e+02 1.29e-02 6.60e+05  -1.7 8.43e-01    -  3.58e-01 7.56e-01f  1
 319  1.3551709e+02 3.88e-03 1.43e+05  -2.0 2.51e-01    -  9.87e-01 7.27e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.1684814e+02 3.93e-03 1.32e+05  -2.0 1.41e+00    -  5.00e-03 7.18e-02f  1
 321  1.1437337e+02 3.57e-03 1.25e+05  -2.0 1.12e+00    -  2.61e-02 5.83e-02f  4
 322  1.1041120e+02 5.44e-03 1.11e+05  -2.0 2.37e+00    -  5.12e-02 1.10e-01f  2
 323  1.1078243e+02 4.30e-03 9.47e+04  -2.0 7.42e-01    -  3.90e-01 1.44e-01h  1
 324  1.0179898e+02 2.39e-03 3.83e+04  -2.0 1.75e-01    -  1.00e+00 5.90e-01f  1
 325  9.8467615e+01 2.30e-03 3.49e+04  -2.0 8.84e-01    -  2.83e-02 8.85e-02f  1
 326  9.6763956e+01 1.17e-04 1.36e+01  -2.0 3.05e-02    -  5.89e-01 1.00e+00f  1
 327  9.6082178e+01 8.57e-05 6.13e+00  -2.0 3.43e-02    -  1.00e+00 1.00e+00f  1
 328  9.6000695e+01 7.54e-05 9.06e+00  -2.0 4.27e-02    -  6.70e-01 2.50e-01f  3
 329  9.5853076e+01 4.55e-05 4.86e+00  -2.0 4.86e-02    -  1.00e+00 4.32e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  9.5806865e+01 1.37e-04 3.88e+00  -2.0 6.07e-02    -  6.53e-01 5.00e-01f  2
 331  9.5489363e+01 5.99e-05 4.39e+00  -2.0 2.95e-02    -  1.00e+00 1.00e+00f  1
 332  9.5438740e+01 5.50e-05 1.92e+00  -2.0 8.46e-02    -  8.82e-01 1.25e-01f  4
 333  9.5324985e+01 4.10e-05 2.35e+00  -2.0 2.50e-02    -  1.00e+00 2.54e-01f  2
 334  9.5317069e+01 2.09e-05 1.84e+00  -2.0 5.50e-03    -  1.00e+00 5.00e-01f  2
 335  9.5325132e+01 3.19e-06 1.13e+00  -2.0 5.70e-03    -  1.00e+00 1.00e+00h  1
 336  9.5310728e+01 2.78e-06 1.11e+00  -2.0 1.02e-02    -  1.00e+00 2.50e-01f  3
 337  9.5310935e+01 1.27e-05 1.27e+00  -2.0 6.60e-03    -  1.00e+00 1.00e+00f  1
 338  9.5287173e+01 1.77e-06 3.53e-01  -2.0 3.25e-03    -  1.00e+00 1.00e+00h  1
 339  7.8433362e+01 4.34e-06 4.63e+05  -3.3 1.62e-02    -  9.99e-01 4.57e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  7.2638928e+01 3.53e-04 1.84e+05  -2.6 8.81e-02    -  1.00e+00 3.41e-01f  1
 341  6.4766663e+01 1.01e-04 1.10e+01  -2.6 2.11e-02    -  1.00e+00 1.00e+00f  1
 342  6.3669069e+01 7.42e-05 7.12e+00  -2.6 1.18e-02    -  1.13e-01 1.00e+00f  1
 343  6.3519636e+01 1.83e-05 1.05e+01  -2.6 6.50e-03    -  3.32e-01 1.00e+00f  1
 344  6.3322342e+01 7.15e-06 3.74e+00  -2.6 5.12e-03    -  1.00e+00 1.00e+00f  1
 345  6.3273874e+01 7.21e-06 7.55e-01  -2.6 3.91e-03    -  1.00e+00 1.00e+00f  1
 346  6.3257160e+01 1.44e-05 1.26e+00  -2.6 3.70e-03    -  1.00e+00 1.00e+00h  1
 347  6.3223961e+01 3.45e-06 7.25e-01  -2.6 3.82e-03    -  1.00e+00 1.00e+00f  1
 348  5.8577412e+01 3.82e-06 1.21e+05  -4.0 1.28e-02    -  1.00e+00 4.54e-01f  1
 349  5.5934125e+01 3.69e-05 6.99e+04  -4.0 4.51e-02    -  1.00e+00 4.20e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  5.5116125e+01 5.07e-05 3.44e+04  -3.4 4.06e-02    -  5.81e-01 4.58e-01f  1
 351  5.4334098e+01 3.70e-05 3.59e+04  -4.0 6.59e-03    -  1.00e+00 2.93e-01f  1
 352  5.2901577e+01 6.56e-05 6.00e+03  -4.0 8.67e-03    -  8.43e-01 8.33e-01f  1
 353  5.2691514e+01 1.66e-06 4.00e+02  -3.9 4.33e-03    -  8.79e-01 1.00e+00f  1
 354  5.2528382e+01 1.54e-06 1.86e-01  -4.0 1.09e-03    -  1.00e+00 1.00e+00f  1
 355  5.2525025e+01 1.17e-07 1.14e-01  -4.0 6.33e-04    -  1.00e+00 1.00e+00h  1
 356  5.4164680e+01 1.50e-05 1.45e+00  -3.4 6.64e-03    -  1.00e+00 1.00e+00f  1
 357  5.3972124e+01 1.68e-05 4.37e+03  -3.5 9.01e-03    -  1.00e+00 5.00e-01f  2
 358  5.3848224e+01 2.39e-05 2.18e+03  -3.5 6.66e-03    -  3.58e-01 5.00e-01f  2
 359  5.3785419e+01 1.82e-05 1.21e+03  -3.5 7.13e-03    -  1.00e+00 4.48e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  5.3762084e+01 1.62e-05 9.11e+02  -3.5 7.68e-03    -  8.44e-01 2.45e-01h  2
 361  5.3718452e+01 7.04e-07 2.42e-01  -3.5 1.56e-03    -  1.00e+00 1.00e+00h  1
 362  5.3721796e+01 7.53e-07 5.66e-01  -3.5 2.73e-03    -  1.00e+00 1.00e+00h  1
 363  5.3716425e+01 6.65e-06 1.02e+00  -3.5 1.39e-02    -  1.00e+00 5.00e-01f  2
 364  5.3705735e+01 8.67e-06 1.35e+00  -3.5 3.58e-02    -  1.00e+00 2.50e-01f  3
 365  5.3703034e+01 1.35e-05 1.58e+00  -3.5 2.81e-01    -  8.59e-02 1.17e-02f  6
 366  5.3697240e+01 1.98e-05 1.42e+00  -3.5 1.69e-02    -  8.68e-01 2.35e-01h  3
 367  5.3695943e+01 1.94e-05 2.29e+00  -3.5 1.51e-02    -  1.00e+00 1.25e-01h  4
 368  5.3688176e+01 1.59e-05 9.26e+00  -3.5 2.35e-02    -  1.00e+00 2.05e-01h  2
 369  5.3687124e+01 1.41e-05 6.51e+00  -3.5 8.32e-02    -  1.00e+00 1.16e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  5.3680606e+01 5.84e-05 1.42e+00  -3.5 6.22e-02    -  8.64e-01 2.88e-01f  2
 371  5.3675599e+01 5.58e-05 2.71e+00  -3.5 2.10e-01    -  1.00e+00 4.45e-02f  5
 372  5.3671098e+01 5.84e-05 2.29e+00  -3.5 5.70e-01    -  8.35e-02 1.37e-02f  4
 373  5.3795993e+01 4.34e-04 4.08e+00  -3.5 3.36e-01    -  4.88e-01 1.77e-01w  1
 374  5.4778535e+01 7.63e-04 8.06e+00  -3.5 5.52e-01    -  2.30e-01 1.52e-01w  1
 375  5.5622725e+01 6.87e-04 1.04e+01  -3.5 4.75e-01    -  2.45e-01 1.99e-01w  1
 376  5.3659155e+01 1.16e-04 2.88e+00  -3.5 1.41e+00    -  4.88e-01 8.83e-02f  1
 377  5.3640291e+01 1.17e-04 3.05e+00  -3.5 2.25e+00    -  4.49e-02 5.57e-03f  6
 378  5.3617953e+01 1.28e-04 3.44e+00  -3.5 2.06e-01    -  2.67e-01 4.41e-02f  5
 379  5.3609829e+01 1.38e-04 3.35e+00  -3.5 1.78e-01    -  1.75e-01 3.62e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  5.3576319e+01 1.07e-04 1.41e+00  -3.5 2.92e-02    -  2.91e-01 2.50e-01f  3
 381  5.3533420e+01 6.18e-05 5.17e-01  -3.5 2.03e-02    -  1.00e+00 1.00e+00h  1
 382  5.3525914e+01 6.88e-05 1.32e+00  -3.5 5.73e-01    -  3.76e-01 2.01e-02f  4
 383  5.3501075e+01 1.52e-04 4.22e+00  -3.5 2.46e+00    -  1.82e-01 1.90e-02f  3
 384  5.3497626e+01 1.53e-04 4.77e+00  -3.5 1.33e+00    -  1.50e-01 3.96e-02f  4
 385  5.3470499e+01 1.61e-04 6.05e+00  -3.5 3.58e+00    -  8.10e-02 7.46e-03f  4
 386  5.3462406e+01 1.63e-04 1.61e+01  -3.5 2.90e+00    -  2.85e-01 4.40e-03f  4
 387  5.3453096e+01 1.55e-04 1.61e+01  -3.5 9.41e-01    -  1.04e-01 2.91e-02f  5
 388  5.3443244e+01 1.73e-04 1.62e+01  -3.5 6.01e-01    -  2.39e-01 3.88e-02f  3
 389  5.3397061e+01 1.53e-04 4.77e+00  -3.5 1.25e-01    -  9.91e-01 1.95e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  5.3366477e+01 1.71e-04 2.91e+00  -3.5 1.86e-01    -  2.99e-01 1.11e-01f  4
 391  5.3347681e+01 1.69e-04 3.50e+00  -3.5 3.27e-01    -  1.75e-01 1.88e-02f  4
 392  5.3300927e+01 1.54e-04 3.25e+00  -3.5 9.48e-02    -  1.00e+00 1.69e-01h  1
 393  5.3297255e+01 1.54e-04 3.28e+00  -3.5 5.48e-01    -  8.89e-02 1.27e-02f  6
 394  5.3295930e+01 1.51e-04 2.68e+00  -3.5 1.17e-01    -  1.00e+00 1.92e-02h  5
 395  5.3261991e+01 1.52e-05 8.28e-01  -3.5 6.01e-03    -  7.12e-01 1.00e+00h  1
 396  5.3250163e+01 7.74e-06 1.15e+00  -3.5 1.61e-02    -  1.00e+00 1.00e+00h  1
 397  5.3246824e+01 5.10e-05 2.16e+00  -3.5 6.49e-01    -  5.01e-01 7.64e-02f  3
 398  5.3229426e+01 6.00e-05 6.98e+00  -3.5 2.38e+00    -  3.90e-01 1.02e-02f  5
 399  5.3192328e+01 9.26e-05 9.32e+00  -3.5 4.85e+00    -  7.96e-02 8.66e-03f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  5.3182610e+01 9.62e-05 1.07e+01  -3.5 2.21e+00    -  1.42e-01 6.11e-03f  6
 401  5.3167610e+01 1.03e-04 1.82e+01  -3.5 2.84e+00    -  4.73e-01 6.15e-03f  6
 402  5.3156643e+01 1.30e-04 1.97e+01  -3.5 2.46e+00    -  2.08e-01 1.52e-02f  4
 403  5.3119698e+01 1.34e-04 1.91e+01  -3.5 1.33e+00    -  6.07e-02 1.54e-02f  5
 404  5.3080023e+01 1.26e-04 1.20e+01  -3.5 3.77e-01    -  3.22e-01 1.82e-02f  1
 405  5.3052162e+01 8.07e-05 6.10e+00  -3.5 2.83e-02    -  4.82e-01 3.22e-01f  2
 406  5.3048200e+01 6.80e-05 4.81e+00  -3.5 1.21e-01    -  2.10e-01 1.21e-01f  3
 407  5.3039450e+01 6.57e-05 1.74e+00  -3.5 9.34e-02    -  5.31e-01 3.83e-02f  2
 408  5.3086667e+01 5.73e-05 2.52e+00  -3.5 5.54e-02    -  5.62e-01 2.50e-01h  3
 409  5.3069884e+01 5.43e-05 2.75e+00  -3.5 1.86e-01    -  8.44e-01 3.62e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  5.3048449e+01 7.43e-05 1.17e+00  -3.5 2.88e-02    -  5.69e-01 6.31e-01f  1
 411  5.3016430e+01 5.89e-05 1.34e+00  -3.5 5.74e-02    -  3.09e-01 2.50e-01f  3
 412  5.2998072e+01 5.49e-05 1.88e+00  -3.5 5.93e-02    -  1.00e+00 1.25e-01f  4
 413  5.2990579e+01 5.32e-05 1.82e+00  -3.5 1.00e-01    -  3.99e-01 3.46e-02h  5
 414  5.2983478e+01 5.30e-05 1.79e+00  -3.5 2.00e-01    -  1.56e-01 1.95e-02f  2
 415  5.2962664e+01 4.04e-05 1.60e+00  -3.5 6.18e-02    -  2.33e-01 1.92e-01f  2
 416  5.2955282e+01 3.82e-05 1.64e+00  -3.5 1.66e-01    -  1.88e-01 3.06e-02f  4
 417  5.2959075e+01 1.05e-05 1.61e+00  -3.5 2.14e-02    -  1.00e+00 1.00e+00h  1
 418  5.2905249e+01 1.35e-04 3.30e+00  -3.5 2.93e-01    -  7.22e-01 2.40e-01f  2
 419  5.2891184e+01 1.30e-04 3.06e+00  -3.5 1.96e+00    -  1.58e-01 5.60e-03f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  5.2862466e+01 6.85e-05 2.39e+00  -3.5 3.52e-02    -  5.82e-01 5.00e-01f  2
 421  5.2857280e+01 6.81e-05 2.61e+00  -3.5 3.97e-01    -  3.73e-01 3.93e-02f  2
 422  5.2824135e+01 2.00e-04 3.49e+00  -3.5 4.52e+00    -  7.16e-02 1.95e-02f  2
 423  5.2776329e+01 2.26e-04 3.51e+00  -3.5 1.00e+01    -  2.33e-02 3.96e-03f  4
 424  5.2741695e+01 2.26e-04 4.67e+00  -3.5 3.15e+00    -  9.07e-02 1.39e-02f  5
 425  5.2737138e+01 3.35e-04 9.66e+00  -3.5 2.35e+00    -  5.52e-01 3.82e-02f  2
 426  5.2729184e+01 4.37e-04 1.19e+01  -3.5 4.71e+00    -  1.35e-01 2.22e-02f  3
 427  5.2679029e+01 4.03e-04 1.36e+01  -3.5 5.34e+00    -  8.12e-02 1.05e-02f  4
