This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:     5480
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     1572
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     1572

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1591  1.5233868e+01 6.18e-05 1.84e+01  -3.8 7.29e-01    -  1.43e-01 9.08e-02f  1
1592  1.5187785e+01 1.69e-04 2.26e+01  -3.8 6.07e-01    -  5.41e-01 1.47e-01f  2
1593  1.5107802e+01 6.16e-04 3.06e+01  -3.8 6.34e+00    -  3.92e-02 2.64e-02f  2
1594  1.5492665e+01 1.99e-03 2.88e+04  -2.0 8.68e+01    -  3.41e-02 4.70e-03f  1
1595  1.5453204e+01 1.95e-03 2.21e+04  -3.6 1.62e+00    -  2.64e-01 1.63e-02f  1
1596  1.5274821e+01 1.63e-03 1.27e+04  -3.6 7.54e-02    -  4.74e-01 1.66e-01f  1
1597  1.4482029e+01 3.79e-04 3.74e+03  -3.6 6.94e-02    -  6.90e-01 7.57e-01f  1
1598  1.4673660e+01 2.81e-04 1.69e+04  -3.1 1.79e-01    -  5.54e-01 2.55e-01f  1
1599  1.6690054e+01 3.08e-04 3.60e+04  -2.9 3.72e-01    -  1.00e+00 6.15e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1600  1.5420870e+01 4.88e-04 2.51e+04  -3.1 2.58e+00    -  2.62e-01 9.90e-02f  1
1601  1.5250615e+01 7.05e-04 1.50e+04  -3.1 2.73e+00    -  3.23e-01 7.24e-02f  2
1602  1.4324874e+01 6.72e-04 9.99e+02  -3.1 5.15e-01    -  8.48e-01 4.03e-01f  1
1603  1.4109760e+01 6.71e-04 7.71e+03  -3.1 1.42e+00    -  7.51e-01 3.94e-02f  4
1604  1.2371030e+01 4.56e-04 2.51e+04  -3.5 2.60e-01    -  1.00e+00 5.46e-01f  1
1605  1.2432950e+01 4.69e-04 4.11e+04  -2.9 2.61e+00    -  8.50e-01 4.00e-02f  5
1606  1.2350367e+01 4.15e-04 2.31e+02  -3.2 3.11e-01    -  1.00e+00 5.00e-01f  2
1607  1.2174345e+01 4.63e-04 3.53e+03  -3.3 9.40e-01    -  8.67e-01 2.13e-01f  2
1608  1.1537684e+01 4.59e-04 3.26e+04  -3.9 5.38e-01    -  1.00e+00 2.90e-01f  1
1609  1.0233273e+01 2.06e-04 3.22e+00  -3.7 2.13e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1610  9.7034549e+00 8.34e-05 4.20e+03  -4.0 8.51e-02    -  1.00e+00 6.15e-01f  1
1611  9.4180432e+00 4.67e-05 8.77e-01  -4.0 8.44e-02    -  1.00e+00 1.00e+00f  1
1612  9.3697261e+00 2.47e-05 9.00e-01  -4.0 5.54e-02    -  1.00e+00 1.00e+00f  1
1613  9.3512291e+00 1.94e-05 2.14e+00  -4.0 1.11e-01    -  1.00e+00 2.34e-01f  2
1614  9.3129621e+00 1.63e-05 1.21e+00  -4.0 6.08e-02    -  1.00e+00 5.00e-01f  2
1615  9.2994985e+00 1.49e-05 4.87e+00  -4.0 3.90e-02    -  1.00e+00 2.50e-01f  3
1616  9.2800442e+00 1.70e-06 2.03e-01  -4.0 1.21e-02    -  1.00e+00 1.00e+00h  1
1617  9.2566614e+00 1.30e-05 2.75e+00  -4.0 6.02e-02    -  8.86e-01 5.00e-01f  2
1618  9.2499292e+00 2.35e-05 9.15e-01  -4.0 1.52e-01    -  1.00e+00 2.50e-01f  3
1619  9.2362988e+00 7.62e-05 1.29e+00  -4.0 2.82e-01    -  1.00e+00 2.50e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1620  9.2390720e+00 8.32e-05 7.83e+03  -3.7 9.96e-01    -  1.00e+00 2.97e-02f  5
1621  9.2404828e+00 6.14e-05 5.65e+02  -4.0 7.89e-02    -  9.31e-01 5.00e-01f  2
1622  9.2206840e+00 2.96e-05 1.36e+02  -4.0 1.89e-02    -  1.00e+00 5.00e-01f  2
1623  9.2125461e+00 1.07e-05 2.97e-01  -4.0 3.58e-02    -  1.00e+00 1.00e+00f  1
1624  9.1967063e+00 5.83e-06 3.54e-01  -4.0 1.18e-02    -  1.00e+00 5.00e-01f  2
1625  9.1892501e+00 8.65e-06 8.77e-02  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
1626  9.1885217e+00 8.70e-06 4.36e-01  -4.0 5.94e-02    -  1.00e+00 1.25e-01h  4
1627  9.2065348e+00 8.14e-09 1.56e-01  -4.0 2.85e-02    -  1.00e+00 1.00e+00H  1
1628  9.1894292e+00 2.37e-05 5.24e-01  -4.0 5.97e-02    -  1.00e+00 5.00e-01f  2
1629  9.1595807e+00 1.91e-05 1.50e+03  -4.1 7.42e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1630  9.1799539e+00 4.51e-06 2.48e-01  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
1631  9.1745434e+00 3.82e-06 5.30e-01  -4.0 2.76e-02    -  1.00e+00 5.00e-01h  2
1632  9.2175773e+00 9.80e-10 1.73e-01  -4.0 2.22e-02    -  1.00e+00 1.00e+00H  1
1633  9.0771738e+00 7.01e-06 1.03e-01  -4.1 2.09e-02    -  1.00e+00 1.00e+00f  1
1634  9.1699043e+00 1.72e-06 1.49e-01  -4.0 6.87e-03    -  1.00e+00 1.00e+00f  1
1635  9.1723243e+00 1.64e-06 1.64e-01  -4.0 8.02e-03    -  1.00e+00 1.00e+00h  1
1636  9.1691674e+00 2.62e-06 3.05e-01  -4.0 2.31e-02    -  1.00e+00 5.00e-01f  2
1637  9.1659298e+00 3.06e-06 4.92e-01  -4.0 2.31e-02    -  1.00e+00 2.50e-01h  3
1638  9.1641233e+00 1.74e-06 2.07e-01  -4.0 4.59e-03    -  1.00e+00 1.00e+00h  1
1639  9.1637856e+00 3.68e-06 1.96e-01  -4.0 7.42e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1640  9.1604534e+00 3.40e-06 3.11e-01  -4.0 1.53e-02    -  1.00e+00 5.00e-01f  2
1641  9.1584134e+00 2.90e-06 8.51e-01  -4.0 3.78e-02    -  1.00e+00 2.50e-01f  3
1642  9.1569452e+00 3.41e-06 1.38e+00  -4.0 5.56e-02    -  1.00e+00 1.25e-01h  4
1643  9.1565653e+00 5.45e-06 1.35e+00  -4.0 1.28e-01    -  1.00e+00 9.09e-02f  4
1644  9.1555623e+00 1.36e-05 3.90e-01  -4.0 2.85e-02    -  1.00e+00 5.00e-01h  2
1645  9.1516737e+00 1.67e-05 1.04e+00  -4.0 7.46e-02    -  1.00e+00 1.25e-01f  4
1646  9.1510736e+00 2.57e-05 9.42e-01  -4.0 9.24e-02    -  1.00e+00 2.45e-01f  3
1647  9.1446953e+00 2.48e-05 1.44e+03  -4.1 1.53e-01    -  7.71e-01 4.84e-02f  5
1648  9.1220123e+00 3.54e-05 1.42e+03  -4.1 9.81e-02    -  1.00e+00 2.50e-01f  3
1649  9.1179424e+00 3.45e-05 1.24e+03  -4.1 8.74e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1650  9.1013767e+00 4.29e-05 9.31e+02  -4.1 1.12e-01    -  1.00e+00 2.50e-01f  3
1651  9.0819294e+00 3.22e-05 6.98e+02  -4.1 2.31e-02    -  1.00e+00 2.50e-01f  3
1652  9.0484543e+00 3.67e-05 4.48e-01  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
1653  9.0990995e+00 3.15e-05 5.64e+03  -3.8 5.81e-02    -  1.00e+00 1.25e-01f  4
1654  9.0610881e+00 9.11e-06 8.60e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00f  1
1655  9.0686197e+00 8.54e-06 1.26e+03  -4.0 2.66e-02    -  1.00e+00 1.25e-01h  4
1656  9.0033201e+00 3.18e-06 2.26e-01  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
1657  9.4202832e+00 1.33e-04 9.74e+03  -3.5 2.32e-01    -  7.29e-01 2.73e-01F  1
1658  9.3743365e+00 7.93e-05 5.35e+03  -3.9 6.00e-02    -  4.53e-01 1.00e+00f  1
1659  9.2739385e+00 1.30e-04 6.45e+00  -3.9 1.22e-01    -  1.00e+00 6.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1660  9.2705232e+00 1.26e-04 2.42e+00  -3.9 2.70e-01    -  7.81e-01 3.12e-02f  6
1661  9.2703639e+00 1.21e-04 3.54e+01  -3.9 5.68e-02    -  1.99e-01 4.33e-02f  1
1662  9.2567220e+00 5.36e-05 2.16e+01  -3.9 8.91e-02    -  4.07e-01 5.00e-01f  2
1663  9.2585164e+00 4.99e-05 5.55e+00  -3.9 2.47e-01    -  8.73e-01 6.25e-02h  5
1664  9.3201341e+00 3.63e-05 5.77e-01  -3.9 6.96e-02    -  1.00e+00 1.00e+00h  1
1665  9.3181211e+00 4.58e-05 1.22e+00  -3.9 1.99e-01    -  9.86e-01 1.25e-01f  4
1666  9.3142091e+00 4.11e-05 1.98e+00  -3.9 7.05e-02    -  1.00e+00 1.25e-01f  4
1667  9.2533136e+00 6.40e-05 3.17e-01  -3.9 6.46e-02    -  1.00e+00 1.00e+00f  1
1668  9.2553377e+00 5.97e-05 1.60e+00  -3.9 1.26e-01    -  5.32e-01 6.25e-02h  5
1669  9.2491316e+00 7.77e-06 2.31e-01  -3.9 1.81e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1670  9.2991623e+00 8.76e-06 5.96e-01  -3.9 5.76e-02    -  1.00e+00 5.00e-01h  2
1671  9.2790321e+00 8.20e-06 5.43e-01  -3.9 2.76e-02    -  1.00e+00 2.50e-01f  3
1672  9.2613671e+00 4.73e-06 7.72e-01  -3.9 1.29e-02    -  1.00e+00 5.00e-01f  2
1673  9.2457912e+00 1.10e-05 1.72e-01  -3.9 1.29e-02    -  1.00e+00 1.00e+00f  1
1674  9.2450002e+00 9.95e-06 4.81e-01  -3.9 2.61e-02    -  1.00e+00 1.25e-01h  4
1675  9.2409965e+00 1.12e-06 6.14e-02  -3.9 6.31e-03    -  1.00e+00 1.00e+00h  1
1676  9.2569297e+00 1.15e-08 1.14e-01  -3.9 7.02e-03    -  1.00e+00 1.00e+00H  1
1677  9.2401498e+00 6.30e-06 2.74e-02  -3.9 6.38e-03    -  1.00e+00 1.00e+00f  1
1678  9.2404374e+00 1.07e-07 6.78e-02  -3.9 1.51e-03    -  1.00e+00 1.00e+00h  1
1679  9.2392175e+00 1.75e-07 4.43e-02  -3.9 1.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1680  9.2381940e+00 1.15e-06 1.11e-01  -3.9 5.40e-03    -  1.00e+00 1.00e+00h  1
1681  9.2377151e+00 1.06e-06 6.58e-01  -3.9 4.48e-02    -  1.00e+00 6.25e-02h  5
1682  9.2415060e+00 1.87e-08 1.02e-01  -3.9 4.04e-02    -  1.00e+00 1.00e+00H  1
1683  9.2399440e+00 4.16e-07 1.65e+00  -3.9 5.13e-01    -  2.32e-01 1.13e-02f  6
1684  9.2381096e+00 1.47e-06 1.22e+00  -3.9 9.90e-02    -  1.00e+00 6.25e-02f  5
1685  9.2330329e+00 3.46e-06 2.58e-01  -3.9 2.10e-02    -  1.00e+00 5.00e-01f  2
1686  9.2290904e+00 5.08e-06 6.22e-01  -3.9 3.84e-02    -  1.00e+00 2.50e-01h  3
1687  9.2942584e+00 2.83e-10 2.24e-01  -3.9 1.49e-02    -  1.00e+00 1.00e+00H  1
1688  9.2267700e+00 2.52e-05 9.60e-02  -3.9 1.62e-02    -  1.00e+00 1.00e+00f  1
1689  9.2266151e+00 1.35e-05 1.91e-01  -3.9 9.96e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1690  9.2264233e+00 1.01e-05 2.91e-01  -3.9 7.40e-03    -  1.00e+00 2.50e-01h  3
1691  9.2248528e+00 9.57e-07 2.03e-02  -3.9 1.94e-03    -  1.00e+00 1.00e+00h  1
1692  9.2244697e+00 3.48e-07 5.29e-02  -3.9 3.75e-03    -  1.00e+00 1.00e+00h  1
1693  9.2235575e+00 3.66e-06 5.81e-01  -3.9 7.95e-02    -  1.00e+00 1.25e-01f  4
1694  9.2231828e+00 4.33e-06 3.72e-01  -3.9 6.51e-02    -  1.00e+00 1.25e-01h  4
1695  9.2471942e+00 1.05e-08 1.66e-01  -3.9 2.29e-02    -  1.00e+00 1.00e+00H  1
1696  9.2232119e+00 1.11e-05 1.03e-01  -3.9 1.50e-02    -  1.00e+00 1.00e+00f  1
1697  9.2223322e+00 8.27e-06 1.56e-01  -3.9 6.64e-03    -  1.00e+00 2.50e-01h  3
1698  9.2224326e+00 6.39e-07 1.21e-01  -3.9 5.00e-03    -  1.00e+00 1.00e+00h  1
1699  9.2218123e+00 2.25e-07 5.01e-02  -3.9 3.93e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1700  9.2236729e+00 4.00e-10 5.77e-02  -3.9 2.89e-03    -  1.00e+00 1.00e+00H  1
1701  9.2213718e+00 3.07e-07 1.52e-02  -3.9 1.98e-03    -  1.00e+00 1.00e+00f  1
1702  9.2212865e+00 5.24e-08 1.20e-02  -3.9 4.92e-04    -  1.00e+00 1.00e+00h  1
1703  9.2210162e+00 6.14e-08 1.82e-02  -3.9 1.51e-03    -  1.00e+00 1.00e+00h  1
1704  9.2210014e+00 5.71e-07 1.94e+00  -3.9 1.20e-01    -  1.00e+00 3.12e-02f  6
1705  9.2480451e+00 1.81e-08 1.66e-01  -3.9 2.11e-02    -  1.00e+00 1.00e+00H  1
1706  9.2460097e+00 5.06e-08 4.37e-01  -3.9 3.03e-02    -  1.00e+00 3.12e-02f  6
1707  9.2441094e+00 5.00e-08 5.95e-01  -3.9 4.79e-02    -  1.00e+00 7.81e-03f  8
1708  9.2218333e+00 2.37e-08 6.33e-02  -3.9 1.33e-02    -  1.00e+00 1.00e+00F  1
1709  9.2191295e+00 2.15e-07 1.10e+00  -3.9 8.64e-03    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1710  9.2182178e+00 1.76e-07 1.64e-02  -3.9 2.24e-03    -  1.00e+00 1.00e+00h  1
1711  9.2180877e+00 7.88e-07 3.88e-02  -3.9 2.19e-03    -  1.00e+00 1.00e+00h  1
1712  9.2179984e+00 3.66e-07 5.22e-02  -3.9 2.19e-03    -  1.00e+00 5.00e-01h  2
1713  9.2177390e+00 3.10e-07 4.75e-02  -3.9 1.86e-03    -  1.00e+00 1.00e+00h  1
1714  9.2239292e+00 4.45e-10 7.79e-02  -3.9 4.49e-03    -  1.00e+00 1.00e+00H  1
1715  9.2171405e+00 1.02e-06 4.35e-02  -3.9 3.35e-03    -  1.00e+00 1.00e+00f  1
1716  9.2171595e+00 2.44e-07 5.71e-02  -3.9 1.05e-03    -  1.00e+00 1.00e+00h  1
1717  9.2165168e+00 8.22e-08 4.19e-02  -3.9 1.89e-03    -  1.00e+00 1.00e+00h  1
1718  9.2273796e+00 1.36e-09 1.05e-01  -3.9 9.64e-03    -  1.00e+00 1.00e+00H  1
1719  9.2227045e+00 5.83e-10 8.76e-02  -3.9 3.14e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1720  9.2167617e+00 9.48e-11 5.79e-02  -3.9 4.32e-03    -  1.00e+00 1.00e+00F  1
1721  9.2166637e+00 1.41e-11 2.89e-02  -3.9 2.16e-03    -  1.00e+00 1.00e+00F  1
1722  9.2161857e+00 1.41e-07 6.72e-02  -3.9 1.60e-03    -  1.00e+00 1.00e+00f  1
1723  9.2163019e+00 1.46e-11 2.62e-02  -3.9 1.36e-03    -  1.00e+00 1.00e+00H  1
1724  9.2153362e+00 5.19e-08 1.11e-02  -3.9 1.02e-03    -  1.00e+00 1.00e+00f  1
1725  9.2152192e+00 3.25e-09 6.57e-03  -3.9 2.92e-04    -  1.00e+00 1.00e+00h  1
1726  9.2150438e+00 1.22e-07 1.50e-01  -3.9 1.31e-02    -  1.00e+00 1.25e-01f  4
1727  9.2148894e+00 1.63e-07 3.07e-01  -3.9 2.06e-02    -  1.00e+00 6.25e-02h  5
1728  9.2174259e+00 1.95e-09 4.67e-02  -3.9 1.12e-02    -  1.00e+00 1.00e+00H  1
1729  9.2169294e+00 1.09e-07 6.53e-01  -3.9 5.43e-02    -  1.00e+00 3.12e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1730  9.2166185e+00 1.06e-07 3.38e-01  -3.9 4.30e-03    -  1.00e+00 3.12e-02h  6
1731  9.2143178e+00 1.95e-06 1.23e-01  -3.9 6.47e-03    -  1.00e+00 1.00e+00f  1
1732  9.2138507e+00 1.11e-06 1.00e-01  -3.9 1.95e-03    -  1.00e+00 5.00e-01h  2
1733  9.2134525e+00 2.92e-07 3.82e-02  -3.9 2.90e-03    -  1.00e+00 1.00e+00h  1
1734  9.2454317e+00 8.87e-11 1.78e-01  -3.9 4.74e-03    -  1.00e+00 1.00e+00H  1
1735  9.2130428e+00 6.58e-07 2.49e-02  -3.9 4.49e-03    -  1.00e+00 1.00e+00f  1
1736  9.2129336e+00 5.75e-09 7.47e-03  -3.9 3.23e-04    -  1.00e+00 1.00e+00h  1
1737  9.2127770e+00 4.24e-08 5.94e-03  -3.9 1.09e-03    -  1.00e+00 1.00e+00h  1
1738  9.2124187e+00 4.06e-07 2.17e-01  -3.9 1.69e-02    -  1.00e+00 2.50e-01h  3
1739  9.2116132e+00 1.28e-06 2.30e+00  -3.9 1.92e-01    -  9.81e-01 6.25e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1740  9.2109840e+00 2.30e-06 1.30e+01  -3.9 8.27e-01    -  9.29e-01 1.38e-02f  6
1741  9.2112353e+00 7.05e-06 1.44e+01  -3.9 6.08e-01    -  3.60e-01 4.11e-02f  5
1742  9.2110125e+00 7.56e-06 1.45e+01  -3.9 5.37e-01    -  1.00e+00 2.24e-02h  6
1743  9.2098929e+00 1.04e-05 1.75e+01  -3.9 9.21e-01    -  3.37e-01 2.59e-02f  5
1744  9.2086464e+00 1.49e-05 3.16e+01  -3.9 1.29e+00    -  1.00e+00 1.86e-02f  5
1745  9.2081124e+00 1.50e-05 1.89e+01  -3.9 6.75e-01    -  6.46e-01 6.64e-03h  8
1746  9.2083020e+00 1.46e-05 1.78e+00  -3.9 1.27e-01    -  1.00e+00 6.25e-02h  5
1747  9.4899675e+00 1.16e-09 5.66e-01  -3.9 3.33e-02    -  1.00e+00 1.00e+00H  1
1748  9.2079273e+00 3.25e-08 2.65e-01  -3.9 3.13e-02    -  1.00e+00 1.00e+00F  1
1749  9.2060729e+00 4.46e-06 7.23e-01  -3.9 9.97e-02    -  1.00e+00 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1750  9.2059895e+00 5.35e-06 3.16e+00  -3.9 5.92e-01    -  7.05e-01 1.53e-02f  6
1751  9.3515692e+00 4.15e-10 2.82e-01  -3.9 1.66e-02    -  1.00e+00 1.00e+00H  1
1752  9.2038372e+00 4.35e-05 3.35e-02  -3.9 1.47e-02    -  1.00e+00 1.00e+00f  1
1753  9.2037683e+00 1.81e-07 3.26e-02  -3.9 3.13e-03    -  1.00e+00 1.00e+00h  1
1754  9.0731215e+00 2.41e-05 3.99e-01  -4.0 3.39e-02    -  1.00e+00 1.00e+00f  1
1755  8.9723576e+00 5.53e-05 6.43e-01  -4.1 4.00e-02    -  1.00e+00 1.00e+00f  1
1756  9.0012978e+00 4.73e-05 1.50e+03  -4.0 7.00e-02    -  1.00e+00 2.50e-01h  3
1757  9.0358011e+00 5.89e-05 7.50e+02  -4.0 5.86e-02    -  1.00e+00 5.00e-01h  2
1758  9.1254184e+00 2.49e-05 8.30e+02  -4.1 4.43e-02    -  1.00e+00 5.00e-01h  2
1759  8.9387917e+00 2.02e-05 2.17e-01  -4.1 2.52e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1760  9.0749717e+00 2.80e-06 4.98e-01  -4.0 1.07e-02    -  1.00e+00 1.00e+00h  1
1761  8.9559025e+00 2.22e-06 3.04e-02  -4.1 9.59e-03    -  1.00e+00 1.00e+00f  1
1762  9.0499457e+00 4.70e-08 3.80e-02  -4.0 8.21e-04    -  1.00e+00 1.00e+00f  1
1763  9.0503884e+00 1.02e-08 8.11e-03  -4.0 5.13e-04    -  1.00e+00 1.00e+00h  1
1764  9.0508841e+00 1.34e-08 6.24e-03  -4.0 8.10e-04    -  1.00e+00 1.00e+00h  1
1765  8.9558018e+00 1.85e-07 6.41e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00f  1
1766  9.0514817e+00 2.65e-07 8.23e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00f  1
1767  8.9558657e+00 7.83e-08 7.46e-02  -4.1 8.21e-04    -  1.00e+00 1.00e+00f  1
1768  8.9546820e+00 1.84e-08 6.48e-03  -4.1 6.87e-04    -  1.00e+00 1.00e+00h  1
1769  9.0499211e+00 1.07e-08 6.00e-03  -4.0 4.24e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1770  8.9554396e+00 2.28e-07 7.66e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00f  1
1771  8.9544552e+00 4.75e-08 3.56e-02  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
1772  9.0503288e+00 3.48e-07 7.29e-02  -4.0 1.47e-03    -  1.00e+00 1.00e+00f  1
1773  8.9542374e+00 1.77e-07 5.10e-02  -4.1 2.38e-03    -  1.00e+00 1.00e+00f  1
1774  9.0506910e+00 4.90e-07 1.12e-01  -4.0 3.79e-03    -  1.00e+00 1.00e+00f  1
1775  8.9561270e+00 2.56e-07 1.71e-01  -4.1 1.81e-03    -  1.00e+00 1.00e+00f  1
1776  8.9546928e+00 4.72e-07 7.55e-02  -4.1 3.86e-03    -  1.00e+00 1.00e+00h  1
1777  8.9609597e+00 5.73e-11 6.32e-02  -4.1 4.14e-03    -  1.00e+00 1.00e+00H  1
1778  8.9540153e+00 8.28e-07 1.05e-02  -4.1 4.51e-03    -  1.00e+00 1.00e+00f  1
1779  9.0492497e+00 8.27e-09 6.04e-03  -4.0 4.16e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1780  8.9543972e+00 7.87e-08 3.62e-02  -4.1 6.38e-04    -  1.00e+00 1.00e+00f  1
1781  9.0493857e+00 3.74e-08 1.48e-02  -4.0 4.83e-04    -  1.00e+00 1.00e+00f  1
1782  8.9538241e+00 1.89e-08 2.79e-02  -4.1 5.62e-04    -  1.00e+00 1.00e+00f  1
1783  9.0497744e+00 5.64e-07 9.32e-02  -4.0 2.76e-03    -  1.00e+00 1.00e+00f  1
1784  9.0039770e+00 1.23e-06 1.00e+03  -4.1 7.34e-03    -  1.00e+00 5.00e-01f  2
1785  8.9558187e+00 7.97e-07 1.83e-01  -4.1 3.66e-03    -  1.00e+00 1.00e+00f  1
1786  8.9533068e+00 1.20e-06 7.41e-02  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
1787  9.0504675e+00 5.64e-07 1.43e-01  -4.0 3.06e-03    -  1.00e+00 1.00e+00f  1
1788  8.9526321e+00 2.45e-07 2.82e-02  -4.1 1.67e-03    -  1.00e+00 1.00e+00f  1
1789  9.0478988e+00 7.19e-08 4.01e-02  -4.0 1.24e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  8.9582480e+00 7.97e-06 1.64e-01  -4.1 8.45e-03    -  1.00e+00 1.00e+00f  1
1791  8.9631451e+00 1.02e-08 9.02e-02  -4.1 1.88e-02    -  1.00e+00 1.00e+00H  1
1792  8.9604544e+00 3.74e-06 1.73e+00  -4.1 4.70e-02    -  1.00e+00 6.25e-02f  5
1793  8.9547070e+00 8.15e-06 1.74e-01  -4.1 1.26e-02    -  1.00e+00 1.00e+00f  1
1794  8.9545984e+00 8.04e-06 1.90e+00  -4.1 2.78e-02    -  1.00e+00 6.25e-02h  5
1795  8.9517869e+00 1.95e-06 8.84e-02  -4.1 4.22e-03    -  1.00e+00 1.00e+00h  1
1796  9.0020793e+00 1.66e-06 1.00e+03  -4.0 6.31e-03    -  1.00e+00 5.00e-01f  2
1797  8.9261290e+00 8.84e-07 6.68e-02  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
1798  9.0502323e+00 1.70e-07 1.42e-01  -4.0 1.13e-03    -  1.00e+00 1.00e+00f  1
1799  8.9512717e+00 1.23e-07 8.90e-03  -4.1 8.99e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  9.0441195e+00 3.74e-09 1.42e-02  -4.0 2.35e-04    -  1.00e+00 1.00e+00f  1
1801  9.0466612e+00 1.61e-11 2.02e-02  -4.0 9.26e-04    -  1.00e+00 1.00e+00H  1
1802  9.0462095e+00 4.76e-08 1.48e-02  -4.0 3.74e-04    -  1.00e+00 1.00e+00f  1
1803  8.9514173e+00 1.68e-08 3.86e-03  -4.1 3.46e-04    -  1.00e+00 1.00e+00f  1
1804  9.0466176e+00 2.29e-08 1.58e-02  -4.0 6.92e-04    -  1.00e+00 1.00e+00f  1
1805  8.9513436e+00 7.38e-07 5.79e-02  -4.1 4.00e-03    -  1.00e+00 1.00e+00f  1
1806  8.9563863e+00 4.99e-10 5.95e-02  -4.1 5.57e-03    -  1.00e+00 1.00e+00H  1
1807  8.9511231e+00 4.20e-10 2.56e-02  -4.1 6.06e-03    -  1.00e+00 1.00e+00F  1
1808  9.0031053e+00 1.81e-06 9.99e+02  -4.0 6.99e-03    -  1.00e+00 5.00e-01f  2
1809  8.9247714e+00 1.28e-06 1.87e-02  -4.1 3.32e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  9.0462462e+00 2.18e-08 2.34e-02  -4.0 6.10e-04    -  1.00e+00 1.00e+00f  1
1811  8.9550227e+00 6.54e-07 1.58e-01  -4.1 2.78e-03    -  1.00e+00 1.00e+00f  1
