This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    25301
Number of nonzeros in inequality constraint Jacobian.:    12536
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     8704
                     variables with only lower bounds:     2009
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:     6909
Total number of inequality constraints...............:     2372
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     2372

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.3177236e+01 2.00e-07 1.88e-01  -3.3 5.71e-03    -  1.00e+00 1.25e-01f  4
1101  1.3171774e+01 3.28e-06 3.09e-01  -3.3 6.39e-03    -  1.00e+00 5.00e-01f  2
1102  1.3172115e+01 2.09e-06 5.14e-01  -3.3 1.78e-03    -  1.00e+00 5.00e-01h  2
1103  1.3172117e+01 3.15e-07 7.08e-02  -3.3 1.72e-03    -  1.00e+00 1.00e+00h  1
1104  1.3171882e+01 5.77e-07 4.59e-02  -3.3 1.30e-03    -  1.00e+00 1.00e+00h  1
1105  1.3171786e+01 2.38e-07 6.04e-02  -3.3 1.70e-03    -  1.00e+00 1.00e+00h  1
1106  1.3170457e+01 6.86e-07 7.64e-02  -3.3 1.67e-03    -  1.00e+00 1.00e+00h  1
1107  1.3170360e+01 3.35e-07 3.82e-02  -3.3 1.80e-03    -  1.00e+00 1.00e+00h  1
1108  1.3170785e+01 1.55e-08 2.22e-02  -3.3 6.62e-03    -  1.00e+00 1.00e+00H  1
1109  1.1729437e+01 9.88e-05 2.67e+02  -3.7 3.28e-02    -  9.92e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.1460057e+01 1.46e-04 9.14e+01  -3.8 1.44e-02    -  1.00e+00 9.77e-01f  1
1111  1.1456738e+01 8.11e-05 4.99e+01  -3.8 1.87e-02    -  4.06e-01 4.55e-01f  2
1112  1.1456439e+01 1.23e-05 2.50e+00  -3.8 8.79e-03    -  2.43e-01 1.00e+00h  1
1113  1.1439722e+01 5.31e-06 1.01e+00  -3.8 5.25e-03    -  1.00e+00 5.92e-01h  1
1114  1.1437641e+01 4.94e-06 1.11e-01  -3.8 3.51e-03    -  9.91e-01 1.00e+00f  1
1115  1.1435074e+01 1.01e-06 5.03e-02  -3.8 1.26e-03    -  1.00e+00 1.00e+00h  1
1116  1.1434998e+01 3.62e-07 4.99e-02  -3.8 1.08e-03    -  1.00e+00 1.00e+00h  1
1117  1.1136216e+01 1.67e-07 7.07e-02  -4.0 1.18e-03    -  1.00e+00 1.00e+00f  1
1118  1.1132392e+01 3.23e-07 7.27e-02  -4.0 1.14e-03    -  1.00e+00 1.00e+00h  1
1119  1.1132217e+01 2.42e-07 5.52e-02  -4.0 1.13e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.1131825e+01 3.93e-09 2.04e-02  -4.0 1.95e-03    -  1.00e+00 1.00e+00H  1
1121  1.1130595e+01 1.31e-07 3.83e-02  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
1122  1.1129984e+01 7.73e-07 2.85e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
1123  1.1131942e+01 7.97e-08 1.46e-01  -4.0 3.98e-03    -  1.00e+00 1.00e+00H  1
1124  1.1032723e+01 6.15e-07 5.11e-02  -4.1 2.09e-03    -  1.00e+00 1.00e+00f  1
1125  1.1132276e+01 6.26e-07 1.99e-01  -4.0 2.74e-03    -  1.00e+00 1.00e+00f  1
1126  1.1032003e+01 2.66e-07 5.32e-02  -4.1 1.09e-03    -  1.00e+00 1.00e+00f  1
1127  1.1125719e+01 6.60e-09 1.77e-02  -4.0 3.75e-04    -  1.00e+00 1.00e+00f  1
1128  1.1126884e+01 3.50e-08 1.10e-02  -4.0 1.88e-03    -  1.00e+00 1.00e+00h  1
1129  1.1109926e+01 9.01e-06 3.27e+02  -4.1 6.23e-02    -  3.49e-01 1.85e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  1.1119322e+01 1.66e-06 2.10e+01  -4.1 7.13e-02    -  1.00e+00 9.87e-01H  1
1131  1.1107160e+01 2.47e-06 1.97e+01  -4.1 1.25e-01    -  3.27e-01 6.25e-02f  5
1132  1.1081965e+01 4.96e-06 1.83e+01  -4.1 1.12e-01    -  5.81e-01 7.38e-02f  2
1133  1.1063015e+01 4.61e-06 1.73e+01  -4.1 3.77e-02    -  8.22e-01 5.50e-02f  1
1134  1.1027696e+01 2.49e-05 1.36e+00  -4.1 2.55e-02    -  6.37e-01 1.00e+00f  1
1135  1.1052015e+01 2.15e-05 8.08e+02  -4.0 7.02e-02    -  6.54e-01 2.50e-01h  3
1136  1.1047260e+01 2.16e-05 1.33e+03  -4.1 1.39e-01    -  1.00e+00 5.35e-02h  4
1137  1.1032027e+01 1.70e-05 1.03e+03  -4.1 3.71e-02    -  7.70e-01 2.27e-01h  2
1138  1.0983130e+01 3.83e-06 8.48e+01  -4.1 1.29e-02    -  1.00e+00 9.18e-01h  1
1139  1.1057537e+01 1.35e-05 6.51e+02  -4.0 3.85e-02    -  7.39e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.1019217e+01 2.57e-08 5.31e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
1141  1.1130549e+01 1.78e-05 2.19e-01  -4.0 1.80e-02    -  1.00e+00 1.00e+00f  1
1142  1.1103513e+01 2.88e-05 2.08e+02  -4.1 4.18e-02    -  4.05e-01 3.01e-01f  1
1143  1.1071665e+01 1.96e-05 9.25e+02  -4.1 9.92e-03    -  1.00e+00 3.39e-01f  1
1144  1.1049568e+01 1.51e-05 4.62e+02  -4.1 1.19e-02    -  3.91e-01 5.00e-01f  2
1145  1.1030186e+01 3.28e-06 2.84e-01  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
1146  1.1021624e+01 2.55e-06 5.31e-01  -4.1 3.90e-03    -  5.27e-01 1.00e+00h  1
1147  1.1021870e+01 1.85e-07 1.03e-01  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1148  1.1021014e+01 9.29e-08 5.47e-03  -4.1 7.31e-04    -  1.00e+00 1.00e+00h  1
1149  1.1021020e+01 1.36e-09 2.79e-03  -4.1 1.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.1116197e+01 2.40e-07 4.93e-02  -4.0 2.58e-03    -  1.00e+00 1.00e+00f  1
1151  1.1027735e+01 9.85e-06 2.92e-01  -4.1 1.85e-02    -  1.00e+00 1.00e+00f  1
1152  1.1093644e+01 1.87e-08 1.29e-01  -4.1 2.36e-02    -  1.00e+00 1.00e+00H  1
1153  1.1025267e+01 4.02e-05 1.76e-01  -4.1 3.52e-02    -  9.72e-01 1.00e+00f  1
1154  1.1020889e+01 3.89e-05 1.33e+00  -4.1 4.22e-02    -  4.15e-01 3.07e-02h  1
1155  1.1022180e+01 9.11e-06 1.69e+00  -4.1 1.36e-02    -  4.78e-01 1.00e+00f  1
1156  1.1021905e+01 8.77e-06 2.75e+00  -4.1 6.35e-02    -  1.00e+00 3.12e-02h  3
1157  1.1020468e+01 1.54e-06 1.29e-01  -4.1 4.46e-03    -  9.24e-01 1.00e+00h  1
1158  1.1019183e+01 6.85e-07 8.16e-02  -4.1 2.56e-03    -  1.00e+00 1.00e+00h  1
1159  1.1115555e+01 1.29e-07 1.60e-01  -4.0 1.94e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.1019037e+01 2.30e-07 1.80e-02  -4.1 2.07e-03    -  1.00e+00 1.00e+00f  1
1161  1.1113943e+01 1.21e-08 2.11e-02  -4.0 9.43e-04    -  1.00e+00 1.00e+00f  1
1162  1.1022444e+01 1.98e-06 1.83e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00f  1
1163  1.1024803e+01 1.55e-06 3.10e-01  -4.1 2.14e-02    -  1.00e+00 7.06e-01H  1
1164  1.1022025e+01 1.49e-06 3.44e-01  -4.1 1.57e-02    -  4.91e-01 2.45e-01f  3
1165  1.1026064e+01 6.98e-10 8.59e-02  -4.1 8.16e-03    -  1.00e+00 1.00e+00H  1
1166  1.1022232e+01 1.16e-09 5.54e-02  -4.1 4.35e-03    -  8.88e-01 1.00e+00F  1
1167  1.1015927e+01 2.57e-06 7.10e-02  -4.1 8.35e-03    -  1.00e+00 1.00e+00f  1
1168  1.1071207e+01 1.96e-06 9.99e+02  -4.0 9.15e-03    -  1.00e+00 5.00e-01h  2
1169  1.0994664e+01 1.47e-06 2.06e-02  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.1112674e+01 3.94e-07 1.10e-01  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
1171  1.1015775e+01 2.42e-07 6.45e-03  -4.1 8.53e-04    -  1.00e+00 1.00e+00f  1
1172  1.1110293e+01 2.76e-09 9.61e-03  -4.0 2.83e-04    -  1.00e+00 1.00e+00f  1
1173  1.1015730e+01 4.35e-08 1.95e-02  -4.1 1.87e-03    -  1.00e+00 1.00e+00f  1
1174  1.1040644e+01 2.71e-06 1.50e+03  -4.0 3.79e-02    -  1.00e+00 2.50e-01f  3
1175  1.1051255e+01 2.09e-08 7.19e-01  -4.1 3.97e-02    -  1.00e+00 1.00e+00H  1
1176  1.1010770e+01 1.98e-08 9.97e-02  -4.1 8.03e-03    -  6.69e-01 1.00e+00F  1
1177  1.1045682e+01 2.82e-06 1.45e+03  -4.0 1.92e-02    -  1.00e+00 4.51e-01f  1
1178  1.1013180e+01 6.49e-06 8.31e+01  -4.1 1.20e-02    -  8.06e-01 5.00e-01f  2
1179  1.1004257e+01 5.70e-06 1.70e+02  -4.1 1.28e-02    -  3.01e-01 6.85e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.0996537e+01 4.51e-06 1.48e+02  -4.1 6.25e-03    -  1.00e+00 2.09e-01f  1
1181  1.0989358e+01 1.20e-06 6.84e-01  -4.1 5.75e-03    -  3.93e-01 1.00e+00f  1
1182  1.1068007e+01 4.80e-07 8.32e+02  -4.0 2.91e-03    -  1.00e+00 6.86e-01f  1
1183  1.0996055e+01 1.06e-07 5.06e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
1184  1.1108637e+01 1.71e-07 9.17e-02  -4.0 1.71e-03    -  1.00e+00 1.00e+00f  1
1185  1.1012392e+01 5.95e-08 1.69e-02  -4.1 8.62e-04    -  1.00e+00 1.00e+00f  1
1186  1.1012066e+01 2.86e-09 4.29e-03  -4.1 2.26e-04    -  1.00e+00 1.00e+00h  1
1187  1.1107321e+01 1.07e-07 3.22e-02  -4.0 1.17e-03    -  1.00e+00 1.00e+00f  1
1188  1.1013377e+01 1.36e-06 8.41e-02  -4.1 3.56e-03    -  1.00e+00 1.00e+00f  1
1189  1.1011542e+01 5.32e-07 7.53e-02  -4.1 1.78e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.1011367e+01 1.38e-07 5.24e-02  -4.1 1.38e-03    -  1.00e+00 1.00e+00h  1
1191  1.1011402e+01 4.84e-08 5.62e-02  -4.1 8.79e-04    -  1.00e+00 1.00e+00h  1
1192  1.1011037e+01 4.65e-08 2.16e-02  -4.1 8.18e-04    -  1.00e+00 1.00e+00h  1
1193  1.1012868e+01 4.62e-11 3.99e-02  -4.1 2.63e-03    -  1.00e+00 1.00e+00H  1
1194  1.1010923e+01 1.63e-07 1.06e-02  -4.1 2.03e-03    -  1.00e+00 1.00e+00f  1
1195  1.1010964e+01 6.86e-09 3.19e-03  -4.1 2.34e-04    -  1.00e+00 1.00e+00h  1
1196  1.1106164e+01 1.49e-08 2.33e-02  -4.0 6.80e-04    -  1.00e+00 1.00e+00f  1
1197  1.1019994e+01 5.02e-06 2.36e-01  -4.1 1.78e-02    -  1.00e+00 1.00e+00f  1
1198  1.1045057e+01 1.29e-08 1.44e-01  -4.1 3.80e-02    -  1.00e+00 1.00e+00H  1
1199  1.1035273e+01 7.75e-06 1.04e+00  -4.1 5.98e-02    -  5.11e-01 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.1024088e+01 5.63e-06 4.97e-01  -4.1 2.33e-02    -  5.51e-01 2.56e-01f  2
1201  1.1010769e+01 1.21e-05 1.30e-01  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
1202  1.1011246e+01 1.14e-05 4.20e-01  -4.1 9.59e-02    -  3.06e-01 5.95e-02h  5
1203  1.1010998e+01 8.60e-07 9.32e-02  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
1204  1.1011330e+01 1.47e-10 3.70e-02  -4.1 6.39e-03    -  1.00e+00 1.00e+00H  1
1205  1.1091518e+01 4.31e-06 4.17e+02  -4.0 1.32e-02    -  1.00e+00 7.92e-01f  1
1206  1.1006236e+01 8.69e-06 2.68e-01  -4.1 1.56e-02    -  1.00e+00 1.00e+00f  1
1207  1.1002266e+01 6.31e-06 8.64e-01  -4.1 1.61e-02    -  1.00e+00 2.35e-01h  1
1208  1.1000643e+01 2.11e-06 1.04e-01  -4.1 9.01e-03    -  1.00e+00 1.00e+00f  1
1209  1.1253196e+01 2.72e-08 1.05e+00  -4.1 3.61e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.1001403e+01 2.73e-08 1.24e-01  -4.1 3.56e-02    -  1.00e+00 1.00e+00F  1
1211  1.1026811e+01 9.18e-07 1.63e+03  -4.0 1.36e-02    -  1.00e+00 2.51e-01f  2
1212  1.0975056e+01 1.69e-07 9.48e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
1213  1.1102532e+01 4.26e-08 2.22e-02  -4.0 8.86e-04    -  1.00e+00 1.00e+00f  1
1214  1.1008917e+01 4.82e-09 2.85e-03  -4.1 5.53e-04    -  1.00e+00 1.00e+00f  1
1215  1.1103919e+01 1.56e-08 2.06e-02  -4.0 4.28e-04    -  1.00e+00 1.00e+00f  1
1216  1.1008483e+01 3.95e-07 6.82e-02  -4.1 5.44e-03    -  1.00e+00 1.00e+00f  1
1217  1.1008422e+01 4.68e-07 4.35e-01  -4.1 4.26e-02    -  1.00e+00 5.56e-02h  5
1218  1.1018820e+01 1.04e-08 7.96e-02  -4.1 3.56e-02    -  1.00e+00 1.00e+00H  1
1219  1.1016329e+01 1.84e-07 1.04e+00  -4.1 1.63e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220  1.1013981e+01 1.74e-07 8.57e-01  -4.1 1.68e-02    -  1.00e+00 8.91e-02h  4
1221  1.1012794e+01 1.82e-07 7.50e-01  -4.1 1.36e-02    -  7.17e-01 3.12e-02f  6
1222  1.1006686e+01 4.37e-06 8.51e-02  -4.1 5.71e-03    -  1.00e+00 1.00e+00f  1
1223  1.1006644e+01 2.30e-06 1.71e-01  -4.1 3.63e-03    -  1.00e+00 5.00e-01h  2
1224  1.1005619e+01 2.61e-07 1.66e-02  -4.1 2.32e-03    -  1.00e+00 1.00e+00h  1
1225  1.1005552e+01 1.36e-07 4.44e-02  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
1226  1.1008426e+01 4.95e-10 5.79e-02  -4.1 6.01e-03    -  1.00e+00 1.00e+00H  1
1227  1.1107585e+01 4.29e-06 4.10e-01  -4.0 8.37e-03    -  1.00e+00 1.00e+00f  1
1228  1.1010449e+01 9.00e-06 1.94e-01  -4.1 1.36e-02    -  1.00e+00 1.00e+00f  1
1229  1.1009259e+01 7.33e-06 8.39e-01  -4.1 1.85e-02    -  1.00e+00 2.85e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230  1.1007405e+01 3.59e-06 1.07e-01  -4.1 6.97e-03    -  1.00e+00 1.00e+00f  1
1231  1.1007227e+01 3.81e-06 4.39e-01  -4.1 2.16e-02    -  1.00e+00 3.83e-01H  1
1232  1.1006041e+01 8.35e-07 1.15e-01  -4.1 2.86e-03    -  1.00e+00 1.00e+00f  1
1233  1.1005242e+01 1.52e-06 1.16e-01  -4.1 4.61e-03    -  1.00e+00 1.00e+00h  1
1234  1.1017352e+01 1.12e-09 7.68e-02  -4.1 5.14e-03    -  1.00e+00 1.00e+00H  1
1235  1.1004521e+01 2.93e-06 5.76e-02  -4.1 5.93e-03    -  1.00e+00 1.00e+00f  1
1236  1.1006868e+01 4.72e-07 1.43e-01  -4.1 1.73e-03    -  1.00e+00 1.00e+00h  1
1237  1.1004222e+01 3.14e-07 5.12e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
1238  1.1004287e+01 1.09e-09 3.02e-03  -4.1 1.13e-04    -  1.00e+00 1.00e+00h  1
1239  1.1099752e+01 1.36e-08 2.48e-02  -4.0 5.76e-04    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240  1.1004564e+01 1.12e-08 2.02e-02  -4.1 6.53e-04    -  1.00e+00 1.00e+00f  1
1241  1.1004413e+01 2.10e-12 1.29e-02  -4.1 9.65e-04    -  1.00e+00 1.00e+00H  1
1242  1.1004337e+01 2.01e-08 1.87e-02  -4.1 3.51e-04    -  1.00e+00 1.00e+00f  1
1243  1.1004324e+01 4.18e-09 2.67e-03  -4.1 2.15e-04    -  1.00e+00 1.00e+00h  1
1244  1.1004279e+01 1.12e-08 1.78e-03  -4.1 6.15e-04    -  1.00e+00 1.00e+00h  1
1245  1.1054984e+01 3.08e-06 1.00e+03  -4.0 2.68e-02    -  1.00e+00 5.00e-01f  2
1246  1.0986698e+01 1.91e-06 2.44e-01  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
1247  1.0985024e+01 1.67e-06 4.30e-01  -4.1 1.46e-02    -  1.00e+00 1.97e-01h  3
1248  1.0987999e+01 3.82e-09 4.65e-02  -4.1 8.30e-03    -  1.00e+00 1.00e+00H  1
1249  1.1101448e+01 1.72e-06 1.27e-01  -4.0 4.48e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250  1.1018540e+01 2.99e-07 8.74e+01  -4.1 2.77e-03    -  8.94e-01 8.51e-01h  1
1251  1.1003598e+01 1.82e-07 7.15e-02  -4.1 3.05e-03    -  1.00e+00 1.00e+00f  1
1252  1.1003669e+01 4.45e-07 9.79e-02  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
1253  1.1002786e+01 2.26e-07 1.44e-02  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
1254  1.1002730e+01 1.05e-08 4.67e-03  -4.1 6.90e-04    -  1.00e+00 1.00e+00h  1
1255  1.1004277e+01 7.09e-11 3.70e-02  -4.1 4.21e-03    -  1.00e+00 1.00e+00H  1
1256  1.1002590e+01 3.76e-07 4.13e-02  -4.1 1.88e-03    -  1.00e+00 1.00e+00f  1
1257  1.1002391e+01 1.93e-07 1.32e-01  -4.1 8.01e-04    -  1.00e+00 5.00e-01h  2
1258  1.1002393e+01 1.51e-08 3.66e-03  -4.1 7.82e-04    -  1.00e+00 1.00e+00h  1
1259  1.1002131e+01 6.72e-07 8.65e-02  -4.1 8.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260  1.1001875e+01 1.45e-06 8.16e-01  -4.1 1.86e-01    -  1.00e+00 6.25e-02h  5
1261  1.1001740e+01 1.80e-06 1.19e+00  -4.1 2.68e-01    -  8.88e-01 2.61e-02h  6
1262  1.1286244e+01 2.51e-09 2.54e-01  -4.1 1.96e-01    -  1.00e+00 1.00e+00H  1
1263  1.1037231e+01 5.28e-09 1.29e-01  -4.1 1.26e-01    -  8.58e-01 1.00e+00F  1
1264  1.1035598e+01 9.73e-09 1.16e-01  -4.1 9.25e-01    -  1.40e-01 6.94e-04f  9
1265  1.1034974e+01 9.56e-09 1.27e-01  -4.1 4.78e-02    -  1.00e+00 4.57e-03f  7
1266  1.0999610e+01 9.28e-06 4.69e-01  -4.1 7.16e-03    -  6.75e-01 1.00e+00f  1
1267  1.0999194e+01 5.92e-07 9.09e-02  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
1268  1.0998388e+01 4.89e-07 6.43e-02  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
1269  1.1002883e+01 7.62e-11 7.31e-02  -4.1 4.31e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270  1.0997661e+01 4.69e-07 3.68e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00f  1
1271  1.0997473e+01 2.97e-08 1.25e-02  -4.1 6.96e-04    -  1.00e+00 1.00e+00h  1
1272  1.0997324e+01 2.65e-07 6.86e-02  -4.1 2.73e-03    -  1.00e+00 1.00e+00h  1
1273  1.1003409e+01 3.80e-09 5.62e-02  -4.1 1.64e-02    -  1.00e+00 1.00e+00H  1
1274  1.0999630e+01 1.38e-09 2.70e-02  -4.1 8.44e-03    -  8.45e-01 1.00e+00F  1
1275  1.0999248e+01 1.00e-08 2.96e-02  -4.1 1.46e-02    -  1.00e+00 3.12e-02f  6
1276  1.0998984e+01 1.44e-08 2.62e-02  -4.1 1.09e-02    -  1.00e+00 2.36e-02f  5
1277  1.0997456e+01 3.80e-10 2.71e-02  -4.1 4.90e-03    -  1.00e+00 1.00e+00F  1
1278  1.0997172e+01 1.25e-07 1.20e-01  -4.1 1.34e-03    -  1.00e+00 5.00e-01f  2
1279  1.0996516e+01 6.20e-08 1.98e-02  -4.1 9.31e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280  1.0996559e+01 1.09e-09 3.47e-03  -4.1 1.37e-04    -  1.00e+00 1.00e+00h  1
1281  1.0996526e+01 3.73e-10 1.43e-03  -4.1 6.45e-05    -  1.00e+00 1.00e+00h  1
1282  1.1092150e+01 2.71e-08 2.81e-02  -4.0 7.04e-04    -  1.00e+00 1.00e+00f  1
1283  1.0996782e+01 1.02e-07 3.94e-02  -4.1 2.21e-03    -  1.00e+00 1.00e+00f  1
1284  1.0998755e+01 1.23e-10 3.24e-02  -4.1 4.33e-03    -  1.00e+00 1.00e+00H  1
1285  1.0996464e+01 4.24e-07 1.33e-02  -4.1 3.40e-03    -  1.00e+00 1.00e+00f  1
1286  1.0996428e+01 7.15e-09 2.02e-03  -4.1 9.72e-04    -  1.00e+00 1.00e+00h  1
1287  1.0997670e+01 9.53e-10 3.34e-02  -4.1 2.82e-02    -  1.00e+00 1.00e+00H  1
1288  1.0997613e+01 4.52e-09 3.30e-02  -4.1 5.96e-01    -  4.93e-01 1.71e-03f  9
1289  1.0997506e+01 1.46e-08 3.03e-02  -4.1 6.68e-01    -  1.00e+00 2.64e-03f  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290  1.0997468e+01 1.51e-08 3.22e-02  -4.1 4.88e-01    -  8.62e-01 9.77e-04f 11
1291  1.0997435e+01 1.52e-08 3.15e-02  -4.1 7.98e-01    -  2.14e-01 4.48e-04f 11
1292  1.0996247e+01 6.94e-06 3.63e+00  -4.1 1.89e+00    -  3.93e-01 2.27e-02f  5
1293  1.0995468e+01 8.74e-06 2.26e+00  -4.1 1.82e+00    -  3.03e-01 8.55e-03f  5
1294  1.0995198e+01 8.51e-06 6.15e+00  -4.1 1.17e-01    -  9.07e-01 5.56e-02h  4
1295  1.0992078e+01 2.06e-05 1.25e+00  -4.1 1.09e-01    -  1.00e+00 7.44e-01h  1
1296  1.0991524e+01 2.14e-05 1.62e+00  -4.1 4.11e+00    -  1.71e-01 3.48e-03f  6
1297  1.0991391e+01 2.39e-05 1.41e+00  -4.1 6.01e-01    -  3.95e-01 5.48e-02h  5
1298  1.0991274e+01 2.33e-05 1.24e+00  -4.1 5.83e-01    -  1.00e+00 2.59e-02h  6
1299  1.0990980e+01 2.54e-05 1.62e+00  -4.1 4.71e-01    -  8.61e-01 1.00e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1300  1.0990323e+01 2.60e-05 2.97e+00  -4.1 1.74e+00    -  6.43e-01 1.50e-02h  5
1301  1.0989351e+01 2.49e-05 1.77e+00  -4.1 4.08e-01    -  7.72e-01 2.74e-02h  6
1302  1.0988596e+01 2.28e-05 2.12e+00  -4.1 1.86e-01    -  6.31e-01 1.25e-01h  4
1303  1.0987404e+01 2.21e-05 2.27e+00  -4.1 1.87e-01    -  1.00e+00 5.68e-02h  5
1304  1.0986876e+01 2.09e-05 3.08e+00  -4.1 1.15e-01    -  1.00e+00 4.90e-02h  5
1305  1.0990673e+01 4.95e-06 5.33e-01  -4.1 1.21e-02    -  1.00e+00 8.46e-01h  1
1306  1.0987666e+01 4.04e-06 2.05e-01  -4.1 9.53e-02    -  5.53e-01 2.50e-01f  3
1307  1.0985762e+01 4.03e-06 7.29e-01  -4.1 6.53e-01    -  3.00e-01 1.04e-02f  2
1308  1.0987493e+01 2.47e-06 5.26e-01  -4.1 2.63e-02    -  1.00e+00 3.25e-01H  1
1309  1.0984427e+01 2.31e-06 2.40e-01  -4.1 3.46e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1310  1.0983952e+01 3.36e-06 4.87e-01  -4.1 2.74e-01    -  7.43e-01 6.25e-02h  5
1311  1.0983533e+01 3.46e-06 7.53e-01  -4.1 3.14e-01    -  1.00e+00 4.07e-02h  3
1312  1.0983111e+01 3.40e-06 6.99e-01  -4.1 2.57e-01    -  1.00e+00 2.71e-02h  4
1313  1.1011561e+01 1.65e-10 1.08e-01  -4.1 3.86e-02    -  1.00e+00 1.00e+00H  1
1314  1.0997214e+01 4.23e-11 9.55e-02  -4.1 3.49e-02    -  1.00e+00 1.00e+00F  1
1315  1.0990499e+01 1.88e-06 1.27e+00  -4.1 1.52e-01    -  1.00e+00 3.13e-02f  3
1316  1.0982792e+01 1.68e-05 2.17e-01  -4.1 3.69e-02    -  1.00e+00 1.00e+00h  1
1317  1.1457983e+01 1.19e-08 3.98e-01  -4.1 1.52e-01    -  1.00e+00 1.00e+00H  1
1318  1.1454516e+01 1.12e-08 3.90e-01  -4.1 6.14e-02    -  1.00e+00 3.57e-03f  8
1319  1.1451360e+01 7.83e-09 3.91e-01  -4.1 3.49e-01    -  1.45e-01 1.42e-03f 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
