This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    46101
Number of nonzeros in inequality constraint Jacobian.:    14232
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    15824
                     variables with only lower bounds:     3649
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    12549
Total number of inequality constraints...............:     4292
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     4292

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 863  1.4660614e+03 8.86e-07 3.39e+00  -3.5 3.85e-03    -  1.00e+00 5.00e-01h  2
 864  1.4660487e+03 1.46e-06 1.31e-01  -3.5 5.78e-03    -  1.00e+00 1.00e+00f  1
 865  1.4660463e+03 1.23e-06 7.59e+00  -3.5 7.75e-03    -  1.00e+00 2.50e-01h  3
 866  1.4660442e+03 8.48e-07 8.74e-02  -3.5 1.67e-03    -  1.00e+00 1.00e+00h  1
 867  1.4660387e+03 2.96e-07 5.39e-02  -3.5 9.75e-04    -  1.00e+00 1.00e+00h  1
 868  1.4660372e+03 2.69e-07 3.81e-02  -3.5 3.50e-04    -  1.00e+00 1.00e+00h  1
 869  1.4660365e+03 3.34e-08 1.02e-02  -3.5 7.63e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  1.4650913e+03 1.73e-06 6.10e+03  -4.0 9.31e-03    -  1.00e+00 7.59e-01f  1
 871  1.4648305e+03 1.30e-05 1.59e+02  -4.0 1.90e-02    -  1.00e+00 9.69e-01f  1
 872  1.4648249e+03 1.29e-05 3.25e-01  -4.0 7.80e-03    -  1.00e+00 1.00e+00f  1
 873  1.4647939e+03 5.65e-06 1.66e+01  -4.0 9.58e-03    -  1.51e-01 6.32e-01f  1
 874  1.4647909e+03 2.81e-06 9.09e+00  -4.0 5.37e-03    -  8.56e-01 5.00e-01f  2
 875  1.4647891e+03 2.38e-07 3.60e-02  -4.0 8.11e-04    -  1.00e+00 1.00e+00h  1
 876  1.4647885e+03 1.97e-08 1.61e-02  -4.0 4.25e-04    -  1.00e+00 1.00e+00h  1
 877  1.4647419e+03 7.99e-08 3.63e-02  -4.0 2.31e-03    -  1.00e+00 1.00e+00f  1
 878  1.4646944e+03 1.09e-06 1.11e+03  -4.1 2.30e-02    -  1.00e+00 4.43e-01f  2
 879  1.4646801e+03 8.14e-07 8.36e+02  -4.1 1.77e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  1.4646363e+03 5.69e-07 1.18e-01  -4.1 2.44e-03    -  1.00e+00 1.00e+00f  1
 881  1.4646345e+03 5.37e-07 5.98e-02  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 882  1.4646325e+03 2.32e-07 1.99e-02  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
 883  1.4646350e+03 3.90e-10 5.03e-02  -4.1 4.88e-03    -  1.00e+00 1.00e+00H  1
 884  1.4647319e+03 2.50e-07 4.55e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00f  1
 885  1.4646349e+03 1.26e-07 2.47e-02  -4.1 3.01e-03    -  1.00e+00 1.00e+00f  1
 886  1.4646333e+03 1.65e-07 2.30e+00  -4.1 1.38e-02    -  1.00e+00 2.28e-01h  3
 887  1.4646294e+03 1.49e-06 1.03e+00  -4.1 1.58e-02    -  1.00e+00 7.02e-01f  1
 888  1.4648518e+03 3.12e-05 6.49e+03  -3.7 9.12e-02    -  1.00e+00 3.78e-01f  1
 889  1.4648462e+03 2.57e-05 1.86e+02  -3.9 4.31e-02    -  1.00e+00 1.70e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  1.4648311e+03 1.80e-05 1.39e+02  -3.9 2.02e-02    -  4.06e-01 2.50e-01f  3
 891  1.4648134e+03 1.33e-05 1.21e+01  -3.9 2.25e-02    -  5.89e-01 1.00e+00f  1
 892  1.4648132e+03 1.16e-05 4.21e+01  -3.9 1.89e-02    -  1.00e+00 1.27e-01f  3
 893  1.4648110e+03 1.90e-06 5.60e-02  -3.9 8.24e-03    -  1.00e+00 1.00e+00h  1
 894  1.4648105e+03 2.04e-06 6.95e+00  -3.9 3.72e-02    -  1.00e+00 8.12e-02h  4
 895  1.4648104e+03 2.75e-07 8.30e-02  -3.9 2.75e-03    -  1.00e+00 1.00e+00h  1
 896  1.4648090e+03 3.24e-07 3.07e+00  -3.9 4.34e-03    -  1.00e+00 5.00e-01h  2
 897  1.4648087e+03 4.10e-07 4.38e+00  -3.9 9.88e-03    -  1.00e+00 2.50e-01h  3
 898  1.4648135e+03 4.13e-09 6.71e-02  -3.9 9.94e-03    -  1.00e+00 1.00e+00H  1
 899  1.4648085e+03 1.01e-06 1.57e+00  -3.9 1.69e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  1.4648071e+03 2.73e-06 2.03e+01  -3.9 3.92e-02    -  1.00e+00 3.02e-01f  2
 901  1.4648191e+03 7.59e-09 1.65e-01  -3.9 5.56e-03    -  1.00e+00 1.00e+00H  1
 902  1.4648066e+03 3.92e-06 2.05e+00  -3.9 3.79e-03    -  1.00e+00 5.00e-01f  2
 903  1.4647985e+03 1.30e-06 1.23e-01  -3.9 4.22e-03    -  1.00e+00 1.00e+00f  1
 904  1.4647976e+03 4.49e-07 5.46e-02  -3.9 7.32e-03    -  1.00e+00 1.00e+00h  1
 905  1.4647957e+03 6.90e-07 7.84e+00  -3.9 1.39e-01    -  4.84e-01 6.08e-02f  4
 906  1.4647948e+03 5.39e-07 1.47e+01  -3.9 9.34e-02    -  1.00e+00 6.25e-02f  5
 907  1.4647939e+03 5.90e-07 1.34e+01  -3.9 8.16e-02    -  1.00e+00 6.25e-02f  5
 908  1.4647923e+03 1.11e-06 1.01e+01  -3.9 5.39e-02    -  1.00e+00 2.50e-01f  3
 909  1.4647882e+03 6.72e-06 1.81e+01  -3.9 3.02e-01    -  4.21e-01 1.08e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  1.4647845e+03 1.32e-05 3.46e+01  -3.9 7.74e-01    -  2.68e-01 4.48e-02f  3
 911  1.4647830e+03 1.53e-05 5.95e+01  -3.9 1.23e+00    -  3.14e-01 1.59e-02f  4
 912  1.4647809e+03 1.80e-05 5.81e+01  -3.9 8.17e-01    -  3.48e-01 3.24e-02f  4
 913  1.4647805e+03 1.34e-05 5.40e+01  -3.9 7.23e-01    -  1.53e-01 4.71e-02f  4
 914  1.4647770e+03 1.28e-05 5.33e+01  -3.9 7.85e-01    -  1.00e+00 4.14e-02f  4
 915  1.4688590e+03 2.24e-03 2.56e+01  -3.9 5.26e-01    -  3.41e-01 6.04e-01w  1
 916  1.4652234e+03 9.16e-04 2.65e+01  -3.9 8.95e-02    -  1.05e-01 7.76e-01w  1
 917  1.4649325e+03 7.67e-04 2.44e+01  -3.9 1.12e-01    -  8.66e-02 1.80e-01w  1
 918  1.4647739e+03 1.12e-05 4.69e+01  -3.9 1.24e-01    -  3.41e-01 1.89e-02f  5
 919  1.4647739e+03 1.11e-05 3.05e+01  -3.9 1.94e-01    -  6.16e-01 1.43e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  1.4647689e+03 4.71e-06 2.86e-01  -3.9 7.20e-03    -  1.00e+00 1.00e+00f  1
 921  1.4647633e+03 3.96e-06 8.58e+00  -3.9 2.39e-02    -  1.00e+00 6.17e-01f  1
 922  1.4647610e+03 1.11e-05 8.27e+00  -3.9 7.26e-02    -  3.60e-01 5.00e-01f  2
 923  1.4647599e+03 1.04e-05 1.29e+01  -3.9 2.66e-01    -  5.25e-01 2.54e-02f  6
 924  1.4647549e+03 4.76e-06 1.01e+01  -3.9 1.52e-02    -  1.00e+00 5.00e-01h  2
 925  1.4647532e+03 3.65e-06 1.01e+01  -3.9 9.88e-03    -  1.00e+00 6.57e-01f  1
 926  1.4647477e+03 2.10e-06 3.05e+00  -3.9 4.09e-03    -  7.32e-01 5.00e-01f  2
 927  1.4647432e+03 1.83e-06 3.53e+00  -3.9 1.10e-02    -  6.52e-01 1.00e+00h  1
 928  1.4647429e+03 1.64e-06 1.25e+01  -3.9 4.98e-02    -  1.00e+00 3.12e-02h  6
 929  1.4647421e+03 3.13e-07 7.76e-02  -3.9 7.92e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  1.4647401e+03 3.10e-06 1.29e+01  -3.9 1.59e-01    -  9.54e-01 1.25e-01f  4
 931  1.4647390e+03 3.91e-06 3.65e+01  -3.9 4.53e-01    -  9.78e-01 2.34e-02f  5
 932  1.4647381e+03 2.97e-06 1.82e+01  -3.9 2.24e-01    -  1.00e+00 4.92e-02f  5
 933  1.4647363e+03 2.98e-06 6.01e+00  -3.9 9.28e-02    -  1.00e+00 1.52e-01f  3
 934  1.4647342e+03 5.92e-06 1.12e+01  -3.9 2.13e-01    -  1.00e+00 1.84e-01f  2
 935  1.4647308e+03 1.85e-05 2.79e+01  -3.9 1.08e+00    -  4.68e-01 6.85e-02f  2
 936  1.4647299e+03 1.88e-05 2.55e+01  -3.9 3.94e-01    -  4.00e-01 2.11e-02f  6
 937  1.4647258e+03 1.64e-05 5.57e+00  -3.9 8.13e-02    -  1.00e+00 2.50e-01h  3
 938  1.4647205e+03 1.64e-05 8.36e+00  -3.9 2.36e-01    -  4.91e-01 6.52e-02f  4
 939  1.4647179e+03 1.59e-05 5.00e+00  -3.9 8.92e-02    -  1.00e+00 1.46e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  1.4650126e+03 8.01e-05 1.06e+00  -3.9 7.26e-02    -  9.74e-01 1.00e+00w  1
 941  1.4648932e+03 7.50e-05 6.32e+00  -3.9 2.19e-02    -  1.00e+00 5.45e-01w  1
 942  1.4647639e+03 4.81e-05 1.35e+01  -3.9 8.81e-02    -  5.72e-01 3.51e-01w  1
 943  1.4647157e+03 1.44e-05 2.10e+01  -3.9 3.50e-01    -  9.74e-01 1.25e-01h  3
 944  1.4647220e+03 1.23e-05 5.15e+00  -3.9 1.94e-02    -  1.00e+00 1.25e-01h  4
 945  1.4647074e+03 1.65e-06 6.15e-02  -3.9 9.20e-03    -  1.00e+00 1.00e+00f  1
 946  1.4647095e+03 5.95e-07 1.08e-01  -3.9 3.54e-03    -  1.00e+00 1.00e+00h  1
 947  1.4647069e+03 5.85e-07 9.73e-02  -3.9 2.36e-03    -  1.00e+00 1.00e+00h  1
 948  1.4647135e+03 6.00e-10 1.28e-01  -3.9 2.53e-03    -  1.00e+00 1.00e+00H  1
 949  1.4647059e+03 2.01e-06 5.27e-02  -3.9 3.26e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  1.4647057e+03 1.10e-06 2.05e+00  -3.9 1.40e-03    -  1.00e+00 5.00e-01h  2
 951  1.4647052e+03 3.64e-08 9.20e-03  -3.9 4.29e-04    -  1.00e+00 1.00e+00h  1
 952  1.4647048e+03 2.14e-08 2.49e-02  -3.9 7.54e-04    -  1.00e+00 1.00e+00h  1
 953  1.4647047e+03 2.05e-07 2.33e+00  -3.9 1.02e-02    -  1.00e+00 2.50e-01f  3
 954  1.4647046e+03 2.39e-07 5.01e+00  -3.9 1.78e-02    -  1.00e+00 1.25e-01h  4
 955  1.4647211e+03 2.19e-09 1.09e-01  -3.9 1.06e-02    -  1.00e+00 1.00e+00H  1
 956  1.4647066e+03 1.68e-09 4.18e-02  -3.9 4.58e-03    -  1.00e+00 1.00e+00F  1
 957  1.4647029e+03 9.78e-07 4.34e+00  -3.9 3.71e-03    -  1.00e+00 5.00e-01f  2
 958  1.4647039e+03 1.17e-06 8.45e-02  -3.9 1.75e-03    -  1.00e+00 1.00e+00h  1
 959  1.4647030e+03 1.11e-10 3.27e-02  -3.9 1.64e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.4647024e+03 2.19e-07 7.60e-02  -3.9 1.55e-03    -  1.00e+00 1.00e+00f  1
 961  1.4647019e+03 9.15e-08 3.37e-02  -3.9 7.42e-04    -  1.00e+00 1.00e+00h  1
 962  1.4647020e+03 2.12e-07 3.05e-02  -3.9 7.23e-04    -  1.00e+00 1.00e+00h  1
 963  1.4647019e+03 8.35e-08 2.52e-02  -3.9 3.19e-04    -  1.00e+00 1.00e+00h  1
 964  1.4647017e+03 1.67e-08 7.35e-03  -3.9 1.44e-04    -  1.00e+00 1.00e+00h  1
 965  1.4647016e+03 2.97e-09 6.79e-03  -3.9 4.11e-04    -  1.00e+00 1.00e+00h  1
 966  1.4647016e+03 4.54e-08 6.83e-01  -3.9 1.64e-02    -  1.00e+00 1.25e-01f  4
 967  1.4647028e+03 6.54e-10 3.56e-02  -3.9 1.05e-02    -  1.00e+00 1.00e+00H  1
 968  1.4647024e+03 4.14e-08 3.46e-02  -3.9 5.34e-02    -  1.00e+00 3.12e-02f  6
 969  1.4647016e+03 1.39e-07 1.05e+01  -3.9 1.08e-01    -  1.00e+00 3.54e-02f  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  1.4647015e+03 3.96e-07 7.32e+00  -3.9 2.89e-02    -  1.00e+00 1.25e-01f  4
 971  1.4647012e+03 9.36e-07 2.43e+00  -3.9 1.40e-02    -  1.00e+00 5.00e-01f  2
 972  1.4647008e+03 1.18e-06 7.92e+00  -3.9 4.69e-02    -  1.00e+00 2.50e-01f  3
 973  1.4647001e+03 1.06e-06 1.29e+01  -3.9 9.05e-02    -  1.00e+00 5.10e-02h  5
 974  1.4646985e+03 1.47e-06 6.98e+00  -3.9 7.28e-02    -  1.00e+00 2.50e-01h  3
 975  1.4646973e+03 1.39e-06 1.11e+01  -3.9 3.48e-01    -  6.97e-01 2.69e-02f  6
 976  1.4646972e+03 1.12e-06 2.55e+00  -3.9 2.97e-02    -  8.52e-01 1.25e-01f  4
 977  1.4646962e+03 1.62e-06 2.14e+00  -3.9 7.03e-02    -  1.00e+00 2.50e-01h  3
 978  1.4654815e+03 6.84e-04 3.78e+00  -3.9 7.17e-01    -  3.80e-01 4.32e-01w  1
 979  1.4652485e+03 4.11e-04 5.59e+00  -3.9 3.35e-01    -  4.37e-01 5.18e-01w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  1.4654095e+03 4.06e-04 5.19e+00  -3.9 1.58e+00    -  4.51e-02 1.06e-01w  1
 981  1.4646949e+03 4.25e-06 8.50e+00  -3.9 1.27e+00    -  3.80e-01 2.70e-02f  4
 982  1.4646938e+03 4.09e-06 5.49e+00  -3.9 1.50e-01    -  8.42e-01 2.87e-02f  5
 983  1.4646968e+03 1.59e-06 2.25e+00  -3.9 4.56e-02    -  1.00e+00 5.00e-01h  2
 984  1.4646951e+03 1.53e-06 5.09e+00  -3.9 3.32e-02    -  6.74e-01 3.12e-02f  6
 985  1.4646877e+03 3.26e-06 1.19e-01  -3.9 1.81e-02    -  1.00e+00 1.00e+00f  1
 986  1.4646872e+03 4.22e-06 5.59e+00  -3.9 1.71e-01    -  1.00e+00 6.25e-02f  5
 987  1.4646863e+03 2.30e-06 3.57e+00  -3.9 2.12e-01    -  7.72e-01 1.25e-01h  4
 988  1.4646861e+03 2.15e-06 8.36e+00  -3.9 2.10e+00    -  1.82e-01 7.29e-03f  6
 989  1.4646848e+03 2.63e-06 9.06e+00  -3.9 7.11e-01    -  1.00e+00 8.60e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  1.4646839e+03 5.27e-06 1.14e+01  -3.9 3.06e+00    -  1.41e-01 2.42e-02f  4
 991  1.4646813e+03 8.56e-06 1.78e+01  -3.9 3.48e+00    -  3.90e-01 1.23e-02f  5
 992  1.4646803e+03 9.04e-06 2.36e+01  -3.9 2.90e+00    -  2.64e-01 8.95e-03f  6
 993  1.4646796e+03 8.75e-06 1.06e+01  -3.9 5.46e-01    -  7.87e-01 1.27e-02f  7
 994  1.4646788e+03 7.43e-06 7.02e+00  -3.9 1.28e-01    -  1.00e+00 6.25e-02h  5
 995  1.4646803e+03 7.68e-06 4.77e+00  -3.9 1.14e-01    -  8.69e-01 1.25e-01h  4
 996  1.4653133e+03 1.40e-04 1.67e+00  -3.9 8.97e-02    -  1.00e+00 1.00e+00w  1
 997  1.4647812e+03 1.36e-04 1.61e+00  -3.9 1.27e-01    -  1.00e+00 9.35e-01w  1
 998  1.4647546e+03 7.56e-05 2.52e+00  -3.9 4.75e-01    -  2.01e-01 1.59e-01w  1
 999  1.4646778e+03 6.84e-06 1.79e+01  -3.9 4.34e-01    -  1.00e+00 6.25e-02f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.4646765e+03 6.52e-06 7.34e+00  -3.9 6.46e-02    -  1.00e+00 3.12e-02h  6
1001  1.4646704e+03 2.91e-06 4.72e+00  -3.9 9.97e-03    -  1.00e+00 5.00e-01h  2
1002  1.4646689e+03 2.82e-06 1.10e+01  -3.9 5.61e-02    -  1.00e+00 6.25e-02h  5
1003  1.4646750e+03 9.36e-06 2.17e-01  -3.9 1.86e-02    -  1.00e+00 1.00e+00h  1
1004  1.4646741e+03 8.83e-06 4.30e+00  -3.9 1.51e-02    -  1.00e+00 6.25e-02f  5
1005  1.4646659e+03 4.28e-06 2.26e-02  -3.9 1.64e-02    -  1.00e+00 1.00e+00h  1
1006  1.4647208e+03 1.05e-08 1.48e-01  -3.9 2.87e-02    -  1.00e+00 1.00e+00H  1
1007  1.4646672e+03 5.53e-09 5.08e-02  -3.9 8.50e-03    -  1.00e+00 1.00e+00F  1
1008  1.4646644e+03 5.42e-07 3.06e+00  -3.9 1.42e-02    -  1.00e+00 5.00e-01f  2
1009  1.4646637e+03 4.35e-07 1.56e+01  -3.9 6.86e-02    -  1.00e+00 1.25e-01f  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.4646634e+03 4.26e-07 8.54e+00  -3.9 2.51e-02    -  1.00e+00 3.12e-02h  6
1011  1.4646629e+03 1.77e-07 3.97e-02  -3.9 3.97e-03    -  1.00e+00 1.00e+00h  1
1012  1.4646627e+03 1.38e-07 4.97e+00  -3.9 1.98e-02    -  1.00e+00 1.25e-01h  4
1013  1.4646659e+03 1.99e-10 5.78e-02  -3.9 7.95e-03    -  1.00e+00 1.00e+00H  1
1014  1.4646642e+03 1.39e-07 4.49e+00  -3.9 3.40e-03    -  1.00e+00 2.50e-01f  3
1015  1.4646636e+03 1.74e-10 3.71e-02  -3.9 4.66e-03    -  1.00e+00 1.00e+00F  1
1016  1.4646627e+03 5.13e-07 2.21e+00  -3.9 1.01e-02    -  1.00e+00 5.00e-01f  2
1017  1.4646618e+03 3.07e-07 1.01e+01  -3.9 2.41e-03    -  1.00e+00 2.50e-01h  3
1018  1.4646611e+03 3.78e-07 2.77e-02  -3.9 2.58e-03    -  1.00e+00 1.00e+00h  1
1019  1.4646610e+03 9.26e-08 5.97e-02  -3.9 1.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.4646605e+03 2.19e-07 5.28e-02  -3.9 3.07e-03    -  1.00e+00 1.00e+00h  1
1021  1.4646604e+03 2.41e-07 5.19e+00  -3.9 1.09e-02    -  1.00e+00 2.50e-01h  3
1022  1.4646612e+03 4.81e-10 2.75e-02  -3.9 5.53e-03    -  1.00e+00 1.00e+00H  1
1023  1.4646600e+03 2.65e-07 2.74e+00  -3.9 1.66e-02    -  1.00e+00 2.50e-01f  3
1024  1.4646587e+03 2.94e-07 5.75e+00  -3.9 2.77e-02    -  9.13e-01 1.25e-01f  4
1025  1.4646582e+03 2.56e-07 5.55e+00  -3.9 1.66e-02    -  1.00e+00 1.25e-01h  4
1026  1.4646573e+03 4.26e-07 3.82e+00  -3.9 3.14e-02    -  1.00e+00 2.50e-01h  3
1027  1.4646569e+03 5.43e-07 8.75e+00  -3.9 2.40e-01    -  6.89e-01 3.79e-02f  5
1028  1.4646562e+03 9.18e-07 8.50e+00  -3.9 3.50e-01    -  4.13e-01 2.90e-02f  5
1029  1.4646544e+03 5.79e-06 4.80e+00  -3.9 5.68e-01    -  6.10e-01 7.40e-02f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.4646543e+03 2.76e-06 7.86e+00  -3.9 1.76e+00    -  4.46e-01 1.44e-02f  5
1031  1.4646531e+03 3.05e-06 5.86e+00  -3.9 8.50e-01    -  9.93e-01 2.25e-02f  5
1032  1.4646523e+03 3.13e-06 6.85e+00  -3.9 7.38e-01    -  9.17e-01 1.37e-02f  7
1033  1.4683210e+03 1.65e-03 4.10e+00  -3.9 7.91e-01    -  1.00e+00 6.52e-01w  1
1034  1.4670518e+03 1.81e-03 3.21e+00  -3.9 1.61e-01    -  6.02e-01 1.00e+00w  1
1035  1.4655545e+03 1.34e-03 1.56e+01  -3.9 1.56e+00    -  1.09e-01 1.89e-01w  1
1036  1.4646516e+03 3.24e-06 4.81e+00  -3.9 6.43e+00    -  1.00e+00 1.02e-02f  6
1037  1.4646784e+03 7.01e-09 1.54e-01  -3.9 3.14e-02    -  9.90e-01 1.00e+00H  1
1038  1.4646743e+03 4.07e-08 1.73e+01  -3.9 1.36e-02    -  1.00e+00 6.25e-02f  5
1039  1.4646573e+03 3.14e-06 1.25e+01  -3.9 4.48e-02    -  6.34e-01 2.50e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.4646544e+03 3.43e-06 1.13e+01  -3.9 2.58e-01    -  6.82e-01 2.14e-02f  1
1041  1.4646543e+03 3.08e-06 6.39e+00  -3.9 2.78e-01    -  8.65e-01 3.12e-02f  6
1042  1.4646514e+03 2.07e-06 3.14e+00  -3.9 2.06e-02    -  1.00e+00 2.50e-01f  3
1043  1.4646474e+03 4.25e-06 1.44e+01  -3.9 3.33e-02    -  1.00e+00 2.50e-01f  3
1044  1.4646460e+03 4.18e-06 8.55e+00  -3.9 4.04e-02    -  1.00e+00 1.05e-01f  4
1045  1.4646508e+03 1.36e-06 2.69e-01  -3.9 2.42e-02    -  1.00e+00 1.00e+00h  1
1046  1.4646500e+03 1.27e-06 3.30e+00  -3.9 6.41e-02    -  1.00e+00 6.25e-02h  5
1047  1.4646484e+03 1.19e-06 4.54e+00  -3.9 1.47e-02    -  1.00e+00 2.50e-01f  3
1048  1.4646445e+03 8.76e-07 6.00e+00  -3.9 3.97e-03    -  1.00e+00 5.00e-01h  2
1049  1.4646442e+03 5.96e-07 1.30e-01  -3.9 3.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.4646423e+03 3.55e-07 4.78e-02  -3.9 5.16e-03    -  1.00e+00 1.00e+00h  1
1051  1.4646719e+03 5.06e-09 1.33e-01  -3.9 1.76e-02    -  1.00e+00 1.00e+00H  1
1052  1.4646469e+03 3.87e-09 6.91e-02  -3.9 5.35e-03    -  1.00e+00 1.00e+00F  1
1053  1.4646412e+03 5.40e-07 4.36e+00  -3.9 5.75e-03    -  1.00e+00 4.55e-01f  2
1054  1.4646449e+03 2.66e-10 7.65e-02  -3.9 1.19e-03    -  1.00e+00 1.00e+00H  1
1055  1.4646404e+03 7.58e-07 9.43e-03  -3.9 7.48e-04    -  1.00e+00 1.00e+00f  1
1056  1.4646404e+03 3.41e-09 5.21e-03  -3.9 6.53e-04    -  1.00e+00 1.00e+00h  1
1057  1.4646400e+03 3.53e-07 3.26e+00  -3.9 4.66e-02    -  1.00e+00 1.25e-01f  4
1058  1.4646386e+03 1.89e-06 3.57e+00  -3.9 2.56e-01    -  1.00e+00 8.79e-02f  4
1059  1.4646382e+03 1.51e-06 6.13e+00  -3.9 7.90e-01    -  1.00e+00 1.04e-02f  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.4646377e+03 9.20e-07 4.31e+00  -3.9 4.42e-01    -  1.00e+00 2.18e-02f  6
1061  1.4646375e+03 1.63e-06 2.64e+00  -3.9 3.70e-01    -  1.00e+00 3.12e-02f  6
1062  1.4646369e+03 2.33e-05 8.24e+00  -3.9 1.37e+00    -  9.12e-01 3.68e-02f  4
1063  1.4646359e+03 2.28e-05 7.64e+00  -3.9 1.41e+00    -  9.41e-01 9.64e-03f  6
1064  1.4646336e+03 1.96e-05 4.67e+00  -3.9 6.99e-01    -  6.20e-01 3.06e-02f  5
1065  1.4646323e+03 1.95e-05 5.12e+00  -3.9 1.56e+00    -  3.92e-01 9.07e-03f  6
1066  1.4646317e+03 2.08e-05 5.84e+00  -3.9 3.69e-01    -  6.34e-01 3.12e-02h  6
1067  1.4698970e+03 1.28e-03 5.21e+00  -3.9 4.82e-01    -  5.84e-01 1.00e+00w  1
1068  1.4656370e+03 1.51e-03 3.08e+00  -3.9 1.76e-01    -  5.76e-01 1.00e+00w  1
1069  1.4650041e+03 1.37e-03 2.63e+00  -3.9 2.99e-01    -  8.54e-02 7.93e-02w  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.4646312e+03 2.08e-05 3.97e+00  -3.9 2.10e-01    -  5.84e-01 1.56e-02h  6
1071  1.4646309e+03 2.08e-05 3.63e+00  -3.9 3.27e-01    -  5.74e-01 7.81e-03h  8
1072  1.4646735e+03 7.07e-09 2.02e-01  -3.9 2.78e-02    -  1.00e+00 1.00e+00H  1
1073  1.4646666e+03 1.26e-07 3.78e+00  -3.9 3.19e-02    -  1.00e+00 6.25e-02f  5
1074  1.4646609e+03 1.07e-07 2.22e+01  -3.9 1.47e-01    -  5.36e-01 2.13e-02f  6
1075  1.4646599e+03 1.20e-07 1.77e+01  -3.9 2.18e-01    -  9.27e-01 4.54e-03f  8
1076  1.4646537e+03 1.43e-07 1.44e+01  -3.9 2.07e-01    -  1.00e+00 2.63e-02f  6
1077  1.4646477e+03 3.85e-07 2.94e+01  -3.9 2.12e-01    -  9.80e-01 1.91e-02f  6
1078  1.4646428e+03 1.97e-06 1.02e+01  -3.9 1.18e-02    -  8.86e-01 2.50e-01f  3
1079  1.4646266e+03 7.04e-06 1.39e-01  -3.9 1.11e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.4646052e+03 5.53e-06 1.34e+03  -4.0 4.86e-02    -  1.00e+00 2.29e-01f  3
1081  1.4645752e+03 2.84e-06 6.68e+02  -4.0 7.62e-03    -  1.00e+00 5.00e-01h  2
1082  1.4645398e+03 1.99e-06 1.49e-01  -4.0 1.94e-03    -  1.00e+00 1.00e+00f  1
1083  1.4645358e+03 1.14e-06 6.73e-02  -4.0 3.04e-03    -  1.00e+00 1.00e+00h  1
